Dec. 21, 2005   03:23:17
Cyclic Voltammetry
File: d:\ida_biofilms\12_10_18_dphzstar\a_760b\50um_pyo\a_50um_pyo_gc_final.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
High E (V) = 0.1
Low E (V) = -0.5
Init P/N = N
Scan Rate (V/s) = 0.003
Segment = 2
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-7
2nd E (V) = 0.1
Sens 2 (A/V) = 1e-7

Potential/V, i1/A, i2/A, Time/s
0.072, -9.9510542e-9, -2.0473632e-8, 9.6666660e+0
0.071, -9.3421200e-9, -2.0005928e-8, 9.9999990e+0
0.070, -8.6876524e-9, -1.9549168e-8, 1.0333332e+1
0.069, -8.1689038e-9, -1.9109102e-8, 1.0666665e+1
0.068, -7.6352977e-9, -1.8673669e-8, 1.0999998e+1
0.067, -7.1587256e-9, -1.8277857e-8, 1.1333331e+1
0.066, -6.6933379e-9, -1.7825890e-8, 1.1666664e+1
0.065, -6.1628467e-9, -1.7516989e-8, 1.1999997e+1
0.064, -5.7072840e-9, -1.7190434e-8, 1.2333330e+1
0.063, -5.3534097e-9, -1.6805007e-8, 1.2666663e+1
0.062, -4.8268327e-9, -1.6477735e-8, 1.2999996e+1
0.061, -4.6345585e-9, -1.6250951e-8, 1.3333329e+1
0.060, -4.2066346e-9, -1.5895159e-8, 1.3666662e+1
0.059, -3.7180015e-9, -1.5676205e-8, 1.3999995e+1
0.058, -3.5484136e-9, -1.5343181e-8, 1.4333328e+1
0.057, -3.1331908e-9, -1.5149309e-8, 1.4666661e+1
0.056, -2.8029616e-9, -1.4833938e-8, 1.4999994e+1
0.055, -2.5738622e-9, -1.4667945e-8, 1.5333327e+1
0.054, -2.2533788e-9, -1.4376457e-8, 1.5666660e+1
0.053, -1.9005433e-9, -1.4200879e-8, 1.5999993e+1
0.052, -1.7154584e-9, -1.3938788e-8, 1.6333326e+1
0.051, -1.3673360e-9, -1.3802111e-8, 1.6666660e+1
0.050, -1.1569289e-9, -1.3568219e-8, 1.6999994e+1
0.049, -7.9051360e-10, -1.3369714e-8, 1.7333328e+1
0.048, -6.9393719e-10, -1.3264669e-8, 1.7666662e+1
0.047, -4.2146231e-10, -1.2971745e-8, 1.7999996e+1
0.046, -2.6233885e-10, -1.2861590e-8, 1.8333330e+1
0.045, 9.0256934e-11, -1.2747758e-8, 1.8666664e+1
0.044, 1.9034813e-10, -1.2522893e-8, 1.8999998e+1
0.043, 5.1426657e-10, -1.2374873e-8, 1.9333332e+1
0.042, 5.9782235e-10, -1.2256089e-8, 1.9666666e+1
0.041, 7.1588679e-10, -1.2017325e-8, 2.0000000e+1
0.040, 1.0053764e-9, -1.1891751e-8, 2.0333334e+1
0.039, 1.1112989e-9, -1.1807557e-8, 2.0666668e+1
0.038, 1.2567627e-9, -1.1585727e-8, 2.1000002e+1
0.037, 1.4571049e-9, -1.1451446e-8, 2.1333336e+1
0.036, 1.6390743e-9, -1.1359183e-8, 2.1666670e+1
0.035, 1.6969882e-9, -1.1287130e-8, 2.2000004e+1
0.034, 1.8286326e-9, -1.1072729e-8, 2.2333338e+1
0.033, 2.1133293e-9, -1.0968644e-8, 2.2666672e+1
0.032, 2.1707638e-9, -1.0892517e-8, 2.3000006e+1
0.031, 2.2289175e-9, -1.0845228e-8, 2.3333340e+1
0.030, 2.6073945e-9, -1.0746654e-8, 2.3666674e+1
0.029, 2.6217732e-9, -1.0545193e-8, 2.4000008e+1
0.028, 2.6842404e-9, -1.0460040e-8, 2.4333342e+1
0.027, 2.9079079e-9, -1.0394218e-8, 2.4666676e+1
0.026, 2.9690170e-9, -1.0309943e-8, 2.5000010e+1
0.025, 3.0989837e-9, -1.0237411e-8, 2.5333344e+1
0.024, 3.1489098e-9, -1.0044817e-8, 2.5666677e+1
0.023, 3.2936545e-9, -9.9738831e-9, 2.6000011e+1
0.022, 3.4348044e-9, -9.9072626e-9, 2.6333345e+1
0.021, 3.5573424e-9, -9.8475903e-9, 2.6666679e+1
0.020, 3.6258005e-9, -9.7638750e-9, 2.7000013e+1
0.019, 3.6841936e-9, -9.6751265e-9, 2.7333347e+1
0.018, 3.7165455e-9, -9.5261488e-9, 2.7666681e+1
0.017, 3.9497992e-9, -9.4578496e-9, 2.8000015e+1
0.016, 4.0391859e-9, -9.4397974e-9, 2.8333349e+1
0.015, 4.0957420e-9, -9.3723767e-9, 2.8666683e+1
0.014, 4.1973509e-9, -9.2756407e-9, 2.9000017e+1
0.013, 4.2093329e-9, -9.1813810e-9, 2.9333351e+1
0.012, 4.3563944e-9, -9.0689083e-9, 2.9666685e+1
0.011, 4.5801416e-9, -9.0073202e-9, 3.0000019e+1
0.010, 4.5641655e-9, -8.9618677e-9, 3.0333353e+1
0.009, 4.6069020e-9, -8.9257615e-9, 3.0666687e+1
0.008, 4.7675432e-9, -8.8933287e-9, 3.1000021e+1
0.007, 4.7691411e-9, -8.8348564e-9, 3.1333355e+1
0.006, 4.9242703e-9, -8.8392493e-9, 3.1666689e+1
0.005, 5.0531188e-9, -8.7562535e-9, 3.2000023e+1
0.004, 5.0877871e-9, -8.5797955e-9, 3.2333355e+1
0.003, 5.0842721e-9, -8.5113374e-9, 3.2666687e+1
0.002, 5.1488160e-9, -8.4936040e-9, 3.3000019e+1
0.001, 5.3449249e-9, -8.4467127e-9, 3.3333351e+1
-0.000, 5.2647242e-9, -8.4202725e-9, 3.3666683e+1
-0.001, 5.4554801e-9, -8.4203524e-9, 3.4000015e+1
-0.002, 5.5844089e-9, -8.3407103e-9, 3.4333347e+1
-0.003, 5.5815330e-9, -8.2738500e-9, 3.4666679e+1
-0.004, 5.6029408e-9, -8.1831057e-9, 3.5000011e+1
-0.005, 5.8096736e-9, -8.1138474e-9, 3.5333344e+1
-0.006, 5.7470468e-9, -8.0704723e-9, 3.5666676e+1
-0.007, 5.9682379e-9, -8.0220648e-9, 3.6000008e+1
-0.008, 5.9636847e-9, -8.0063280e-9, 3.6333340e+1
-0.009, 6.0167262e-9, -7.9750144e-9, 3.6666672e+1
-0.010, 6.0554686e-9, -7.9210949e-9, 3.7000004e+1
-0.011, 6.0914149e-9, -7.8978495e-9, 3.7333336e+1
-0.012, 6.1260033e-9, -7.8616624e-9, 3.7666668e+1
-0.013, 6.1725745e-9, -7.8207636e-9, 3.8000000e+1
-0.014, 6.3031802e-9, -7.7238678e-9, 3.8333332e+1
-0.015, 6.4812355e-9, -7.6533322e-9, 3.8666664e+1
-0.016, 6.5249304e-9, -7.6533322e-9, 3.8999996e+1
-0.017, 6.5069572e-9, -7.5880697e-9, 3.9333328e+1
-0.018, 6.6243828e-9, -7.5628277e-9, 3.9666660e+1
-0.019, 6.6336492e-9, -7.5521234e-9, 3.9999992e+1
-0.020, 6.6460304e-9, -7.5082687e-9, 4.0333324e+1
-0.021, 6.7408497e-9, -7.4705646e-9, 4.0666656e+1
-0.022, 6.7736807e-9, -7.4639344e-9, 4.0999989e+1
-0.023, 6.8517245e-9, -7.4253514e-9, 4.1333321e+1
-0.024, 6.9643571e-9, -7.4191213e-9, 4.1666653e+1
-0.025, 6.9427095e-9, -7.3859701e-9, 4.1999985e+1
-0.026, 7.0202737e-9, -7.3863693e-9, 4.2333317e+1
-0.027, 7.0202737e-9, -7.3549762e-9, 4.2666649e+1
-0.028, 7.0491910e-9, -7.3174320e-9, 4.2999981e+1
-0.029, 7.0891315e-9, -7.2297222e-9, 4.3333313e+1
-0.030, 7.1203652e-9, -7.1707702e-9, 4.3666645e+1
-0.031, 7.1424129e-9, -7.1347439e-9, 4.3999977e+1
-0.032, 7.2071158e-9, -7.0634099e-9, 4.4333309e+1
-0.033, 7.2452195e-9, -7.0665247e-9, 4.4666641e+1
-0.034, 7.4343784e-9, -7.0529453e-9, 4.4999973e+1
-0.035, 7.4300646e-9, -7.0213124e-9, 4.5333305e+1
-0.036, 7.4888575e-9, -7.0214718e-9, 4.5666637e+1
-0.037, 7.5278397e-9, -6.9854456e-9, 4.5999969e+1
-0.038, 7.4330204e-9, -6.9570878e-9, 4.6333302e+1
-0.039, 7.5003603e-9, -6.9453456e-9, 4.6666634e+1
-0.040, 7.5633864e-9, -6.9395938e-9, 4.6999966e+1
-0.041, 7.5532416e-9, -6.9198633e-9, 4.7333298e+1
-0.042, 7.5458919e-9, -6.9070025e-9, 4.7666630e+1
-0.043, 7.6091577e-9, -6.8683401e-9, 4.7999962e+1
-0.044, 7.6579658e-9, -6.8727330e-9, 4.8333294e+1
-0.045, 7.6802529e-9, -6.8279999e-9, 4.8666626e+1
-0.046, 7.6152293e-9, -6.7680093e-9, 4.8999958e+1
-0.047, 7.7650073e-9, -6.7247936e-9, 4.9333290e+1
-0.048, 7.8492013e-9, -6.6998704e-9, 4.9666622e+1
-0.049, 7.7959212e-9, -6.6580923e-9, 4.9999954e+1
-0.050, 8.0146361e-9, -6.6095249e-9, 5.0333286e+1
-0.051, 7.8007938e-9, -6.6029742e-9, 5.0666618e+1
-0.052, 7.8809146e-9, -6.5877170e-9, 5.0999950e+1
-0.053, 8.0322895e-9, -6.5584005e-9, 5.1333282e+1
-0.054, 7.9402662e-9, -6.5503332e-9, 5.1666615e+1
-0.055, 8.0152747e-9, -6.5377117e-9, 5.1999947e+1
-0.056, 8.0317308e-9, -6.5461787e-9, 5.2333279e+1
-0.057, 8.0044904e-9, -6.4693331e-9, 5.2666611e+1
-0.058, 8.0191889e-9, -6.5059984e-9, 5.2999943e+1
-0.059, 8.0532985e-9, -6.4722085e-9, 5.3333275e+1
-0.060, 8.0360438e-9, -6.4690138e-9, 5.3666607e+1
-0.061, 8.0481062e-9, -6.4638215e-9, 5.3999939e+1
-0.062, 8.1154461e-9, -6.4591879e-9, 5.4333271e+1
-0.063, 8.1148865e-9, -6.4273955e-9, 5.4666603e+1
-0.064, 8.1716820e-9, -6.4136558e-9, 5.4999935e+1
-0.065, 8.0767837e-9, -6.4008749e-9, 5.5333267e+1
-0.066, 8.2704954e-9, -6.3688428e-9, 5.5666599e+1
-0.067, 8.1575431e-9, -6.3808248e-9, 5.5999931e+1
-0.068, 8.1620168e-9, -6.3070140e-9, 5.6333263e+1
-0.069, 8.3558085e-9, -6.2815326e-9, 5.6666595e+1
-0.070, 8.2155367e-9, -6.2252159e-9, 5.6999928e+1
-0.071, 8.3803320e-9, -6.1663434e-9, 5.7333260e+1
-0.072, 8.2867908e-9, -6.1471721e-9, 5.7666592e+1
-0.073, 8.2842355e-9, -6.1441368e-9, 5.7999924e+1
-0.074, 8.3153084e-9, -6.1258434e-9, 5.8333256e+1
-0.075, 8.3423091e-9, -6.0981247e-9, 5.8666588e+1
-0.076, 8.4294589e-9, -6.0684093e-9, 5.8999920e+1
-0.077, 8.4609324e-9, -6.0825482e-9, 5.9333252e+1
-0.078, 8.3177056e-9, -6.0415690e-9, 5.9666584e+1
-0.079, 8.4114058e-9, -6.0497967e-9, 5.9999916e+1
-0.080, 8.4086098e-9, -6.0679297e-9, 6.0333248e+1
-0.081, 8.3152285e-9, -6.0400511e-9, 6.0666580e+1
-0.082, 8.5029495e-9, -6.0426077e-9, 6.0999912e+1
-0.083, 8.4776275e-9, -6.0228769e-9, 6.1333244e+1
-0.084, 8.4856948e-9, -5.9979541e-9, 6.1666576e+1
-0.085, 8.5211624e-9, -6.0060219e-9, 6.1999908e+1
-0.086, 8.5000735e-9, -6.0080989e-9, 6.2333241e+1
-0.087, 8.4917664e-9, -5.9762262e-9, 6.2666573e+1
-0.088, 8.5321856e-9, -5.9890075e-9, 6.2999905e+1
-0.089, 8.4791454e-9, -5.9622471e-9, 6.3333237e+1
-0.090, 8.5020710e-9, -5.9416378e-9, 6.3666569e+1
-0.091, 8.5218010e-9, -5.9393210e-9, 6.3999901e+1
-0.092, 8.5333038e-9, -5.9385221e-9, 6.4333237e+1
-0.093, 8.5535143e-9, -5.9219070e-9, 6.4666573e+1
-0.094, 8.5100593e-9, -5.9113625e-9, 6.4999908e+1
-0.095, 8.5619813e-9, -5.8937086e-9, 6.5333244e+1
-0.096, 8.5523162e-9, -5.9086465e-9, 6.5666580e+1
-0.097, 8.5274738e-9, -5.8288454e-9, 6.5999916e+1
-0.098, 8.6261265e-9, -5.8138276e-9, 6.6333252e+1
-0.099, 8.5631804e-9, -5.8735790e-9, 6.6666588e+1
-0.100, 8.6405851e-9, -5.7958545e-9, 6.6999924e+1
-0.101, 8.6155829e-9, -5.7861085e-9, 6.7333260e+1
-0.102, 8.6198160e-9, -5.7610263e-9, 6.7666595e+1
-0.103, 8.7249399e-9, -5.7337068e-9, 6.7999931e+1
-0.104, 8.6242897e-9, -5.7564731e-9, 6.8333267e+1
-0.105, 8.6843599e-9, -5.6981593e-9, 6.8666603e+1
-0.106, 8.6501712e-9, -5.7302718e-9, 6.8999939e+1
-0.107, 8.7564924e-9, -5.6355329e-9, 6.9333275e+1
-0.108, 8.7062473e-9, -5.6060565e-9, 6.9666611e+1
-0.109, 8.7302920e-9, -5.6069354e-9, 6.9999947e+1
-0.110, 8.7259782e-9, -5.6219531e-9, 7.0333282e+1
-0.111, 8.8229539e-9, -5.5828910e-9, 7.0666618e+1
-0.112, 8.7432328e-9, -5.5898406e-9, 7.0999954e+1
-0.113, 8.7487448e-9, -5.5949529e-9, 7.1333290e+1
-0.114, 8.8920515e-9, -5.5753819e-9, 7.1666626e+1
-0.115, 8.8124894e-9, -5.5698703e-9, 7.1999962e+1
-0.116, 8.8338172e-9, -5.5656368e-9, 7.2333298e+1
-0.117, 8.9439744e-9, -5.5723466e-9, 7.2666634e+1
-0.118, 8.8517105e-9, -5.5736247e-9, 7.2999969e+1
-0.119, 8.8651317e-9, -5.5554916e-9, 7.3333305e+1
-0.120, 8.9787227e-9, -5.5575686e-9, 7.3666641e+1
-0.121, 8.8835037e-9, -5.5611635e-9, 7.3999977e+1
-0.122, 8.9932604e-9, -5.5422316e-9, 7.4333313e+1
-0.123, 8.9630658e-9, -5.5522964e-9, 7.4666649e+1
-0.124, 8.9791214e-9, -5.5446279e-9, 7.4999985e+1
-0.125, 8.9781631e-9, -5.5411928e-9, 7.5333321e+1
-0.126, 8.9593115e-9, -5.5292904e-9, 7.5666656e+1
-0.127, 9.0236156e-9, -5.5216218e-9, 7.5999992e+1
-0.128, 9.0050039e-9, -5.5070037e-9, 7.6333328e+1
-0.129, 8.9998906e-9, -5.4871934e-9, 7.6666664e+1
-0.130, 9.0367962e-9, -5.4905480e-9, 7.7000000e+1
-0.131, 9.0146690e-9, -5.4980571e-9, 7.7333336e+1
-0.132, 9.0118730e-9, -5.4856755e-9, 7.7666672e+1
-0.133, 9.0991037e-9, -5.4982969e-9, 7.8000008e+1
-0.134, 9.0536503e-9, -5.5050866e-9, 7.8333344e+1
-0.135, 9.0913552e-9, -5.4923053e-9, 7.8666679e+1
-0.136, 9.1114050e-9, -5.4696994e-9, 7.9000015e+1
-0.137, 9.0901571e-9, -5.4676224e-9, 7.9333351e+1
-0.138, 9.1040562e-9, -5.4302380e-9, 7.9666687e+1
-0.139, 9.1813810e-9, -5.4249658e-9, 8.0000023e+1
-0.140, 9.1288994e-9, -5.4510068e-9, 8.0333359e+1
-0.141, 9.1761088e-9, -5.4255249e-9, 8.0666695e+1
-0.142, 9.1483896e-9, -5.4085101e-9, 8.1000031e+1
-0.143, 9.2774783e-9, -5.4271228e-9, 8.1333366e+1
-0.144, 9.2209218e-9, -5.4261640e-9, 8.1666702e+1
-0.145, 9.2280317e-9, -5.4010010e-9, 8.2000038e+1
-0.146, 9.4140757e-9, -5.4016405e-9, 8.2333374e+1
-0.147, 9.3111083e-9, -5.3145701e-9, 8.2666710e+1
-0.148, 9.3330756e-9, -5.3329425e-9, 8.3000046e+1
-0.149, 9.4258974e-9, -5.4201732e-9, 8.3333382e+1
-0.150, 9.4080042e-9, -5.3697682e-9, 8.3666718e+1
-0.151, 9.4136752e-9, -5.3372564e-9, 8.4000053e+1
-0.152, 9.4594483e-9, -5.3142504e-9, 8.4333389e+1
-0.153, 9.4505808e-9, -5.3298272e-9, 8.4666725e+1
-0.154, 9.4794972e-9, -5.3759188e-9, 8.5000061e+1
-0.155, 9.4799777e-9, -5.3347797e-9, 8.5333397e+1
-0.156, 9.4909209e-9, -5.3201616e-9, 8.5666733e+1
-0.157, 9.4779002e-9, -5.3050639e-9, 8.6000069e+1
-0.158, 9.4876453e-9, -5.3173657e-9, 8.6333405e+1
-0.159, 9.5081756e-9, -5.2311737e-9, 8.6666740e+1
-0.160, 9.5390895e-9, -5.2172742e-9, 8.7000076e+1
-0.161, 9.5069765e-9, -5.2194311e-9, 8.7333412e+1
-0.162, 9.5759143e-9, -5.1992211e-9, 8.7666748e+1
-0.163, 9.5939674e-9, -5.2044133e-9, 8.8000084e+1
-0.164, 9.5811865e-9, -5.2097655e-9, 8.8333420e+1
-0.165, 9.6950972e-9, -5.2258216e-9, 8.8666756e+1
-0.166, 9.6422159e-9, -5.1951474e-9, 8.9000092e+1
-0.167, 9.7525321e-9, -5.1730202e-9, 8.9333427e+1
-0.168, 9.7099555e-9, -5.1778932e-9, 8.9666763e+1
-0.169, 9.7716235e-9, -5.1540887e-9, 9.0000099e+1
-0.170, 9.8483097e-9, -5.1444231e-9, 9.0333435e+1
-0.171, 9.8993533e-9, -5.1527302e-9, 9.0666771e+1
-0.172, 9.9329043e-9, -5.1334790e-9, 9.1000107e+1
-0.173, 9.9208419e-9, -5.1287663e-9, 9.1333443e+1
-0.174, 9.9346611e-9, -5.1175828e-9, 9.1666779e+1
-0.175, 9.9801936e-9, -5.1187810e-9, 9.2000114e+1
-0.176, 9.9603827e-9, -5.0983315e-9, 9.2333450e+1
-0.177, 9.9862643e-9, -5.0899440e-9, 9.2666786e+1
-0.178, 1.0069821e-8, -5.1008078e-9, 9.3000122e+1
-0.179, 1.0010069e-8, -5.0879470e-9, 9.3333458e+1
-0.180, 1.0016699e-8, -5.0805178e-9, 9.3666794e+1
-0.181, 1.0216961e-8, -5.0965738e-9, 9.4000130e+1
-0.182, 1.0095462e-8, -5.1020859e-9, 9.4333466e+1
-0.183, 1.0081642e-8, -5.0833138e-9, 9.4666801e+1
-0.184, 1.0341337e-8, -5.0956954e-9, 9.5000137e+1
-0.185, 1.0271760e-8, -5.0664584e-9, 9.5333473e+1
-0.186, 1.0255385e-8, -5.1017661e-9, 9.5666809e+1
-0.187, 1.0374647e-8, -5.0804383e-9, 9.6000145e+1
-0.188, 1.0428487e-8, -5.0939377e-9, 9.6333481e+1
-0.189, 1.0423135e-8, -5.0774025e-9, 9.6666817e+1
-0.190, 1.0380238e-8, -5.0556745e-9, 9.7000153e+1
-0.191, 1.0490235e-8, -5.0623852e-9, 9.7333488e+1
-0.192, 1.0433999e-8, -5.0738875e-9, 9.7666824e+1
-0.193, 1.0471383e-8, -5.0485651e-9, 9.8000160e+1
-0.194, 1.0560131e-8, -5.0559943e-9, 9.8333496e+1
-0.195, 1.0527300e-8, -5.0534381e-9, 9.8666832e+1
-0.196, 1.0517635e-8, -5.0168527e-9, 9.9000168e+1
-0.197, 1.0585693e-8, -5.0584705e-9, 9.9333504e+1
-0.198, 1.0586732e-8, -5.0337072e-9, 9.9666840e+1
-0.199, 1.0650477e-8, -5.0690949e-9, 1.0000018e+2
-0.200, 1.0769100e-8, -5.0840328e-9, 1.0033351e+2
-0.201, 1.0789790e-8, -5.0710121e-9, 1.0066685e+2
-0.202, 1.0801292e-8, -5.0742073e-9, 1.0100018e+2
-0.203, 1.0928225e-8, -5.0915414e-9, 1.0133352e+2
-0.204, 1.0888443e-8, -5.0662989e-9, 1.0166685e+2
-0.205, 1.0725326e-8, -5.0809974e-9, 1.0200019e+2
-0.206, 1.0929981e-8, -5.0739675e-9, 1.0233353e+2
-0.207, 1.0971040e-8, -5.0829940e-9, 1.0266686e+2
-0.208, 1.0982464e-8, -5.0940976e-9, 1.0300020e+2
-0.209, 1.0966168e-8, -5.0731690e-9, 1.0333353e+2
-0.210, 1.1058111e-8, -5.0903433e-9, 1.0366687e+2
-0.211, 1.1049323e-8, -5.1276476e-9, 1.0400021e+2
-0.212, 1.1128566e-8, -5.0932991e-9, 1.0433354e+2
-0.213, 1.1245272e-8, -5.0730891e-9, 1.0466688e+2
-0.214, 1.1182086e-8, -5.0907425e-9, 1.0500021e+2
-0.215, 1.1335378e-8, -5.0888258e-9, 1.0533355e+2
-0.216, 1.1390017e-8, -5.0802784e-9, 1.0566689e+2
-0.217, 1.1342248e-8, -5.0885061e-9, 1.0600022e+2
-0.218, 1.1416938e-8, -5.1060800e-9, 1.0633356e+2
-0.219, 1.1387061e-8, -5.0979319e-9, 1.0666689e+2
-0.220, 1.1447931e-8, -5.0970534e-9, 1.0700023e+2
-0.221, 1.1453124e-8, -5.0815565e-9, 1.0733356e+2
-0.222, 1.1439943e-8, -5.0932991e-9, 1.0766690e+2
-0.223, 1.1521981e-8, -5.0823550e-9, 1.0800024e+2
-0.224, 1.1574623e-8, -5.0929794e-9, 1.0833357e+2
-0.225, 1.1616961e-8, -5.1226152e-9, 1.0866691e+2
-0.226, 1.1741814e-8, -5.1047220e-9, 1.0900024e+2
-0.227, 1.1686217e-8, -5.1116715e-9, 1.0933358e+2
-0.228, 1.1860038e-8, -5.1221360e-9, 1.0966692e+2
-0.229, 1.1893748e-8, -5.1018461e-9, 1.1000025e+2
-0.230, 1.1906849e-8, -5.1246922e-9, 1.1033359e+2
-0.231, 1.1947589e-8, -5.1605586e-9, 1.1066692e+2
-0.232, 1.1982496e-8, -5.1516120e-9, 1.1100026e+2
-0.233, 1.1966680e-8, -5.1599196e-9, 1.1133360e+2
-0.234, 1.2036976e-8, -5.1815676e-9, 1.1166693e+2
-0.235, 1.2098245e-8, -5.2207891e-9, 1.1200027e+2
-0.236, 1.2328302e-8, -5.2938010e-9, 1.1233360e+2
-0.237, 1.2324548e-8, -5.3048241e-9, 1.1266694e+2
-0.238, 1.2287003e-8, -5.3203215e-9, 1.1300027e+2
-0.239, 1.2437660e-8, -5.3434071e-9, 1.1333361e+2
-0.240, 1.2410899e-8, -5.3195226e-9, 1.1366695e+2
-0.241, 1.2444290e-8, -5.4090696e-9, 1.1400028e+2
-0.242, 1.2597821e-8, -5.4315961e-9, 1.1433362e+2
-0.243, 1.2499249e-8, -5.3712057e-9, 1.1466695e+2
-0.244, 1.2619309e-8, -5.4313563e-9, 1.1500029e+2
-0.245, 1.2799522e-8, -5.4581166e-9, 1.1533363e+2
-0.246, 1.2786181e-8, -5.4899889e-9, 1.1566696e+2
-0.247, 1.2897615e-8, -5.4824003e-9, 1.1600030e+2
-0.248, 1.2898416e-8, -5.4941429e-9, 1.1633363e+2
-0.249, 1.2933404e-8, -5.4977378e-9, 1.1666697e+2
-0.250, 1.2896657e-8, -5.5559712e-9, 1.1700031e+2
-0.251, 1.2977737e-8, -5.5598051e-9, 1.1733364e+2
-0.252, 1.2971506e-8, -5.5534146e-9, 1.1766698e+2
-0.253, 1.3063210e-8, -5.5777787e-9, 1.1800031e+2
-0.254, 1.3127753e-8, -5.5663558e-9, 1.1833365e+2
-0.255, 1.3306528e-8, -5.6011040e-9, 1.1866698e+2
-0.256, 1.3363883e-8, -5.6079736e-9, 1.1900032e+2
-0.257, 1.3346789e-8, -5.6365712e-9, 1.1933366e+2
-0.258, 1.3415645e-8, -5.6566214e-9, 1.1966699e+2
-0.259, 1.3399989e-8, -5.7118990e-9, 1.2000033e+2
-0.260, 1.3475956e-8, -5.7491238e-9, 1.2033366e+2
-0.261, 1.3510464e-8, -5.8419460e-9, 1.2066700e+2
-0.262, 1.3556397e-8, -5.7988898e-9, 1.2100034e+2
-0.263, 1.3744597e-8, -5.7718101e-9, 1.2133367e+2
-0.264, 1.3705136e-8, -5.8108722e-9, 1.2166701e+2
-0.265, 1.3827353e-8, -5.9496257e-9, 1.2200034e+2
-0.266, 1.3818407e-8, -5.9047323e-9, 1.2233368e+2
-0.267, 1.3500959e-8, -5.9564154e-9, 1.2266702e+2
-0.268, 1.3857148e-8, -6.0037850e-9, 1.2300035e+2
-0.269, 1.3903160e-8, -6.0153678e-9, 1.2333369e+2
-0.270, 1.3888942e-8, -5.9785425e-9, 1.2366702e+2
-0.271, 1.3906117e-8, -6.0192820e-9, 1.2400036e+2
-0.272, 1.3931838e-8, -6.0255925e-9, 1.2433369e+2
-0.273, 1.3917859e-8, -6.0555481e-9, 1.2466703e+2
-0.274, 1.4143524e-8, -6.0701666e-9, 1.2500037e+2
-0.275, 1.4051182e-8, -6.0751990e-9, 1.2533370e+2
-0.276, 1.4005968e-8, -6.0586638e-9, 1.2566704e+2
-0.277, 1.4348339e-8, -6.0796723e-9, 1.2600037e+2
-0.278, 1.4270136e-8, -6.1876717e-9, 1.2633371e+2
-0.279, 1.4374780e-8, -6.2387158e-9, 1.2666705e+2
-0.280, 1.4410967e-8, -6.2600440e-9, 1.2700038e+2
-0.281, 1.4385004e-8, -6.3563013e-9, 1.2733372e+2
-0.282, 1.4444836e-8, -6.3846590e-9, 1.2766705e+2
-0.283, 1.4400183e-8, -6.2022103e-9, 1.2800038e+2
-0.284, 1.4346423e-8, -6.1536425e-9, 1.2833371e+2
-0.285, 1.4411685e-8, -6.8520443e-9, 1.2866704e+2
