Dec. 21, 2005   09:27:31
Cyclic Voltammetry
File: d:\ida_biofilms\12_10_18_dphzstar\a_760b\200um_pyo\a_200um_pyo_gc_3.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
High E (V) = 0.1
Low E (V) = -0.5
Init P/N = N
Scan Rate (V/s) = 0.003
Segment = 1
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-7
2nd E (V) = 0.1
Sens 2 (A/V) = 1e-7

Potential/V, i1/A, i2/A, Time/s
-0.007, 2.1743585e-9, -1.4690311e-8, 3.6000008e+1
-0.008, 2.2847544e-9, -1.4578158e-8, 3.6333340e+1
-0.009, 2.2973756e-9, -1.4458975e-8, 3.6666672e+1
-0.010, 2.5728859e-9, -1.4404336e-8, 3.7000004e+1
-0.011, 2.5970102e-9, -1.4392273e-8, 3.7333336e+1
-0.012, 2.6538856e-9, -1.4343627e-8, 3.7666668e+1
-0.013, 2.7109208e-9, -1.4322059e-8, 3.8000000e+1
-0.014, 2.7647606e-9, -1.4245053e-8, 3.8333332e+1
-0.015, 3.0248539e-9, -1.4208546e-8, 3.8666664e+1
-0.016, 3.0610401e-9, -1.4084572e-8, 3.8999996e+1
-0.017, 3.0891585e-9, -1.4071711e-8, 3.9333328e+1
-0.018, 3.2381371e-9, -1.3953645e-8, 3.9666660e+1
-0.019, 3.2835894e-9, -1.3912347e-8, 3.9999992e+1
-0.020, 3.3732959e-9, -1.3880554e-8, 4.0333324e+1
-0.021, 3.5698038e-9, -1.3865696e-8, 4.0666656e+1
-0.022, 3.5223544e-9, -1.3815931e-8, 4.0999989e+1
-0.023, 3.6166941e-9, -1.3780384e-8, 4.1333321e+1
-0.024, 3.6436938e-9, -1.3724147e-8, 4.1666653e+1
-0.025, 3.6442529e-9, -1.3676778e-8, 4.1999985e+1
-0.026, 3.8528229e-9, -1.3606082e-8, 4.2333317e+1
-0.027, 3.9624202e-9, -1.3516297e-8, 4.2666649e+1
-0.028, 4.0796859e-9, -1.3438251e-8, 4.2999981e+1
-0.029, 4.0998960e-9, -1.3406539e-8, 4.3333313e+1
-0.030, 4.1251380e-9, -1.3378261e-8, 4.3666645e+1
-0.031, 4.1984691e-9, -1.3360128e-8, 4.3999977e+1
-0.032, 4.3399391e-9, -1.3345351e-8, 4.4333309e+1
-0.033, 4.3848321e-9, -1.3310602e-8, 4.4666641e+1
-0.034, 4.5233461e-9, -1.3256923e-8, 4.4999973e+1
-0.035, 4.5346091e-9, -1.3243023e-8, 4.5333305e+1
-0.036, 4.5518638e-9, -1.3159227e-8, 4.5666637e+1
-0.037, 4.6537920e-9, -1.3071837e-8, 4.5999969e+1
-0.038, 4.6216799e-9, -1.3045875e-8, 4.6333302e+1
-0.039, 4.6802326e-9, -1.2953134e-8, 4.6666634e+1
-0.040, 4.8471844e-9, -1.2971427e-8, 4.6999966e+1
-0.041, 4.8264157e-9, -1.2917027e-8, 4.7333298e+1
-0.042, 4.9592583e-9, -1.2891385e-8, 4.7666630e+1
-0.043, 4.9646101e-9, -1.2854800e-8, 4.7999962e+1
-0.044, 5.0764437e-9, -1.2831953e-8, 4.8333294e+1
-0.045, 5.1156657e-9, -1.2806951e-8, 4.8666626e+1
-0.046, 5.1141478e-9, -1.2769966e-8, 4.8999958e+1
-0.047, 5.1562452e-9, -1.2767729e-8, 4.9333290e+1
-0.048, 5.2615285e-9, -1.2669475e-8, 4.9666622e+1
-0.049, 5.2191118e-9, -1.2625382e-8, 4.9999954e+1
-0.050, 5.4682614e-9, -1.2588476e-8, 5.0333286e+1
-0.051, 5.5112372e-9, -1.2632011e-8, 5.0666618e+1
-0.052, 5.5419118e-9, -1.2507157e-8, 5.0999950e+1
-0.053, 5.5901603e-9, -1.2479997e-8, 5.1333282e+1
-0.054, 5.5688321e-9, -1.2455314e-8, 5.1666615e+1
-0.055, 5.5884826e-9, -1.2439497e-8, 5.1999947e+1
-0.056, 5.7136567e-9, -1.2414414e-8, 5.2333279e+1
-0.057, 5.5917577e-9, -1.2398598e-8, 5.2666611e+1
-0.058, 5.7194081e-9, -1.2372476e-8, 5.2999943e+1
-0.059, 5.8377920e-9, -1.2372556e-8, 5.3333275e+1
-0.060, 5.9128005e-9, -1.2329901e-8, 5.3666607e+1
-0.061, 5.8962653e-9, -1.2330858e-8, 5.3999939e+1
-0.062, 5.9940399e-9, -1.2301222e-8, 5.4333271e+1
-0.063, 6.0462821e-9, -1.2261042e-8, 5.4666603e+1
-0.064, 6.0531518e-9, -1.2260164e-8, 5.4999935e+1
-0.065, 6.0697674e-9, -1.2200812e-8, 5.5333267e+1
-0.066, 6.0984444e-9, -1.2174930e-8, 5.5666599e+1
-0.067, 6.0848646e-9, -1.2120371e-8, 5.5999931e+1
-0.068, 6.1351098e-9, -1.2089457e-8, 5.6333263e+1
-0.069, 6.2755414e-9, -1.2069648e-8, 5.6666595e+1
-0.070, 6.3122862e-9, -1.2012372e-8, 5.6999928e+1
-0.071, 6.4104602e-9, -1.2032342e-8, 5.7333260e+1
-0.072, 6.4513594e-9, -1.1973071e-8, 5.7666592e+1
-0.073, 6.4706906e-9, -1.1946789e-8, 5.7999924e+1
-0.074, 6.5286847e-9, -1.1921228e-8, 5.8333256e+1
-0.075, 6.5299632e-9, -1.1915156e-8, 5.8666588e+1
-0.076, 6.5671077e-9, -1.1897743e-8, 5.8999920e+1
-0.077, 6.6317312e-9, -1.1866349e-8, 5.9333252e+1
-0.078, 6.5635928e-9, -1.1855326e-8, 5.9666584e+1
-0.079, 6.5999388e-9, -1.1820098e-8, 5.9999916e+1
-0.080, 6.6413968e-9, -1.1808835e-8, 6.0333248e+1
-0.081, 6.6562551e-9, -1.1803563e-8, 6.0666580e+1
-0.082, 6.7210393e-9, -1.1778639e-8, 6.0999912e+1
-0.083, 6.7267107e-9, -1.1781355e-8, 6.1333244e+1
-0.084, 6.7643344e-9, -1.1728794e-8, 6.1666576e+1
-0.085, 6.9633983e-9, -1.1702033e-8, 6.1999908e+1
-0.086, 6.8951005e-9, -1.1659297e-8, 6.2333241e+1
-0.087, 6.9079609e-9, -1.1675833e-8, 6.2666573e+1
-0.088, 7.0289814e-9, -1.1592516e-8, 6.2999905e+1
-0.089, 6.9675519e-9, -1.1527653e-8, 6.3333237e+1
-0.090, 7.0325754e-9, -1.1516629e-8, 6.3666569e+1
-0.091, 7.0346529e-9, -1.1511276e-8, 6.3999901e+1
-0.092, 7.0741142e-9, -1.1472854e-8, 6.4333237e+1
-0.093, 7.0582176e-9, -1.1477647e-8, 6.4666573e+1
-0.094, 7.0582176e-9, -1.1472614e-8, 6.4999908e+1
-0.095, 7.2853199e-9, -1.1446973e-8, 6.5333244e+1
-0.096, 7.2186186e-9, -1.1424446e-8, 6.5666580e+1
-0.097, 7.1432114e-9, -1.1408071e-8, 6.5999916e+1
-0.098, 7.3678375e-9, -1.1421012e-8, 6.6333252e+1
-0.099, 7.4054616e-9, -1.1436827e-8, 6.6666588e+1
-0.100, 7.4438042e-9, -1.1389218e-8, 6.6999924e+1
-0.101, 7.4877393e-9, -1.1373083e-8, 6.7333260e+1
-0.102, 7.4406894e-9, -1.1368529e-8, 6.7666595e+1
-0.103, 7.5213684e-9, -1.1348240e-8, 6.7999931e+1
-0.104, 7.5283983e-9, -1.1338893e-8, 6.8333267e+1
-0.105, 7.5081887e-9, -1.1316766e-8, 6.8666603e+1
-0.106, 7.5140205e-9, -1.1298873e-8, 6.8999939e+1
-0.107, 7.5300761e-9, -1.1281539e-8, 6.9333275e+1
-0.108, 7.5422184e-9, -1.1294079e-8, 6.9666611e+1
-0.109, 7.6096383e-9, -1.1263805e-8, 6.9999947e+1
-0.110, 7.6056432e-9, -1.1170424e-8, 7.0333282e+1
-0.111, 7.6923943e-9, -1.1159480e-8, 7.0666618e+1
-0.112, 7.6812112e-9, -1.1157803e-8, 7.0999954e+1
-0.113, 7.6958298e-9, -1.1125451e-8, 7.1333290e+1
-0.114, 7.9072748e-9, -1.1120737e-8, 7.1666626e+1
-0.115, 7.8411331e-9, -1.1086309e-8, 7.1999962e+1
-0.116, 7.8839495e-9, -1.1057312e-8, 7.2333298e+1
-0.117, 8.0016154e-9, -1.1094058e-8, 7.2666634e+1
-0.118, 8.0024138e-9, -1.1073209e-8, 7.2999969e+1
-0.119, 7.9592777e-9, -1.0989493e-8, 7.3333305e+1
-0.120, 8.0175111e-9, -1.1010262e-8, 7.3666641e+1
-0.121, 8.0231031e-9, -1.1007146e-8, 7.3999977e+1
-0.122, 8.0356442e-9, -1.0963611e-8, 7.4333313e+1
-0.123, 8.0447506e-9, -1.0930781e-8, 7.4666649e+1
-0.124, 8.0401970e-9, -1.0910012e-8, 7.4999985e+1
-0.125, 8.0451503e-9, -1.0915124e-8, 7.5333321e+1
-0.126, 8.0470679e-9, -1.0908014e-8, 7.5666656e+1
-0.127, 8.1259106e-9, -1.0905937e-8, 7.5999992e+1
-0.128, 8.2323917e-9, -1.0880934e-8, 7.6333328e+1
-0.129, 8.1701641e-9, -1.0897550e-8, 7.6666664e+1
-0.130, 8.3361575e-9, -1.0870151e-8, 7.7000000e+1
-0.131, 8.3362375e-9, -1.0856650e-8, 7.7333336e+1
-0.132, 8.3595628e-9, -1.0878297e-8, 7.7666672e+1
-0.133, 8.5288310e-9, -1.0893635e-8, 7.8000008e+1
-0.134, 8.4340117e-9, -1.0849221e-8, 7.8333344e+1
-0.135, 8.4884118e-9, -1.0854813e-8, 7.8666679e+1
-0.136, 8.5248377e-9, -1.0829490e-8, 7.9000015e+1
-0.137, 8.4943226e-9, -1.0844110e-8, 7.9333351e+1
-0.138, 8.5482421e-9, -1.0838038e-8, 7.9666687e+1
-0.139, 8.5889820e-9, -1.0853855e-8, 8.0000023e+1
-0.140, 8.6253280e-9, -1.0842672e-8, 8.0333359e+1
-0.141, 8.6057570e-9, -1.0831248e-8, 8.0666695e+1
-0.142, 8.6927479e-9, -1.0825417e-8, 8.1000031e+1
-0.143, 8.7238217e-9, -1.0799535e-8, 8.1333366e+1
-0.144, 8.8089749e-9, -1.0808162e-8, 8.1666702e+1
-0.145, 8.8336582e-9, -1.0779565e-8, 8.2000038e+1
-0.146, 8.9519618e-9, -1.0781083e-8, 8.2333374e+1
-0.147, 8.9847134e-9, -1.0816710e-8, 8.2666710e+1
-0.148, 8.9899057e-9, -1.0799216e-8, 8.3000046e+1
-0.149, 9.0460626e-9, -1.0816071e-8, 8.3333382e+1
-0.150, 9.0278496e-9, -1.0799376e-8, 8.3666718e+1
-0.151, 9.0789740e-9, -1.0744976e-8, 8.4000053e+1
-0.152, 9.0890389e-9, -1.0786035e-8, 8.4333389e+1
-0.153, 9.1531831e-9, -1.0745616e-8, 8.4666725e+1
-0.154, 9.2043866e-9, -1.0733872e-8, 8.5000061e+1
-0.155, 9.2501589e-9, -1.0765906e-8, 8.5333397e+1
-0.156, 9.3847587e-9, -1.0671406e-8, 8.5666733e+1
-0.157, 9.3024006e-9, -1.0641530e-8, 8.6000069e+1
-0.158, 9.3730961e-9, -1.0562847e-8, 8.6333405e+1
-0.159, 9.4867669e-9, -1.0603906e-8, 8.6666740e+1
-0.160, 9.4832524e-9, -1.0547351e-8, 8.7000076e+1
-0.161, 9.4973913e-9, -1.0582577e-8, 8.7333412e+1
-0.162, 9.5987600e-9, -1.0608300e-8, 8.7666748e+1
-0.163, 9.5619352e-9, -1.0607661e-8, 8.8000084e+1
-0.164, 9.6377422e-9, -1.0556697e-8, 8.8333420e+1
-0.165, 9.8585344e-9, -1.0514599e-8, 8.8666756e+1
-0.166, 9.7248929e-9, -1.0536167e-8, 8.9000092e+1
-0.167, 9.8324131e-9, -1.0544714e-8, 8.9333427e+1
-0.168, 9.9666932e-9, -1.0574590e-8, 8.9666763e+1
-0.169, 9.9870627e-9, -1.0490155e-8, 9.0000099e+1
-0.170, 9.9786757e-9, -1.0473539e-8, 9.0333435e+1
-0.171, 9.9823501e-9, -1.0541519e-8, 9.0666771e+1
-0.172, 1.0101773e-8, -1.0487919e-8, 9.1000107e+1
-0.173, 1.0124858e-8, -1.0489756e-8, 9.1333443e+1
-0.174, 1.0158488e-8, -1.0480649e-8, 9.1666779e+1
-0.175, 1.0412990e-8, -1.0466430e-8, 9.2000114e+1
-0.176, 1.0340457e-8, -1.0457005e-8, 9.2333450e+1
-0.177, 1.0390464e-8, -1.0466510e-8, 9.2666786e+1
-0.178, 1.0518593e-8, -1.0446460e-8, 9.3000122e+1
-0.179, 1.0460838e-8, -1.0421218e-8, 9.3333458e+1
-0.180, 1.0535128e-8, -1.0489117e-8, 9.3666794e+1
-0.181, 1.0733634e-8, -1.0454369e-8, 9.4000130e+1
-0.182, 1.0698406e-8, -1.0490155e-8, 9.4333466e+1
-0.183, 1.0866236e-8, -1.0471303e-8, 9.4666801e+1
-0.184, 1.0871668e-8, -1.0471942e-8, 9.5000137e+1
-0.185, 1.0906895e-8, -1.0445901e-8, 9.5333473e+1
-0.186, 1.0956741e-8, -1.0494628e-8, 9.5666809e+1
-0.187, 1.1057711e-8, -1.0508049e-8, 9.6000145e+1
-0.188, 1.1152052e-8, -1.0446700e-8, 9.6333481e+1
-0.189, 1.1211882e-8, -1.0502776e-8, 9.6666817e+1
-0.190, 1.1290406e-8, -1.0502217e-8, 9.7000153e+1
-0.191, 1.1420851e-8, -1.0515079e-8, 9.7333488e+1
-0.192, 1.1438585e-8, -1.0472501e-8, 9.7666824e+1
-0.193, 1.1454162e-8, -1.0508368e-8, 9.8000160e+1
-0.194, 1.1695564e-8, -1.0580661e-8, 9.8333496e+1
-0.195, 1.1761545e-8, -1.0514519e-8, 9.8666832e+1
-0.196, 1.1910444e-8, -1.0600711e-8, 9.9000168e+1
-0.197, 1.2017005e-8, -1.0526740e-8, 9.9333504e+1
-0.198, 1.1951743e-8, -1.0555098e-8, 9.9666840e+1
-0.199, 1.2010535e-8, -1.0638335e-8, 1.0000018e+2
-0.200, 1.2296590e-8, -1.0553821e-8, 1.0033351e+2
-0.201, 1.2418488e-8, -1.0660383e-8, 1.0066685e+2
-0.202, 1.2435742e-8, -1.0651116e-8, 1.0100018e+2
-0.203, 1.2531041e-8, -1.0769660e-8, 1.0133352e+2
-0.204, 1.2726272e-8, -1.0676279e-8, 1.0166685e+2
-0.205, 1.2498769e-8, -1.0810399e-8, 1.0200019e+2
-0.206, 1.2931086e-8, -1.0780763e-8, 1.0233353e+2
-0.207, 1.2981412e-8, -1.0814952e-8, 1.0266686e+2
-0.208, 1.3181036e-8, -1.0833006e-8, 1.0300020e+2
-0.209, 1.3071278e-8, -1.0856890e-8, 1.0333353e+2
-0.210, 1.3419641e-8, -1.0871588e-8, 1.0366687e+2
-0.211, 1.3572133e-8, -1.0892837e-8, 1.0400021e+2
-0.212, 1.3805386e-8, -1.0914644e-8, 1.0433354e+2
-0.213, 1.3899247e-8, -1.0984301e-8, 1.0466688e+2
-0.214, 1.3926326e-8, -1.1046208e-8, 1.0500021e+2
-0.215, 1.4315109e-8, -1.1009623e-8, 1.0533355e+2
-0.216, 1.4422229e-8, -1.1271075e-8, 1.0566689e+2
-0.217, 1.4479025e-8, -1.1162595e-8, 1.0600022e+2
-0.218, 1.4798310e-8, -1.1284494e-8, 1.0633356e+2
-0.219, 1.4918932e-8, -1.1328669e-8, 1.0666689e+2
-0.220, 1.5217127e-8, -1.1365015e-8, 1.0700023e+2
-0.221, 1.5345258e-8, -1.1416698e-8, 1.0733356e+2
-0.222, 1.5472507e-8, -1.1469419e-8, 1.0766690e+2
-0.223, 1.5827819e-8, -1.1723921e-8, 1.0800024e+2
-0.224, 1.6005156e-8, -1.1768894e-8, 1.0833357e+2
-0.225, 1.6263572e-8, -1.1826808e-8, 1.0866691e+2
-0.226, 1.6472461e-8, -1.1881686e-8, 1.0900024e+2
-0.227, 1.6793663e-8, -1.2014449e-8, 1.0933358e+2
-0.228, 1.6905577e-8, -1.2080591e-8, 1.0966692e+2
-0.229, 1.7363456e-8, -1.2274942e-8, 1.1000025e+2
-0.230, 1.7409068e-8, -1.2397479e-8, 1.1033359e+2
-0.231, 1.7816543e-8, -1.2483431e-8, 1.1066692e+2
-0.232, 1.8263558e-8, -1.2620348e-8, 1.1100026e+2
-0.233, 1.8430670e-8, -1.2793930e-8, 1.1133360e+2
-0.234, 1.8721597e-8, -1.2950976e-8, 1.1166693e+2
-0.235, 1.9022989e-8, -1.3095401e-8, 1.1200027e+2
-0.236, 1.9336204e-8, -1.3263471e-8, 1.1233360e+2
-0.237, 1.9697426e-8, -1.3392879e-8, 1.1266694e+2
-0.238, 2.0073188e-8, -1.3536667e-8, 1.1300027e+2
-0.239, 2.0395829e-8, -1.3770718e-8, 1.1333361e+2
-0.240, 2.0758090e-8, -1.3962433e-8, 1.1366695e+2
-0.241, 2.1110205e-8, -1.4107417e-8, 1.1400028e+2
-0.242, 2.1466796e-8, -1.4353931e-8, 1.1433362e+2
-0.243, 2.1799821e-8, -1.4466084e-8, 1.1466695e+2
-0.244, 2.2172626e-8, -1.4770351e-8, 1.1500029e+2
-0.245, 2.2647042e-8, -1.4891851e-8, 1.1533363e+2
-0.246, 2.2982702e-8, -1.5279914e-8, 1.1566696e+2
-0.247, 2.3256614e-8, -1.5380804e-8, 1.1600030e+2
-0.248, 2.3721284e-8, -1.5711914e-8, 1.1633363e+2
-0.249, 2.4130756e-8, -1.5848908e-8, 1.1666697e+2
-0.250, 2.4402832e-8, -1.6170750e-8, 1.1700031e+2
-0.251, 2.4783784e-8, -1.6362623e-8, 1.1733364e+2
-0.252, 2.5170250e-8, -1.6680552e-8, 1.1766698e+2
-0.253, 2.5578363e-8, -1.6894473e-8, 1.1800031e+2
-0.254, 2.6015393e-8, -1.7209526e-8, 1.1833365e+2
-0.255, 2.6361677e-8, -1.7388620e-8, 1.1866698e+2
-0.256, 2.6703569e-8, -1.7701755e-8, 1.1900032e+2
-0.257, 2.7051694e-8, -1.7925181e-8, 1.1933366e+2
-0.258, 2.7528184e-8, -1.8255649e-8, 1.1966699e+2
-0.259, 2.7728767e-8, -1.8399914e-8, 1.2000033e+2
-0.260, 2.8162122e-8, -1.8750594e-8, 1.2033366e+2
-0.261, 2.8634778e-8, -1.8915230e-8, 1.2066700e+2
-0.262, 2.8842949e-8, -1.9236033e-8, 1.2100034e+2
-0.263, 2.9123971e-8, -1.9318311e-8, 1.2133367e+2
-0.264, 2.9474490e-8, -1.9654212e-8, 1.2166701e+2
-0.265, 2.9600542e-8, -1.9750388e-8, 1.2200034e+2
-0.266, 2.9915114e-8, -1.9971340e-8, 1.2233368e+2
-0.267, 3.0195661e-8, -2.0238462e-8, 1.2266702e+2
-0.268, 3.0379148e-8, -2.0389278e-8, 1.2300035e+2
-0.269, 3.0716805e-8, -2.0697939e-8, 1.2333369e+2
-0.270, 3.0995270e-8, -2.0779499e-8, 1.2366702e+2
-0.271, 3.1078667e-8, -2.1131136e-8, 1.2400036e+2
-0.272, 3.1278532e-8, -2.1196158e-8, 1.2433369e+2
-0.273, 3.1495809e-8, -2.1294014e-8, 1.2466703e+2
-0.274, 3.1554439e-8, -2.1562894e-8, 1.2500037e+2
-0.275, 3.1637676e-8, -2.1699410e-8, 1.2533370e+2
-0.276, 3.1906797e-8, -2.1987143e-8, 1.2566704e+2
-0.277, 3.2270332e-8, -2.1956229e-8, 1.2600037e+2
-0.278, 3.2054174e-8, -2.2200984e-8, 1.2633371e+2
-0.279, 3.2423067e-8, -2.2238769e-8, 1.2666705e+2
-0.280, 3.2502150e-8, -2.2525622e-8, 1.2700038e+2
-0.281, 3.2521161e-8, -2.2578984e-8, 1.2733372e+2
-0.282, 3.2744669e-8, -2.2698165e-8, 1.2766705e+2
-0.283, 3.2826787e-8, -2.2835641e-8, 1.2800038e+2
-0.284, 3.2891329e-8, -2.2869591e-8, 1.2833371e+2
-0.285, 3.2987110e-8, -2.3042453e-8, 1.2866704e+2
