Dec. 21, 2005   10:09:37
Cyclic Voltammetry
File: d:\ida_biofilms\12_10_18_dphzstar\a_760b\200um_pyo\a_200um_pyo_gc_final.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
High E (V) = 0.1
Low E (V) = -0.5
Init P/N = N
Scan Rate (V/s) = 0.003
Segment = 2
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-7
2nd E (V) = 0.1
Sens 2 (A/V) = 1e-7

Potential/V, i1/A, i2/A, Time/s
0.049, -2.7377787e-9, -1.5576033e-8, 1.7333328e+1
0.048, -2.5284099e-9, -1.5351247e-8, 1.7666662e+1
0.047, -2.2671185e-9, -1.5207302e-8, 1.7999996e+1
0.046, -1.8741027e-9, -1.4951203e-8, 1.8333330e+1
0.045, -1.7478103e-9, -1.4805898e-8, 1.8666664e+1
0.044, -1.4495338e-9, -1.4630880e-8, 1.8999998e+1
0.043, -1.1498195e-9, -1.4382689e-8, 1.9333332e+1
0.042, -1.1900796e-9, -1.4334999e-8, 1.9666666e+1
0.041, -8.3636542e-10, -1.4131701e-8, 2.0000000e+1
0.040, -6.0750566e-10, -1.3928964e-8, 2.0333334e+1
0.039, -3.6027326e-10, -1.3774872e-8, 2.0666668e+1
0.038, -3.0219960e-10, -1.3637076e-8, 2.1000002e+1
0.037, -1.8757002e-10, -1.3467409e-8, 2.1333336e+1
0.036, 7.8194867e-11, -1.3397992e-8, 2.1666670e+1
0.035, 2.0959950e-10, -1.3274096e-8, 2.2000004e+1
0.034, 4.2575812e-10, -1.3118648e-8, 2.2333338e+1
0.033, 6.3073335e-10, -1.2940592e-8, 2.2666672e+1
0.032, 7.5878304e-10, -1.2857036e-8, 2.3000006e+1
0.031, 8.4042168e-10, -1.2785383e-8, 2.3333340e+1
0.030, 1.1586685e-9, -1.2587677e-8, 2.3666674e+1
0.029, 1.1826329e-9, -1.2438858e-8, 2.4000008e+1
0.028, 1.3209872e-9, -1.2370000e-8, 2.4333342e+1
0.027, 1.6193437e-9, -1.2242031e-8, 2.4666676e+1
0.026, 1.6306868e-9, -1.2174051e-8, 2.5000010e+1
0.025, 1.6991449e-9, -1.1988408e-8, 2.5333344e+1
0.024, 1.9719395e-9, -1.1905651e-8, 2.5666677e+1
0.023, 2.0193889e-9, -1.1788305e-8, 2.6000011e+1
0.022, 2.1339386e-9, -1.1684460e-8, 2.6333345e+1
0.021, 2.2479290e-9, -1.1589162e-8, 2.6666679e+1
0.020, 2.3937123e-9, -1.1474133e-8, 2.7000013e+1
0.019, 2.6086728e-9, -1.1410866e-8, 2.7333347e+1
0.018, 2.6470157e-9, -1.1349358e-8, 2.7666681e+1
0.017, 2.8048610e-9, -1.1297195e-8, 2.8000015e+1
0.016, 2.7650802e-9, -1.1203334e-8, 2.8333349e+1
0.015, 3.0392326e-9, -1.1123054e-8, 2.8666683e+1
0.014, 3.1302172e-9, -1.0979028e-8, 2.9000017e+1
0.013, 3.1235072e-9, -1.0902982e-8, 2.9333351e+1
0.012, 3.2049063e-9, -1.0857369e-8, 2.9666685e+1
0.011, 3.5403278e-9, -1.0815272e-8, 3.0000019e+1
0.010, 3.5106120e-9, -1.0721411e-8, 3.0333353e+1
0.009, 3.6029544e-9, -1.0663976e-8, 3.0666687e+1
0.008, 3.6910635e-9, -1.0538883e-8, 3.1000021e+1
0.007, 3.7409893e-9, -1.0497984e-8, 3.1333355e+1
0.006, 3.8849355e-9, -1.0464754e-8, 3.1666689e+1
0.005, 4.0660262e-9, -1.0412590e-8, 3.2000023e+1
0.004, 4.1080437e-9, -1.0365142e-8, 3.2333355e+1
0.003, 4.1330463e-9, -1.0309145e-8, 3.2666687e+1
0.002, 4.2115698e-9, -1.0179657e-8, 3.3000019e+1
0.001, 4.4230153e-9, -1.0106247e-8, 3.3333351e+1
-0.000, 4.5157575e-9, -1.0000723e-8, 3.3666683e+1
-0.001, 4.5206301e-9, -9.9547908e-9, 3.4000015e+1
-0.002, 4.6271120e-9, -9.9360991e-9, 3.4333347e+1
-0.003, 4.6405320e-9, -9.8844160e-9, 3.4666679e+1
-0.004, 4.7288804e-9, -9.8531823e-9, 3.5000011e+1
-0.005, 5.0011955e-9, -9.7967057e-9, 3.5333344e+1
-0.006, 4.9753139e-9, -9.7143484e-9, 3.5666676e+1
-0.007, 5.0880264e-9, -9.6670592e-9, 3.6000008e+1
-0.008, 5.1073576e-9, -9.5722399e-9, 3.6333340e+1
-0.009, 5.0940181e-9, -9.4947552e-9, 3.6666672e+1
-0.010, 5.1984226e-9, -9.4898027e-9, 3.7000004e+1
-0.011, 5.3384541e-9, -9.4594483e-9, 3.7333336e+1
-0.012, 5.4490896e-9, -9.4381987e-9, 3.7666668e+1
-0.013, 5.5603642e-9, -9.4049684e-9, 3.8000000e+1
-0.014, 5.5662754e-9, -9.3622319e-9, 3.8333332e+1
-0.015, 5.6727574e-9, -9.3245287e-9, 3.8666664e+1
-0.016, 5.6465561e-9, -9.2817922e-9, 3.8999996e+1
-0.017, 5.7379403e-9, -9.1707566e-9, 3.9333328e+1
-0.018, 5.9298952e-9, -9.1222692e-9, 3.9666660e+1
-0.019, 5.8814074e-9, -9.0880796e-9, 3.9999992e+1
-0.020, 6.0346990e-9, -9.0117931e-9, 4.0333324e+1
-0.021, 6.0830274e-9, -8.9962162e-9, 4.0666656e+1
-0.022, 6.0639356e-9, -8.9749683e-9, 4.0999989e+1
-0.023, 6.1312759e-9, -8.9341485e-9, 4.1333321e+1
-0.024, 6.3370496e-9, -8.8896543e-9, 4.1666653e+1
-0.025, 6.3187571e-9, -8.8886960e-9, 4.1999985e+1
-0.026, 6.3622125e-9, -8.8680867e-9, 4.2333317e+1
-0.027, 6.4967320e-9, -8.8053005e-9, 4.2666649e+1
-0.028, 6.5196581e-9, -8.7219840e-9, 4.2999981e+1
-0.029, 6.5495334e-9, -8.6621528e-9, 4.3333313e+1
-0.030, 6.5505721e-9, -8.6599163e-9, 4.3666645e+1
-0.031, 6.6191101e-9, -8.5578282e-9, 4.3999977e+1
-0.032, 6.6211077e-9, -8.5218010e-9, 4.4333309e+1
-0.033, 6.6830954e-9, -8.5158902e-9, 4.4666641e+1
-0.034, 6.8614701e-9, -8.4975973e-9, 4.4999973e+1
-0.035, 6.7737602e-9, -8.4793044e-9, 4.5333305e+1
-0.036, 6.8431771e-9, -8.4401632e-9, 4.5666637e+1
-0.037, 6.9893598e-9, -8.4384855e-9, 4.5999969e+1
-0.038, 6.9427095e-9, -8.3821696e-9, 4.6333302e+1
-0.039, 7.0138837e-9, -8.3711456e-9, 4.6666634e+1
-0.040, 7.0431203e-9, -8.3582048e-9, 4.6999966e+1
-0.041, 7.0455961e-9, -8.3662730e-9, 4.7333298e+1
-0.042, 7.0789867e-9, -8.3482998e-9, 4.7666630e+1
-0.043, 7.1018325e-9, -8.2615488e-9, 4.7999962e+1
-0.044, 7.1821931e-9, -8.1938092e-9, 4.8333294e+1
-0.045, 7.2564825e-9, -8.1428446e-9, 4.8666626e+1
-0.046, 7.2904327e-9, -8.0717504e-9, 4.8999958e+1
-0.047, 7.4227953e-9, -8.0901232e-9, 4.9333290e+1
-0.048, 7.4120114e-9, -8.1225551e-9, 4.9666622e+1
-0.049, 7.5369453e-9, -8.2710541e-9, 4.9999954e+1
-0.050, 7.7129236e-9, -8.3547693e-9, 5.0333286e+1
-0.051, 7.5936617e-9, -8.3074001e-9, 5.0666618e+1
-0.052, 7.7541431e-9, -8.3218588e-9, 5.0999950e+1
-0.053, 7.9641511e-9, -8.2450926e-9, 5.1333282e+1
-0.054, 7.9561628e-9, -8.2244043e-9, 5.1666615e+1
-0.055, 7.8079028e-9, -8.0138367e-9, 5.1999947e+1
-0.056, 7.9779703e-9, -8.0175919e-9, 5.2333279e+1
-0.057, 7.8114173e-9, -7.9488141e-9, 5.2666611e+1
-0.058, 7.8409741e-9, -8.0932390e-9, 5.2999943e+1
-0.059, 7.9973814e-9, -7.8226012e-9, 5.3333275e+1
-0.060, 7.8180475e-9, -7.7844975e-9, 5.3666607e+1
-0.061, 7.8447284e-9, -7.7636493e-9, 5.3999939e+1
-0.062, 7.7281017e-9, -7.7463147e-9, 5.4333271e+1
-0.063, 7.9752542e-9, -7.6852054e-9, 5.4666603e+1
-0.064, 7.9467366e-9, -7.5881497e-9, 5.4999935e+1
-0.065, 7.9464977e-9, -7.6228979e-9, 5.5333267e+1
-0.066, 8.0077660e-9, -7.6041262e-9, 5.5666599e+1
-0.067, 7.9923490e-9, -7.5858333e-9, 5.5999931e+1
-0.068, 8.0188691e-9, -7.5651441e-9, 5.6333263e+1
-0.069, 8.0973130e-9, -7.5315940e-9, 5.6666595e+1
-0.070, 8.0183904e-9, -7.5288780e-9, 5.6999928e+1
-0.071, 8.0309315e-9, -7.5119431e-9, 5.7333260e+1
-0.072, 8.0798186e-9, -7.5204101e-9, 5.7666592e+1
-0.073, 8.0762241e-9, -7.5168956e-9, 5.7999924e+1
-0.074, 8.1610576e-9, -7.4747186e-9, 5.8333256e+1
-0.075, 8.0770226e-9, -7.4827868e-9, 5.8666588e+1
-0.076, 8.2230454e-9, -7.4601800e-9, 5.8999920e+1
-0.077, 8.3010896e-9, -7.4398900e-9, 5.9333252e+1
-0.078, 8.1303835e-9, -7.4176834e-9, 5.9666584e+1
-0.079, 8.3993434e-9, -7.4203990e-9, 5.9999916e+1
-0.080, 8.3545304e-9, -7.4080178e-9, 6.0333248e+1
-0.081, 8.3131519e-9, -7.3945978e-9, 6.0666580e+1
-0.082, 8.4678815e-9, -7.3708728e-9, 6.0999912e+1
-0.083, 8.3765777e-9, -7.3501036e-9, 6.1333244e+1
-0.084, 8.4083700e-9, -7.3675177e-9, 6.1666576e+1
-0.085, 8.5194847e-9, -7.3488260e-9, 6.1999908e+1
-0.086, 8.4769880e-9, -7.3435529e-9, 6.2333241e+1
-0.087, 8.4956806e-9, -7.2626336e-9, 6.2666573e+1
-0.088, 8.5099794e-9, -7.2914705e-9, 6.2999905e+1
-0.089, 8.4918463e-9, -7.2383495e-9, 6.3333237e+1
-0.090, 8.5224405e-9, -7.2570421e-9, 6.3666569e+1
-0.091, 8.5204439e-9, -7.2640716e-9, 6.3999901e+1
-0.092, 8.5596650e-9, -7.1992079e-9, 6.4333237e+1
-0.093, 8.5321856e-9, -7.1411344e-9, 6.4666573e+1
-0.094, 8.5357010e-9, -7.1417734e-9, 6.4999908e+1
-0.095, 8.6101499e-9, -7.1415336e-9, 6.5333244e+1
-0.096, 8.5499199e-9, -7.0669248e-9, 6.5666580e+1
-0.097, 8.6131058e-9, -7.0740342e-9, 6.5999916e+1
-0.098, 8.7141556e-9, -7.0902497e-9, 6.6333252e+1
-0.099, 8.6814049e-9, -7.0386470e-9, 6.6666588e+1
-0.100, 8.6807654e-9, -7.0392057e-9, 6.6999924e+1
-0.101, 8.7536174e-9, -7.0257857e-9, 6.7333260e+1
-0.102, 8.7032115e-9, -7.0290609e-9, 6.7666595e+1
-0.103, 8.8199981e-9, -7.0191555e-9, 6.7999931e+1
-0.104, 8.8651317e-9, -7.0153217e-9, 6.8333267e+1
-0.105, 8.8851815e-9, -7.0094104e-9, 6.8666603e+1
-0.106, 8.8197591e-9, -7.0074933e-9, 6.8999939e+1
-0.107, 8.9502041e-9, -7.0245072e-9, 6.9333275e+1
-0.108, 8.9597103e-9, -7.0108483e-9, 6.9666611e+1
-0.109, 8.9736094e-9, -6.9789752e-9, 6.9999947e+1
-0.110, 8.9467695e-9, -6.9569284e-9, 7.0333282e+1
-0.111, 8.9963761e-9, -6.9534938e-9, 7.0666618e+1
-0.112, 8.9472492e-9, -6.9391146e-9, 7.0999954e+1
-0.113, 8.9646628e-9, -6.9594845e-9, 7.1333290e+1
-0.114, 8.9950181e-9, -6.9419905e-9, 7.1666626e+1
-0.115, 8.9956567e-9, -6.9230586e-9, 7.1999962e+1
-0.116, 8.9779233e-9, -6.9129134e-9, 7.2333298e+1
-0.117, 9.0557277e-9, -6.9251351e-9, 7.2666634e+1
-0.118, 9.0114733e-9, -6.9208221e-9, 7.2999969e+1
-0.119, 9.0255332e-9, -6.9202626e-9, 7.3333305e+1
-0.120, 9.1051744e-9, -6.9363186e-9, 7.3666641e+1
-0.121, 9.1931236e-9, -6.9502981e-9, 7.3999977e+1
-0.122, 9.1772279e-9, -6.9212214e-9, 7.4333313e+1
-0.123, 9.1412806e-9, -6.8899082e-9, 7.4666649e+1
-0.124, 9.2099786e-9, -6.9038868e-9, 7.4999985e+1
-0.125, 9.2706083e-9, -6.9107569e-9, 7.5333321e+1
-0.126, 9.1590939e-9, -6.7787931e-9, 7.5666656e+1
-0.127, 9.3533652e-9, -6.7996422e-9, 7.5999992e+1
-0.128, 9.3358707e-9, -6.9206618e-9, 7.6333328e+1
-0.129, 9.3244488e-9, -6.9151498e-9, 7.6666664e+1
-0.130, 9.4646397e-9, -6.8836772e-9, 7.7000000e+1
-0.131, 9.4608854e-9, -6.8842358e-9, 7.7333336e+1
-0.132, 9.4194270e-9, -6.8008403e-9, 7.7666672e+1
-0.133, 9.4754231e-9, -6.8129027e-9, 7.8000008e+1
-0.134, 9.4874064e-9, -6.7291865e-9, 7.8333344e+1
-0.135, 9.4377199e-9, -6.7369350e-9, 7.8666679e+1
-0.136, 9.4666373e-9, -6.6937993e-9, 7.9000015e+1
-0.137, 9.4904413e-9, -6.7724026e-9, 7.9333351e+1
-0.138, 9.4944355e-9, -6.7188024e-9, 7.9666687e+1
-0.139, 9.5138466e-9, -6.7680093e-9, 8.0000023e+1
-0.140, 9.5191988e-9, -6.7465211e-9, 8.0333359e+1
-0.141, 9.5113704e-9, -6.6841337e-9, 8.0666695e+1
-0.142, 9.5462784e-9, -6.7279884e-9, 8.1000031e+1
-0.143, 9.6833555e-9, -6.6553767e-9, 8.1333366e+1
-0.144, 9.6182520e-9, -6.7040244e-9, 8.1666702e+1
-0.145, 9.5740775e-9, -6.6525008e-9, 8.2000038e+1
-0.146, 9.8256230e-9, -6.7765566e-9, 8.2333374e+1
-0.147, 9.7645936e-9, -6.7314230e-9, 8.2666710e+1
-0.148, 9.7516528e-9, -6.6789414e-9, 8.3000046e+1
-0.149, 9.9341815e-9, -6.6373231e-9, 8.3333382e+1
-0.150, 9.7621982e-9, -6.5699033e-9, 8.3666718e+1
-0.151, 9.7965467e-9, -6.5957053e-9, 8.4000053e+1
-0.152, 9.9325037e-9, -6.5686256e-9, 8.4333389e+1
-0.153, 9.7967865e-9, -6.5358745e-9, 8.4666725e+1
-0.154, 9.9005524e-9, -6.5711014e-9, 8.5000061e+1
-0.155, 9.9730038e-9, -6.5973031e-9, 8.5333397e+1
-0.156, 9.9730038e-9, -6.5806076e-9, 8.5666733e+1
-0.157, 9.9636575e-9, -6.5627144e-9, 8.6000069e+1
-0.158, 9.9842676e-9, -6.5572823e-9, 8.6333405e+1
-0.159, 1.0030519e-8, -6.5419452e-9, 8.6666740e+1
-0.160, 9.9944124e-9, -6.5622352e-9, 8.7000076e+1
-0.161, 1.0026205e-8, -6.5642318e-9, 8.7333412e+1
-0.162, 1.0208255e-8, -6.5824448e-9, 8.7666748e+1
-0.163, 1.0133965e-8, -6.5627144e-9, 8.8000084e+1
-0.164, 1.0141554e-8, -6.5498531e-9, 8.8333420e+1
-0.165, 1.0384392e-8, -6.5513710e-9, 8.8666756e+1
-0.166, 1.0309704e-8, -6.5655099e-9, 8.9000092e+1
-0.167, 1.0351082e-8, -6.5389893e-9, 8.9333427e+1
-0.168, 1.0392620e-8, -6.5369123e-9, 8.9666763e+1
-0.169, 1.0428727e-8, -6.5410668e-9, 9.0000099e+1
-0.170, 1.0458282e-8, -6.5390693e-9, 9.0333435e+1
-0.171, 1.0476415e-8, -6.5505721e-9, 9.0666771e+1
-0.172, 1.0483445e-8, -6.5472969e-9, 9.1000107e+1
-0.173, 1.0521948e-8, -6.5315606e-9, 9.1333443e+1
-0.174, 1.0495348e-8, -6.5400281e-9, 9.1666779e+1
-0.175, 1.0593921e-8, -6.5166228e-9, 9.2000114e+1
-0.176, 1.0580421e-8, -6.5277264e-9, 9.2333450e+1
-0.177, 1.0614131e-8, -6.5329187e-9, 9.2666786e+1
-0.178, 1.0754003e-8, -6.5226935e-9, 9.3000122e+1
-0.179, 1.0738746e-8, -6.5272467e-9, 9.3333458e+1
-0.180, 1.0713584e-8, -6.5540875e-9, 9.3666794e+1
-0.181, 1.0938050e-8, -6.5398678e-9, 9.4000130e+1
-0.182, 1.0842112e-8, -6.5429839e-9, 9.4333466e+1
-0.183, 1.0914404e-8, -6.5223738e-9, 9.4666801e+1
-0.184, 1.0941244e-8, -6.5119097e-9, 9.5000137e+1
-0.185, 1.0935174e-8, -6.5310815e-9, 9.5333473e+1
-0.186, 1.0962972e-8, -6.5341168e-9, 9.5666809e+1
-0.187, 1.1039978e-8, -6.5201373e-9, 9.6000145e+1
-0.188, 1.1032309e-8, -6.5139072e-9, 9.6333481e+1
-0.189, 1.1069853e-8, -6.5211760e-9, 9.6666817e+1
-0.190, 1.1103164e-8, -6.5018444e-9, 9.7000153e+1
-0.191, 1.1224503e-8, -6.5142260e-9, 9.7333488e+1
-0.192, 1.1198462e-8, -6.5128685e-9, 9.7666824e+1
-0.193, 1.1350396e-8, -6.5356343e-9, 9.8000160e+1
-0.194, 1.1399124e-8, -6.5322796e-9, 9.8333496e+1
-0.195, 1.1393213e-8, -6.5084751e-9, 9.8666832e+1
-0.196, 1.1375639e-8, -6.5248504e-9, 9.9000168e+1
-0.197, 1.1463348e-8, -6.5387495e-9, 9.9333504e+1
-0.198, 1.1455920e-8, -6.5496937e-9, 9.9666840e+1
-0.199, 1.1473893e-8, -6.5028831e-9, 1.0000018e+2
-0.200, 1.1583570e-8, -6.5514514e-9, 1.0033351e+2
-0.201, 1.1674554e-8, -6.5555246e-9, 1.0066685e+2
-0.202, 1.1646835e-8, -6.5114305e-9, 1.0100018e+2
-0.203, 1.1690611e-8, -6.4671761e-9, 1.0133352e+2
-0.204, 1.1783273e-8, -6.5504926e-9, 1.0166685e+2
-0.205, 1.1608013e-8, -6.5275660e-9, 1.0200019e+2
-0.206, 1.1840387e-8, -6.5171815e-9, 1.0233353e+2
-0.207, 1.1927458e-8, -6.5245307e-9, 1.0266686e+2
-0.208, 1.1944073e-8, -6.5546462e-9, 1.0300020e+2
-0.209, 1.1951503e-8, -6.5643118e-9, 1.0333353e+2
-0.210, 1.2141300e-8, -6.5464980e-9, 1.0366687e+2
-0.211, 1.2006141e-8, -6.5366730e-9, 1.0400021e+2
-0.212, 1.2201212e-8, -6.5585608e-9, 1.0433354e+2
-0.213, 1.2334374e-8, -6.5353944e-9, 1.0466688e+2
-0.214, 1.2371518e-8, -6.5554446e-9, 1.0500021e+2
-0.215, 1.2385817e-8, -6.5930688e-9, 1.0533355e+2
-0.216, 1.2448284e-8, -6.5679866e-9, 1.0566689e+2
-0.217, 1.2450361e-8, -6.5877965e-9, 1.0600022e+2
-0.218, 1.2503802e-8, -6.6167938e-9, 1.0633356e+2
-0.219, 1.2645590e-8, -6.6613675e-9, 1.0666689e+2
-0.220, 1.2825164e-8, -6.7159265e-9, 1.0700023e+2
-0.221, 1.2768288e-8, -6.6981132e-9, 1.0733356e+2
-0.222, 1.2877486e-8, -6.6378827e-9, 1.0766690e+2
-0.223, 1.2905685e-8, -6.7098553e-9, 1.0800024e+2
-0.224, 1.2952973e-8, -6.7120918e-9, 1.0833357e+2
-0.225, 1.2966794e-8, -6.7527517e-9, 1.0866691e+2
-0.226, 1.3124079e-8, -6.6555361e-9, 1.0900024e+2
-0.227, 1.3091967e-8, -6.8244050e-9, 1.0933358e+2
-0.228, 1.3225208e-8, -6.8872712e-9, 1.0966692e+2
-0.229, 1.3404702e-8, -6.8316743e-9, 1.1000025e+2
-0.230, 1.3440329e-8, -6.9487007e-9, 1.1033359e+2
-0.231, 1.3495927e-8, -6.9666735e-9, 1.1066692e+2
-0.232, 1.3701461e-8, -6.9252954e-9, 1.1100026e+2
-0.233, 1.3671106e-8, -6.9588455e-9, 1.1133360e+2
-0.234, 1.3829750e-8, -6.9550112e-9, 1.1166693e+2
-0.235, 1.3848682e-8, -6.9970287e-9, 1.1200027e+2
-0.236, 1.3895412e-8, -6.9883215e-9, 1.1233360e+2
-0.237, 1.4052859e-8, -6.9982269e-9, 1.1266694e+2
-0.238, 1.4067078e-8, -7.0189961e-9, 1.1300027e+2
-0.239, 1.4278843e-8, -7.0778685e-9, 1.1333361e+2
-0.240, 1.4383008e-8, -7.1879449e-9, 1.1366695e+2
-0.241, 1.4410727e-8, -7.2757342e-9, 1.1400028e+2
-0.242, 1.4589181e-8, -7.2906721e-9, 1.1433362e+2
-0.243, 1.4687435e-8, -7.3487456e-9, 1.1466695e+2
-0.244, 1.4764761e-8, -7.4247928e-9, 1.1500029e+2
-0.245, 1.4922206e-8, -7.4064999e-9, 1.1533363e+2
-0.246, 1.4885141e-8, -7.4561859e-9, 1.1566696e+2
-0.247, 1.5019022e-8, -7.4908542e-9, 1.1600030e+2
-0.248, 1.5243808e-8, -7.4993221e-9, 1.1633363e+2
-0.249, 1.5303320e-8, -7.5591524e-9, 1.1666697e+2
-0.250, 1.5373695e-8, -7.7182767e-9, 1.1700031e+2
-0.251, 1.5466997e-8, -7.8363405e-9, 1.1733364e+2
-0.252, 1.5621168e-8, -7.8623019e-9, 1.1766698e+2
-0.253, 1.5678202e-8, -7.8404945e-9, 1.1800031e+2
-0.254, 1.5802817e-8, -7.9317193e-9, 1.1833365e+2
-0.255, 1.5863366e-8, -7.9301206e-9, 1.1866698e+2
-0.256, 1.5888689e-8, -7.8999260e-9, 1.1900032e+2
-0.257, 1.5903707e-8, -7.9349940e-9, 1.1933366e+2
-0.258, 1.6158848e-8, -7.9497715e-9, 1.1966699e+2
-0.259, 1.6182412e-8, -8.0722300e-9, 1.2000033e+2
-0.260, 1.6337861e-8, -8.0614466e-9, 1.2033366e+2
-0.261, 1.6370294e-8, -8.2454923e-9, 1.2066700e+2
-0.262, 1.6382275e-8, -8.2796019e-9, 1.2100034e+2
-0.263, 1.6583416e-8, -8.4012610e-9, 1.2133367e+2
-0.264, 1.6596836e-8, -8.4090885e-9, 1.2166701e+2
-0.265, 1.6705954e-8, -8.4538234e-9, 1.2200034e+2
-0.266, 1.6835601e-8, -8.5216421e-9, 1.2233368e+2
-0.267, 1.6824897e-8, -8.5840295e-9, 1.2266702e+2
-0.268, 1.6949990e-8, -8.5265146e-9, 1.2300035e+2
-0.269, 1.6968045e-8, -8.6043981e-9, 1.2333369e+2
-0.270, 1.6870269e-8, -8.5889820e-9, 1.2366702e+2
-0.271, 1.7075564e-8, -8.6960226e-9, 1.2400036e+2
-0.272, 1.7227817e-8, -8.7414751e-9, 1.2433369e+2
-0.273, 1.7163433e-8, -8.8533882e-9, 1.2466703e+2
-0.274, 1.7319522e-8, -8.8800691e-9, 1.2500037e+2
-0.275, 1.7336616e-8, -8.9778442e-9, 1.2533370e+2
-0.276, 1.7377275e-8, -8.9874295e-9, 1.2566704e+2
-0.277, 1.7449009e-8, -8.9762455e-9, 1.2600037e+2
-0.278, 1.7398605e-8, -9.0232959e-9, 1.2633371e+2
-0.279, 1.7466423e-8, -9.0079588e-9, 1.2666705e+2
-0.280, 1.7537038e-8, -9.0793728e-9, 1.2700038e+2
-0.281, 1.7544069e-8, -9.0415888e-9, 1.2733372e+2
-0.282, 1.7581771e-8, -9.0546894e-9, 1.2766705e+2
-0.283, 1.7693045e-8, -9.1292192e-9, 1.2800038e+2
-0.284, 1.7724920e-8, -9.2591055e-9, 1.2833371e+2
-0.285, 1.7781636e-8, -9.3150225e-9, 1.2866704e+2
