Dec. 20, 2005   23:30:31
Cyclic Voltammetry
File: d:\ida_biofilms\12_10_18_dphzstar\a_760b\10um_pyo\a_10um_pyo_gc_final.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
High E (V) = 0.1
Low E (V) = -0.5
Init P/N = N
Scan Rate (V/s) = 0.003
Segment = 2
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-7
2nd E (V) = 0.1
Sens 2 (A/V) = 1e-7

Potential/V, i1/A, i2/A, Time/s
-0.082, 8.4439975e-9, -2.8224350e-9, 6.0999912e+1
-0.083, 8.4312166e-9, -2.7658791e-9, 6.1333244e+1
-0.084, 8.3997431e-9, -2.8313816e-9, 6.1666576e+1
-0.085, 8.4598941e-9, -2.7761038e-9, 6.1999908e+1
-0.086, 8.4356895e-9, -2.7578111e-9, 6.2333241e+1
-0.087, 8.4160385e-9, -2.7530980e-9, 6.2666573e+1
-0.088, 8.4817016e-9, -2.7231426e-9, 6.2999905e+1
-0.089, 8.4427993e-9, -2.7078852e-9, 6.3333237e+1
-0.090, 8.4624503e-9, -2.7248999e-9, 6.3666569e+1
-0.091, 8.4539025e-9, -2.7114000e-9, 6.3999901e+1
-0.092, 8.4308169e-9, -2.6853588e-9, 6.4333237e+1
-0.093, 8.4533429e-9, -2.6818439e-9, 6.4666573e+1
-0.094, 8.4597342e-9, -2.6691427e-9, 6.4999908e+1
-0.095, 8.4983958e-9, -2.6609150e-9, 6.5333244e+1
-0.096, 8.4540623e-9, -2.6601161e-9, 6.5666580e+1
-0.097, 8.4465537e-9, -2.6622731e-9, 6.5999916e+1
-0.098, 8.5002334e-9, -2.6592375e-9, 6.6333252e+1
-0.099, 8.4561398e-9, -2.6522080e-9, 6.6666588e+1
-0.100, 8.4714760e-9, -2.6399063e-9, 6.6999924e+1
-0.101, 8.5161300e-9, -2.6382287e-9, 6.7333260e+1
-0.102, 8.4649256e-9, -2.6359921e-9, 6.7666595e+1
-0.103, 8.5357810e-9, -2.6181786e-9, 6.7999931e+1
-0.104, 8.4945624e-9, -2.6300808e-9, 6.8333267e+1
-0.105, 8.4523855e-9, -2.6292022e-9, 6.8666603e+1
-0.106, 8.4915266e-9, -2.6188176e-9, 6.8999939e+1
-0.107, 8.5120559e-9, -2.6240099e-9, 6.9333275e+1
-0.108, 8.4924050e-9, -2.5986078e-9, 6.9666611e+1
-0.109, 8.5207637e-9, -2.6224922e-9, 6.9999947e+1
-0.110, 8.4854559e-9, -2.5865456e-9, 7.0333282e+1
-0.111, 8.5017513e-9, -2.6011640e-9, 7.0666618e+1
-0.112, 8.5079819e-9, -2.5794362e-9, 7.0999954e+1
-0.113, 8.4979970e-9, -2.5827114e-9, 7.1333290e+1
-0.114, 8.5353014e-9, -2.5799156e-9, 7.1666626e+1
-0.115, 8.5055065e-9, -2.5824716e-9, 7.1999962e+1
-0.116, 8.4990353e-9, -2.5692914e-9, 7.2333298e+1
-0.117, 8.5218010e-9, -2.5585871e-9, 7.2666634e+1
-0.118, 8.5292307e-9, -2.5652973e-9, 7.2999969e+1
-0.119, 8.5182075e-9, -2.5495606e-9, 7.3333305e+1
-0.120, 8.5407335e-9, -2.5654570e-9, 7.3666641e+1
-0.121, 8.5122958e-9, -2.5231999e-9, 7.3999977e+1
-0.122, 8.5531955e-9, -2.5668150e-9, 7.4333313e+1
-0.123, 8.5245979e-9, -2.5467648e-9, 7.4666649e+1
-0.124, 8.4944825e-9, -2.5195253e-9, 7.4999985e+1
-0.125, 8.5368193e-9, -2.5201643e-9, 7.5333321e+1
-0.126, 8.5044674e-9, -2.5322264e-9, 7.5666656e+1
-0.127, 8.5589464e-9, -2.5128153e-9, 7.5999992e+1
-0.128, 8.5237986e-9, -2.5004336e-9, 7.6333328e+1
-0.129, 8.5222815e-9, -2.5124958e-9, 7.6666664e+1
-0.130, 8.6018428e-9, -2.4938835e-9, 7.7000000e+1
-0.131, 8.5560714e-9, -2.5073035e-9, 7.7333336e+1
-0.132, 8.5510381e-9, -2.4914870e-9, 7.7666672e+1
-0.133, 8.6113481e-9, -2.4804634e-9, 7.8000008e+1
-0.134, 8.5523961e-9, -2.4626499e-9, 7.8333344e+1
-0.135, 8.5459257e-9, -2.4553806e-9, 7.8666679e+1
-0.136, 8.6437799e-9, -2.4525848e-9, 7.9000015e+1
-0.137, 8.5373779e-9, -2.4545019e-9, 7.9333351e+1
-0.138, 8.5658165e-9, -2.4319755e-9, 7.9666687e+1
-0.139, 8.5901801e-9, -2.4372475e-9, 8.0000023e+1
-0.140, 8.6025622e-9, -2.4195141e-9, 8.0333359e+1
-0.141, 8.5518366e-9, -2.3749402e-9, 8.0666695e+1
-0.142, 8.5714875e-9, -2.4656055e-9, 8.1000031e+1
-0.143, 8.6017629e-9, -2.4215909e-9, 8.1333366e+1
-0.144, 8.6318774e-9, -2.3904372e-9, 8.1666702e+1
-0.145, 8.5484819e-9, -2.3750202e-9, 8.2000038e+1
-0.146, 8.6383487e-9, -2.3651947e-9, 8.2333374e+1
-0.147, 8.6576799e-9, -2.3911562e-9, 8.2666710e+1
-0.148, 8.6052774e-9, -2.3517748e-9, 8.3000046e+1
-0.149, 8.7334069e-9, -2.3715852e-9, 8.3333382e+1
-0.150, 8.6607148e-9, -2.3475411e-9, 8.3666718e+1
-0.151, 8.6063956e-9, -2.3123135e-9, 8.4000053e+1
-0.152, 8.8469987e-9, -2.3083992e-9, 8.4333389e+1
-0.153, 8.7190291e-9, -2.3330824e-9, 8.4666725e+1
-0.154, 8.7415550e-9, -2.2770859e-9, 8.5000061e+1
-0.155, 8.8190397e-9, -2.2628670e-9, 8.5333397e+1
-0.156, 8.8688052e-9, -2.2654230e-9, 8.5666733e+1
-0.157, 8.8598586e-9, -2.1958464e-9, 8.6000069e+1
-0.158, 8.5745233e-9, -2.3430675e-9, 8.6333405e+1
-0.159, 8.8246317e-9, -2.3179050e-9, 8.6666740e+1
-0.160, 8.8793506e-9, -2.2378641e-9, 8.7000076e+1
-0.161, 8.8544274e-9, -2.2503255e-9, 8.7333412e+1
-0.162, 8.9434149e-9, -2.2357074e-9, 8.7666748e+1
-0.163, 8.8986818e-9, -2.2464113e-9, 8.8000084e+1
-0.164, 8.9587520e-9, -2.2389024e-9, 8.8333420e+1
-0.165, 8.9589918e-9, -2.2476097e-9, 8.8666756e+1
-0.166, 8.9594705e-9, -2.2170150e-9, 8.9000092e+1
-0.167, 8.9851131e-9, -2.2308344e-9, 8.9333427e+1
-0.168, 8.9978931e-9, -2.2126216e-9, 8.9666763e+1
-0.169, 9.0133110e-9, -2.2202902e-9, 9.0000099e+1
-0.170, 9.0154675e-9, -2.1865803e-9, 9.0333435e+1
-0.171, 9.0346388e-9, -2.1727609e-9, 9.0666771e+1
-0.172, 9.1314556e-9, -2.2062312e-9, 9.1000107e+1
-0.173, 9.0494172e-9, -2.1928908e-9, 9.1333443e+1
-0.174, 9.0555687e-9, -2.1903348e-9, 9.1666779e+1
-0.175, 9.0896775e-9, -2.1844235e-9, 9.2000114e+1
-0.176, 9.1102068e-9, -2.1996009e-9, 9.2333450e+1
-0.177, 9.0426271e-9, -2.1750775e-9, 9.2666786e+1
-0.178, 9.2403329e-9, -2.1640538e-9, 9.3000122e+1
-0.179, 9.1149994e-9, -2.1626958e-9, 9.3333458e+1
-0.180, 9.2638190e-9, -2.1757165e-9, 9.3666794e+1
-0.181, 9.4017727e-9, -2.1584621e-9, 9.4000130e+1
-0.182, 9.2620613e-9, -2.1591811e-9, 9.4333466e+1
-0.183, 9.3288417e-9, -2.1610982e-9, 9.4666801e+1
-0.184, 9.4624832e-9, -2.1459208e-9, 9.5000137e+1
-0.185, 9.3685424e-9, -2.1516722e-9, 9.5333473e+1
-0.186, 9.4344443e-9, -2.1578230e-9, 9.5666809e+1
-0.187, 9.4599271e-9, -2.1474384e-9, 9.6000145e+1
-0.188, 9.4626431e-9, -2.1464799e-9, 9.6333481e+1
-0.189, 9.4708703e-9, -2.1555864e-9, 9.6666817e+1
-0.190, 9.4883648e-9, -2.1412876e-9, 9.7000153e+1
-0.191, 9.5051398e-9, -2.1404090e-9, 9.7333488e+1
-0.192, 9.5263886e-9, -2.1507136e-9, 9.7666824e+1
-0.193, 9.5172812e-9, -2.1396100e-9, 9.8000160e+1
-0.194, 9.5897343e-9, -2.1428852e-9, 9.8333496e+1
-0.195, 9.5758343e-9, -2.1439237e-9, 9.8666832e+1
-0.196, 9.5815063e-9, -2.1358557e-9, 9.9000168e+1
-0.197, 9.6588311e-9, -2.1369742e-9, 9.9333504e+1
-0.198, 9.6429353e-9, -2.1308233e-9, 9.9666840e+1
-0.199, 9.6582715e-9, -2.1387314e-9, 1.0000018e+2
-0.200, 9.7590824e-9, -2.1330600e-9, 1.0033351e+2
-0.201, 9.7161061e-9, -2.1336990e-9, 1.0066685e+2
-0.202, 9.7270494e-9, -2.1265096e-9, 1.0100018e+2
-0.203, 9.7995816e-9, -2.1322610e-9, 1.0133352e+2
-0.204, 9.9359392e-9, -2.1301043e-9, 1.0166685e+2
-0.205, 9.6217665e-9, -2.1274682e-9, 1.0200019e+2
-0.206, 9.8710755e-9, -2.1210778e-9, 1.0233353e+2
-0.207, 9.9471231e-9, -2.1253113e-9, 1.0266686e+2
-0.208, 9.9555102e-9, -2.1119713e-9, 1.0300020e+2
-0.209, 9.9628590e-9, -2.1274682e-9, 1.0333353e+2
-0.210, 1.0038027e-8, -2.0991104e-9, 1.0366687e+2
-0.211, 9.9920960e-9, -2.1257109e-9, 1.0400021e+2
-0.212, 1.0006154e-8, -2.1084563e-9, 1.0433354e+2
-0.213, 1.0093545e-8, -2.1024653e-9, 1.0466688e+2
-0.214, 1.0022690e-8, -2.1072581e-9, 1.0500021e+2
-0.215, 1.0066465e-8, -2.1055806e-9, 1.0533355e+2
-0.216, 1.0203141e-8, -2.1047020e-9, 1.0566689e+2
-0.217, 1.0115752e-8, -2.1119713e-9, 1.0600022e+2
-0.218, 1.0217680e-8, -2.1003086e-9, 1.0633356e+2
-0.219, 1.0353878e-8, -2.1130095e-9, 1.0666689e+2
-0.220, 1.0044099e-8, -2.0939181e-9, 1.0700023e+2
-0.221, 1.0302115e-8, -2.0928796e-9, 1.0733356e+2
-0.222, 1.0188763e-8, -2.1011073e-9, 1.0766690e+2
-0.223, 1.0409235e-8, -2.1080571e-9, 1.0800024e+2
-0.224, 1.0416825e-8, -2.1094948e-9, 1.0833357e+2
-0.225, 1.0411711e-8, -2.1140480e-9, 1.0866691e+2
-0.226, 1.0502457e-8, -2.1073381e-9, 1.0900024e+2
-0.227, 1.0440309e-8, -2.0906430e-9, 1.0933358e+2
-0.228, 1.0467948e-8, -2.1156459e-9, 1.0966692e+2
-0.229, 1.0568519e-8, -2.0891251e-9, 1.1000025e+2
-0.230, 1.0507489e-8, -2.0848916e-9, 1.1033359e+2
-0.231, 1.0523865e-8, -2.0803383e-9, 1.1066692e+2
-0.232, 1.0647761e-8, -2.0791400e-9, 1.1100026e+2
-0.233, 1.0536406e-8, -2.1039830e-9, 1.1133360e+2
-0.234, 1.0695210e-8, -2.0822553e-9, 1.1166693e+2
-0.235, 1.0603666e-8, -2.0928796e-9, 1.1200027e+2
-0.236, 1.0730118e-8, -2.0900039e-9, 1.1233360e+2
-0.237, 1.0595518e-8, -2.0955955e-9, 1.1266694e+2
-0.238, 1.0718217e-8, -2.0805779e-9, 1.1300027e+2
-0.239, 1.0842112e-8, -2.0990305e-9, 1.1333361e+2
-0.240, 1.0834923e-8, -2.1005482e-9, 1.1366695e+2
-0.241, 1.0827174e-8, -2.1020659e-9, 1.1400028e+2
-0.242, 1.0932857e-8, -2.1074980e-9, 1.1433362e+2
-0.243, 1.0927105e-8, -2.0841726e-9, 1.1466695e+2
-0.244, 1.0937890e-8, -2.1034239e-9, 1.1500029e+2
-0.245, 1.0966008e-8, -2.1086162e-9, 1.1533363e+2
-0.246, 1.0967207e-8, -2.1099742e-9, 1.1566696e+2
-0.247, 1.0977910e-8, -2.0874475e-9, 1.1600030e+2
-0.248, 1.1057871e-8, -2.0830542e-9, 1.1633363e+2
-0.249, 1.1021925e-8, -2.0828146e-9, 1.1666697e+2
-0.250, 1.1260690e-8, -2.1084563e-9, 1.1700031e+2
-0.251, 1.1004511e-8, -2.1181221e-9, 1.1733364e+2
-0.252, 1.1153968e-8, -2.0893649e-9, 1.1766698e+2
-0.253, 1.1172581e-8, -2.1088560e-9, 1.1800031e+2
-0.254, 1.1119939e-8, -2.1129298e-9, 1.1833365e+2
-0.255, 1.1315728e-8, -2.1172435e-9, 1.1866698e+2
-0.256, 1.1303107e-8, -2.0759450e-9, 1.1900032e+2
-0.257, 1.1264284e-8, -2.1003086e-9, 1.1933366e+2
-0.258, 1.1449449e-8, -2.1122109e-9, 1.1966699e+2
-0.259, 1.1427402e-8, -2.0969535e-9, 1.2000033e+2
-0.260, 1.1306621e-8, -2.1166044e-9, 1.2033366e+2
-0.261, 1.1443777e-8, -2.1167641e-9, 1.2066700e+2
-0.262, 1.1442419e-8, -2.1134889e-9, 1.2100034e+2
-0.263, 1.1458156e-8, -2.1131694e-9, 1.2133367e+2
-0.264, 1.1470378e-8, -2.1319415e-9, 1.2166701e+2
-0.265, 1.1487392e-8, -2.1246724e-9, 1.2200034e+2
-0.266, 1.1488591e-8, -2.1270687e-9, 1.2233368e+2
-0.267, 1.1504327e-8, -2.1312225e-9, 1.2266702e+2
-0.268, 1.1607614e-8, -2.1309032e-9, 1.2300035e+2
-0.269, 1.1627983e-8, -2.1282669e-9, 1.2333369e+2
-0.270, 1.1574943e-8, -2.1336191e-9, 1.2366702e+2
-0.271, 1.1798370e-8, -2.1192403e-9, 1.2400036e+2
-0.272, 1.1707145e-8, -2.1339386e-9, 1.2433369e+2
-0.273, 1.1838391e-8, -2.1322610e-9, 1.2466703e+2
-0.274, 1.1902296e-8, -2.1410480e-9, 1.2500037e+2
-0.275, 1.1866589e-8, -2.1366544e-9, 1.2533370e+2
-0.276, 1.1918671e-8, -2.1309829e-9, 1.2566704e+2
-0.277, 1.1950783e-8, -2.1319415e-9, 1.2600037e+2
-0.278, 1.1928177e-8, -2.1388913e-9, 1.2633371e+2
-0.279, 1.1944873e-8, -2.1411279e-9, 1.2666705e+2
-0.280, 1.1983855e-8, -2.1427256e-9, 1.2700038e+2
-0.281, 1.1956056e-8, -2.1340982e-9, 1.2733372e+2
-0.282, 1.2068369e-8, -2.1308233e-9, 1.2766705e+2
-0.283, 1.2048957e-8, -2.1463999e-9, 1.2800038e+2
-0.284, 1.2068449e-8, -2.1313025e-9, 1.2833371e+2
-0.285, 1.2064056e-8, -2.1417668e-9, 1.2866704e+2
