Dec. 21, 2005   00:36:37
Cyclic Voltammetry
File: d:\ida_biofilms\12_10_18_dphzstar\a_760b\25um_pyo\a_25um_pyo_gc_2.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
High E (V) = 0.1
Low E (V) = -0.5
Init P/N = N
Scan Rate (V/s) = 0.003
Segment = 1
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-7
2nd E (V) = 0.1
Sens 2 (A/V) = 1e-7

Potential/V, i1/A, i2/A, Time/s
0.076, -1.1246808e-8, -2.2987894e-8, 8.3333340e+0
0.075, -1.0543454e-8, -2.2355794e-8, 8.6666670e+0
0.074, -9.8887476e-9, -2.1753090e-8, 9.0000000e+0
0.073, -9.1792423e-9, -2.1208381e-8, 9.3333330e+0
0.072, -8.5656744e-9, -2.0729173e-8, 9.6666660e+0
0.071, -8.0390965e-9, -2.0229356e-8, 9.9999990e+0
0.070, -7.3914999e-9, -1.9779144e-8, 1.0333332e+1
0.069, -6.9391324e-9, -1.9284521e-8, 1.0666665e+1
0.068, -6.3624697e-9, -1.8879522e-8, 1.0999998e+1
0.067, -5.8823035e-9, -1.8523252e-8, 1.1333331e+1
0.066, -5.5599827e-9, -1.8197737e-8, 1.1666664e+1
0.065, -4.9531250e-9, -1.7792418e-8, 1.1999997e+1
0.064, -4.6755377e-9, -1.7380472e-8, 1.2333330e+1
0.063, -4.2761314e-9, -1.7131642e-8, 1.2666663e+1
0.062, -3.8754471e-9, -1.6829450e-8, 1.2999996e+1
0.061, -3.4930558e-9, -1.6423016e-8, 1.3333329e+1
0.060, -3.2412701e-9, -1.6226826e-8, 1.3666662e+1
0.059, -2.7380982e-9, -1.5890366e-8, 1.3999995e+1
0.058, -2.6900095e-9, -1.5701207e-8, 1.4333328e+1
0.057, -2.2265385e-9, -1.5375372e-8, 1.4666661e+1
0.056, -1.8633985e-9, -1.5243568e-8, 1.4999994e+1
0.055, -1.6700858e-9, -1.4893049e-8, 1.5333327e+1
0.054, -1.3439309e-9, -1.4771630e-8, 1.5666660e+1
0.053, -1.1942334e-9, -1.4459774e-8, 1.5999993e+1
0.052, -8.0752832e-10, -1.4332682e-8, 1.6333326e+1
0.051, -6.5519479e-10, -1.4043592e-8, 1.6666660e+1
0.050, -3.5372300e-10, -1.3886066e-8, 1.6999994e+1
0.049, -1.8820906e-10, -1.3672464e-8, 1.7333328e+1
0.048, 4.8319283e-11, -1.3440569e-8, 1.7666662e+1
0.047, 1.9282445e-10, -1.3350304e-8, 1.7999996e+1
0.046, 5.1866000e-10, -1.3165139e-8, 1.8333330e+1
0.045, 6.3257066e-10, -1.2932843e-8, 1.8666664e+1
0.044, 7.3745476e-10, -1.2847531e-8, 1.8999998e+1
0.043, 1.1268757e-9, -1.2679540e-8, 1.9333332e+1
0.042, 1.1457277e-9, -1.2467216e-8, 1.9666666e+1
0.041, 1.4105340e-9, -1.2360335e-8, 2.0000000e+1
0.040, 1.5615894e-9, -1.2310250e-8, 2.0333334e+1
0.039, 1.6711865e-9, -1.1974508e-8, 2.0666668e+1
0.038, 1.7444376e-9, -1.2088419e-8, 2.1000002e+1
0.037, 1.4678888e-9, -1.1737900e-8, 2.1333336e+1
0.036, 2.0805779e-9, -1.1812509e-8, 2.1666670e+1
0.035, 2.1101338e-9, -1.1457677e-8, 2.2000004e+1
0.034, 2.3277305e-9, -1.1399683e-8, 2.2333338e+1
0.033, 2.5446081e-9, -1.1356628e-8, 2.2666672e+1
0.032, 2.6223324e-9, -1.1259331e-8, 2.3000006e+1
0.031, 2.5092206e-9, -1.1058351e-8, 2.3333340e+1
0.030, 2.8217959e-9, -1.0937730e-8, 2.3666674e+1
0.029, 2.9416178e-9, -1.0888364e-8, 2.4000008e+1
0.028, 3.0603213e-9, -1.0811358e-8, 2.4333342e+1
0.027, 3.1547409e-9, -1.0717097e-8, 2.4666676e+1
0.026, 3.1779066e-9, -1.0545433e-8, 2.5000010e+1
0.025, 3.4614851e-9, -1.0464593e-8, 2.5333344e+1
0.024, 3.5324195e-9, -1.0417383e-8, 2.5666677e+1
0.023, 3.6020760e-9, -1.0349804e-8, 2.6000011e+1
0.022, 3.6764454e-9, -1.0227586e-8, 2.6333345e+1
0.021, 3.7767762e-9, -1.0099536e-8, 2.6666679e+1
0.020, 3.7355572e-9, -1.0021332e-8, 2.7000013e+1
0.019, 3.9772781e-9, -9.9578266e-9, 2.7333347e+1
0.018, 4.0808836e-9, -9.8909663e-9, 2.7666681e+1
0.017, 4.1336854e-9, -9.7990229e-9, 2.8000015e+1
0.016, 4.2155639e-9, -9.7195407e-9, 2.8333349e+1
0.015, 4.3364241e-9, -9.5499528e-9, 2.8666683e+1
0.014, 4.4965862e-9, -9.5170414e-9, 2.9000017e+1
0.013, 4.5639257e-9, -9.4818944e-9, 2.9333351e+1
0.012, 4.6111359e-9, -9.4253387e-9, 2.9666685e+1
0.011, 4.6902180e-9, -9.3825223e-9, 3.0000019e+1
0.010, 4.6988453e-9, -9.3555217e-9, 3.0333353e+1
0.009, 4.7267239e-9, -9.2182066e-9, 3.0666687e+1
0.008, 5.0404974e-9, -9.0744194e-9, 3.1000021e+1
0.007, 5.0837130e-9, -9.0468610e-9, 3.1333355e+1
0.006, 5.1580029e-9, -8.9774446e-9, 3.1666689e+1
0.005, 5.0983315e-9, -8.9669001e-9, 3.2000023e+1
0.004, 5.4467733e-9, -8.9149772e-9, 3.2333355e+1
0.003, 5.1868398e-9, -8.8827052e-9, 3.2666687e+1
0.002, 5.4562794e-9, -8.8066576e-9, 3.3000019e+1
0.001, 5.3527529e-9, -8.7962730e-9, 3.3333351e+1
-0.000, 5.5686722e-9, -8.6562419e-9, 3.3666683e+1
-0.001, 5.4434981e-9, -8.5699705e-9, 3.4000015e+1
-0.002, 5.6435208e-9, -8.5388958e-9, 3.4333347e+1
-0.003, 5.6098108e-9, -8.5167695e-9, 3.4666679e+1
-0.004, 5.7130976e-9, -8.4773877e-9, 3.5000011e+1
-0.005, 5.9782232e-9, -8.4370484e-9, 3.5333344e+1
-0.006, 5.9661613e-9, -8.3980662e-9, 3.5666676e+1
-0.007, 5.9993917e-9, -8.3111544e-9, 3.6000008e+1
-0.008, 6.1142611e-9, -8.3192226e-9, 3.6333340e+1
-0.009, 6.0887788e-9, -8.2788825e-9, 3.6666672e+1
-0.010, 6.1283201e-9, -8.1225551e-9, 3.7000004e+1
-0.011, 6.2534937e-9, -8.0783007e-9, 3.7333336e+1
-0.012, 6.1807222e-9, -8.0588105e-9, 3.7666668e+1
-0.013, 6.5201373e-9, -8.0421945e-9, 3.8000000e+1
-0.014, 6.2796950e-9, -8.0143163e-9, 3.8333332e+1
-0.015, 6.2909580e-9, -7.9799678e-9, 3.8666664e+1
-0.016, 6.5015251e-9, -7.9453786e-9, 3.8999996e+1
-0.017, 6.5655903e-9, -7.8838696e-9, 3.9333328e+1
-0.018, 6.6503438e-9, -7.8758822e-9, 3.9666660e+1
-0.019, 6.6151165e-9, -7.7775475e-9, 3.9999992e+1
-0.020, 6.6655210e-9, -7.7563795e-9, 4.0333324e+1
-0.021, 6.7373342e-9, -7.6525337e-9, 4.0666656e+1
-0.022, 6.7525918e-9, -7.6027673e-9, 4.0999989e+1
-0.023, 6.7817489e-9, -7.5700166e-9, 4.1333321e+1
-0.024, 6.9023693e-9, -7.5526829e-9, 4.1666653e+1
-0.025, 6.9105170e-9, -7.5383833e-9, 4.1999985e+1
-0.026, 6.9559696e-9, -7.5172153e-9, 4.2333317e+1
-0.027, 7.0300996e-9, -7.4829458e-9, 4.2666649e+1
-0.028, 7.0630901e-9, -7.4607387e-9, 4.2999981e+1
-0.029, 7.0559807e-9, -7.4450823e-9, 4.3333313e+1
-0.030, 7.0643686e-9, -7.4271091e-9, 4.3666645e+1
-0.031, 7.2085538e-9, -7.3932394e-9, 4.3999977e+1
-0.032, 7.1253980e-9, -7.3714315e-9, 4.4333309e+1
-0.033, 7.1067059e-9, -7.3513018e-9, 4.4666641e+1
-0.034, 7.3910029e-9, -7.2792488e-9, 4.4999973e+1
-0.035, 7.2701427e-9, -7.2258084e-9, 4.5333305e+1
-0.036, 7.2966628e-9, -7.1922588e-9, 4.5666637e+1
-0.037, 7.4510735e-9, -7.1071051e-9, 4.5999969e+1
-0.038, 7.3938788e-9, -7.0972792e-9, 4.6333302e+1
-0.039, 7.4525115e-9, -7.0726762e-9, 4.6666634e+1
-0.040, 7.4900557e-9, -7.0521469e-9, 4.6999966e+1
-0.041, 7.4467601e-9, -7.0360104e-9, 4.7333298e+1
-0.042, 7.5251236e-9, -7.0384072e-9, 4.7666630e+1
-0.043, 7.4800699e-9, -7.0066943e-9, 4.7999962e+1
-0.044, 7.5585938e-9, -6.9864838e-9, 4.8333294e+1
-0.045, 7.5530817e-9, -6.9622001e-9, 4.8666626e+1
-0.046, 7.5423774e-9, -6.9518156e-9, 4.8999958e+1
-0.047, 7.6336022e-9, -6.9345618e-9, 4.9333290e+1
-0.048, 7.5717743e-9, -6.9120349e-9, 4.9666622e+1
-0.049, 7.5669018e-9, -6.9083601e-9, 4.9999954e+1
-0.050, 7.6576461e-9, -6.8813608e-9, 5.0333286e+1
-0.051, 7.6877615e-9, -6.8502071e-9, 5.0666618e+1
-0.052, 7.6868822e-9, -6.8007604e-9, 5.0999950e+1
-0.053, 7.8315479e-9, -6.7551480e-9, 5.1333282e+1
-0.054, 7.6943119e-9, -6.7097754e-9, 5.1666615e+1
-0.055, 7.8354621e-9, -6.6888468e-9, 5.1999947e+1
-0.056, 7.7881728e-9, -6.6411578e-9, 5.2333279e+1
-0.057, 7.8840303e-9, -6.6201484e-9, 5.2666611e+1
-0.058, 7.9309208e-9, -6.6016965e-9, 5.2999943e+1
-0.059, 7.8352222e-9, -6.5818853e-9, 5.3333275e+1
-0.060, 7.8807547e-9, -6.5690249e-9, 5.3666607e+1
-0.061, 7.8694118e-9, -6.5671077e-9, 5.3999939e+1
-0.062, 7.9068760e-9, -6.5535279e-9, 5.4333271e+1
-0.063, 8.0023339e-9, -6.5504127e-9, 5.4666603e+1
-0.064, 7.9742160e-9, -6.5082348e-9, 5.4999935e+1
-0.065, 7.9712601e-9, -6.5097527e-9, 5.5333267e+1
-0.066, 8.0360438e-9, -6.4686940e-9, 5.5666599e+1
-0.067, 7.9942657e-9, -6.4711707e-9, 5.5999931e+1
-0.068, 7.9737363e-9, -6.4588690e-9, 5.6333263e+1
-0.069, 8.0418747e-9, -6.4478449e-9, 5.6666595e+1
-0.070, 8.0353244e-9, -6.4261974e-9, 5.6999928e+1
-0.071, 8.0393185e-9, -6.4258776e-9, 5.7333260e+1
-0.072, 8.0488247e-9, -6.3672445e-9, 5.7666592e+1
-0.073, 8.0390787e-9, -6.3710797e-9, 5.7999924e+1
-0.074, 8.0318099e-9, -6.3359313e-9, 5.8333256e+1
-0.075, 8.0142364e-9, -6.3195555e-9, 5.8666588e+1
-0.076, 8.0443519e-9, -6.2968692e-9, 5.8999920e+1
-0.077, 8.0912423e-9, -6.2395147e-9, 5.9333252e+1
-0.078, 8.0409963e-9, -6.2353607e-9, 5.9666584e+1
-0.079, 8.0677571e-9, -6.1708967e-9, 5.9999916e+1
-0.080, 8.0561735e-9, -6.1363084e-9, 6.0333248e+1
-0.081, 8.0608071e-9, -6.1307168e-9, 6.0666580e+1
-0.082, 8.1045020e-9, -6.1152194e-9, 6.0999912e+1
-0.083, 8.0543359e-9, -6.1051546e-9, 6.1333244e+1
-0.084, 8.0982714e-9, -6.0842256e-9, 6.1666576e+1
-0.085, 8.1271878e-9, -6.0835066e-9, 6.1999908e+1
-0.086, 8.0664782e-9, -6.0680097e-9, 6.2333241e+1
-0.087, 8.1000282e-9, -6.0597021e-9, 6.2666573e+1
-0.088, 8.1461202e-9, -6.0581846e-9, 6.2999905e+1
-0.089, 8.0910016e-9, -6.0525926e-9, 6.3333237e+1
-0.090, 8.2035552e-9, -6.0310246e-9, 6.3666569e+1
-0.091, 8.1414875e-9, -6.0182437e-9, 6.3999901e+1
-0.092, 8.1395699e-9, -6.0217586e-9, 6.4333237e+1
-0.093, 8.1683273e-9, -6.0084182e-9, 6.4666573e+1
-0.094, 8.1505931e-9, -6.0105747e-9, 6.4999908e+1
-0.095, 8.2071487e-9, -5.9841341e-9, 6.5333244e+1
-0.096, 8.2143385e-9, -5.9597705e-9, 6.5666580e+1
-0.097, 8.1330995e-9, -5.9693566e-9, 6.5999916e+1
-0.098, 8.3160279e-9, -5.9413181e-9, 6.6333252e+1
-0.099, 8.1938092e-9, -5.9322116e-9, 6.6666588e+1
-0.100, 8.3205007e-9, -5.9232650e-9, 6.6999924e+1
-0.101, 8.4094083e-9, -5.8818861e-9, 6.7333260e+1
-0.102, 8.4218703e-9, -5.8496941e-9, 6.7666595e+1
-0.103, 8.4314555e-9, -5.7809966e-9, 6.7999931e+1
-0.104, 8.4705176e-9, -5.9027356e-9, 6.8333267e+1
-0.105, 8.2063503e-9, -5.8945875e-9, 6.8666603e+1
-0.106, 8.4547809e-9, -5.7778013e-9, 6.8999939e+1
-0.107, 8.2347080e-9, -5.7872271e-9, 6.9333275e+1
-0.108, 8.1784721e-9, -5.8453806e-9, 6.9666611e+1
-0.109, 8.4780272e-9, -5.8329994e-9, 6.9999947e+1
-0.110, 8.2867908e-9, -5.7387393e-9, 7.0333282e+1
-0.111, 8.3427079e-9, -5.6916893e-9, 7.0666618e+1
-0.112, 8.3132319e-9, -5.6453584e-9, 7.0999954e+1
-0.113, 8.2796809e-9, -5.7822747e-9, 7.1333290e+1
-0.114, 8.2296756e-9, -5.9092859e-9, 7.1666626e+1
-0.115, 8.3346396e-9, -5.6833818e-9, 7.1999962e+1
-0.116, 8.3659533e-9, -5.6290625e-9, 7.2333298e+1
-0.117, 8.4950411e-9, -5.6408846e-9, 7.2666634e+1
-0.118, 8.3684295e-9, -5.6241896e-9, 7.2999969e+1
-0.119, 8.3805718e-9, -5.6012635e-9, 7.3333305e+1
-0.120, 8.4470324e-9, -5.5941540e-9, 7.3666641e+1
-0.121, 8.4250651e-9, -5.5920775e-9, 7.3999977e+1
-0.122, 8.4925649e-9, -5.5757812e-9, 7.4333313e+1
-0.123, 8.4651655e-9, -5.5795359e-9, 7.4666649e+1
-0.124, 8.4992751e-9, -5.5731455e-9, 7.4999985e+1
-0.125, 8.5104590e-9, -5.5793761e-9, 7.5333321e+1
-0.126, 8.4963991e-9, -5.5698703e-9, 7.5666656e+1
-0.127, 8.4907281e-9, -5.5697904e-9, 7.5999992e+1
-0.128, 8.5085414e-9, -5.5521365e-9, 7.6333328e+1
-0.129, 8.4992751e-9, -5.5585274e-9, 7.6666664e+1
-0.130, 8.5240384e-9, -5.5521365e-9, 7.7000000e+1
-0.131, 8.5395353e-9, -5.5402345e-9, 7.7333336e+1
-0.132, 8.5160501e-9, -5.5438294e-9, 7.7666672e+1
-0.133, 8.5492005e-9, -5.5278528e-9, 7.8000008e+1
-0.134, 8.5160501e-9, -5.5565303e-9, 7.8333344e+1
-0.135, 8.5301890e-9, -5.5332849e-9, 7.8666679e+1
-0.136, 8.5340233e-9, -5.5185865e-9, 7.9000015e+1
-0.137, 8.5460057e-9, -5.4959801e-9, 7.9333351e+1
-0.138, 8.5496801e-9, -5.5058056e-9, 7.9666687e+1
-0.139, 8.5843492e-9, -5.4912670e-9, 8.0000023e+1
-0.140, 8.5590255e-9, -5.5164295e-9, 8.0333359e+1
-0.141, 8.5639789e-9, -5.4806431e-9, 8.0666695e+1
-0.142, 8.5781178e-9, -5.4862346e-9, 8.1000031e+1
-0.143, 8.6286827e-9, -5.4620308e-9, 8.1333366e+1
-0.144, 8.5822718e-9, -5.4738529e-9, 8.1666702e+1
-0.145, 8.6274845e-9, -5.4567582e-9, 8.2000038e+1
-0.146, 8.7044096e-9, -5.4581961e-9, 8.2333374e+1
-0.147, 8.6377892e-9, -5.4541225e-9, 8.2666710e+1
-0.148, 8.6501712e-9, -5.4361489e-9, 8.3000046e+1
-0.149, 8.7655989e-9, -5.4302380e-9, 8.3333382e+1
-0.150, 8.6658281e-9, -5.4252851e-9, 8.3666718e+1
-0.151, 8.6921084e-9, -5.4193738e-9, 8.4000053e+1
-0.152, 8.8076968e-9, -5.3946110e-9, 8.4333389e+1
-0.153, 8.7274952e-9, -5.3984452e-9, 8.4666725e+1
-0.154, 8.7664773e-9, -5.3784746e-9, 8.5000061e+1
-0.155, 8.9283976e-9, -5.3652145e-9, 8.5333397e+1
-0.156, 8.7822150e-9, -5.3307856e-9, 8.5666733e+1
-0.157, 8.8608179e-9, -5.3455635e-9, 8.6000069e+1
-0.158, 8.9070689e-9, -5.3573066e-9, 8.6333405e+1
-0.159, 8.9980539e-9, -5.3193627e-9, 8.6666740e+1
-0.160, 8.9929406e-9, -5.3393330e-9, 8.7000076e+1
-0.161, 8.9451726e-9, -5.3306262e-9, 8.7333412e+1
-0.162, 9.0189820e-9, -5.2808597e-9, 8.7666748e+1
-0.163, 8.9981329e-9, -5.2481886e-9, 8.8000084e+1
-0.164, 9.0089971e-9, -5.2442743e-9, 8.8333420e+1
-0.165, 9.0427870e-9, -5.2215881e-9, 8.8666756e+1
-0.166, 9.0292875e-9, -5.2142388e-9, 8.9000092e+1
-0.167, 9.1041361e-9, -5.2568958e-9, 8.9333427e+1
-0.168, 9.0930321e-9, -5.2099254e-9, 8.9666763e+1
-0.169, 9.0975059e-9, -5.2175939e-9, 9.0000099e+1
-0.170, 9.1130028e-9, -5.1850026e-9, 9.0333435e+1
-0.171, 9.2038279e-9, -5.2120823e-9, 9.0666771e+1
-0.172, 9.2536734e-9, -5.1808486e-9, 9.1000107e+1
-0.173, 9.2865848e-9, -5.1675881e-9, 9.1333443e+1
-0.174, 9.3178185e-9, -5.1886770e-9, 9.1666779e+1
-0.175, 9.4100816e-9, -5.1630353e-9, 9.2000114e+1
-0.176, 9.4294128e-9, -5.1607185e-9, 9.2333450e+1
-0.177, 9.3678238e-9, -5.1426654e-9, 9.2666786e+1
-0.178, 9.4870067e-9, -5.1366742e-9, 9.3000122e+1
-0.179, 9.5089741e-9, -5.1484967e-9, 9.3333458e+1
-0.180, 9.5638519e-9, -5.1196598e-9, 9.3666794e+1
-0.181, 9.4653583e-9, -5.1758162e-9, 9.4000130e+1
-0.182, 9.5866186e-9, -5.1603193e-9, 9.4333466e+1
-0.183, 9.5656096e-9, -5.1354765e-9, 9.4666801e+1
-0.184, 9.6033137e-9, -5.1056803e-9, 9.5000137e+1
-0.185, 9.5935677e-9, -5.1615174e-9, 9.5333473e+1
-0.186, 9.6683372e-9, -5.1328399e-9, 9.5666809e+1
-0.187, 9.7812896e-9, -5.1214966e-9, 9.6000145e+1
-0.188, 9.7532507e-9, -5.1060001e-9, 9.6333481e+1
-0.189, 9.9736432e-9, -5.1051212e-9, 9.6666817e+1
-0.190, 9.8834576e-9, -5.1021654e-9, 9.7000153e+1
-0.191, 1.0003679e-8, -5.1089555e-9, 9.7333488e+1
-0.192, 9.8732320e-9, -5.1335589e-9, 9.7666824e+1
-0.193, 9.9668531e-9, -5.1017661e-9, 9.8000160e+1
-0.194, 1.0142672e-8, -5.1234141e-9, 9.8333496e+1
-0.195, 1.0017338e-8, -5.1092752e-9, 9.8666832e+1
-0.196, 1.0044018e-8, -5.1054410e-9, 9.9000168e+1
-0.197, 1.0230701e-8, -5.1131090e-9, 9.9333504e+1
-0.198, 1.0201624e-8, -5.1094351e-9, 9.9666840e+1
-0.199, 1.0395976e-8, -5.1006479e-9, 1.0000018e+2
-0.200, 1.0298041e-8, -5.1041624e-9, 1.0033351e+2
-0.201, 1.0427768e-8, -5.1085562e-9, 1.0066685e+2
-0.202, 1.0428966e-8, -5.1030442e-9, 1.0100018e+2
-0.203, 1.0458762e-8, -5.1195799e-9, 1.0133352e+2
-0.204, 1.0524904e-8, -5.1213371e-9, 1.0166685e+2
-0.205, 1.0335265e-8, -5.1129496e-9, 1.0200019e+2
-0.206, 1.0552543e-8, -5.1192601e-9, 1.0233353e+2
-0.207, 1.0588169e-8, -5.1082365e-9, 1.0266686e+2
-0.208, 1.0722769e-8, -5.1258904e-9, 1.0300020e+2
-0.209, 1.0656148e-8, -5.1317217e-9, 1.0333353e+2
-0.210, 1.0829171e-8, -5.1597602e-9, 1.0366687e+2
-0.211, 1.0850420e-8, -5.1349969e-9, 1.0400021e+2
-0.212, 1.0940286e-8, -5.1515321e-9, 1.0433354e+2
-0.213, 1.0980466e-8, -5.1850026e-9, 1.0466688e+2
-0.214, 1.0975594e-8, -5.1802096e-9, 1.0500021e+2
-0.215, 1.1013297e-8, -5.1984226e-9, 1.0533355e+2
-0.216, 1.1083673e-8, -5.2212688e-9, 1.0566689e+2
-0.217, 1.1138232e-8, -5.2350879e-9, 1.0600022e+2
-0.218, 1.1283935e-8, -5.2955578e-9, 1.0633356e+2
-0.219, 1.1332104e-8, -5.3261529e-9, 1.0666689e+2
-0.220, 1.1431795e-8, -5.3737619e-9, 1.0700023e+2
-0.221, 1.1448011e-8, -5.3893388e-9, 1.0733356e+2
-0.222, 1.1487632e-8, -5.4248859e-9, 1.0766690e+2
-0.223, 1.1670401e-8, -5.4155400e-9, 1.0800024e+2
-0.224, 1.1611288e-8, -5.4587557e-9, 1.0833357e+2
-0.225, 1.1697959e-8, -5.4841580e-9, 1.0866691e+2
-0.226, 1.1943833e-8, -5.4939830e-9, 1.0900024e+2
-0.227, 1.1922984e-8, -5.5001341e-9, 1.0933358e+2
-0.228, 1.2094810e-8, -5.5350418e-9, 1.0966692e+2
-0.229, 1.2235800e-8, -5.5658762e-9, 1.1000025e+2
-0.230, 1.2280294e-8, -5.5489413e-9, 1.1033359e+2
-0.231, 1.2383739e-8, -5.6297815e-9, 1.1066692e+2
-0.232, 1.2415772e-8, -5.5991070e-9, 1.1100026e+2
-0.233, 1.2473766e-8, -5.6454379e-9, 1.1133360e+2
-0.234, 1.2581366e-8, -5.6909704e-9, 1.1166693e+2
-0.235, 1.2828678e-8, -5.8286855e-9, 1.1200027e+2
-0.236, 1.2898894e-8, -5.8836438e-9, 1.1233360e+2
-0.237, 1.2930687e-8, -5.9283773e-9, 1.1266694e+2
-0.238, 1.2997787e-8, -5.9486673e-9, 1.1300027e+2
-0.239, 1.3260357e-8, -6.0223977e-9, 1.1333361e+2
-0.240, 1.3264431e-8, -6.0416490e-9, 1.1366695e+2
-0.241, 1.3426350e-8, -6.0952492e-9, 1.1400028e+2
-0.242, 1.3508068e-8, -6.1352696e-9, 1.1433362e+2
-0.243, 1.3562946e-8, -6.1772871e-9, 1.1466695e+2
-0.244, 1.3749789e-8, -6.2981473e-9, 1.1500029e+2
-0.245, 1.3928562e-8, -6.3760317e-9, 1.1533363e+2
-0.246, 1.3909072e-8, -6.4720491e-9, 1.1566696e+2
-0.247, 1.4087048e-8, -6.5013657e-9, 1.1600030e+2
-0.248, 1.4238742e-8, -6.5464980e-9, 1.1633363e+2
-0.249, 1.4416398e-8, -6.5914714e-9, 1.1666697e+2
-0.250, 1.4394351e-8, -6.7078583e-9, 1.1700031e+2
-0.251, 1.4509060e-8, -6.8124226e-9, 1.1733364e+2
-0.252, 1.4814127e-8, -6.8339907e-9, 1.1766698e+2
-0.253, 1.4830582e-8, -6.9239370e-9, 1.1800031e+2
-0.254, 1.4899200e-8, -6.9632389e-9, 1.1833365e+2
-0.255, 1.5082527e-8, -7.0168391e-9, 1.1866698e+2
-0.256, 1.5214731e-8, -7.0619719e-9, 1.1900032e+2
-0.257, 1.5291018e-8, -7.1221224e-9, 1.1933366e+2
-0.258, 1.5469233e-8, -7.2651902e-9, 1.1966699e+2
-0.259, 1.5415234e-8, -7.3649615e-9, 1.2000033e+2
-0.260, 1.5512049e-8, -7.4209581e-9, 1.2033366e+2
-0.261, 1.5720380e-8, -7.4697661e-9, 1.2066700e+2
-0.262, 1.5787480e-8, -7.4770350e-9, 1.2100034e+2
-0.263, 1.5894839e-8, -7.5234459e-9, 1.2133367e+2
-0.264, 1.5941730e-8, -7.5562765e-9, 1.2166701e+2
-0.265, 1.6260376e-8, -7.6666726e-9, 1.2200034e+2
-0.266, 1.6096299e-8, -7.7618116e-9, 1.2233368e+2
-0.267, 1.6313898e-8, -7.8502405e-9, 1.2266702e+2
-0.268, 1.6365101e-8, -7.9083140e-9, 1.2300035e+2
-0.269, 1.6484364e-8, -7.9540063e-9, 1.2333369e+2
-0.270, 1.6409594e-8, -7.9965030e-9, 1.2366702e+2
-0.271, 1.6808201e-8, -7.9971416e-9, 1.2400036e+2
-0.272, 1.6469505e-8, -8.0836529e-9, 1.2433369e+2
-0.273, 1.6739264e-8, -8.1096942e-9, 1.2466703e+2
-0.274, 1.6904140e-8, -8.1421261e-9, 1.2500037e+2
-0.275, 1.6809640e-8, -8.2371843e-9, 1.2533370e+2
-0.276, 1.6943600e-8, -8.3351193e-9, 1.2566704e+2
-0.277, 1.7125890e-8, -8.3929530e-9, 1.2600037e+2
-0.278, 1.7024680e-8, -8.4153200e-9, 1.2633371e+2
-0.279, 1.7192351e-8, -8.4519050e-9, 1.2666705e+2
-0.280, 1.7252262e-8, -8.4765093e-9, 1.2700038e+2
-0.281, 1.7298433e-8, -8.5067038e-9, 1.2733372e+2
-0.282, 1.7363057e-8, -8.5059852e-9, 1.2766705e+2
-0.283, 1.7366412e-8, -8.5939345e-9, 1.2800038e+2
-0.284, 1.7337735e-8, -8.5845882e-9, 1.2833371e+2
-0.285, 1.7451885e-8, -8.5943332e-9, 1.2866704e+2
