Dec. 21, 2005   01:02:24
Cyclic Voltammetry
File: d:\ida_biofilms\12_10_18_dphzstar\a_760b\25um_pyo\a_25um_pyo_gc_5.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
High E (V) = 0.1
Low E (V) = -0.5
Init P/N = N
Scan Rate (V/s) = 0.003
Segment = 1
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-7
2nd E (V) = 0.1
Sens 2 (A/V) = 1e-7

Potential/V, i1/A, i2/A, Time/s
0.054, -6.1357663e-10, -1.2925655e-8, 1.5666660e+1
0.053, -2.7400152e-10, -1.2801360e-8, 1.5999993e+1
0.052, -3.3622902e-10, -1.2494215e-8, 1.6333326e+1
0.051, 7.7635696e-11, -1.2357619e-8, 1.6666660e+1
0.050, 1.8827122e-10, -1.2130756e-8, 1.6999994e+1
0.049, 5.5884031e-10, -1.1945991e-8, 1.7333328e+1
0.048, 6.9128336e-10, -1.1793338e-8, 1.7666662e+1
0.047, 7.6333623e-10, -1.1506005e-8, 1.7999996e+1
0.046, 1.1677750e-9, -1.1400641e-8, 1.8333330e+1
0.045, 1.2085144e-9, -1.1300710e-8, 1.8666664e+1
0.044, 1.4403297e-9, -1.1040696e-8, 1.8999998e+1
0.043, 1.6584055e-9, -1.0927425e-8, 1.9333332e+1
0.042, 1.6929942e-9, -1.0843470e-8, 1.9666666e+1
0.041, 1.9217739e-9, -1.0641211e-8, 2.0000000e+1
0.040, 2.1367343e-9, -1.0503816e-8, 2.0333334e+1
0.039, 2.1814679e-9, -1.0413229e-8, 2.0666668e+1
0.038, 2.3209406e-9, -1.0311701e-8, 2.1000002e+1
0.037, 2.5597056e-9, -1.0079167e-8, 2.1333336e+1
0.036, 2.6613944e-9, -9.9812318e-9, 2.1666670e+1
0.035, 2.7727489e-9, -9.8912860e-9, 2.2000004e+1
0.034, 2.8136482e-9, -9.8106057e-9, 2.2333338e+1
0.033, 3.1331731e-9, -9.5739976e-9, 2.2666672e+1
0.032, 3.1588947e-9, -9.4737462e-9, 2.3000006e+1
0.031, 3.3586778e-9, -9.4635215e-9, 2.3333340e+1
0.030, 3.5499133e-9, -9.3579189e-9, 2.3666674e+1
0.029, 3.5371324e-9, -9.2374579e-9, 2.4000008e+1
0.028, 3.6132592e-9, -9.0717842e-9, 2.4333342e+1
0.027, 3.7051227e-9, -8.9974144e-9, 2.4666676e+1
0.026, 3.7321226e-9, -8.9521217e-9, 2.5000010e+1
0.025, 3.9413313e-9, -8.8701633e-9, 2.5333344e+1
0.024, 4.0642685e-9, -8.7519396e-9, 2.5666677e+1
0.023, 4.0722568e-9, -8.6196561e-9, 2.6000011e+1
0.022, 4.1483039e-9, -8.5342631e-9, 2.6333345e+1
0.021, 4.2058983e-9, -8.4701179e-9, 2.6666679e+1
0.020, 4.4796513e-9, -8.4483904e-9, 2.7000013e+1
0.019, 4.5517039e-9, -8.3852845e-9, 2.7333347e+1
0.018, 4.5428372e-9, -8.2791223e-9, 2.7666681e+1
0.017, 4.6787152e-9, -8.1641733e-9, 2.8000015e+1
0.016, 4.6945314e-9, -8.0580911e-9, 2.8333349e+1
0.015, 4.7280819e-9, -8.0240614e-9, 2.8666683e+1
0.014, 4.9484741e-9, -7.9834024e-9, 2.9000017e+1
0.013, 4.9918496e-9, -7.9168609e-9, 2.9333351e+1
0.012, 5.0632636e-9, -7.8440889e-9, 2.9666685e+1
0.011, 5.1306031e-9, -7.7316962e-9, 3.0000019e+1
0.010, 5.1475380e-9, -7.6240161e-9, 3.0333353e+1
0.009, 5.1701448e-9, -7.5560376e-9, 3.0666687e+1
0.008, 5.3752793e-9, -7.5343891e-9, 3.1000021e+1
0.007, 5.4577169e-9, -7.4945286e-9, 3.1333355e+1
0.006, 5.5117169e-9, -7.4394109e-9, 3.1666689e+1
0.005, 5.5889617e-9, -7.4124107e-9, 3.2000023e+1
0.004, 5.6012635e-9, -7.3783815e-9, 3.2333355e+1
0.003, 5.6224319e-9, -7.2732576e-9, 3.2666687e+1
0.002, 5.6342548e-9, -7.2103115e-9, 3.3000019e+1
0.001, 5.8945075e-9, -7.1164510e-9, 3.3333351e+1
-0.000, 5.8531291e-9, -7.0638091e-9, 3.3666683e+1
-0.001, 5.8935492e-9, -7.0404038e-9, 3.4000015e+1
-0.002, 6.0712848e-9, -7.0113271e-9, 3.4333347e+1
-0.003, 6.0653735e-9, -6.9616406e-9, 3.4666679e+1
-0.004, 6.0739209e-9, -6.9446267e-9, 3.5000011e+1
-0.005, 6.2147514e-9, -6.9052453e-9, 3.5333344e+1
-0.006, 6.1716157e-9, -6.8613106e-9, 3.5666676e+1
-0.007, 6.3494312e-9, -6.7707249e-9, 3.6000008e+1
-0.008, 6.4838717e-9, -6.7040244e-9, 3.6333340e+1
-0.009, 6.4399370e-9, -6.6583321e-9, 3.6666672e+1
-0.010, 6.5246106e-9, -6.6072881e-9, 3.7000004e+1
-0.011, 6.5671877e-9, -6.5646315e-9, 3.7333336e+1
-0.012, 6.6127992e-9, -6.5536878e-9, 3.7666668e+1
-0.013, 6.6159154e-9, -6.5157444e-9, 3.8000000e+1
-0.014, 6.6564150e-9, -6.4909011e-9, 3.8333332e+1
-0.015, 6.7645742e-9, -6.4486438e-9, 3.8666664e+1
-0.016, 6.8101862e-9, -6.4404957e-9, 3.8999996e+1
-0.017, 6.8257631e-9, -6.3823427e-9, 3.9333328e+1
-0.018, 6.9524551e-9, -6.3364105e-9, 3.9666660e+1
-0.019, 6.9875226e-9, -6.2495800e-9, 3.9999992e+1
-0.020, 6.9991852e-9, -6.2078818e-9, 4.0333324e+1
-0.021, 7.0400841e-9, -6.1189738e-9, 4.0666656e+1
-0.022, 7.0575781e-9, -6.1164975e-9, 4.0999989e+1
-0.023, 7.0785875e-9, -6.0817493e-9, 4.1333321e+1
-0.024, 7.1199655e-9, -6.0616192e-9, 4.1666653e+1
-0.025, 7.1192465e-9, -6.0486784e-9, 4.1999985e+1
-0.026, 7.2788491e-9, -6.0373351e-9, 4.2333317e+1
-0.027, 7.3274173e-9, -5.9658416e-9, 4.2666649e+1
-0.028, 7.2909119e-9, -5.9638445e-9, 4.2999981e+1
-0.029, 7.5252835e-9, -5.9310934e-9, 4.3333313e+1
-0.030, 7.4433255e-9, -5.8892353e-9, 4.3666645e+1
-0.031, 7.4922921e-9, -5.8019252e-9, 4.3999977e+1
-0.032, 7.2813258e-9, -5.9020961e-9, 4.4333309e+1
-0.033, 7.6564488e-9, -5.8584813e-9, 4.4666641e+1
-0.034, 7.1046284e-9, -5.6923284e-9, 4.4999973e+1
-0.035, 7.5557178e-9, -5.6930474e-9, 4.5333305e+1
-0.036, 7.5441351e-9, -5.6388076e-9, 4.5666637e+1
-0.037, 7.6009306e-9, -5.6195564e-9, 4.5999969e+1
-0.038, 7.5701765e-9, -5.5937548e-9, 4.6333302e+1
-0.039, 7.5978157e-9, -5.5837694e-9, 4.6666634e+1
-0.040, 7.6649149e-9, -5.5651572e-9, 4.6999966e+1
-0.041, 7.6103568e-9, -5.5451870e-9, 4.7333298e+1
-0.042, 7.6839273e-9, -5.5353615e-9, 4.7666630e+1
-0.043, 7.5961371e-9, -5.5725864e-9, 4.7999962e+1
-0.044, 7.6960696e-9, -5.5232996e-9, 4.8333294e+1
-0.045, 7.7312174e-9, -5.4968590e-9, 4.8666626e+1
-0.046, 7.7011020e-9, -5.4823204e-9, 4.8999958e+1
-0.047, 7.8329858e-9, -5.4245661e-9, 4.9333290e+1
-0.048, 7.8226012e-9, -5.4380664e-9, 4.9666622e+1
-0.049, 7.8732461e-9, -5.3855844e-9, 4.9999954e+1
-0.050, 8.0110407e-9, -5.3720846e-9, 5.0333286e+1
-0.051, 7.9143048e-9, -5.2686384e-9, 5.0666618e+1
-0.052, 8.0076061e-9, -5.2931619e-9, 5.0999950e+1
-0.053, 7.9861975e-9, -5.2403601e-9, 5.1333282e+1
-0.054, 7.9881950e-9, -5.1908335e-9, 5.1666615e+1
-0.055, 8.0033722e-9, -5.1594404e-9, 5.1999947e+1
-0.056, 8.0219049e-9, -5.1290856e-9, 5.2333279e+1
-0.057, 8.0249398e-9, -5.1083169e-9, 5.2666611e+1
-0.058, 8.0337275e-9, -5.1150266e-9, 5.2999943e+1
-0.059, 8.0307716e-9, -5.0940181e-9, 5.3333275e+1
-0.060, 8.0476266e-9, -5.0825948e-9, 5.3666607e+1
-0.061, 8.0428340e-9, -5.0756452e-9, 5.3999939e+1
-0.062, 8.0394793e-9, -5.0651807e-9, 5.4333271e+1
-0.063, 8.0868485e-9, -5.0574323e-9, 5.4666603e+1
-0.064, 8.0469880e-9, -5.0360240e-9, 5.4999935e+1
-0.065, 8.0759843e-9, -5.0216453e-9, 5.5333267e+1
-0.066, 8.1263094e-9, -5.0061484e-9, 5.5666599e+1
-0.067, 8.0718312e-9, -4.9992783e-9, 5.5999931e+1
-0.068, 8.0781408e-9, -4.9714002e-9, 5.6333263e+1
-0.069, 8.2197706e-9, -4.9455187e-9, 5.6666595e+1
-0.070, 8.0792590e-9, -4.9145243e-9, 5.6999928e+1
-0.071, 8.2433358e-9, -4.9208353e-9, 5.7333260e+1
-0.072, 8.1276674e-9, -4.8586877e-9, 5.7666592e+1
-0.073, 8.1176825e-9, -4.8832911e-9, 5.7999924e+1
-0.074, 8.0766229e-9, -4.8221818e-9, 5.8333256e+1
-0.075, 8.2062703e-9, -4.8279336e-9, 5.8666588e+1
-0.076, 8.1840632e-9, -4.7859161e-9, 5.8999920e+1
-0.077, 8.2600309e-9, -4.7111470e-9, 5.9333252e+1
-0.078, 8.2843146e-9, -4.6702477e-9, 5.9666584e+1
-0.079, 8.2670599e-9, -4.6374167e-9, 5.9999916e+1
-0.080, 8.2156166e-9, -4.7239279e-9, 6.0333248e+1
-0.081, 8.3014893e-9, -4.6686499e-9, 6.0666580e+1
-0.082, 8.1374933e-9, -4.7090700e-9, 6.0999912e+1
-0.083, 8.3244149e-9, -4.6211208e-9, 6.1333244e+1
-0.084, 8.3035667e-9, -4.6126534e-9, 6.1666576e+1
-0.085, 8.3170661e-9, -4.6275912e-9, 6.1999908e+1
-0.086, 8.2177740e-9, -4.6215205e-9, 6.2333241e+1
-0.087, 8.2408596e-9, -4.6116950e-9, 6.2666573e+1
-0.088, 8.3759382e-9, -4.6005915e-9, 6.2999905e+1
-0.089, 8.2903062e-9, -4.5975561e-9, 6.3333237e+1
-0.090, 8.3343199e-9, -4.5772661e-9, 6.3666569e+1
-0.091, 8.2728917e-9, -4.5664019e-9, 6.3999901e+1
-0.092, 8.3371168e-9, -4.5501065e-9, 6.4333237e+1
-0.093, 8.3085983e-9, -4.5734319e-9, 6.4666573e+1
-0.094, 8.3252143e-9, -4.5518638e-9, 6.4999908e+1
-0.095, 8.2811189e-9, -4.5280593e-9, 6.5333244e+1
-0.096, 8.4068521e-9, -4.5063313e-9, 6.5666580e+1
-0.097, 8.3107556e-9, -4.5045740e-9, 6.5999916e+1
-0.098, 8.4190743e-9, -4.5048139e-9, 6.6333252e+1
-0.099, 8.3758582e-9, -4.4687076e-9, 6.6666588e+1
-0.100, 8.3260128e-9, -4.4828465e-9, 6.6999924e+1
-0.101, 8.4669232e-9, -4.4587223e-9, 6.7333260e+1
-0.102, 8.4186746e-9, -4.4647135e-9, 6.7666595e+1
-0.103, 8.5190059e-9, -4.4238941e-9, 6.7999931e+1
-0.104, 8.4361691e-9, -4.4262105e-9, 6.8333267e+1
-0.105, 8.4290592e-9, -4.3826751e-9, 6.8666603e+1
-0.106, 8.4989553e-9, -4.3064690e-9, 6.8999939e+1
-0.107, 8.1014662e-9, -4.4246926e-9, 6.9333275e+1
-0.108, 8.3733820e-9, -4.3685362e-9, 6.9666611e+1
-0.109, 8.4963991e-9, -4.3324300e-9, 6.9999947e+1
-0.110, 8.3911953e-9, -4.3277173e-9, 7.0333282e+1
-0.111, 8.4911269e-9, -4.2713211e-9, 7.0666618e+1
-0.112, 8.4927247e-9, -4.2650901e-9, 7.0999954e+1
-0.113, 8.4424796e-9, -4.2324988e-9, 7.1333290e+1
-0.114, 8.5047871e-9, -4.2303419e-9, 7.1666626e+1
-0.115, 8.4840979e-9, -4.2077355e-9, 7.1999962e+1
-0.116, 8.4193941e-9, -4.1745047e-9, 7.2333298e+1
-0.117, 8.5183665e-9, -4.1594870e-9, 7.2666634e+1
-0.118, 8.5002334e-9, -4.1695523e-9, 7.2999969e+1
-0.119, 8.4883309e-9, -4.1702712e-9, 7.3333305e+1
-0.120, 8.5218819e-9, -4.1344044e-9, 7.3666641e+1
-0.121, 8.5056655e-9, -4.1272155e-9, 7.3999977e+1
-0.122, 8.5216421e-9, -4.1337653e-9, 7.4333313e+1
-0.123, 8.5093399e-9, -4.1147539e-9, 7.4666649e+1
-0.124, 8.4948022e-9, -4.1225823e-9, 7.4999985e+1
-0.125, 8.5100593e-9, -4.1031707e-9, 7.5333321e+1
-0.126, 8.4991152e-9, -4.1081236e-9, 7.5666656e+1
-0.127, 8.5340233e-9, -4.1013335e-9, 7.5999992e+1
-0.128, 8.5420115e-9, -4.0971000e-9, 7.6333328e+1
-0.129, 8.5350615e-9, -4.0943839e-9, 7.6666664e+1
-0.130, 8.5858662e-9, -4.0772097e-9, 7.7000000e+1
-0.131, 8.5326661e-9, -4.0897508e-9, 7.7333336e+1
-0.132, 8.5266736e-9, -4.0716976e-9, 7.7666672e+1
-0.133, 8.5650180e-9, -4.0781680e-9, 7.8000008e+1
-0.134, 8.5381773e-9, -4.0532453e-9, 7.8333344e+1
-0.135, 8.5435294e-9, -4.0487720e-9, 7.8666679e+1
-0.136, 8.5571896e-9, -4.0399049e-9, 7.9000015e+1
-0.137, 8.5504785e-9, -4.0297601e-9, 7.9333351e+1
-0.138, 8.5776390e-9, -4.0375085e-9, 7.9666687e+1
-0.139, 8.5654168e-9, -4.0395056e-9, 8.0000023e+1
-0.140, 8.5868246e-9, -3.9952512e-9, 8.0333359e+1
-0.141, 8.5498399e-9, -4.0010026e-9, 8.0666695e+1
-0.142, 8.5977687e-9, -4.0055559e-9, 8.1000031e+1
-0.143, 8.6345944e-9, -3.9954111e-9, 8.1333366e+1
-0.144, 8.6117478e-9, -3.9938133e-9, 8.1666702e+1
-0.145, 8.5734841e-9, -3.9922958e-9, 8.2000038e+1
-0.146, 8.6487333e-9, -3.9870236e-9, 8.2333374e+1
-0.147, 8.6220524e-9, -3.9870236e-9, 8.2666710e+1
-0.148, 8.6102299e-9, -3.9838284e-9, 8.3000046e+1
-0.149, 8.6622327e-9, -3.9648165e-9, 8.3333382e+1
-0.150, 8.6430614e-9, -3.9459644e-9, 8.3666718e+1
-0.151, 8.7007361e-9, -3.9208818e-9, 8.4000053e+1
-0.152, 8.7810159e-9, -3.9387751e-9, 8.4333389e+1
-0.153, 8.7701526e-9, -3.9124943e-9, 8.4666725e+1
-0.154, 8.7783798e-9, -3.9446864e-9, 8.5000061e+1
-0.155, 8.7826937e-9, -3.9180064e-9, 8.5333397e+1
-0.156, 8.7907619e-9, -3.8900478e-9, 8.5666733e+1
-0.157, 8.8288648e-9, -3.8922048e-9, 8.6000069e+1
-0.158, 8.7899625e-9, -3.8562580e-9, 8.6333405e+1
-0.159, 8.9731307e-9, -3.8370862e-9, 8.6666740e+1
-0.160, 8.9389411e-9, -3.8739918e-9, 8.7000076e+1
-0.161, 8.9177732e-9, -3.7794923e-9, 8.7333412e+1
-0.162, 8.9631458e-9, -3.8306958e-9, 8.7666748e+1
-0.163, 8.9766452e-9, -3.7604804e-9, 8.8000084e+1
-0.164, 8.9779233e-9, -3.7881995e-9, 8.8333420e+1
-0.165, 9.0203409e-9, -3.7534509e-9, 8.8666756e+1
-0.166, 8.9942995e-9, -3.7769361e-9, 8.9000092e+1
-0.167, 9.0050829e-9, -3.7183829e-9, 8.9333427e+1
-0.168, 9.0383132e-9, -3.7305248e-9, 8.9666763e+1
-0.169, 9.0335206e-9, -3.6956169e-9, 9.0000099e+1
-0.170, 9.0489385e-9, -3.7335606e-9, 9.0333435e+1
-0.171, 9.0662722e-9, -3.7041643e-9, 9.0666771e+1
-0.172, 9.0566870e-9, -3.6821168e-9, 9.1000107e+1
-0.173, 9.1130827e-9, -3.6966552e-9, 9.1333443e+1
-0.174, 9.0887191e-9, -3.6622263e-9, 9.1666779e+1
-0.175, 9.1930437e-9, -3.6668595e-9, 9.2000114e+1
-0.176, 9.2238777e-9, -3.6795604e-9, 9.2333450e+1
-0.177, 9.2153307e-9, -3.6590313e-9, 9.2666786e+1
-0.178, 9.2695700e-9, -3.6732499e-9, 9.3000122e+1
-0.179, 9.3538448e-9, -3.6570340e-9, 9.3333458e+1
-0.180, 9.3893915e-9, -3.6634249e-9, 9.3666794e+1
-0.181, 9.4778203e-9, -3.6369838e-9, 9.4000130e+1
-0.182, 9.4159924e-9, -3.6506438e-9, 9.4333466e+1
-0.183, 9.4540953e-9, -3.6385817e-9, 9.4666801e+1
-0.184, 9.5010657e-9, -3.6412175e-9, 9.5000137e+1
-0.185, 9.4874064e-9, -3.6341881e-9, 9.5333473e+1
-0.186, 9.5078558e-9, -3.6245225e-9, 9.5666809e+1
-0.187, 9.5088941e-9, -3.6221259e-9, 9.6000145e+1
-0.188, 9.5295833e-9, -3.6249217e-9, 9.6333481e+1
-0.189, 9.5178407e-9, -3.6313124e-9, 9.6666817e+1
-0.190, 9.5234327e-9, -3.6241230e-9, 9.7000153e+1
-0.191, 9.6169730e-9, -3.6181320e-9, 9.7333488e+1
-0.192, 9.5958050e-9, -3.6238035e-9, 9.7666824e+1
-0.193, 9.6166541e-9, -3.6067092e-9, 9.8000160e+1
-0.194, 9.7896766e-9, -3.6107031e-9, 9.8333496e+1
-0.195, 9.7212984e-9, -3.6118213e-9, 9.8666832e+1
-0.196, 9.9277910e-9, -3.5982415e-9, 9.9000168e+1
-0.197, 9.6809583e-9, -3.6210877e-9, 9.9333504e+1
-0.198, 9.7993418e-9, -3.5975225e-9, 9.9666840e+1
-0.199, 9.9469624e-9, -3.5964842e-9, 1.0000018e+2
-0.200, 9.9294688e-9, -3.6107031e-9, 1.0033351e+2
-0.201, 1.0003679e-8, -3.5759546e-9, 1.0066685e+2
-0.202, 9.8781845e-9, -3.6131793e-9, 1.0100018e+2
-0.203, 9.9903383e-9, -3.5941676e-9, 1.0133352e+2
-0.204, 9.9981667e-9, -3.5829046e-9, 1.0166685e+2
-0.205, 9.8427178e-9, -3.5845020e-9, 1.0200019e+2
-0.206, 1.0052486e-8, -3.5704431e-9, 1.0233353e+2
-0.207, 1.0044099e-8, -3.5895344e-9, 1.0266686e+2
-0.208, 1.0087394e-8, -3.5815464e-9, 1.0300020e+2
-0.209, 1.0118149e-8, -3.5561443e-9, 1.0333353e+2
-0.210, 1.0240686e-8, -3.5731589e-9, 1.0366687e+2
-0.211, 1.0168154e-8, -3.5654903e-9, 1.0400021e+2
-0.212, 1.0246757e-8, -3.5912120e-9, 1.0433354e+2
-0.213, 1.0386709e-8, -3.5698839e-9, 1.0466688e+2
-0.214, 1.0364102e-8, -3.5782715e-9, 1.0500021e+2
-0.215, 1.0350443e-8, -3.5976027e-9, 1.0533355e+2
-0.216, 1.0430883e-8, -3.5724399e-9, 1.0566689e+2
-0.217, 1.0426570e-8, -3.5784309e-9, 1.0600022e+2
-0.218, 1.0476575e-8, -3.5575021e-9, 1.0633356e+2
-0.219, 1.0444543e-8, -3.5850611e-9, 1.0666689e+2
-0.220, 1.0517635e-8, -3.5773124e-9, 1.0700023e+2
-0.221, 1.0555338e-8, -3.5596590e-9, 1.0733356e+2
-0.222, 1.0543835e-8, -3.5753955e-9, 1.0766690e+2
-0.223, 1.0596238e-8, -3.5566234e-9, 1.0800024e+2
-0.224, 1.0602788e-8, -3.5722003e-9, 1.0833357e+2
-0.225, 1.0636578e-8, -3.5690051e-9, 1.0866691e+2
-0.226, 1.0711346e-8, -3.5845020e-9, 1.0900024e+2
-0.227, 1.0691297e-8, -3.5823453e-9, 1.0933358e+2
-0.228, 1.0811038e-8, -3.5750758e-9, 1.0966692e+2
-0.229, 1.0878778e-8, -3.5790702e-9, 1.1000025e+2
-0.230, 1.0880295e-8, -3.5625347e-9, 1.1033359e+2
-0.231, 1.0917200e-8, -3.5827448e-9, 1.1066692e+2
-0.232, 1.0986137e-8, -3.5974428e-9, 1.1100026e+2
-0.233, 1.0983901e-8, -3.5647714e-9, 1.1133360e+2
-0.234, 1.0973756e-8, -3.5931293e-9, 1.1166693e+2
-0.235, 1.1011380e-8, -3.5965642e-9, 1.1200027e+2
-0.236, 1.1039658e-8, -3.6054311e-9, 1.1233360e+2
-0.237, 1.1124811e-8, -3.5996794e-9, 1.1266694e+2
-0.238, 1.1075046e-8, -3.6091052e-9, 1.1300027e+2
-0.239, 1.1248548e-8, -3.6194101e-9, 1.1333361e+2
-0.240, 1.1303026e-8, -3.6124603e-9, 1.1366695e+2
-0.241, 1.1250544e-8, -3.6301941e-9, 1.1400028e+2
-0.242, 1.1431875e-8, -3.6389012e-9, 1.1433362e+2
-0.243, 1.1420532e-8, -3.6541585e-9, 1.1466695e+2
-0.244, 1.1452006e-8, -3.6514425e-9, 1.1500029e+2
-0.245, 1.1523340e-8, -3.6428951e-9, 1.1533363e+2
-0.246, 1.1493464e-8, -3.6525607e-9, 1.1566696e+2
-0.247, 1.1537318e-8, -3.6591910e-9, 1.1600030e+2
-0.248, 1.1459674e-8, -3.6902648e-9, 1.1633363e+2
-0.249, 1.1633975e-8, -3.7185428e-9, 1.1666697e+2
-0.250, 1.1774246e-8, -3.7339598e-9, 1.1700031e+2
-0.251, 1.1761386e-8, -3.7490575e-9, 1.1733364e+2
-0.252, 1.1805399e-8, -3.7427466e-9, 1.1766698e+2
-0.253, 1.1874577e-8, -3.7636756e-9, 1.1800031e+2
-0.254, 1.1948946e-8, -3.8112851e-9, 1.1833365e+2
-0.255, 1.1979301e-8, -3.8688790e-9, 1.1866698e+2
-0.256, 1.1985931e-8, -3.8596131e-9, 1.1900032e+2
-0.257, 1.1974429e-8, -3.8835770e-9, 1.1933366e+2
-0.258, 1.2195620e-8, -3.9304680e-9, 1.1966699e+2
-0.259, 1.2106711e-8, -3.9399737e-9, 1.2000033e+2
-0.260, 1.2144416e-8, -3.9295891e-9, 1.2033366e+2
-0.261, 1.2370640e-8, -3.9830295e-9, 1.2066700e+2
-0.262, 1.2255451e-8, -3.9867838e-9, 1.2100034e+2
-0.263, 1.2370400e-8, -3.9833492e-9, 1.2133367e+2
-0.264, 1.2424000e-8, -3.9867039e-9, 1.2166701e+2
-0.265, 1.2435663e-8, -4.0112278e-9, 1.2200034e+2
-0.266, 1.2458908e-8, -4.0391859e-9, 1.2233368e+2
-0.267, 1.2434944e-8, -4.0283221e-9, 1.2266702e+2
-0.268, 1.2496293e-8, -4.0499697e-9, 1.2300035e+2
-0.269, 1.2532959e-8, -4.0585975e-9, 1.2333369e+2
-0.270, 1.2494935e-8, -4.0566799e-9, 1.2366702e+2
-0.271, 1.2721958e-8, -4.0658663e-9, 1.2400036e+2
-0.272, 1.2653099e-8, -4.0590762e-9, 1.2433369e+2
-0.273, 1.2672511e-8, -4.0825614e-9, 1.2466703e+2
-0.274, 1.2775796e-8, -4.0896713e-9, 1.2500037e+2
-0.275, 1.2804315e-8, -4.1005346e-9, 1.2533370e+2
-0.276, 1.2822528e-8, -4.0955825e-9, 1.2566704e+2
-0.277, 1.2924695e-8, -4.1128363e-9, 1.2600037e+2
-0.278, 1.2742886e-8, -4.1083630e-9, 1.2633371e+2
-0.279, 1.2922619e-8, -4.1105199e-9, 1.2666705e+2
-0.280, 1.2951616e-8, -4.1119579e-9, 1.2700038e+2
-0.281, 1.2951535e-8, -4.1264161e-9, 1.2733372e+2
-0.282, 1.2994271e-8, -4.1358423e-9, 1.2766705e+2
-0.283, 1.2951456e-8, -4.1317683e-9, 1.2800038e+2
-0.284, 1.3029021e-8, -4.1348036e-9, 1.2833371e+2
-0.285, 1.3020234e-8, -4.1434309e-9, 1.2866704e+2
