Dec. 21, 2005   06:06:57
Cyclic Voltammetry
File: d:\ida_biofilms\12_10_18_dphzstar\a_760b\75um_pyo\a_75um_pyo_gc_1.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
High E (V) = 0.1
Low E (V) = -0.5
Init P/N = N
Scan Rate (V/s) = 0.003
Segment = 1
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-7
2nd E (V) = 0.1
Sens 2 (A/V) = 1e-7

Potential/V, i1/A, i2/A, Time/s
0.078, -1.5091732e-8, -2.7334872e-8, 7.6666679e+0
0.077, -1.4434389e-8, -2.6759169e-8, 8.0000010e+0
0.076, -1.3655787e-8, -2.6270932e-8, 8.3333340e+0
0.075, -1.3143428e-8, -2.5788692e-8, 8.6666670e+0
0.074, -1.2504459e-8, -2.5314597e-8, 9.0000000e+0
0.073, -1.1959589e-8, -2.4935879e-8, 9.3333330e+0
0.072, -1.1445713e-8, -2.4553966e-8, 9.6666660e+0
0.071, -1.0889260e-8, -2.4108548e-8, 9.9999990e+0
0.070, -1.0433138e-8, -2.3711298e-8, 1.0333332e+1
0.069, -9.9168656e-9, -2.3320601e-8, 1.0666665e+1
0.068, -9.5458974e-9, -2.3090063e-8, 1.0999998e+1
0.067, -9.1265999e-9, -2.2689139e-8, 1.1333331e+1
0.066, -8.6062535e-9, -2.2353079e-8, 1.1666664e+1
0.065, -8.2590903e-9, -2.2123180e-8, 1.1999997e+1
0.064, -7.9084117e-9, -2.1756046e-8, 1.2333330e+1
0.063, -7.4545259e-9, -2.1549393e-8, 1.2666663e+1
0.062, -7.1737438e-9, -2.1239694e-8, 1.2999996e+1
0.061, -6.8427153e-9, -2.0966739e-8, 1.3333329e+1
0.060, -6.4150312e-9, -2.0726377e-8, 1.3666662e+1
0.059, -6.1845742e-9, -2.0445354e-8, 1.3999995e+1
0.058, -5.8146439e-9, -2.0250525e-8, 1.4333328e+1
0.057, -5.5175660e-9, -1.9986276e-8, 1.4666661e+1
0.056, -5.2862297e-9, -1.9768281e-8, 1.4999994e+1
0.055, -5.1148845e-9, -1.9597655e-8, 1.5333327e+1
0.054, -4.7412003e-9, -1.9301455e-8, 1.5666660e+1
0.053, -4.4955653e-9, -1.9174205e-8, 1.5999993e+1
0.052, -4.2605546e-9, -1.8918584e-8, 1.6333326e+1
0.051, -3.9626773e-9, -1.8754987e-8, 1.6666660e+1
0.050, -3.7307823e-9, -1.8620067e-8, 1.6999994e+1
0.049, -3.4680527e-9, -1.8347194e-8, 1.7333328e+1
0.048, -3.3094085e-9, -1.8266194e-8, 1.7666662e+1
0.047, -3.0421261e-9, -1.8089816e-8, 1.7999996e+1
0.046, -2.8637515e-9, -1.7845700e-8, 1.8333330e+1
0.045, -2.7363407e-9, -1.7754715e-8, 1.8666664e+1
0.044, -2.3501947e-9, -1.7627464e-8, 1.8999998e+1
0.043, -2.3128903e-9, -1.7372164e-8, 1.9333332e+1
0.042, -2.0638204e-9, -1.7303465e-8, 1.9666666e+1
0.041, -1.8364785e-9, -1.7213200e-8, 2.0000000e+1
0.040, -1.7599523e-9, -1.6945597e-8, 2.0333334e+1
0.039, -1.5019359e-9, -1.6850461e-8, 2.0666668e+1
0.038, -1.3351439e-9, -1.6757797e-8, 2.1000002e+1
0.037, -1.2130854e-9, -1.6672324e-8, 2.1333336e+1
0.036, -1.0303970e-9, -1.6445782e-8, 2.1666670e+1
0.035, -8.5066421e-10, -1.6358550e-8, 2.2000004e+1
0.034, -7.6463208e-10, -1.6291372e-8, 2.2333338e+1
0.033, -6.5823025e-10, -1.6178658e-8, 2.2666672e+1
0.032, -3.7561046e-10, -1.6033114e-8, 2.3000006e+1
0.031, -2.4915844e-10, -1.5887570e-8, 2.3333340e+1
0.030, -2.5658742e-10, -1.5819673e-8, 2.3666674e+1
0.029, -3.0443620e-11, -1.5743465e-8, 2.4000008e+1
0.028, 1.8459669e-10, -1.5636584e-8, 2.4333342e+1
0.027, 1.8267952e-10, -1.5444551e-8, 2.4666676e+1
0.026, 3.2918171e-10, -1.5376649e-8, 2.5000010e+1
0.025, 4.6122539e-10, -1.5322172e-8, 2.5333344e+1
0.024, 6.1907074e-10, -1.5270329e-8, 2.5666677e+1
0.023, 6.7331007e-10, -1.5195798e-8, 2.6000011e+1
0.022, 7.9057572e-10, -1.5075578e-8, 2.6333345e+1
0.021, 9.5401276e-10, -1.4918053e-8, 2.6666679e+1
0.020, 1.0516277e-9, -1.4869724e-8, 2.7000013e+1
0.019, 1.1479644e-9, -1.4820756e-8, 2.7333347e+1
0.018, 1.3298540e-9, -1.4760526e-8, 2.7666681e+1
0.017, 1.3042920e-9, -1.4635752e-8, 2.8000015e+1
0.016, 1.4047028e-9, -1.4509141e-8, 2.8333349e+1
0.015, 1.6421896e-9, -1.4426623e-8, 2.8666683e+1
0.014, 1.6661540e-9, -1.4399544e-8, 2.9000017e+1
0.013, 1.6758196e-9, -1.4368150e-8, 2.9333351e+1
0.012, 1.8708897e-9, -1.4291224e-8, 2.9666685e+1
0.011, 1.9026025e-9, -1.4224764e-8, 3.0000019e+1
0.010, 2.1130095e-9, -1.4115165e-8, 3.0333353e+1
0.009, 2.1157256e-9, -1.3980885e-8, 3.0666687e+1
0.008, 2.1567046e-9, -1.3954605e-8, 3.1000021e+1
0.007, 2.2498463e-9, -1.3894774e-8, 3.1333355e+1
0.006, 2.4170377e-9, -1.3836781e-8, 3.1666689e+1
0.005, 2.5696907e-9, -1.3804828e-8, 3.2000023e+1
0.004, 2.6328768e-9, -1.3752746e-8, 3.2333355e+1
0.003, 2.6631517e-9, -1.3698745e-8, 3.2666687e+1
0.002, 2.7303320e-9, -1.3604245e-8, 3.3000019e+1
0.001, 2.7767428e-9, -1.3516057e-8, 3.3333351e+1
-0.000, 2.8610176e-9, -1.3443046e-8, 3.3666683e+1
-0.001, 3.0750995e-9, -1.3409734e-8, 3.4000015e+1
-0.002, 3.1041760e-9, -1.3383055e-8, 3.4333347e+1
-0.003, 3.1280607e-9, -1.3348625e-8, 3.4666679e+1
-0.004, 3.2686518e-9, -1.3311801e-8, 3.5000011e+1
-0.005, 3.2116163e-9, -1.3283842e-8, 3.5333344e+1
-0.006, 3.4373608e-9, -1.3214025e-8, 3.5666676e+1
-0.007, 3.5264285e-9, -1.3118008e-8, 3.6000008e+1
-0.008, 3.5560641e-9, -1.3038686e-8, 3.6333340e+1
-0.009, 3.5998393e-9, -1.2964956e-8, 3.6666672e+1
-0.010, 3.6585517e-9, -1.2948740e-8, 3.7000004e+1
-0.011, 3.7072794e-9, -1.2923737e-8, 3.7333336e+1
-0.012, 3.7225365e-9, -1.2880601e-8, 3.7666668e+1
-0.013, 3.7596020e-9, -1.2858394e-8, 3.8000000e+1
-0.014, 4.0407038e-9, -1.2819412e-8, 3.8333332e+1
-0.015, 4.0731356e-9, -1.2787541e-8, 3.8666664e+1
-0.016, 4.0844785e-9, -1.2757105e-8, 3.8999996e+1
-0.017, 4.1669961e-9, -1.2675546e-8, 3.9333328e+1
-0.018, 4.1521382e-9, -1.2605571e-8, 3.9666660e+1
-0.019, 4.2294630e-9, -1.2539588e-8, 3.9999992e+1
-0.020, 4.4028057e-9, -1.2476562e-8, 4.0333324e+1
-0.021, 4.5381241e-9, -1.2444050e-8, 4.0666656e+1
-0.022, 4.5551389e-9, -1.2427915e-8, 4.0999989e+1
-0.023, 4.6057838e-9, -1.2399716e-8, 4.1333321e+1
-0.024, 4.6216799e-9, -1.2370799e-8, 4.1666653e+1
-0.025, 4.6767181e-9, -1.2345637e-8, 4.1999985e+1
-0.026, 4.6830291e-9, -1.2321433e-8, 4.2333317e+1
-0.027, 4.7643480e-9, -1.2276140e-8, 4.2666649e+1
-0.028, 4.8243387e-9, -1.2203129e-8, 4.2999981e+1
-0.029, 4.8763416e-9, -1.2137866e-8, 4.3333313e+1
-0.030, 5.0098228e-9, -1.2050475e-8, 4.3666645e+1
-0.031, 5.0305924e-9, -1.2022996e-8, 4.3999977e+1
-0.032, 5.0412963e-9, -1.1997674e-8, 4.4333309e+1
-0.033, 5.1307629e-9, -1.1952221e-8, 4.4666641e+1
-0.034, 5.1218967e-9, -1.1937843e-8, 4.4999973e+1
-0.035, 5.1483373e-9, -1.1925382e-8, 4.5333305e+1
-0.036, 5.3973270e-9, -1.1922745e-8, 4.5666637e+1
-0.037, 5.2696767e-9, -1.1851331e-8, 4.5999969e+1
-0.038, 5.3982054e-9, -1.1825850e-8, 4.6333302e+1
-0.039, 5.4559597e-9, -1.1808755e-8, 4.6666634e+1
-0.040, 5.4858353e-9, -1.1791741e-8, 4.6999966e+1
-0.041, 5.5463052e-9, -1.1687176e-8, 4.7333298e+1
-0.042, 5.5632401e-9, -1.1659697e-8, 4.7666630e+1
-0.043, 5.5844089e-9, -1.1613206e-8, 4.7999962e+1
-0.044, 5.6249885e-9, -1.1544588e-8, 4.8333294e+1
-0.045, 5.6057368e-9, -1.1538996e-8, 4.8666626e+1
-0.046, 5.7285945e-9, -1.1493464e-8, 4.8999958e+1
-0.047, 5.6952838e-9, -1.1469259e-8, 4.9333290e+1
-0.048, 5.7311507e-9, -1.1459674e-8, 4.9666622e+1
-0.049, 5.8544871e-9, -1.1441621e-8, 4.9999954e+1
-0.050, 5.9050520e-9, -1.1414701e-8, 5.0333286e+1
-0.051, 5.9118421e-9, -1.1393771e-8, 5.0666618e+1
-0.052, 6.0577050e-9, -1.1388340e-8, 5.0999950e+1
-0.053, 6.0302257e-9, -1.1356867e-8, 5.1333282e+1
-0.054, 6.0277494e-9, -1.1362538e-8, 5.1666615e+1
-0.055, 6.0681695e-9, -1.1333701e-8, 5.1999947e+1
-0.056, 6.0720837e-9, -1.1325074e-8, 5.2333279e+1
-0.057, 6.1117849e-9, -1.1296317e-8, 5.2666611e+1
-0.058, 6.1137815e-9, -1.1254938e-8, 5.2999943e+1
-0.059, 6.1449352e-9, -1.1205891e-8, 5.3333275e+1
-0.060, 6.1760890e-9, -1.1171302e-8, 5.3666607e+1
-0.061, 6.1732934e-9, -1.1124492e-8, 5.3999939e+1
-0.062, 6.3305796e-9, -1.1070732e-8, 5.4333271e+1
-0.063, 6.2989467e-9, -1.1030392e-8, 5.4666603e+1
-0.064, 6.3834609e-9, -1.1021445e-8, 5.4999935e+1
-0.065, 6.5019243e-9, -1.0987736e-8, 5.5333267e+1
-0.066, 6.4313896e-9, -1.0979747e-8, 5.5666599e+1
-0.067, 6.4753243e-9, -1.0977111e-8, 5.5999931e+1
-0.068, 6.5656698e-9, -1.0957940e-8, 5.6333263e+1
-0.069, 6.5092736e-9, -1.0956103e-8, 5.6666595e+1
-0.070, 6.5556849e-9, -1.0934855e-8, 5.6999928e+1
-0.071, 6.5852404e-9, -1.0916402e-8, 5.7333260e+1
-0.072, 6.5869981e-9, -1.0895473e-8, 5.7666592e+1
-0.073, 6.6061698e-9, -1.0872148e-8, 5.7999924e+1
-0.074, 6.6236638e-9, -1.0874543e-8, 5.8333256e+1
-0.075, 6.6598500e-9, -1.0859207e-8, 5.8666588e+1
-0.076, 6.6615278e-9, -1.0840914e-8, 5.8999920e+1
-0.077, 6.6632846e-9, -1.0842511e-8, 5.9333252e+1
-0.078, 6.7168848e-9, -1.0819027e-8, 5.9666584e+1
-0.079, 6.6978729e-9, -1.0780124e-8, 5.9999916e+1
-0.080, 6.7088171e-9, -1.0739943e-8, 6.0333248e+1
-0.081, 6.8862334e-9, -1.0755601e-8, 6.0666580e+1
-0.082, 6.7392523e-9, -1.0711426e-8, 6.0999912e+1
-0.083, 6.8023578e-9, -1.0732115e-8, 6.1333244e+1
-0.084, 6.9574075e-9, -1.0660941e-8, 6.1666576e+1
-0.085, 6.9209016e-9, -1.0628510e-8, 6.1999908e+1
-0.086, 6.9551707e-9, -1.0619802e-8, 6.2333241e+1
-0.087, 6.9809722e-9, -1.0578264e-8, 6.2666573e+1
-0.088, 6.9495791e-9, -1.0546312e-8, 6.2999905e+1
-0.089, 6.9433481e-9, -1.0524584e-8, 6.3333237e+1
-0.090, 6.9959105e-9, -1.0516596e-8, 6.3666569e+1
-0.091, 7.0095698e-9, -1.0498623e-8, 6.3999901e+1
-0.092, 7.0356108e-9, -1.0476575e-8, 6.4333237e+1
-0.093, 7.0331350e-9, -1.0483205e-8, 6.4666573e+1
-0.094, 7.0681230e-9, -1.0468828e-8, 6.4999908e+1
-0.095, 7.0627704e-9, -1.0461558e-8, 6.5333244e+1
-0.096, 7.0679627e-9, -1.0439990e-8, 6.5666580e+1
-0.097, 7.0864155e-9, -1.0434877e-8, 6.5999916e+1
-0.098, 7.0837798e-9, -1.0423135e-8, 6.6333252e+1
-0.099, 7.1113386e-9, -1.0406599e-8, 6.6666588e+1
-0.100, 7.2425039e-9, -1.0406440e-8, 6.6999924e+1
-0.101, 7.1270749e-9, -1.0382715e-8, 6.7333260e+1
-0.102, 7.3592097e-9, -1.0365062e-8, 6.7666595e+1
-0.103, 7.2842816e-9, -1.0368416e-8, 6.7999931e+1
-0.104, 7.2485746e-9, -1.0361946e-8, 6.8333267e+1
-0.105, 7.2855593e-9, -1.0351481e-8, 6.8666603e+1
-0.106, 7.3994704e-9, -1.0332790e-8, 6.8999939e+1
-0.107, 7.3549762e-9, -1.0309145e-8, 6.9333275e+1
-0.108, 7.3939583e-9, -1.0333588e-8, 6.9666611e+1
-0.109, 7.4139290e-9, -1.0299559e-8, 6.9999947e+1
-0.110, 7.4959665e-9, -1.0259618e-8, 7.0333282e+1
-0.111, 7.4648936e-9, -1.0229423e-8, 7.0666618e+1
-0.112, 7.4722415e-9, -1.0220556e-8, 7.0999954e+1
-0.113, 7.5347897e-9, -1.0203382e-8, 7.1333290e+1
-0.114, 7.5133810e-9, -1.0144669e-8, 7.1666626e+1
-0.115, 7.5303959e-9, -1.0097699e-8, 7.1999962e+1
-0.116, 7.5473299e-9, -1.0144030e-8, 7.2333298e+1
-0.117, 7.5434965e-9, -1.0089391e-8, 7.2666634e+1
-0.118, 7.5601916e-9, -1.0084838e-8, 7.2999969e+1
-0.119, 7.5999722e-9, -1.0087714e-8, 7.3333305e+1
-0.120, 7.5670608e-9, -1.0041462e-8, 7.3666641e+1
-0.121, 7.6210602e-9, -1.0035471e-8, 7.3999977e+1
-0.122, 7.6303266e-9, -1.0048891e-8, 7.4333313e+1
-0.123, 7.6471824e-9, -1.0008871e-8, 7.4666649e+1
-0.124, 7.7132434e-9, -1.0005835e-8, 7.4999985e+1
-0.125, 7.6629982e-9, -1.0004078e-8, 7.5333321e+1
-0.126, 7.8007938e-9, -1.0011346e-8, 7.5666656e+1
-0.127, 7.8479232e-9, -9.9840278e-9, 7.5999992e+1
-0.128, 7.8113382e-9, -9.9887414e-9, 7.6333328e+1
-0.129, 7.9502520e-9, -9.9697290e-9, 7.6666664e+1
-0.130, 7.9025622e-9, -9.9645368e-9, 7.7000000e+1
-0.131, 7.9662277e-9, -9.9476019e-9, 7.7333336e+1
-0.132, 8.0189491e-9, -9.9557500e-9, 7.7666672e+1
-0.133, 8.0028135e-9, -9.9378568e-9, 7.8000008e+1
-0.134, 8.0298932e-9, -9.9344222e-9, 7.8333344e+1
-0.135, 8.0345259e-9, -9.9348210e-9, 7.8666679e+1
-0.136, 8.0296534e-9, -9.9241966e-9, 7.9000015e+1
-0.137, 8.0509812e-9, -9.9115756e-9, 7.9333351e+1
-0.138, 8.0526590e-9, -9.8951993e-9, 7.9666687e+1
-0.139, 8.1158449e-9, -9.8975965e-9, 8.0000023e+1
-0.140, 8.1214369e-9, -9.8953601e-9, 8.0333359e+1
-0.141, 8.1448421e-9, -9.8715551e-9, 8.0666695e+1
-0.142, 8.2310345e-9, -9.8753894e-9, 8.1000031e+1
-0.143, 8.2685787e-9, -9.8717150e-9, 8.1333366e+1
-0.144, 8.2910248e-9, -9.8705168e-9, 8.1666702e+1
-0.145, 8.4446361e-9, -9.8625277e-9, 8.2000038e+1
-0.146, 8.3812104e-9, -9.8435962e-9, 8.2333374e+1
-0.147, 8.4064533e-9, -9.8322532e-9, 8.2666710e+1
-0.148, 8.5061451e-9, -9.8309751e-9, 8.3000046e+1
-0.149, 8.4809821e-9, -9.8215489e-9, 8.3333382e+1
-0.150, 8.5149319e-9, -9.8267412e-9, 8.3666718e+1
-0.151, 8.5560714e-9, -9.7899164e-9, 8.4000053e+1
-0.152, 8.5277128e-9, -9.7985433e-9, 8.4333389e+1
-0.153, 8.5630205e-9, -9.7761763e-9, 8.4666725e+1
-0.154, 8.6447391e-9, -9.7995816e-9, 8.5000061e+1
-0.155, 8.6637506e-9, -9.7794519e-9, 8.5333397e+1
-0.156, 8.7097627e-9, -9.7710640e-9, 8.5666733e+1
-0.157, 8.6604750e-9, -9.7814485e-9, 8.6000069e+1
-0.158, 8.9179322e-9, -9.7525321e-9, 8.6333405e+1
-0.159, 8.9139389e-9, -9.7661115e-9, 8.6666740e+1
-0.160, 8.9374241e-9, -9.7314432e-9, 8.7000076e+1
-0.161, 9.0187431e-9, -9.7443840e-9, 8.7333412e+1
-0.162, 9.0027665e-9, -9.7280886e-9, 8.7666748e+1
-0.163, 9.0264116e-9, -9.7179438e-9, 8.8000084e+1
-0.164, 9.1145207e-9, -9.7234549e-9, 8.8333420e+1
-0.165, 9.0630774e-9, -9.7014077e-9, 8.8666756e+1
-0.166, 9.1366479e-9, -9.7175432e-9, 8.9000092e+1
-0.167, 9.2678123e-9, -9.7251327e-9, 8.9333427e+1
-0.168, 9.2732444e-9, -9.7298463e-9, 8.9666763e+1
-0.169, 9.3929868e-9, -9.7122719e-9, 9.0000099e+1
-0.170, 9.4518589e-9, -9.6609876e-9, 9.0333435e+1
-0.171, 9.4624832e-9, -9.6647428e-9, 9.0666771e+1
-0.172, 9.5263886e-9, -9.6676178e-9, 9.1000107e+1
-0.173, 9.5378905e-9, -9.7169046e-9, 9.1333443e+1
-0.174, 9.6057100e-9, -9.6755270e-9, 9.1666779e+1
-0.175, 9.6583515e-9, -9.7110737e-9, 9.2000114e+1
-0.176, 9.7031654e-9, -9.6979731e-9, 9.2333450e+1
-0.177, 9.9606225e-9, -9.6981330e-9, 9.2666786e+1
-0.178, 9.9095789e-9, -9.6983728e-9, 9.3000122e+1
-0.179, 9.9924957e-9, -9.7044435e-9, 9.3333458e+1
-0.180, 1.0032835e-8, -9.7435047e-9, 9.3666794e+1
-0.181, 1.0034513e-8, -9.7011679e-9, 9.4000130e+1
-0.182, 1.0154494e-8, -9.7615587e-9, 9.4333466e+1
-0.183, 1.0305549e-8, -9.7216981e-9, 9.4666801e+1
-0.184, 1.0396294e-8, -9.7435846e-9, 9.5000137e+1
-0.185, 1.0470744e-8, -9.7832062e-9, 9.5333473e+1
-0.186, 1.0473141e-8, -9.7719433e-9, 9.5666809e+1
-0.187, 1.0568039e-8, -9.8043751e-9, 9.6000145e+1
-0.188, 1.0592483e-8, -9.8219486e-9, 9.6333481e+1
-0.189, 1.0658305e-8, -9.8037356e-9, 9.6666817e+1
-0.190, 1.0854893e-8, -9.8351292e-9, 9.7000153e+1
-0.191, 1.0946357e-8, -9.8444755e-9, 9.7333488e+1
-0.192, 1.0957460e-8, -9.8598925e-9, 9.7666824e+1
-0.193, 1.1094377e-8, -9.8684394e-9, 9.8000160e+1
-0.194, 1.1085031e-8, -9.8749107e-9, 9.8333496e+1
-0.195, 1.1311574e-8, -9.8983950e-9, 9.8666832e+1
-0.196, 1.1459913e-8, -9.9237178e-9, 9.9000168e+1
-0.197, 1.1457038e-8, -9.9400932e-9, 9.9333504e+1
-0.198, 1.1553454e-8, -9.9442472e-9, 9.9666840e+1
-0.199, 1.1751800e-8, -9.9776374e-9, 1.0000018e+2
-0.200, 1.1799488e-8, -9.9822701e-9, 1.0033351e+2
-0.201, 1.1954218e-8, -9.9978470e-9, 1.0066685e+2
-0.202, 1.2035858e-8, -1.0046175e-8, 1.0100018e+2
-0.203, 1.2263759e-8, -1.0076850e-8, 1.0133352e+2
-0.204, 1.2077555e-8, -1.0160725e-8, 1.0166685e+2
-0.205, 1.2444210e-8, -1.0197071e-8, 1.0200019e+2
-0.206, 1.2606050e-8, -1.0294846e-8, 1.0233353e+2
-0.207, 1.2836586e-8, -1.0340298e-8, 1.0266686e+2
-0.208, 1.2923818e-8, -1.0379919e-8, 1.0300020e+2
-0.209, 1.3187824e-8, -1.0433679e-8, 1.0333353e+2
-0.210, 1.3292947e-8, -1.0467948e-8, 1.0366687e+2
-0.211, 1.3440250e-8, -1.0503335e-8, 1.0400021e+2
-0.212, 1.3701221e-8, -1.0597436e-8, 1.0433354e+2
-0.213, 1.3841572e-8, -1.0708072e-8, 1.0466688e+2
-0.214, 1.4024820e-8, -1.0806884e-8, 1.0500021e+2
-0.215, 1.4356726e-8, -1.0869591e-8, 1.0533355e+2
-0.216, 1.4448351e-8, -1.0919037e-8, 1.0566689e+2
-0.217, 1.4670740e-8, -1.0989013e-8, 1.0600022e+2
-0.218, 1.4904712e-8, -1.1087667e-8, 1.0633356e+2
-0.219, 1.5264977e-8, -1.1279142e-8, 1.0666689e+2
-0.220, 1.5389192e-8, -1.1362777e-8, 1.0700023e+2
-0.221, 1.5674686e-8, -1.1438186e-8, 1.0733356e+2
-0.222, 1.5929269e-8, -1.1551378e-8, 1.0766690e+2
-0.223, 1.6318211e-8, -1.1772489e-8, 1.0800024e+2
-0.224, 1.6461117e-8, -1.1912441e-8, 1.0833357e+2
-0.225, 1.6903181e-8, -1.2040650e-8, 1.0866691e+2
-0.226, 1.7187638e-8, -1.2243069e-8, 1.0900024e+2
-0.227, 1.7418015e-8, -1.2407704e-8, 1.0933358e+2
-0.228, 1.7879010e-8, -1.2540867e-8, 1.0966692e+2
-0.229, 1.8229130e-8, -1.2807031e-8, 1.1000025e+2
-0.230, 1.8683334e-8, -1.2991157e-8, 1.1033359e+2
-0.231, 1.8957007e-8, -1.3247176e-8, 1.1066692e+2
-0.232, 1.9348505e-8, -1.3404462e-8, 1.1100026e+2
-0.233, 1.9767084e-8, -1.3626932e-8, 1.1133360e+2
-0.234, 2.0198522e-8, -1.3864738e-8, 1.1166693e+2
-0.235, 2.0660394e-8, -1.4144163e-8, 1.1200027e+2
-0.236, 2.1093031e-8, -1.4397227e-8, 1.1233360e+2
-0.237, 2.1410241e-8, -1.4700216e-8, 1.1266694e+2
-0.238, 2.1971486e-8, -1.4939459e-8, 1.1300027e+2
-0.239, 2.2345649e-8, -1.5282151e-8, 1.1333361e+2
-0.240, 2.2797218e-8, -1.5529862e-8, 1.1366695e+2
-0.241, 2.3309576e-8, -1.5839802e-8, 1.1400028e+2
-0.242, 2.3763780e-8, -1.6209572e-8, 1.1433362e+2
-0.243, 2.4275741e-8, -1.6427808e-8, 1.1466695e+2
-0.244, 2.4874529e-8, -1.6818907e-8, 1.1500029e+2
-0.245, 2.5259158e-8, -1.7196745e-8, 1.1533363e+2
-0.246, 2.5803068e-8, -1.7493743e-8, 1.1566696e+2
-0.247, 2.6301768e-8, -1.7832599e-8, 1.1600030e+2
-0.248, 2.6777942e-8, -1.8246862e-8, 1.1633363e+2
-0.249, 2.7355961e-8, -1.8616554e-8, 1.1666697e+2
-0.250, 2.7965534e-8, -1.8966354e-8, 1.1700031e+2
-0.251, 2.8472620e-8, -1.9294186e-8, 1.1733364e+2
-0.252, 2.9058629e-8, -1.9691196e-8, 1.1766698e+2
-0.253, 2.9510677e-8, -2.0123673e-8, 1.1800031e+2
-0.254, 3.0062417e-8, -2.0426503e-8, 1.1833365e+2
-0.255, 3.0394002e-8, -2.0784769e-8, 1.1866698e+2
-0.256, 3.1008767e-8, -2.1184496e-8, 1.1900032e+2
-0.257, 3.1449794e-8, -2.1589893e-8, 1.1933366e+2
-0.258, 3.1937549e-8, -2.1907979e-8, 1.1966699e+2
-0.259, 3.2182705e-8, -2.2284540e-8, 1.2000033e+2
-0.260, 3.2763438e-8, -2.2652394e-8, 1.2033366e+2
-0.261, 3.3095429e-8, -2.3051719e-8, 1.2066700e+2
-0.262, 3.3509931e-8, -2.3324914e-8, 1.2100034e+2
-0.263, 3.4017816e-8, -2.3690850e-8, 1.2133367e+2
-0.264, 3.4400848e-8, -2.4058064e-8, 1.2166701e+2
-0.265, 3.4705593e-8, -2.4335572e-8, 1.2200034e+2
-0.266, 3.5073366e-8, -2.4670753e-8, 1.2233368e+2
-0.267, 3.5466542e-8, -2.5028543e-8, 1.2266702e+2
-0.268, 3.5732384e-8, -2.5265390e-8, 1.2300035e+2
-0.269, 3.6030503e-8, -2.5601370e-8, 1.2333369e+2
-0.270, 3.6469771e-8, -2.5941583e-8, 1.2366702e+2
-0.271, 3.6748318e-8, -2.6184901e-8, 1.2400036e+2
-0.272, 3.6948020e-8, -2.6509300e-8, 1.2433369e+2
-0.273, 3.7264432e-8, -2.6698617e-8, 1.2466703e+2
-0.274, 3.7483705e-8, -2.7006719e-8, 1.2500037e+2
-0.275, 3.7793562e-8, -2.7169198e-8, 1.2533370e+2
-0.276, 3.8059166e-8, -2.7485207e-8, 1.2566704e+2
-0.277, 3.8268219e-8, -2.7664301e-8, 1.2600037e+2
-0.278, 3.8410004e-8, -2.8003717e-8, 1.2633371e+2
-0.279, 3.8604036e-8, -2.8187204e-8, 1.2666705e+2
-0.280, 3.8843041e-8, -2.8471982e-8, 1.2700038e+2
-0.281, 3.8987068e-8, -2.8648920e-8, 1.2733372e+2
-0.282, 3.9149548e-8, -2.8921553e-8, 1.2766705e+2
-0.283, 3.9374573e-8, -2.9065339e-8, 1.2800038e+2
-0.284, 3.9426496e-8, -2.9184681e-8, 1.2833371e+2
-0.285, 3.9641137e-8, -2.9446934e-8, 1.2866704e+2
