Dec. 21, 2005   00:53:49
Cyclic Voltammetry
File: d:\ida_biofilms\12_10_18_dphzstar\a_760b\25um_pyo\a_25um_pyo_gc_4.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
High E (V) = 0.1
Low E (V) = -0.5
Init P/N = N
Scan Rate (V/s) = 0.003
Segment = 1
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-7
2nd E (V) = 0.1
Sens 2 (A/V) = 1e-7

Potential/V, i1/A, i2/A, Time/s
0.023, 4.0655470e-9, -9.0081187e-9, 2.6000011e+1
0.022, 4.1086028e-9, -8.9605097e-9, 2.6333345e+1
0.021, 4.1864867e-9, -8.8964445e-9, 2.6666679e+1
0.020, 4.2010257e-9, -8.8323002e-9, 2.7000013e+1
0.019, 4.5075299e-9, -8.6579997e-9, 2.7333347e+1
0.018, 4.4965862e-9, -8.5465652e-9, 2.7666681e+1
0.017, 4.6234372e-9, -8.5510381e-9, 2.8000015e+1
0.016, 4.6263131e-9, -8.4904084e-9, 2.8333349e+1
0.015, 4.6661737e-9, -8.4377660e-9, 2.8666683e+1
0.014, 4.8113979e-9, -8.3872012e-9, 2.9000017e+1
0.013, 4.8555719e-9, -8.2875093e-9, 2.9333351e+1
0.012, 4.9478355e-9, -8.1827860e-9, 2.9666685e+1
0.011, 5.1028048e-9, -8.0848519e-9, 3.0000019e+1
0.010, 5.0869082e-9, -8.0266176e-9, 3.0333353e+1
0.009, 5.1402687e-9, -7.9966620e-9, 3.0666687e+1
0.008, 5.2612092e-9, -7.9505709e-9, 3.1000021e+1
0.007, 5.2037747e-9, -7.9120683e-9, 3.1333355e+1
0.006, 5.5026899e-9, -7.8603852e-9, 3.1666689e+1
0.005, 5.5159508e-9, -7.7853759e-9, 3.2000023e+1
0.004, 5.5609233e-9, -7.6094775e-9, 3.2333355e+1
0.003, 5.5950329e-9, -7.5720941e-9, 3.2666687e+1
0.002, 5.6046185e-9, -7.5308746e-9, 3.3000019e+1
0.001, 5.7035918e-9, -7.5264017e-9, 3.3333351e+1
-0.000, 5.7792389e-9, -7.4844637e-9, 3.3666683e+1
-0.001, 5.9147975e-9, -7.4273490e-9, 3.4000015e+1
-0.002, 5.8482565e-9, -7.4301445e-9, 3.4333347e+1
-0.003, 5.9893268e-9, -7.3743873e-9, 3.4666679e+1
-0.004, 6.0636163e-9, -7.2902724e-9, 3.5000011e+1
-0.005, 6.1133822e-9, -7.1903408e-9, 3.5333344e+1
-0.006, 6.1053940e-9, -7.1425723e-9, 3.5666676e+1
-0.007, 6.2686714e-9, -7.0981585e-9, 3.6000008e+1
-0.008, 6.3412831e-9, -7.0661255e-9, 3.6333340e+1
-0.009, 6.3909695e-9, -7.0260255e-9, 3.6666672e+1
-0.010, 6.4896226e-9, -6.9854456e-9, 3.7000004e+1
-0.011, 6.5542469e-9, -6.9842474e-9, 3.7333336e+1
-0.012, 6.5557644e-9, -6.9328836e-9, 3.7666668e+1
-0.013, 6.6289361e-9, -6.9064430e-9, 3.8000000e+1
-0.014, 6.6601693e-9, -6.8308759e-9, 3.8333332e+1
-0.015, 6.7314230e-9, -6.6775030e-9, 3.8666664e+1
-0.016, 6.6007377e-9, -6.8489285e-9, 3.8999996e+1
-0.017, 6.6330896e-9, -6.6612880e-9, 3.9333328e+1
-0.018, 6.8416597e-9, -6.6725510e-9, 3.9666660e+1
-0.019, 6.8688988e-9, -6.5988206e-9, 3.9999992e+1
-0.020, 6.8574759e-9, -6.5968240e-9, 4.0333324e+1
-0.021, 7.0352115e-9, -6.5561636e-9, 4.0666656e+1
-0.022, 6.9895192e-9, -6.5380306e-9, 4.0999989e+1
-0.023, 7.0568591e-9, -6.5109513e-9, 4.1333321e+1
-0.024, 7.0878534e-9, -6.4878658e-9, 4.1666653e+1
-0.025, 7.0606943e-9, -6.4552741e-9, 4.1999985e+1
-0.026, 7.1432114e-9, -6.4386585e-9, 4.2333317e+1
-0.027, 7.1353830e-9, -6.3999961e-9, 4.2666649e+1
-0.028, 7.2632722e-9, -6.3448780e-9, 4.2999981e+1
-0.029, 7.2821247e-9, -6.3030208e-9, 4.3333313e+1
-0.030, 7.3704736e-9, -6.2244170e-9, 4.3666645e+1
-0.031, 7.3790209e-9, -6.1850360e-9, 4.3999977e+1
-0.032, 7.4786328e-9, -6.1322343e-9, 4.4333309e+1
-0.033, 7.3961153e-9, -6.1029177e-9, 4.4666641e+1
-0.034, 7.5252036e-9, -6.0775953e-9, 4.4999973e+1
-0.035, 7.5052329e-9, -6.0659326e-9, 4.5333305e+1
-0.036, 7.5296764e-9, -6.0528325e-9, 4.5666637e+1
-0.037, 7.5517237e-9, -6.0327019e-9, 4.5999969e+1
-0.038, 7.5443749e-9, -6.0127316e-9, 4.6333302e+1
-0.039, 7.5551583e-9, -5.9970753e-9, 4.6666634e+1
-0.040, 7.6399127e-9, -5.9447531e-9, 4.6999966e+1
-0.041, 7.5692181e-9, -5.9223861e-9, 4.7333298e+1
-0.042, 7.6602031e-9, -5.8858807e-9, 4.7666630e+1
-0.043, 7.6955899e-9, -5.8754961e-9, 4.7999962e+1
-0.044, 7.7615718e-9, -5.8317213e-9, 4.8333294e+1
-0.045, 7.8211633e-9, -5.8975433e-9, 4.8666626e+1
-0.046, 7.7305780e-9, -5.7140559e-9, 4.8999958e+1
-0.047, 7.9026421e-9, -5.7853899e-9, 4.9333290e+1
-0.048, 7.7682021e-9, -5.7468070e-9, 4.9666622e+1
-0.049, 7.8497608e-9, -5.6396066e-9, 4.9999954e+1
-0.050, 7.9472153e-9, -5.6320979e-9, 5.0333286e+1
-0.051, 7.8840303e-9, -5.6003850e-9, 5.0666618e+1
-0.052, 7.8947338e-9, -5.5948730e-9, 5.0999950e+1
-0.053, 7.9877962e-9, -5.5873643e-9, 5.1333282e+1
-0.054, 7.9938669e-9, -5.5714677e-9, 5.1666615e+1
-0.055, 7.9758937e-9, -5.5554117e-9, 5.1999947e+1
-0.056, 8.0058484e-9, -5.5463851e-9, 5.2333279e+1
-0.057, 7.9873956e-9, -5.5434293e-9, 5.2666611e+1
-0.058, 8.0300522e-9, -5.5142730e-9, 5.2999943e+1
-0.059, 8.0389988e-9, -5.4849565e-9, 5.3333275e+1
-0.060, 8.0324494e-9, -5.5031695e-9, 5.3666607e+1
-0.061, 8.0266176e-9, -5.4766489e-9, 5.3999939e+1
-0.062, 8.0342062e-9, -5.4671432e-9, 5.4333271e+1
-0.063, 8.1052205e-9, -5.4350306e-9, 5.4666603e+1
-0.064, 8.0337275e-9, -5.4069926e-9, 5.4999935e+1
-0.065, 8.0522602e-9, -5.3866227e-9, 5.5333267e+1
-0.066, 8.1093745e-9, -5.3843858e-9, 5.5666599e+1
-0.067, 8.0590494e-9, -5.3007501e-9, 5.5999931e+1
-0.068, 8.0810967e-9, -5.2924429e-9, 5.6333263e+1
-0.069, 8.2119422e-9, -5.2674398e-9, 5.6666595e+1
-0.070, 8.0639220e-9, -5.2172742e-9, 5.6999928e+1
-0.071, 8.1267890e-9, -5.1677480e-9, 5.7333260e+1
-0.072, 8.1749576e-9, -5.1650324e-9, 5.7666592e+1
-0.073, 8.1109723e-9, -5.1477778e-9, 5.7999924e+1
-0.074, 8.1136085e-9, -5.1238134e-9, 5.8333256e+1
-0.075, 8.1409279e-9, -5.1104734e-9, 5.8666588e+1
-0.076, 8.1211970e-9, -5.0976126e-9, 5.8999920e+1
-0.077, 8.2058715e-9, -5.0893849e-9, 5.9333252e+1
-0.078, 8.1970839e-9, -5.0810769e-9, 5.9666584e+1
-0.079, 8.1923721e-9, -5.0766036e-9, 5.9999916e+1
-0.080, 8.2416580e-9, -5.0671773e-9, 6.0333248e+1
-0.081, 8.1687261e-9, -5.0505622e-9, 6.0666580e+1
-0.082, 8.2965368e-9, -5.0440123e-9, 6.0999912e+1
-0.083, 8.2278389e-9, -5.0210862e-9, 6.1333244e+1
-0.084, 8.2308738e-9, -5.0194888e-9, 6.1666576e+1
-0.085, 8.3130720e-9, -5.0068674e-9, 6.1999908e+1
-0.086, 8.2967757e-9, -4.9876960e-9, 6.2333241e+1
-0.087, 8.2562757e-9, -4.9888937e-9, 6.2666573e+1
-0.088, 8.2855927e-9, -4.9708406e-9, 6.2999905e+1
-0.089, 8.2754479e-9, -4.9641309e-9, 6.3333237e+1
-0.090, 8.3397520e-9, -4.9614948e-9, 6.3666569e+1
-0.091, 8.3039655e-9, -4.9364122e-9, 6.3999901e+1
-0.092, 8.3317637e-9, -4.9300217e-9, 6.4333237e+1
-0.093, 8.3538909e-9, -4.9058975e-9, 6.4666573e+1
-0.094, 8.2457321e-9, -4.8832911e-9, 6.4999908e+1
-0.095, 8.4416012e-9, -4.8341642e-9, 6.5333244e+1
-0.096, 8.2870306e-9, -4.8070046e-9, 6.5666580e+1
-0.097, 8.2761673e-9, -4.7990962e-9, 6.5999916e+1
-0.098, 8.4368876e-9, -4.7875934e-9, 6.6333252e+1
-0.099, 8.4243466e-9, -4.7565196e-9, 6.6666588e+1
-0.100, 8.2323117e-9, -4.7248068e-9, 6.6999924e+1
-0.101, 8.4570182e-9, -4.7077120e-9, 6.7333260e+1
-0.102, 8.3617993e-9, -4.7187361e-9, 6.7666595e+1
-0.103, 8.4658849e-9, -4.7042774e-9, 6.7999931e+1
-0.104, 8.4333731e-9, -4.6621000e-9, 6.8333267e+1
-0.105, 8.3959089e-9, -4.6484403e-9, 6.8666603e+1
-0.106, 8.4169978e-9, -4.6594639e-9, 6.8999939e+1
-0.107, 8.4587750e-9, -4.6206416e-9, 6.9333275e+1
-0.108, 8.4350509e-9, -4.6116950e-9, 6.9666611e+1
-0.109, 8.4546219e-9, -4.6178457e-9, 6.9999947e+1
-0.110, 8.4324148e-9, -4.6046651e-9, 7.0333282e+1
-0.111, 8.4651655e-9, -4.6010706e-9, 7.0666618e+1
-0.112, 8.4677216e-9, -4.5976356e-9, 7.0999954e+1
-0.113, 8.4595744e-9, -4.5901269e-9, 7.1333290e+1
-0.114, 8.4953609e-9, -4.5936419e-9, 7.1666626e+1
-0.115, 8.5015115e-9, -4.5882897e-9, 7.1999962e+1
-0.116, 8.4511873e-9, -4.5641655e-9, 7.2333298e+1
-0.117, 8.5230001e-9, -4.5713549e-9, 7.2666634e+1
-0.118, 8.4472722e-9, -4.5626476e-9, 7.2999969e+1
-0.119, 8.4958405e-9, -4.5660027e-9, 7.3333305e+1
-0.120, 8.5187661e-9, -4.5433164e-9, 7.3666641e+1
-0.121, 8.5083816e-9, -4.5304556e-9, 7.3999977e+1
-0.122, 8.4961593e-9, -4.5525828e-9, 7.4333313e+1
-0.123, 8.5087013e-9, -4.5307753e-9, 7.4666649e+1
-0.124, 8.4962402e-9, -4.5143196e-9, 7.4999985e+1
-0.125, 8.5035881e-9, -4.5128821e-9, 7.5333321e+1
-0.126, 8.5118170e-9, -4.5224673e-9, 7.5666656e+1
-0.127, 8.5134140e-9, -4.4930712e-9, 7.5999992e+1
-0.128, 8.5179677e-9, -4.4854822e-9, 7.6333328e+1
-0.129, 8.5164498e-9, -4.4945887e-9, 7.6666664e+1
-0.130, 8.5633394e-9, -4.4736601e-9, 7.7000000e+1
-0.131, 8.5228402e-9, -4.4743791e-9, 7.7333336e+1
-0.132, 8.5361807e-9, -4.4651127e-9, 7.7666672e+1
-0.133, 8.5737248e-9, -4.4663908e-9, 7.8000008e+1
-0.134, 8.5343430e-9, -4.4342787e-9, 7.8333344e+1
-0.135, 8.5715675e-9, -4.4221369e-9, 7.8666679e+1
-0.136, 8.5908987e-9, -4.3991308e-9, 7.9000015e+1
-0.137, 8.5678131e-9, -4.4324415e-9, 7.9333351e+1
-0.138, 8.5303489e-9, -4.4255715e-9, 7.9666687e+1
-0.139, 8.5587866e-9, -4.3885864e-9, 8.0000023e+1
-0.140, 8.5672545e-9, -4.3317110e-9, 8.0333359e+1
-0.141, 8.5871443e-9, -4.3521604e-9, 8.0666695e+1
-0.142, 8.6127070e-9, -4.3528794e-9, 8.1000031e+1
-0.143, 8.6215737e-9, -4.3110218e-9, 8.1333366e+1
-0.144, 8.6313188e-9, -4.3136579e-9, 8.1666702e+1
-0.145, 8.5670147e-9, -4.2696437e-9, 8.2000038e+1
-0.146, 8.6923482e-9, -4.2692436e-9, 8.2333374e+1
-0.147, 8.6894723e-9, -4.2872967e-9, 8.2666710e+1
-0.148, 8.6222922e-9, -4.2236317e-9, 8.3000046e+1
-0.149, 8.7143954e-9, -4.2076556e-9, 8.3333382e+1
-0.150, 8.6873149e-9, -4.2268269e-9, 8.3666718e+1
-0.151, 8.7791783e-9, -4.1901616e-9, 8.4000053e+1
-0.152, 8.7834131e-9, -4.2064574e-9, 8.4333389e+1
-0.153, 8.6945047e-9, -4.1642001e-9, 8.4666725e+1
-0.154, 8.7816554e-9, -4.1552535e-9, 8.5000061e+1
-0.155, 8.7795780e-9, -4.1502206e-9, 8.5333397e+1
-0.156, 8.7965129e-9, -4.1508601e-9, 8.5666733e+1
-0.157, 8.8605780e-9, -4.1511794e-9, 8.6000069e+1
-0.158, 8.8845429e-9, -4.1570107e-9, 8.6333405e+1
-0.159, 8.9558769e-9, -4.1197064e-9, 8.6666740e+1
-0.160, 8.9321519e-9, -4.1256176e-9, 8.7000076e+1
-0.161, 8.8829442e-9, -4.1300909e-9, 8.7333412e+1
-0.162, 9.0107548e-9, -4.1153130e-9, 8.7666748e+1
-0.163, 8.9740890e-9, -4.1050883e-9, 8.8000084e+1
-0.164, 8.9669001e-9, -4.1181090e-9, 8.8333420e+1
-0.165, 9.0484580e-9, -4.0987773e-9, 8.8666756e+1
-0.166, 9.0115533e-9, -4.1210644e-9, 8.9000092e+1
-0.167, 9.0168255e-9, -4.1075645e-9, 8.9333427e+1
-0.168, 9.0382342e-9, -4.0982182e-9, 8.9666763e+1
-0.169, 9.0497370e-9, -4.0944634e-9, 9.0000099e+1
-0.170, 9.0455030e-9, -4.0863162e-9, 9.0333435e+1
-0.171, 9.0672305e-9, -4.0932657e-9, 9.0666771e+1
-0.172, 9.1036565e-9, -4.0882333e-9, 9.1000107e+1
-0.173, 9.1497485e-9, -4.0776889e-9, 9.1333443e+1
-0.174, 9.1515853e-9, -4.0820023e-9, 9.1666779e+1
-0.175, 9.2042267e-9, -4.0689017e-9, 9.2000114e+1
-0.176, 9.3099093e-9, -4.0768899e-9, 9.2333450e+1
-0.177, 9.2615018e-9, -4.0814432e-9, 9.2666786e+1
-0.178, 9.4009742e-9, -4.0565200e-9, 9.3000122e+1
-0.179, 9.3543244e-9, -4.0594759e-9, 9.3333458e+1
-0.180, 9.4282937e-9, -4.0391064e-9, 9.3666794e+1
-0.181, 9.4865271e-9, -4.0658663e-9, 9.4000130e+1
-0.182, 9.4569712e-9, -4.0504493e-9, 9.4333466e+1
-0.183, 9.4691135e-9, -4.0446979e-9, 9.4666801e+1
-0.184, 9.5182404e-9, -4.0333545e-9, 9.5000137e+1
-0.185, 9.4961132e-9, -4.0362305e-9, 9.5333473e+1
-0.186, 9.5249506e-9, -4.0417421e-9, 9.5666809e+1
-0.187, 9.5231929e-9, -4.0226507e-9, 9.6000145e+1
-0.188, 9.5735979e-9, -4.0110679e-9, 9.6333481e+1
-0.189, 9.5835828e-9, -4.0095500e-9, 9.6666817e+1
-0.190, 9.5770334e-9, -4.0020409e-9, 9.7000153e+1
-0.191, 9.7170645e-9, -3.9938937e-9, 9.7333488e+1
-0.192, 9.6481276e-9, -4.0105883e-9, 9.7666824e+1
-0.193, 9.6740083e-9, -3.9962900e-9, 9.8000160e+1
-0.194, 9.8735518e-9, -4.0001238e-9, 9.8333496e+1
-0.195, 9.8509458e-9, -3.9855061e-9, 9.8666832e+1
-0.196, 9.8865724e-9, -3.9885415e-9, 9.9000168e+1
-0.197, 9.9658948e-9, -3.9913370e-9, 9.9333504e+1
-0.198, 9.9313855e-9, -3.9922159e-9, 9.9666840e+1
-0.199, 9.9551105e-9, -3.9914969e-9, 1.0000018e+2
-0.200, 1.0000483e-8, -3.9638581e-9, 1.0033351e+2
-0.201, 9.9899387e-9, -3.9873429e-9, 1.0066685e+2
-0.202, 1.0010309e-8, -3.9796744e-9, 1.0100018e+2
-0.203, 1.0024208e-8, -3.9749617e-9, 1.0133352e+2
-0.204, 1.0039545e-8, -3.9819112e-9, 1.0166685e+2
-0.205, 9.8820996e-9, -3.9715267e-9, 1.0200019e+2
-0.206, 1.0067823e-8, -3.9844674e-9, 1.0233353e+2
-0.207, 1.0174785e-8, -3.9607424e-9, 1.0266686e+2
-0.208, 1.0275834e-8, -3.9682515e-9, 1.0300020e+2
-0.209, 1.0242443e-8, -3.9629793e-9, 1.0333353e+2
-0.210, 1.0415786e-8, -3.9763193e-9, 1.0366687e+2
-0.211, 1.0367218e-8, -3.9717665e-9, 1.0400021e+2
-0.212, 1.0420259e-8, -3.9540327e-9, 1.0433354e+2
-0.213, 1.0481049e-8, -3.9689705e-9, 1.0466688e+2
-0.214, 1.0408757e-8, -3.9694497e-9, 1.0500021e+2
-0.215, 1.0497185e-8, -3.9703285e-9, 1.0533355e+2
-0.216, 1.0524025e-8, -3.9491597e-9, 1.0566689e+2
-0.217, 1.0524345e-8, -3.9748813e-9, 1.0600022e+2
-0.218, 1.0563327e-8, -3.9827102e-9, 1.0633356e+2
-0.219, 1.0567480e-8, -3.9534731e-9, 1.0666689e+2
-0.220, 1.0608219e-8, -3.9655355e-9, 1.0700023e+2
-0.221, 1.0653912e-8, -3.9754404e-9, 1.0733356e+2
-0.222, 1.0703918e-8, -3.9883816e-9, 1.0766690e+2
-0.223, 1.0860005e-8, -3.9680916e-9, 1.0800024e+2
-0.224, 1.0809839e-8, -3.9812722e-9, 1.0833357e+2
-0.225, 1.0850339e-8, -3.9904582e-9, 1.0866691e+2
-0.226, 1.0954904e-8, -3.9866244e-9, 1.0900024e+2
-0.227, 1.0951310e-8, -3.9855856e-9, 1.0933358e+2
-0.228, 1.0946197e-8, -3.9815116e-9, 1.0966692e+2
-0.229, 1.0995883e-8, -4.0044377e-9, 1.1000025e+2
-0.230, 1.1011380e-8, -4.0109880e-9, 1.1033359e+2
-0.231, 1.1032469e-8, -4.0173784e-9, 1.1066692e+2
-0.232, 1.1239760e-8, -4.0220116e-9, 1.1100026e+2
-0.233, 1.1099569e-8, -4.0331951e-9, 1.1133360e+2
-0.234, 1.1293521e-8, -4.0463752e-9, 1.1166693e+2
-0.235, 1.1302308e-8, -4.0446979e-9, 1.1200027e+2
-0.236, 1.1377716e-8, -4.0564405e-9, 1.1233360e+2
-0.237, 1.1454641e-8, -4.0588368e-9, 1.1266694e+2
-0.238, 1.1435549e-8, -4.0809640e-9, 1.1300027e+2
-0.239, 1.1479484e-8, -4.0824815e-9, 1.1333361e+2
-0.240, 1.1500254e-8, -4.0850381e-9, 1.1366695e+2
-0.241, 1.1522380e-8, -4.0951029e-9, 1.1400028e+2
-0.242, 1.1718408e-8, -4.1050079e-9, 1.1433362e+2
-0.243, 1.1669202e-8, -4.1042889e-9, 1.1466695e+2
-0.244, 1.1626626e-8, -4.1212238e-9, 1.1500029e+2
-0.245, 1.1942157e-8, -4.1217829e-9, 1.1533363e+2
-0.246, 1.1851252e-8, -4.1501411e-9, 1.1566696e+2
-0.247, 1.1948227e-8, -4.1404755e-9, 1.1600030e+2
-0.248, 1.1990324e-8, -4.1715493e-9, 1.1633363e+2
-0.249, 1.2029626e-8, -4.2114898e-9, 1.1666697e+2
-0.250, 1.2136108e-8, -4.2213952e-9, 1.1700031e+2
-0.251, 1.2079792e-8, -4.2706021e-9, 1.1733364e+2
-0.252, 1.2281652e-8, -4.3000781e-9, 1.1766698e+2
-0.253, 1.2325907e-8, -4.3678972e-9, 1.1800031e+2
-0.254, 1.2360894e-8, -4.3770836e-9, 1.1833365e+2
-0.255, 1.2438458e-8, -4.4217372e-9, 1.1866698e+2
-0.256, 1.2433027e-8, -4.4254116e-9, 1.1900032e+2
-0.257, 1.2475204e-8, -4.4595212e-9, 1.1933366e+2
-0.258, 1.2521776e-8, -4.4790118e-9, 1.1966699e+2
-0.259, 1.2539029e-8, -4.5120032e-9, 1.2000033e+2
-0.260, 1.2582724e-8, -4.5180739e-9, 1.2033366e+2
-0.261, 1.2767249e-8, -4.5169557e-9, 1.2066700e+2
-0.262, 1.2790495e-8, -4.5271005e-9, 1.2100034e+2
-0.263, 1.2861990e-8, -4.5631272e-9, 1.2133367e+2
-0.264, 1.2880841e-8, -4.5618491e-9, 1.2166701e+2
-0.265, 1.2906802e-8, -4.5739910e-9, 1.2200034e+2
-0.266, 1.2917027e-8, -4.5888489e-9, 1.2233368e+2
-0.267, 1.2937237e-8, -4.5914850e-9, 1.2266702e+2
-0.268, 1.2990197e-8, -4.6100972e-9, 1.2300035e+2
-0.269, 1.3013842e-8, -4.6168069e-9, 1.2333369e+2
-0.270, 1.3020952e-8, -4.6165676e-9, 1.2366702e+2
-0.271, 1.3186307e-8, -4.6458042e-9, 1.2400036e+2
-0.272, 1.3170729e-8, -4.6316648e-9, 1.2433369e+2
-0.273, 1.3165298e-8, -4.6422892e-9, 1.2466703e+2
-0.274, 1.3390882e-8, -4.6534727e-9, 1.2500037e+2
-0.275, 1.3315076e-8, -4.6647357e-9, 1.2533370e+2
-0.276, 1.3382095e-8, -4.6847863e-9, 1.2566704e+2
-0.277, 1.3427229e-8, -4.7216115e-9, 1.2600037e+2
-0.278, 1.3415806e-8, -4.7887116e-9, 1.2633371e+2
-0.279, 1.3431703e-8, -4.7807234e-9, 1.2666705e+2
-0.280, 1.3462855e-8, -4.7871138e-9, 1.2700038e+2
-0.281, 1.3442806e-8, -4.8396758e-9, 1.2733372e+2
-0.282, 1.3540101e-8, -4.8405546e-9, 1.2766705e+2
-0.283, 1.3477634e-8, -4.8410338e-9, 1.2800038e+2
-0.284, 1.3564705e-8, -4.8791371e-9, 1.2833371e+2
-0.285, 1.3590665e-8, -4.8900808e-9, 1.2866704e+2
