Dec. 21, 2005   06:15:41
Cyclic Voltammetry
File: d:\ida_biofilms\12_10_18_dphzstar\a_760b\75um_pyo\a_75um_pyo_gc_2.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
High E (V) = 0.1
Low E (V) = -0.5
Init P/N = N
Scan Rate (V/s) = 0.003
Segment = 1
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-7
2nd E (V) = 0.1
Sens 2 (A/V) = 1e-7

Potential/V, i1/A, i2/A, Time/s
-0.016, 5.1633551e-9, -1.0566202e-8, 3.8999996e+1
-0.017, 5.1842837e-9, -1.0534569e-8, 3.9333328e+1
-0.018, 5.4609921e-9, -1.0495507e-8, 3.9666660e+1
-0.019, 5.4736136e-9, -1.0461478e-8, 3.9999992e+1
-0.020, 5.5494209e-9, -1.0432960e-8, 4.0333324e+1
-0.021, 5.6031810e-9, -1.0410833e-8, 4.0666656e+1
-0.022, 5.5907194e-9, -1.0381277e-8, 4.0999989e+1
-0.023, 5.6303406e-9, -1.0350603e-8, 4.1333321e+1
-0.024, 5.7543961e-9, -1.0303872e-8, 4.1666653e+1
-0.025, 5.7638223e-9, -1.0271760e-8, 4.1999985e+1
-0.026, 5.9095253e-9, -1.0225748e-8, 4.2333317e+1
-0.027, 5.8921912e-9, -1.0175423e-8, 4.2666649e+1
-0.028, 6.0547496e-9, -1.0084118e-8, 4.2999981e+1
-0.029, 6.0094565e-9, -1.0042900e-8, 4.3333313e+1
-0.030, 6.0612995e-9, -1.0003039e-8, 4.3666645e+1
-0.031, 6.1351901e-9, -9.9879420e-9, 4.3999977e+1
-0.032, 6.1003615e-9, -9.9560697e-9, 4.4333309e+1
-0.033, 6.1633081e-9, -9.9527941e-9, 4.4666641e+1
-0.034, 6.3568599e-9, -9.8991144e-9, 4.4999973e+1
-0.035, 6.3664460e-9, -9.9011910e-9, 4.5333305e+1
-0.036, 6.4542354e-9, -9.8591730e-9, 4.5666637e+1
-0.037, 6.5491341e-9, -9.8356878e-9, 4.5999969e+1
-0.038, 6.5066375e-9, -9.7982236e-9, 4.6333302e+1
-0.039, 6.5616756e-9, -9.7340793e-9, 4.6666634e+1
-0.040, 6.6028947e-9, -9.6855919e-9, 4.6999966e+1
-0.041, 6.5912320e-9, -9.6438137e-9, 4.7333298e+1
-0.042, 6.6461898e-9, -9.5940473e-9, 4.7666630e+1
-0.043, 6.6676780e-9, -9.6043520e-9, 4.7999962e+1
-0.044, 6.7265504e-9, -9.5435624e-9, 4.8333294e+1
-0.045, 6.7359767e-9, -9.5184003e-9, 4.8666626e+1
-0.046, 6.7736807e-9, -9.5010657e-9, 4.8999958e+1
-0.047, 6.9665940e-9, -9.4827728e-9, 4.9333290e+1
-0.048, 6.9303274e-9, -9.4717496e-9, 4.9666622e+1
-0.049, 6.9323249e-9, -9.4682342e-9, 4.9999954e+1
-0.050, 7.0209927e-9, -9.4509804e-9, 5.0333286e+1
-0.051, 7.0325754e-9, -9.4304511e-9, 5.0666618e+1
-0.052, 7.0463151e-9, -9.4078443e-9, 5.0999950e+1
-0.053, 7.0676434e-9, -9.3904307e-9, 5.1333282e+1
-0.054, 7.0535040e-9, -9.3605550e-9, 5.1666615e+1
-0.055, 7.0753918e-9, -9.3471346e-9, 5.1999947e+1
-0.056, 7.1698913e-9, -9.2990460e-9, 5.2333279e+1
-0.057, 7.1706907e-9, -9.2944932e-9, 5.2666611e+1
-0.058, 7.2532074e-9, -9.2372181e-9, 5.2999943e+1
-0.059, 7.2219737e-9, -9.2106172e-9, 5.3333275e+1
-0.060, 7.2294832e-9, -9.1164374e-9, 5.3666607e+1
-0.061, 7.3140769e-9, -9.1030170e-9, 5.3999939e+1
-0.062, 7.3501036e-9, -9.0719441e-9, 5.4333271e+1
-0.063, 7.4547479e-9, -9.0636361e-9, 5.4666603e+1
-0.064, 7.4373334e-9, -9.0350385e-9, 5.4999935e+1
-0.065, 7.4206392e-9, -9.0277696e-9, 5.5333267e+1
-0.066, 7.5173752e-9, -9.0094767e-9, 5.5666599e+1
-0.067, 7.5130613e-9, -8.9995709e-9, 5.5999931e+1
-0.068, 7.4939699e-9, -8.9872696e-9, 5.6333263e+1
-0.069, 7.5617885e-9, -8.9614680e-9, 5.6666595e+1
-0.070, 7.5172153e-9, -8.9590717e-9, 5.6999928e+1
-0.071, 7.5376647e-9, -8.9310337e-9, 5.7333260e+1
-0.072, 7.5703364e-9, -8.9349470e-9, 5.7666592e+1
-0.073, 7.5462117e-9, -8.9244825e-9, 5.7999924e+1
-0.074, 7.5664222e-9, -8.8954861e-9, 5.8333256e+1
-0.075, 7.5684987e-9, -8.8819068e-9, 5.8666588e+1
-0.076, 7.5865527e-9, -8.8738386e-9, 5.8999920e+1
-0.077, 7.6915958e-9, -8.8577021e-9, 5.9333252e+1
-0.078, 7.6017299e-9, -8.8261496e-9, 5.9666584e+1
-0.079, 7.7070927e-9, -8.7893239e-9, 5.9999916e+1
-0.080, 7.7008622e-9, -8.7635224e-9, 6.0333248e+1
-0.081, 7.6808115e-9, -8.7166319e-9, 6.0666580e+1
-0.082, 7.8653377e-9, -8.6889935e-9, 6.0999912e+1
-0.083, 7.7333731e-9, -8.6630312e-9, 6.1333244e+1
-0.084, 7.7874533e-9, -8.6744549e-9, 6.1666576e+1
-0.085, 7.9211739e-9, -8.6039993e-9, 6.1999908e+1
-0.086, 7.7948821e-9, -8.5742036e-9, 6.2333241e+1
-0.087, 7.9429823e-9, -8.5680529e-9, 6.2666573e+1
-0.088, 7.9757330e-9, -8.5583878e-9, 6.2999905e+1
-0.089, 7.8881044e-9, -8.5536742e-9, 6.3333237e+1
-0.090, 7.9481746e-9, -8.5253165e-9, 6.3666569e+1
-0.091, 7.9485734e-9, -8.5246770e-9, 6.3999901e+1
-0.092, 7.9556033e-9, -8.5029495e-9, 6.4333237e+1
-0.093, 8.0115203e-9, -8.5124556e-9, 6.4666573e+1
-0.094, 7.9807663e-9, -8.4959204e-9, 6.4999908e+1
-0.095, 8.0294935e-9, -8.4621306e-9, 6.5333244e+1
-0.096, 8.0392395e-9, -8.4736334e-9, 6.5666580e+1
-0.097, 8.0361238e-9, -8.4674028e-9, 6.5999916e+1
-0.098, 8.0628038e-9, -8.4492688e-9, 6.6333252e+1
-0.099, 8.0477864e-9, -8.4271425e-9, 6.6666588e+1
-0.100, 8.0465883e-9, -8.4296188e-9, 6.6999924e+1
-0.101, 8.0679161e-9, -8.4138021e-9, 6.7333260e+1
-0.102, 8.0711118e-9, -8.4067722e-9, 6.7666595e+1
-0.103, 8.1805487e-9, -8.4032585e-9, 6.7999931e+1
-0.104, 8.1152063e-9, -8.3893585e-9, 6.8333267e+1
-0.105, 8.0960350e-9, -8.3725036e-9, 6.8666603e+1
-0.106, 8.1839842e-9, -8.3834468e-9, 6.8999939e+1
-0.107, 8.1304634e-9, -8.3880805e-9, 6.9333275e+1
-0.108, 8.1940490e-9, -8.3316838e-9, 6.9666611e+1
-0.109, 8.2484481e-9, -8.3023677e-9, 6.9999947e+1
-0.110, 8.1716021e-9, -8.2958973e-9, 7.0333282e+1
-0.111, 8.2926226e-9, -8.2939806e-9, 7.0666618e+1
-0.112, 8.2997316e-9, -8.2649034e-9, 7.0999954e+1
-0.113, 8.2774445e-9, -8.2406197e-9, 7.1333290e+1
-0.114, 8.3844061e-9, -8.1798301e-9, 7.1666626e+1
-0.115, 8.3849647e-9, -8.2081080e-9, 7.1999962e+1
-0.116, 8.3858440e-9, -8.1661700e-9, 7.2333298e+1
-0.117, 8.4653262e-9, -8.1616172e-9, 7.2666634e+1
-0.118, 8.4269827e-9, -8.1038634e-9, 7.2999969e+1
-0.119, 8.4117247e-9, -8.0928393e-9, 7.3333305e+1
-0.120, 8.4559790e-9, -8.1200788e-9, 7.3666641e+1
-0.121, 8.4560599e-9, -8.0738278e-9, 7.3999977e+1
-0.122, 8.5142133e-9, -8.0759843e-9, 7.4333313e+1
-0.123, 8.4646068e-9, -8.0866087e-9, 7.4666649e+1
-0.124, 8.5072633e-9, -8.0688753e-9, 7.4999985e+1
-0.125, 8.4999945e-9, -8.0452303e-9, 7.5333321e+1
-0.126, 8.5259559e-9, -8.0362037e-9, 7.5666656e+1
-0.127, 8.5566301e-9, -8.0456299e-9, 7.5999992e+1
-0.128, 8.5475236e-9, -8.0291738e-9, 7.6333328e+1
-0.129, 8.5341032e-9, -8.0303719e-9, 7.6666664e+1
-0.130, 8.6513694e-9, -8.0247808e-9, 7.7000000e+1
-0.131, 8.5484020e-9, -8.0157543e-9, 7.7333336e+1
-0.132, 8.5881036e-9, -8.0096028e-9, 7.7666672e+1
-0.133, 8.7250198e-9, -7.9793283e-9, 7.8000008e+1
-0.134, 8.5631804e-9, -7.9847595e-9, 7.8333344e+1
-0.135, 8.6325169e-9, -7.9935472e-9, 7.8666679e+1
-0.136, 8.7336467e-9, -7.9811660e-9, 7.9000015e+1
-0.137, 8.6810852e-9, -7.9706206e-9, 7.9333351e+1
-0.138, 8.7211847e-9, -7.9786089e-9, 7.9666687e+1
-0.139, 8.8166434e-9, -7.9385085e-9, 8.0000023e+1
-0.140, 8.8029832e-9, -7.9488141e-9, 8.0333359e+1
-0.141, 8.8404475e-9, -7.9448190e-9, 8.0666695e+1
-0.142, 8.8286249e-9, -7.9325178e-9, 8.1000031e+1
-0.143, 8.8930090e-9, -7.9353937e-9, 8.1333366e+1
-0.144, 8.9348671e-9, -7.9405860e-9, 8.1666702e+1
-0.145, 8.8977226e-9, -7.8997662e-9, 8.2000038e+1
-0.146, 8.9954177e-9, -7.8920976e-9, 8.2333374e+1
-0.147, 8.9506038e-9, -7.9039202e-9, 8.2666710e+1
-0.148, 8.9956567e-9, -7.8944948e-9, 8.3000046e+1
-0.149, 9.0168255e-9, -7.8959328e-9, 8.3333382e+1
-0.150, 8.9986125e-9, -7.8693319e-9, 8.3666718e+1
-0.151, 9.0222576e-9, -7.8652578e-9, 8.4000053e+1
-0.152, 9.0804111e-9, -7.8404945e-9, 8.4333389e+1
-0.153, 9.0245740e-9, -7.8357019e-9, 8.4666725e+1
-0.154, 9.0401509e-9, -7.8105389e-9, 8.5000061e+1
-0.155, 9.0986241e-9, -7.8121367e-9, 8.5333397e+1
-0.156, 9.1561390e-9, -7.7674036e-9, 8.5666733e+1
-0.157, 9.1555794e-9, -7.7901694e-9, 8.6000069e+1
-0.158, 9.1451149e-9, -7.8003941e-9, 8.6333405e+1
-0.159, 9.2968095e-9, -7.7864950e-9, 8.6666740e+1
-0.160, 9.3306785e-9, -7.7412023e-9, 8.7000076e+1
-0.161, 9.2813925e-9, -7.7431990e-9, 8.7333412e+1
-0.162, 9.4564925e-9, -7.7428792e-9, 8.7666748e+1
-0.163, 9.4675956e-9, -7.7286613e-9, 8.8000084e+1
-0.164, 9.4342854e-9, -7.7018214e-9, 8.8333420e+1
-0.165, 9.5039416e-9, -7.6747408e-9, 8.8666756e+1
-0.166, 9.5029833e-9, -7.6816109e-9, 8.9000092e+1
-0.167, 9.4993879e-9, -7.6600424e-9, 8.9333427e+1
-0.168, 9.5358139e-9, -7.6473414e-9, 8.9666763e+1
-0.169, 9.5413260e-9, -7.6471824e-9, 9.0000099e+1
-0.170, 9.5637729e-9, -7.6197830e-9, 9.0333435e+1
-0.171, 9.6360644e-9, -7.6724245e-9, 9.0666771e+1
-0.172, 9.6611474e-9, -7.6352000e-9, 9.1000107e+1
-0.173, 9.7998214e-9, -7.6064426e-9, 9.1333443e+1
-0.174, 9.7379136e-9, -7.6042852e-9, 9.1666779e+1
-0.175, 9.8888888e-9, -7.5992537e-9, 9.2000114e+1
-0.176, 9.9022293e-9, -7.6330435e-9, 9.2333450e+1
-0.177, 9.9503179e-9, -7.6095583e-9, 9.2666786e+1
-0.178, 9.9959303e-9, -7.6069213e-9, 9.3000122e+1
-0.179, 1.0002161e-8, -7.6132318e-9, 9.3333458e+1
-0.180, 1.0012705e-8, -7.5974960e-9, 9.3666794e+1
-0.181, 1.0146187e-8, -7.5880697e-9, 9.4000130e+1
-0.182, 1.0069660e-8, -7.5707351e-9, 9.4333466e+1
-0.183, 1.0154814e-8, -7.5839957e-9, 9.4666801e+1
-0.184, 1.0240926e-8, -7.5811997e-9, 9.5000137e+1
-0.185, 1.0314497e-8, -7.5586737e-9, 9.5333473e+1
-0.186, 1.0400449e-8, -7.5840756e-9, 9.5666809e+1
-0.187, 1.0404043e-8, -7.5654638e-9, 9.6000145e+1
-0.188, 1.0465072e-8, -7.5865527e-9, 9.6333481e+1
-0.189, 1.0484963e-8, -7.5730515e-9, 9.6666817e+1
-0.190, 1.0523226e-8, -7.5720141e-9, 9.7000153e+1
-0.191, 1.0595279e-8, -7.5836768e-9, 9.7333488e+1
-0.192, 1.0609657e-8, -7.5752888e-9, 9.7666824e+1
-0.193, 1.0631226e-8, -7.5775253e-9, 9.8000160e+1
-0.194, 1.0789551e-8, -7.5681790e-9, 9.8333496e+1
-0.195, 1.0799935e-8, -7.5669018e-9, 9.8666832e+1
-0.196, 1.0884849e-8, -7.5938207e-9, 9.9000168e+1
-0.197, 1.0961055e-8, -7.5671416e-9, 9.9333504e+1
-0.198, 1.0954745e-8, -7.5891879e-9, 9.9666840e+1
-0.199, 1.0980706e-8, -7.5863120e-9, 1.0000018e+2
-0.200, 1.1088945e-8, -7.5845552e-9, 1.0033351e+2
-0.201, 1.1058989e-8, -7.5909456e-9, 1.0066685e+2
-0.202, 1.1086149e-8, -7.6065225e-9, 1.0100018e+2
-0.203, 1.1301029e-8, -7.6055642e-9, 1.0133352e+2
-0.204, 1.1329068e-8, -7.6434281e-9, 1.0166685e+2
-0.205, 1.1202935e-8, -7.6346405e-9, 1.0200019e+2
-0.206, 1.1452964e-8, -7.6394340e-9, 1.0233353e+2
-0.207, 1.1491866e-8, -7.6820905e-9, 1.0266686e+2
-0.208, 1.1507443e-8, -7.6701880e-9, 1.0300020e+2
-0.209, 1.1576540e-8, -7.7178770e-9, 1.0333353e+2
-0.210, 1.1871782e-8, -7.7455153e-9, 1.0366687e+2
-0.211, 1.1845341e-8, -7.7661255e-9, 1.0400021e+2
-0.212, 1.1947269e-8, -7.7666042e-9, 1.0433354e+2
-0.213, 1.2046641e-8, -7.8339442e-9, 1.0466688e+2
-0.214, 1.2022118e-8, -7.8507991e-9, 1.0500021e+2
-0.215, 1.2165265e-8, -7.8518374e-9, 1.0533355e+2
-0.216, 1.2399077e-8, -7.9011251e-9, 1.0566689e+2
-0.217, 1.2432388e-8, -7.9278841e-9, 1.0600022e+2
-0.218, 1.2473047e-8, -7.9434610e-9, 1.0633356e+2
-0.219, 1.2548774e-8, -7.9398674e-9, 1.0666689e+2
-0.220, 1.2702386e-8, -7.9722984e-9, 1.0700023e+2
-0.221, 1.2853362e-8, -8.0030533e-9, 1.0733356e+2
-0.222, 1.2922380e-8, -8.0260580e-9, 1.0766690e+2
-0.223, 1.3075670e-8, -8.0291738e-9, 1.0800024e+2
-0.224, 1.3142691e-8, -8.0544966e-9, 1.0833357e+2
-0.225, 1.3268824e-8, -8.0979516e-9, 1.0866691e+2
-0.226, 1.3441049e-8, -8.1892555e-9, 1.0900024e+2
-0.227, 1.3476196e-8, -8.2537204e-9, 1.0933358e+2
-0.228, 1.3637796e-8, -8.3534122e-9, 1.0966692e+2
-0.229, 1.3871129e-8, -8.3871212e-9, 1.1000025e+2
-0.230, 1.3930000e-8, -8.4292191e-9, 1.1033359e+2
-0.231, 1.4050142e-8, -8.4683611e-9, 1.1066692e+2
-0.232, 1.4331883e-8, -8.5165297e-9, 1.1100026e+2
-0.233, 1.4405534e-8, -8.5574285e-9, 1.1133360e+2
-0.234, 1.4558028e-8, -8.6591179e-9, 1.1166693e+2
-0.235, 1.4745109e-8, -8.7043297e-9, 1.1200027e+2
-0.236, 1.4873718e-8, -8.8555456e-9, 1.1233360e+2
-0.237, 1.5005282e-8, -8.8950065e-9, 1.1266694e+2
-0.238, 1.5195559e-8, -8.9580325e-9, 1.1300027e+2
-0.239, 1.5410199e-8, -9.0336805e-9, 1.1333361e+2
-0.240, 1.5497191e-8, -9.1106864e-9, 1.1366695e+2
-0.241, 1.5659110e-8, -9.2572678e-9, 1.1400028e+2
-0.242, 1.5934781e-8, -9.3440189e-9, 1.1433362e+2
-0.243, 1.6099575e-8, -9.4542560e-9, 1.1466695e+2
-0.244, 1.6315255e-8, -9.4996286e-9, 1.1500029e+2
-0.245, 1.6456644e-8, -9.5712815e-9, 1.1533363e+2
-0.246, 1.6659623e-8, -9.7880788e-9, 1.1566696e+2
-0.247, 1.6831367e-8, -9.8710755e-9, 1.1600030e+2
-0.248, 1.6950072e-8, -9.9428092e-9, 1.1633363e+2
-0.249, 1.7294999e-8, -1.0045456e-8, 1.1666697e+2
-0.250, 1.7368329e-8, -1.0174385e-8, 1.1700031e+2
-0.251, 1.7495021e-8, -1.0347248e-8, 1.1733364e+2
-0.252, 1.7786027e-8, -1.0406040e-8, 1.1766698e+2
-0.253, 1.7878211e-8, -1.0505093e-8, 1.1800031e+2
-0.254, 1.8076237e-8, -1.0669808e-8, 1.1833365e+2
-0.255, 1.8321312e-8, -1.0802730e-8, 1.1866698e+2
-0.256, 1.8411418e-8, -1.0894833e-8, 1.1900032e+2
-0.257, 1.8666080e-8, -1.0961854e-8, 1.1933366e+2
-0.258, 1.8806352e-8, -1.1075604e-8, 1.1966699e+2
-0.259, 1.8919224e-8, -1.1249825e-8, 1.2000033e+2
-0.260, 1.8999744e-8, -1.1352234e-8, 1.2033366e+2
-0.261, 1.9309923e-8, -1.1416618e-8, 1.2066700e+2
-0.262, 1.9323103e-8, -1.1520304e-8, 1.2100034e+2
-0.263, 1.9535667e-8, -1.1683182e-8, 1.2133367e+2
-0.264, 1.9757177e-8, -1.1804521e-8, 1.2166701e+2
-0.265, 1.9789928e-8, -1.1889115e-8, 1.2200034e+2
-0.266, 1.9873804e-8, -1.1963484e-8, 1.2233368e+2
-0.267, 2.0166569e-8, -1.2080591e-8, 1.2266702e+2
-0.268, 2.0205393e-8, -1.2263759e-8, 1.2300035e+2
-0.269, 2.0309077e-8, -1.2361773e-8, 1.2333369e+2
-0.270, 2.0326652e-8, -1.2410340e-8, 1.2366702e+2
-0.271, 2.0550239e-8, -1.2468654e-8, 1.2400036e+2
-0.272, 2.0628923e-8, -1.2543983e-8, 1.2433369e+2
-0.273, 2.0765519e-8, -1.2696156e-8, 1.2466703e+2
-0.274, 2.0829344e-8, -1.2818134e-8, 1.2500037e+2
-0.275, 2.0845640e-8, -1.2877566e-8, 1.2533370e+2
-0.276, 2.0891731e-8, -1.2912714e-8, 1.2566704e+2
-0.277, 2.1171235e-8, -1.2954651e-8, 1.2600037e+2
-0.278, 2.1173712e-8, -1.3044756e-8, 1.2633371e+2
-0.279, 2.1234101e-8, -1.3165298e-8, 1.2666705e+2
-0.280, 2.1288422e-8, -1.3279368e-8, 1.2700038e+2
-0.281, 2.1294332e-8, -1.3319469e-8, 1.2733372e+2
-0.282, 2.1384039e-8, -1.3379620e-8, 1.2766705e+2
-0.283, 2.1417909e-8, -1.3400468e-8, 1.2800038e+2
-0.284, 2.1591571e-8, -1.3432661e-8, 1.2833371e+2
-0.285, 2.1562734e-8, -1.3512301e-8, 1.2866704e+2
