Dec. 21, 2005   08:18:25
Cyclic Voltammetry
File: d:\ida_biofilms\12_10_18_dphzstar\a_760b\100um_pyo\a_100um_pyo_gc_6.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
High E (V) = 0.1
Low E (V) = -0.5
Init P/N = N
Scan Rate (V/s) = 0.003
Segment = 1
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-7
2nd E (V) = 0.1
Sens 2 (A/V) = 1e-7

Potential/V, i1/A, i2/A, Time/s
-0.057, 7.9893132e-9, -5.8163838e-9, 5.2666611e+1
-0.058, 8.0258991e-9, -5.7920198e-9, 5.2999943e+1
-0.059, 8.0214253e-9, -5.7417746e-9, 5.3333275e+1
-0.060, 8.0274960e-9, -5.7087841e-9, 5.3666607e+1
-0.061, 8.0437124e-9, -5.6630118e-9, 5.3999939e+1
-0.062, 8.0499438e-9, -5.6803460e-9, 5.4333271e+1
-0.063, 8.1192804e-9, -5.5933556e-9, 5.4666603e+1
-0.064, 8.0585707e-9, -5.5919176e-9, 5.4999935e+1
-0.065, 8.0576914e-9, -5.5868052e-9, 5.5333267e+1
-0.066, 8.2563565e-9, -5.5812932e-9, 5.5666599e+1
-0.067, 8.1275076e-9, -5.5833702e-9, 5.5999931e+1
-0.068, 8.1206384e-9, -5.5562905e-9, 5.6333263e+1
-0.069, 8.3089979e-9, -5.5606040e-9, 5.6666595e+1
-0.070, 8.2119422e-9, -5.5407936e-9, 5.6999928e+1
-0.071, 8.2465306e-9, -5.5237788e-9, 5.7333260e+1
-0.072, 8.3524530e-9, -5.5117169e-9, 5.7666592e+1
-0.073, 8.2875902e-9, -5.4974976e-9, 5.7999924e+1
-0.074, 8.3026874e-9, -5.5068443e-9, 5.8333256e+1
-0.075, 8.4022194e-9, -5.4766489e-9, 5.8666588e+1
-0.076, 8.3766576e-9, -5.4629892e-9, 5.8999920e+1
-0.077, 8.4335330e-9, -5.4523652e-9, 5.9333252e+1
-0.078, 8.4307370e-9, -5.4402229e-9, 5.9666584e+1
-0.079, 8.4421599e-9, -5.4496492e-9, 5.9999916e+1
-0.080, 8.4387253e-9, -5.4077116e-9, 6.0333248e+1
-0.081, 8.4195531e-9, -5.3829479e-9, 6.0666580e+1
-0.082, 8.4935232e-9, -5.3472413e-9, 6.0999912e+1
-0.083, 8.4804235e-9, -5.3132920e-9, 6.1333244e+1
-0.084, 8.4809022e-9, -5.3008304e-9, 6.1666576e+1
-0.085, 8.5138936e-9, -5.3171259e-9, 6.1999908e+1
-0.086, 8.4569383e-9, -5.3082592e-9, 6.2333241e+1
-0.087, 8.5039078e-9, -5.2340496e-9, 6.2666573e+1
-0.088, 8.4551806e-9, -5.1990616e-9, 6.2999905e+1
-0.089, 8.5202041e-9, -5.1666298e-9, 6.3333237e+1
-0.090, 8.5234788e-9, -5.1453815e-9, 6.3666569e+1
-0.091, 8.4809821e-9, -5.1480176e-9, 6.3999901e+1
-0.092, 8.5256362e-9, -5.1155857e-9, 6.4333237e+1
-0.093, 8.5165297e-9, -5.1200590e-9, 6.4666573e+1
-0.094, 8.5210825e-9, -5.0942575e-9, 6.4999908e+1
-0.095, 8.5374579e-9, -5.1055209e-9, 6.5333244e+1
-0.096, 8.5383371e-9, -5.0771627e-9, 6.5666580e+1
-0.097, 8.5339433e-9, -5.0555951e-9, 6.5999916e+1
-0.098, 8.5774792e-9, -5.0711719e-9, 6.6333252e+1
-0.099, 8.5588665e-9, -5.0580713e-9, 6.6666588e+1
-0.100, 8.5656566e-9, -5.0497637e-9, 6.6999924e+1
-0.101, 8.5934548e-9, -5.0359441e-9, 6.7333260e+1
-0.102, 8.5841885e-9, -5.0475268e-9, 6.7666595e+1
-0.103, 8.7504217e-9, -5.0318700e-9, 6.7999931e+1
-0.104, 8.6718988e-9, -5.0325890e-9, 6.8333267e+1
-0.105, 8.6465759e-9, -5.0221245e-9, 6.8666603e+1
-0.106, 8.6274046e-9, -4.9957638e-9, 6.8999939e+1
-0.107, 8.6983389e-9, -5.0071067e-9, 6.9333275e+1
-0.108, 8.7148750e-9, -4.9753139e-9, 6.9666611e+1
-0.109, 8.8076169e-9, -4.9924886e-9, 6.9999947e+1
-0.110, 8.7356433e-9, -4.9708406e-9, 7.0333282e+1
-0.111, 8.8409271e-9, -4.9813056e-9, 7.0666618e+1
-0.112, 8.8107317e-9, -4.9365720e-9, 7.0999954e+1
-0.113, 8.8136076e-9, -4.9413647e-9, 7.1333290e+1
-0.114, 8.8441228e-9, -4.9269060e-9, 7.1666626e+1
-0.115, 8.8408472e-9, -4.9333768e-9, 7.1999962e+1
-0.116, 8.8095335e-9, -4.9225926e-9, 7.2333298e+1
-0.117, 8.9026750e-9, -4.9014242e-9, 7.2666634e+1
-0.118, 8.8727994e-9, -4.9201963e-9, 7.2999969e+1
-0.119, 8.9412575e-9, -4.8668354e-9, 7.3333305e+1
-0.120, 8.9630658e-9, -4.8548534e-9, 7.3666641e+1
-0.121, 8.9132195e-9, -4.8225814e-9, 7.3999977e+1
-0.122, 8.9116226e-9, -4.8047677e-9, 7.4333313e+1
-0.123, 8.9721715e-9, -4.7681818e-9, 7.4666649e+1
-0.124, 8.9728109e-9, -4.7587565e-9, 7.4999985e+1
-0.125, 8.9594705e-9, -4.7731348e-9, 7.5333321e+1
-0.126, 8.9886276e-9, -4.7330344e-9, 7.5666656e+1
-0.127, 8.9931813e-9, -4.7200137e-9, 7.5999992e+1
-0.128, 8.9982128e-9, -4.7217714e-9, 7.6333328e+1
-0.129, 8.9736893e-9, -4.6925348e-9, 7.6666664e+1
-0.130, 9.0252135e-9, -4.6822297e-9, 7.7000000e+1
-0.131, 9.0033261e-9, -4.6631383e-9, 7.7333336e+1
-0.132, 9.0228172e-9, -4.6526738e-9, 7.7666672e+1
-0.133, 9.0450234e-9, -4.6504369e-9, 7.8000008e+1
-0.134, 9.4224628e-9, -4.5871711e-9, 7.8333344e+1
-0.135, 8.9424557e-9, -4.6406918e-9, 7.8666679e+1
-0.136, 9.1473513e-9, -4.6022688e-9, 7.9000015e+1
-0.137, 9.0457428e-9, -4.6744817e-9, 7.9333351e+1
-0.138, 9.0613197e-9, -4.5856536e-9, 7.9666687e+1
-0.139, 9.0913552e-9, -4.5940411e-9, 8.0000023e+1
-0.140, 9.0784935e-9, -4.6157687e-9, 8.0333359e+1
-0.141, 9.0909555e-9, -4.5998725e-9, 8.0666695e+1
-0.142, 9.3481729e-9, -4.5887689e-9, 8.1000031e+1
-0.143, 9.4263770e-9, -4.5839763e-9, 8.1333366e+1
-0.144, 9.1741112e-9, -4.5923634e-9, 8.1666702e+1
-0.145, 9.1796233e-9, -4.5735118e-9, 8.2000038e+1
-0.146, 9.3520871e-9, -4.5665618e-9, 8.2333374e+1
-0.147, 9.2796348e-9, -4.5710351e-9, 8.2666710e+1
-0.148, 9.2867438e-9, -4.5847748e-9, 8.3000046e+1
-0.149, 9.4324477e-9, -4.5667217e-9, 8.3333382e+1
-0.150, 9.3238892e-9, -4.5539408e-9, 8.3666718e+1
-0.151, 9.3774100e-9, -4.5669610e-9, 8.4000053e+1
-0.152, 9.3969001e-9, -4.5353281e-9, 8.4333389e+1
-0.153, 9.3794066e-9, -4.5461124e-9, 8.4666725e+1
-0.154, 9.4280539e-9, -4.5454733e-9, 8.5000061e+1
-0.155, 9.4335659e-9, -4.5394826e-9, 8.5333397e+1
-0.156, 9.4564117e-9, -4.5168758e-9, 8.5666733e+1
-0.157, 9.4719885e-9, -4.5266213e-9, 8.6000069e+1
-0.158, 9.4813348e-9, -4.5111244e-9, 8.6333405e+1
-0.159, 9.4910808e-9, -4.5143196e-9, 8.6666740e+1
-0.160, 9.4943555e-9, -4.5006598e-9, 8.7000076e+1
-0.161, 9.4906811e-9, -4.5076094e-9, 8.7333412e+1
-0.162, 9.5535482e-9, -4.5042543e-9, 8.7666748e+1
-0.163, 9.5481951e-9, -4.4857225e-9, 8.8000084e+1
-0.164, 9.5255093e-9, -4.4948285e-9, 8.8333420e+1
-0.165, 9.5850208e-9, -4.4759765e-9, 8.8666756e+1
-0.166, 9.5390895e-9, -4.4956274e-9, 8.9000092e+1
-0.167, 9.5508312e-9, -4.4765356e-9, 8.9333427e+1
-0.168, 9.6588311e-9, -4.4615178e-9, 8.9666763e+1
-0.169, 9.5747961e-9, -4.4639146e-9, 9.0000099e+1
-0.170, 9.6698543e-9, -4.4520121e-9, 9.0333435e+1
-0.171, 9.7163451e-9, -4.4714237e-9, 9.0666771e+1
-0.172, 9.7055617e-9, -4.4264503e-9, 9.1000107e+1
-0.173, 9.7951087e-9, -4.4553672e-9, 9.1333443e+1
-0.174, 9.8348094e-9, -4.4480184e-9, 9.1666779e+1
-0.175, 9.8705168e-9, -4.4365152e-9, 9.2000114e+1
-0.176, 9.8834576e-9, -4.4248525e-9, 9.2333450e+1
-0.177, 9.8850546e-9, -4.4117523e-9, 9.2666786e+1
-0.178, 9.9825899e-9, -4.4001691e-9, 9.3000122e+1
-0.179, 9.9190842e-9, -4.4005688e-9, 9.3333458e+1
-0.180, 9.9663744e-9, -4.3910626e-9, 9.3666794e+1
-0.181, 1.0000803e-8, -4.3484865e-9, 9.4000130e+1
-0.182, 9.9750013e-9, -4.3881072e-9, 9.4333466e+1
-0.183, 9.9997637e-9, -4.3719712e-9, 9.4666801e+1
-0.184, 1.0057758e-8, -4.3446517e-9, 9.5000137e+1
-0.185, 1.0013424e-8, -4.3535189e-9, 9.5333473e+1
-0.186, 1.0089071e-8, -4.3691757e-9, 9.5666809e+1
-0.187, 1.0092187e-8, -4.3007171e-9, 9.6000145e+1
-0.188, 1.0138757e-8, -4.3254804e-9, 9.6333481e+1
-0.189, 1.0125817e-8, -4.2777910e-9, 9.6666817e+1
-0.190, 1.0217521e-8, -4.2638919e-9, 9.7000153e+1
-0.191, 1.0277511e-8, -4.2561434e-9, 9.7333488e+1
-0.192, 1.0279428e-8, -4.3067083e-9, 9.7666824e+1
-0.193, 1.0301635e-8, -4.2338564e-9, 9.8000160e+1
-0.194, 1.0420499e-8, -4.2246704e-9, 9.8333496e+1
-0.195, 1.0380159e-8, -4.2200372e-9, 9.8666832e+1
-0.196, 1.0395416e-8, -4.1840904e-9, 9.9000168e+1
-0.197, 1.0450375e-8, -4.1953538e-9, 9.9333504e+1
-0.198, 1.0460200e-8, -4.2174011e-9, 9.9666840e+1
-0.199, 1.0464194e-8, -4.2072563e-9, 1.0000018e+2
-0.200, 1.0517235e-8, -4.1808952e-9, 1.0033351e+2
-0.201, 1.0493350e-8, -4.1765817e-9, 1.0066685e+2
-0.202, 1.0512363e-8, -4.1955137e-9, 1.0100018e+2
-0.203, 1.0527859e-8, -4.1687533e-9, 1.0133352e+2
-0.204, 1.0551344e-8, -4.1909600e-9, 1.0166685e+2
-0.205, 1.0437833e-8, -4.1698716e-9, 1.0200019e+2
-0.206, 1.0562847e-8, -4.1816941e-9, 1.0233353e+2
-0.207, 1.0630986e-8, -4.1542152e-9, 1.0266686e+2
-0.208, 1.0686104e-8, -4.1455079e-9, 1.0300020e+2
-0.209, 1.0678355e-8, -4.1621231e-9, 1.0333353e+2
-0.210, 1.0787393e-8, -4.1741055e-9, 1.0366687e+2
-0.211, 1.0822301e-8, -4.1584487e-9, 1.0400021e+2
-0.212, 1.0790669e-8, -4.1710697e-9, 1.0433354e+2
-0.213, 1.0914404e-8, -4.1673154e-9, 1.0466688e+2
-0.214, 1.0853135e-8, -4.1594075e-9, 1.0500021e+2
-0.215, 1.0879257e-8, -4.1669161e-9, 1.0533355e+2
-0.216, 1.0942842e-8, -4.1416737e-9, 1.0566689e+2
-0.217, 1.0944120e-8, -4.1556532e-9, 1.0600022e+2
-0.218, 1.0962173e-8, -4.1452686e-9, 1.0633356e+2
-0.219, 1.0965769e-8, -4.1304102e-9, 1.0666689e+2
-0.220, 1.0991410e-8, -4.1612447e-9, 1.0700023e+2
-0.221, 1.1011380e-8, -4.1749839e-9, 1.0733356e+2
-0.222, 1.1024001e-8, -4.1575698e-9, 1.0766690e+2
-0.223, 1.1140308e-8, -4.1550137e-9, 1.0800024e+2
-0.224, 1.1225861e-8, -4.1637209e-9, 1.0833357e+2
-0.225, 1.1114667e-8, -4.1902415e-9, 1.0866691e+2
-0.226, 1.1380192e-8, -4.1808952e-9, 1.0900024e+2
-0.227, 1.1333062e-8, -4.1827324e-9, 1.0933358e+2
-0.228, 1.1294959e-8, -4.2046997e-9, 1.0966692e+2
-0.229, 1.1409269e-8, -4.2158033e-9, 1.1000025e+2
-0.230, 1.1426603e-8, -4.2778714e-9, 1.1033359e+2
-0.231, 1.1481242e-8, -4.2532675e-9, 1.1066692e+2
-0.232, 1.1482041e-8, -4.2645310e-9, 1.1100026e+2
-0.233, 1.1497938e-8, -4.2684452e-9, 1.1133360e+2
-0.234, 1.1520224e-8, -4.2731578e-9, 1.1166693e+2
-0.235, 1.1574862e-8, -4.3257198e-9, 1.1200027e+2
-0.236, 1.1648512e-8, -4.2700430e-9, 1.1233360e+2
-0.237, 1.1707066e-8, -4.3534389e-9, 1.1266694e+2
-0.238, 1.1759389e-8, -4.3587907e-9, 1.1300027e+2
-0.239, 1.1889834e-8, -4.3538382e-9, 1.1333361e+2
-0.240, 1.1924742e-8, -4.3970543e-9, 1.1366695e+2
-0.241, 1.1907328e-8, -4.4086366e-9, 1.1400028e+2
-0.242, 1.2014769e-8, -4.4500150e-9, 1.1433362e+2
-0.243, 1.1971154e-8, -4.4381929e-9, 1.1466695e+2
-0.244, 1.1968996e-8, -4.4345181e-9, 1.1500029e+2
-0.245, 1.2144975e-8, -4.4699857e-9, 1.1533363e+2
-0.246, 1.2142100e-8, -4.4628763e-9, 1.1566696e+2
-0.247, 1.2226054e-8, -4.4884381e-9, 1.1600030e+2
-0.248, 1.2336690e-8, -4.4989026e-9, 1.1633363e+2
-0.249, 1.2325187e-8, -4.5204702e-9, 1.1666697e+2
-0.250, 1.2423041e-8, -4.5349289e-9, 1.1700031e+2
-0.251, 1.2426955e-8, -4.5603312e-9, 1.1733364e+2
-0.252, 1.2431030e-8, -4.5507456e-9, 1.1766698e+2
-0.253, 1.2476002e-8, -4.5574553e-9, 1.1800031e+2
-0.254, 1.2474326e-8, -4.5879700e-9, 1.1833365e+2
-0.255, 1.2589593e-8, -4.5957984e-9, 1.1866698e+2
-0.256, 1.2576014e-8, -4.5989941e-9, 1.1900032e+2
-0.257, 1.2628417e-8, -4.6169668e-9, 1.1933366e+2
-0.258, 1.2871336e-8, -4.6259938e-9, 1.1966699e+2
-0.259, 1.2806632e-8, -4.6327036e-9, 1.2000033e+2
-0.260, 1.2807590e-8, -4.6675317e-9, 1.2033366e+2
-0.261, 1.2926773e-8, -4.6745612e-9, 1.2066700e+2
-0.262, 1.2908639e-8, -4.7295994e-9, 1.2100034e+2
-0.263, 1.2939793e-8, -4.7539634e-9, 1.2133367e+2
-0.264, 1.2967831e-8, -4.7770490e-9, 1.2166701e+2
-0.265, 1.2966873e-8, -4.8634003e-9, 1.2200034e+2
-0.266, 1.2994352e-8, -4.8649187e-9, 1.2233368e+2
-0.267, 1.3058417e-8, -4.9050985e-9, 1.2266702e+2
-0.268, 1.3092287e-8, -4.9105306e-9, 1.2300035e+2
-0.269, 1.3125996e-8, -4.9190780e-9, 1.2333369e+2
-0.270, 1.3181913e-8, -4.9591784e-9, 1.2366702e+2
-0.271, 1.3341277e-8, -4.9602966e-9, 1.2400036e+2
-0.272, 1.3339919e-8, -4.9690834e-9, 1.2433369e+2
-0.273, 1.3347587e-8, -4.9769917e-9, 1.2466703e+2
-0.274, 1.3382175e-8, -4.9860982e-9, 1.2500037e+2
-0.275, 1.3395755e-8, -5.0026334e-9, 1.2533370e+2
-0.276, 1.3398391e-8, -5.0275566e-9, 1.2566704e+2
-0.277, 1.3434498e-8, -5.0381805e-9, 1.2600037e+2
-0.278, 1.3420518e-8, -5.0277964e-9, 1.2633371e+2
-0.279, 1.3427867e-8, -5.0432933e-9, 1.2666705e+2
-0.280, 1.3481948e-8, -5.0553552e-9, 1.2700038e+2
-0.281, 1.3470525e-8, -5.0641420e-9, 1.2733372e+2
-0.282, 1.3548328e-8, -5.0611866e-9, 1.2766705e+2
-0.283, 1.3498643e-8, -5.0790798e-9, 1.2800038e+2
-0.284, 1.3587311e-8, -5.0769233e-9, 1.2833371e+2
-0.285, 1.3665514e-8, -5.0911422e-9, 1.2866704e+2
