Dec. 21, 2005   01:11:16
Cyclic Voltammetry
File: d:\ida_biofilms\12_10_18_dphzstar\a_760b\25um_pyo\a_25um_pyo_gc_6.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
High E (V) = 0.1
Low E (V) = -0.5
Init P/N = N
Scan Rate (V/s) = 0.003
Segment = 1
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-7
2nd E (V) = 0.1
Sens 2 (A/V) = 1e-7

Potential/V, i1/A, i2/A, Time/s
-0.000, 5.7243605e-9, -7.0094104e-9, 3.3666683e+1
-0.001, 6.0113741e-9, -6.8366268e-9, 3.4000015e+1
-0.002, 6.0092971e-9, -6.8699375e-9, 3.4333347e+1
-0.003, 6.0605010e-9, -6.8579555e-9, 3.4666679e+1
-0.004, 6.0841456e-9, -6.7002701e-9, 3.5000011e+1
-0.005, 6.1771273e-9, -6.7942896e-9, 3.5333344e+1
-0.006, 6.3194761e-9, -6.6548975e-9, 3.5666676e+1
-0.007, 6.2983072e-9, -6.5977024e-9, 3.6000008e+1
-0.008, 6.3559020e-9, -6.6301338e-9, 3.6333340e+1
-0.009, 6.3995964e-9, -6.4980106e-9, 3.6666672e+1
-0.010, 6.5096728e-9, -6.5125487e-9, 3.7000004e+1
-0.011, 6.5902732e-9, -6.5027237e-9, 3.7333336e+1
-0.012, 6.5955454e-9, -6.3209140e-9, 3.7666668e+1
-0.013, 6.6458701e-9, -6.4661378e-9, 3.8000000e+1
-0.014, 6.6651218e-9, -6.2594050e-9, 3.8333332e+1
-0.015, 6.7692869e-9, -6.2189853e-9, 3.8666664e+1
-0.016, 6.8092278e-9, -6.3084520e-9, 3.8999996e+1
-0.017, 6.8170563e-9, -6.0336611e-9, 3.9333328e+1
-0.018, 6.7655326e-9, -6.2628405e-9, 3.9666660e+1
-0.019, 6.8910264e-9, -6.1115446e-9, 3.9999992e+1
-0.020, 6.9152302e-9, -6.0493974e-9, 4.0333324e+1
-0.021, 7.0576585e-9, -6.0704863e-9, 4.0666656e+1
-0.022, 7.0884929e-9, -5.9637646e-9, 4.0999989e+1
-0.023, 7.0434392e-9, -6.0086580e-9, 4.1333321e+1
-0.024, 7.1244388e-9, -5.9374834e-9, 4.1666653e+1
-0.025, 7.0763506e-9, -5.8601590e-9, 4.1999985e+1
-0.026, 7.3112010e-9, -5.9536198e-9, 4.2333317e+1
-0.027, 7.2246107e-9, -5.7133369e-9, 4.2666649e+1
-0.028, 7.2621540e-9, -5.8333187e-9, 4.2999981e+1
-0.029, 7.4017867e-9, -5.7746856e-9, 4.3333313e+1
-0.030, 7.3553759e-9, -5.6267457e-9, 4.3666645e+1
-0.031, 7.4867801e-9, -5.7056684e-9, 4.3999977e+1
-0.032, 7.5031554e-9, -5.5914384e-9, 4.4333309e+1
-0.033, 7.4655322e-9, -5.5720268e-9, 4.4666641e+1
-0.034, 7.6216198e-9, -5.6355329e-9, 4.4999973e+1
-0.035, 7.5391826e-9, -5.4978977e-9, 4.5333305e+1
-0.036, 7.5250437e-9, -5.5757017e-9, 4.5666637e+1
-0.037, 7.6079605e-9, -5.5082818e-9, 4.5999969e+1
-0.038, 7.5776851e-9, -5.4849565e-9, 4.6333302e+1
-0.039, 7.5368662e-9, -5.5510183e-9, 4.6666634e+1
-0.040, 7.6706668e-9, -5.3864628e-9, 4.6999966e+1
-0.041, 7.5611499e-9, -5.4361489e-9, 4.7333298e+1
-0.042, 7.6969480e-9, -5.3900577e-9, 4.7666630e+1
-0.043, 7.6508568e-9, -5.2626468e-9, 4.7999962e+1
-0.044, 7.8237994e-9, -5.4276819e-9, 4.8333294e+1
-0.045, 7.7543829e-9, -5.1597602e-9, 4.8666626e+1
-0.046, 7.7082110e-9, -5.3162474e-9, 4.8999958e+1
-0.047, 7.9766114e-9, -5.2759872e-9, 4.9333290e+1
-0.048, 7.8373787e-9, -5.1065592e-9, 4.9666622e+1
-0.049, 7.8359408e-9, -5.2745492e-9, 4.9999954e+1
-0.050, 7.9802867e-9, -5.0867488e-9, 5.0333286e+1
-0.051, 7.9486533e-9, -5.0969735e-9, 5.0666618e+1
-0.052, 7.9937870e-9, -5.1168638e-9, 5.0999950e+1
-0.053, 8.0017744e-9, -5.0371423e-9, 5.1333282e+1
-0.054, 7.9837221e-9, -5.0783608e-9, 5.1666615e+1
-0.055, 8.0215852e-9, -5.0325091e-9, 5.1999947e+1
-0.056, 8.0217450e-9, -4.9991988e-9, 5.2333279e+1
-0.057, 8.0196676e-9, -5.0470477e-9, 5.2666611e+1
-0.058, 8.0440321e-9, -4.9373705e-9, 5.2999943e+1
-0.059, 8.0123197e-9, -4.9900923e-9, 5.3333275e+1
-0.060, 8.0138367e-9, -4.9617341e-9, 5.3666607e+1
-0.061, 8.0326092e-9, -4.8379185e-9, 5.3999939e+1
-0.062, 8.0553750e-9, -4.9742761e-9, 5.4333271e+1
-0.063, 8.1060199e-9, -4.7819215e-9, 5.4666603e+1
-0.064, 8.0608871e-9, -4.8776196e-9, 5.4999935e+1
-0.065, 8.0592892e-9, -4.8776196e-9, 5.5333267e+1
-0.066, 8.1167233e-9, -4.6994044e-9, 5.5666599e+1
-0.067, 8.1066585e-9, -4.8636402e-9, 5.5999931e+1
-0.068, 8.0842124e-9, -4.7107478e-9, 5.6333263e+1
-0.069, 8.1939691e-9, -4.7368687e-9, 5.6666595e+1
-0.070, 8.1564249e-9, -4.7647473e-9, 5.6999928e+1
-0.071, 8.0776621e-9, -4.6232778e-9, 5.7333260e+1
-0.072, 8.2185725e-9, -4.7457358e-9, 5.7666592e+1
-0.073, 8.1448421e-9, -4.6303072e-9, 5.7999924e+1
-0.074, 8.1311029e-9, -4.6147304e-9, 5.8333256e+1
-0.075, 8.2252027e-9, -4.6529136e-9, 5.8666588e+1
-0.076, 8.1207974e-9, -4.5714343e-9, 5.8999920e+1
-0.077, 8.2519627e-9, -4.6058637e-9, 5.9333252e+1
-0.078, 8.2148981e-9, -4.5868518e-9, 5.9666584e+1
-0.079, 8.2089064e-9, -4.5133608e-9, 5.9999916e+1
-0.080, 8.3366372e-9, -4.5590531e-9, 6.0333248e+1
-0.081, 8.0865288e-9, -4.5699968e-9, 6.0666580e+1
-0.082, 8.2008382e-9, -4.5415591e-9, 6.0999912e+1
-0.083, 8.3513347e-9, -4.5542601e-9, 6.1333244e+1
-0.084, 8.2040339e-9, -4.4858819e-9, 6.1666576e+1
-0.085, 8.2967757e-9, -4.5177546e-9, 6.1999908e+1
-0.086, 8.3440659e-9, -4.4615982e-9, 6.2333241e+1
-0.087, 8.2109839e-9, -4.4237343e-9, 6.2666573e+1
-0.088, 8.4399234e-9, -4.5048139e-9, 6.2999905e+1
-0.089, 8.1672882e-9, -4.3484865e-9, 6.3333237e+1
-0.090, 8.1349363e-9, -4.4866808e-9, 6.3666569e+1
-0.091, 8.3375156e-9, -4.3902642e-9, 6.3999901e+1
-0.092, 8.2140197e-9, -4.3531192e-9, 6.4333237e+1
-0.093, 8.3849647e-9, -4.4558468e-9, 6.4666573e+1
-0.094, 8.2393417e-9, -4.2324184e-9, 6.4999908e+1
-0.095, 8.3302458e-9, -4.3790807e-9, 6.5333244e+1
-0.096, 8.4437577e-9, -4.2987200e-9, 6.5666580e+1
-0.097, 8.2472500e-9, -4.2546260e-9, 6.5999916e+1
-0.098, 8.4620506e-9, -4.3612669e-9, 6.6333252e+1
-0.099, 8.3094767e-9, -4.1477448e-9, 6.6666588e+1
-0.100, 8.3563680e-9, -4.3238826e-9, 6.6999924e+1
-0.101, 8.4910479e-9, -4.2065373e-9, 6.7333260e+1
-0.102, 8.4188354e-9, -4.1394368e-9, 6.7666595e+1
-0.103, 8.5219618e-9, -4.2006256e-9, 6.7999931e+1
-0.104, 8.2765661e-9, -4.1552535e-9, 6.8333267e+1
-0.105, 8.2996516e-9, -4.2233119e-9, 6.8666603e+1
-0.106, 8.4277820e-9, -4.1991082e-9, 6.8999939e+1
-0.107, 8.3774561e-9, -4.0865555e-9, 6.9333275e+1
-0.108, 8.4676426e-9, -4.2212354e-9, 6.9666611e+1
-0.109, 8.4425595e-9, -4.0885526e-9, 6.9999947e+1
-0.110, 8.3649949e-9, -4.1015733e-9, 7.0333282e+1
-0.111, 8.4570182e-9, -4.1276942e-9, 7.0666618e+1
-0.112, 8.4455145e-9, -4.0310382e-9, 7.0999954e+1
-0.113, 8.3948706e-9, -4.1034904e-9, 7.1333290e+1
-0.114, 8.4995948e-9, -4.0618722e-9, 7.1666626e+1
-0.115, 8.4574969e-9, -4.0305590e-9, 7.1999962e+1
-0.116, 8.4720355e-9, -4.0960613e-9, 7.2333298e+1
-0.117, 8.5099794e-9, -3.9979673e-9, 7.2666634e+1
-0.118, 8.4156397e-9, -4.0379877e-9, 7.2999969e+1
-0.119, 8.5027896e-9, -4.0549226e-9, 7.3333305e+1
-0.120, 8.4742728e-9, -3.9462043e-9, 7.3666641e+1
-0.121, 8.4820204e-9, -4.0685024e-9, 7.3999977e+1
-0.122, 8.4745118e-9, -3.9720858e-9, 7.4333313e+1
-0.123, 8.5030294e-9, -3.9612220e-9, 7.4666649e+1
-0.124, 8.5289118e-9, -4.0229700e-9, 7.4999985e+1
-0.125, 8.4818614e-9, -3.9370178e-9, 7.5333321e+1
-0.126, 8.4569383e-9, -3.9811923e-9, 7.5666656e+1
-0.127, 8.5543137e-9, -3.9696895e-9, 7.5999992e+1
-0.128, 8.4935232e-9, -3.8613703e-9, 7.6333328e+1
-0.129, 8.5318659e-9, -4.0095500e-9, 7.6666664e+1
-0.130, 8.5781977e-9, -3.8129624e-9, 7.7000000e+1
-0.131, 8.5706890e-9, -3.8504266e-9, 7.7333336e+1
-0.132, 8.5471239e-9, -3.9368580e-9, 7.7666672e+1
-0.133, 8.5125347e-9, -3.7069601e-9, 7.8000008e+1
-0.134, 8.3971869e-9, -3.9786361e-9, 7.8333344e+1
-0.135, 8.5805141e-9, -3.7973056e-9, 7.8666679e+1
-0.136, 8.4706775e-9, -3.8419592e-9, 7.9000015e+1
-0.137, 8.5283522e-9, -3.9259946e-9, 7.9333351e+1
-0.138, 8.5288310e-9, -3.7181433e-9, 7.9666687e+1
-0.139, 8.5394554e-9, -3.8495478e-9, 8.0000023e+1
-0.140, 8.6095113e-9, -3.8295775e-9, 8.0333359e+1
-0.141, 8.5320266e-9, -3.7215782e-9, 8.0666695e+1
-0.142, 8.5629406e-9, -3.8896482e-9, 8.1000031e+1
-0.143, 8.5878638e-9, -3.6707737e-9, 8.1333366e+1
-0.144, 8.5882625e-9, -3.8197521e-9, 8.1666702e+1
-0.145, 8.5924965e-9, -3.7516932e-9, 8.2000038e+1
-0.146, 8.6524876e-9, -3.6588714e-9, 8.2333374e+1
-0.147, 8.5913783e-9, -3.7647943e-9, 8.2666710e+1
-0.148, 8.6548839e-9, -3.6555163e-9, 8.3000046e+1
-0.149, 8.7127976e-9, -3.7116730e-9, 8.3333382e+1
-0.150, 8.5992067e-9, -3.7248533e-9, 8.3666718e+1
-0.151, 8.5345828e-9, -3.6345873e-9, 8.4000053e+1
-0.152, 8.6836414e-9, -3.7592822e-9, 8.4333389e+1
-0.153, 8.6194962e-9, -3.7101553e-9, 8.4666725e+1
-0.154, 8.6932266e-9, -3.6453713e-9, 8.5000061e+1
-0.155, 8.7647205e-9, -3.7433860e-9, 8.5333397e+1
-0.156, 8.7142356e-9, -3.6012768e-9, 8.5666733e+1
-0.157, 8.7315692e-9, -3.6872294e-9, 8.6000069e+1
-0.158, 8.8655305e-9, -3.6682175e-9, 8.6333405e+1
-0.159, 8.8301428e-9, -3.5875374e-9, 8.6666740e+1
-0.160, 8.9194510e-9, -3.6853121e-9, 8.7000076e+1
-0.161, 8.7786995e-9, -3.5688452e-9, 8.7333412e+1
-0.162, 8.9809591e-9, -3.6520016e-9, 8.7666748e+1
-0.163, 8.9813588e-9, -3.6449719e-9, 8.8000084e+1
-0.164, 8.9148973e-9, -3.5527092e-9, 8.8333420e+1
-0.165, 9.0237755e-9, -3.6333097e-9, 8.8666756e+1
-0.166, 8.9871106e-9, -3.5747565e-9, 8.9000092e+1
-0.167, 8.9631458e-9, -3.5869780e-9, 8.9333427e+1
-0.168, 9.0919139e-9, -3.6302739e-9, 8.9666763e+1
-0.169, 8.9568344e-9, -3.5375320e-9, 9.0000099e+1
-0.170, 9.0132311e-9, -3.6189307e-9, 9.0333435e+1
-0.171, 9.1271417e-9, -3.5696439e-9, 9.0666771e+1
-0.172, 8.9671399e-9, -3.5616559e-9, 9.1000107e+1
-0.173, 9.1031778e-9, -3.6106234e-9, 9.1333443e+1
-0.174, 9.0876009e-9, -3.5187600e-9, 9.1666779e+1
-0.175, 9.1306562e-9, -3.5907328e-9, 9.2000114e+1
-0.176, 9.1160377e-9, -3.5415260e-9, 9.2333450e+1
-0.177, 9.0851238e-9, -3.5378513e-9, 9.2666786e+1
-0.178, 9.3157411e-9, -3.5761145e-9, 9.3000122e+1
-0.179, 9.2440873e-9, -3.4855292e-9, 9.3333458e+1
-0.180, 9.3017620e-9, -3.5523098e-9, 9.3666794e+1
-0.181, 9.4383594e-9, -3.5372123e-9, 9.4000130e+1
-0.182, 9.3130250e-9, -3.4783398e-9, 9.4333466e+1
-0.183, 9.4125570e-9, -3.5757948e-9, 9.4666801e+1
-0.184, 9.4631218e-9, -3.4860883e-9, 9.5000137e+1
-0.185, 9.3556825e-9, -3.5223544e-9, 9.5333473e+1
-0.186, 9.4930774e-9, -3.5551058e-9, 9.5666809e+1
-0.187, 9.4680752e-9, -3.4344052e-9, 9.6000145e+1
-0.188, 9.4858077e-9, -3.5382506e-9, 9.6333481e+1
-0.189, 9.5291046e-9, -3.4671563e-9, 9.6666817e+1
-0.190, 9.4706314e-9, -3.4652394e-9, 9.7000153e+1
-0.191, 9.5897343e-9, -3.5098129e-9, 9.7333488e+1
-0.192, 9.5372519e-9, -3.3771304e-9, 9.7666824e+1
-0.193, 9.5525889e-9, -3.4982302e-9, 9.8000160e+1
-0.194, 9.7640340e-9, -3.3852783e-9, 9.8333496e+1
-0.195, 9.4973913e-9, -3.4627627e-9, 9.8666832e+1
-0.196, 9.5631334e-9, -3.5203573e-9, 9.9000168e+1
-0.197, 9.6498045e-9, -3.3438996e-9, 9.9333504e+1
-0.198, 9.6109023e-9, -3.4534968e-9, 9.9666840e+1
-0.199, 9.8366471e-9, -3.4638812e-9, 1.0000018e+2
-0.200, 9.7633963e-9, -3.3496510e-9, 1.0033351e+2
-0.201, 9.8618091e-9, -3.5068575e-9, 1.0066685e+2
-0.202, 9.8950403e-9, -3.3272844e-9, 1.0100018e+2
-0.203, 9.8683595e-9, -3.4198668e-9, 1.0133352e+2
-0.204, 9.9682911e-9, -3.4071654e-9, 1.0166685e+2
-0.205, 9.6463699e-9, -3.3427014e-9, 1.0200019e+2
-0.206, 9.9493596e-9, -3.4846503e-9, 1.0233353e+2
-0.207, 1.0018217e-8, -3.2966101e-9, 1.0266686e+2
-0.208, 9.9940127e-9, -3.3784882e-9, 1.0300020e+2
-0.209, 1.0018217e-8, -3.4338459e-9, 1.0333353e+2
-0.210, 1.0045057e-8, -3.2662553e-9, 1.0366687e+2
-0.211, 1.0056160e-8, -3.4530174e-9, 1.0400021e+2
-0.212, 1.0082202e-8, -3.3367902e-9, 1.0433354e+2
-0.213, 1.0208414e-8, -3.3053171e-9, 1.0466688e+2
-0.214, 1.0157450e-8, -3.4697127e-9, 1.0500021e+2
-0.215, 1.0170231e-8, -3.2530747e-9, 1.0533355e+2
-0.216, 1.0268006e-8, -3.4145944e-9, 1.0566689e+2
-0.217, 1.0366659e-8, -3.3716183e-9, 1.0600022e+2
-0.218, 1.0304351e-8, -3.2647376e-9, 1.0633356e+2
-0.219, 1.0401248e-8, -3.4699523e-9, 1.0666689e+2
-0.220, 1.0413229e-8, -3.2708884e-9, 1.0700023e+2
-0.221, 1.0422975e-8, -3.3506096e-9, 1.0733356e+2
-0.222, 1.0447739e-8, -3.4001362e-9, 1.0766690e+2
-0.223, 1.0502936e-8, -3.2450065e-9, 1.0800024e+2
-0.224, 1.0521709e-8, -3.4660381e-9, 1.0833357e+2
-0.225, 1.0518992e-8, -3.2948528e-9, 1.0866691e+2
-0.226, 1.0581939e-8, -3.3484531e-9, 1.0900024e+2
-0.227, 1.0594800e-8, -3.4085237e-9, 1.0933358e+2
-0.228, 1.0598874e-8, -3.2651368e-9, 1.0966692e+2
-0.229, 1.0759355e-8, -3.4175500e-9, 1.1000025e+2
-0.230, 1.0718935e-8, -3.2848675e-9, 1.1033359e+2
-0.231, 1.0849541e-8, -3.3604350e-9, 1.1066692e+2
-0.232, 1.0860165e-8, -3.4360028e-9, 1.1100026e+2
-0.233, 1.0819505e-8, -3.3264858e-9, 1.1133360e+2
-0.234, 1.0861124e-8, -3.4012546e-9, 1.1166693e+2
-0.235, 1.0806804e-8, -3.4230621e-9, 1.1200027e+2
-0.236, 1.0870949e-8, -3.3053968e-9, 1.1233360e+2
-0.237, 1.0966008e-8, -3.4970322e-9, 1.1266694e+2
-0.238, 1.0946517e-8, -3.3125862e-9, 1.1300027e+2
-0.239, 1.1005869e-8, -3.3843197e-9, 1.1333361e+2
-0.240, 1.1038380e-8, -3.4494230e-9, 1.1366695e+2
-0.241, 1.0973597e-8, -3.3121068e-9, 1.1400028e+2
-0.242, 1.1117063e-8, -3.4950349e-9, 1.1433362e+2
-0.243, 1.1136314e-8, -3.4206655e-9, 1.1466695e+2
-0.244, 1.1087667e-8, -3.3942249e-9, 1.1500029e+2
-0.245, 1.1364295e-8, -3.5000676e-9, 1.1533363e+2
-0.246, 1.1213160e-8, -3.4050887e-9, 1.1566696e+2
-0.247, 1.1271633e-8, -3.5051801e-9, 1.1600030e+2
-0.248, 1.1433473e-8, -3.4468666e-9, 1.1633363e+2
-0.249, 1.1359264e-8, -3.4311298e-9, 1.1666697e+2
-0.250, 1.1462949e-8, -3.5471976e-9, 1.1700031e+2
-0.251, 1.1443937e-8, -3.4786594e-9, 1.1733364e+2
-0.252, 1.1454482e-8, -3.5343364e-9, 1.1766698e+2
-0.253, 1.1542431e-8, -3.5526295e-9, 1.1800031e+2
-0.254, 1.1498975e-8, -3.4632421e-9, 1.1833365e+2
-0.255, 1.1605777e-8, -3.5900936e-9, 1.1866698e+2
-0.256, 1.1620874e-8, -3.5229932e-9, 1.1900032e+2
-0.257, 1.1580614e-8, -3.5439223e-9, 1.1933366e+2
-0.258, 1.1868826e-8, -3.5793897e-9, 1.1966699e+2
-0.259, 1.1729113e-8, -3.5150853e-9, 1.2000033e+2
-0.260, 1.1813787e-8, -3.5920906e-9, 1.2033366e+2
-0.261, 1.1930494e-8, -3.5661292e-9, 1.2066700e+2
-0.262, 1.1860678e-8, -3.5551058e-9, 1.2100034e+2
-0.263, 1.1956216e-8, -3.6213272e-9, 1.2133367e+2
-0.264, 1.1965802e-8, -3.5551855e-9, 1.2166701e+2
-0.265, 1.1966360e-8, -3.5992802e-9, 1.2200034e+2
-0.266, 1.2020919e-8, -3.6201291e-9, 1.2233368e+2
-0.267, 1.1980259e-8, -3.5728391e-9, 1.2266702e+2
-0.268, 1.2126682e-8, -3.6742087e-9, 1.2300035e+2
-0.269, 1.2040570e-8, -3.5735581e-9, 1.2333369e+2
-0.270, 1.2091854e-8, -3.6745280e-9, 1.2366702e+2
-0.271, 1.2370640e-8, -3.6504042e-9, 1.2400036e+2
-0.272, 1.2221421e-8, -3.6239631e-9, 1.2433369e+2
-0.273, 1.2333574e-8, -3.7074390e-9, 1.2466703e+2
-0.274, 1.2396841e-8, -3.6079071e-9, 1.2500037e+2
-0.275, 1.2316799e-8, -3.7109540e-9, 1.2533370e+2
-0.276, 1.2422403e-8, -3.7025665e-9, 1.2566704e+2
-0.277, 1.2442054e-8, -3.6166941e-9, 1.2600037e+2
-0.278, 1.2433586e-8, -3.7829269e-9, 1.2633371e+2
-0.279, 1.2468814e-8, -3.6725314e-9, 1.2666705e+2
-0.280, 1.2469133e-8, -3.6794008e-9, 1.2700038e+2
-0.281, 1.2493816e-8, -3.7905159e-9, 1.2733372e+2
-0.282, 1.2502204e-8, -3.6363450e-9, 1.2766705e+2
-0.283, 1.2574497e-8, -3.8076902e-9, 1.2800038e+2
-0.284, 1.2575056e-8, -3.7250929e-9, 1.2833371e+2
-0.285, 1.2582564e-8, -3.7194214e-9, 1.2866704e+2
