Dec. 21, 2005   06:41:26
Cyclic Voltammetry
File: d:\ida_biofilms\12_10_18_dphzstar\a_760b\75um_pyo\a_75um_pyo_gc_5.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
High E (V) = 0.1
Low E (V) = -0.5
Init P/N = N
Scan Rate (V/s) = 0.003
Segment = 1
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-7
2nd E (V) = 0.1
Sens 2 (A/V) = 1e-7

Potential/V, i1/A, i2/A, Time/s
0.076, -1.3395055e-8, -2.3343047e-8, 8.3333340e+0
0.075, -1.2550150e-8, -2.2723327e-8, 8.6666670e+0
0.074, -1.1965660e-8, -2.2139396e-8, 9.0000000e+0
0.073, -1.1252879e-8, -2.1559618e-8, 9.3333330e+0
0.072, -1.0571812e-8, -2.0974968e-8, 9.6666660e+0
0.071, -1.0023028e-8, -2.0525237e-8, 9.9999990e+0
0.070, -9.3695993e-9, -2.0009603e-8, 1.0333332e+1
0.069, -8.8873557e-9, -1.9547649e-8, 1.0666665e+1
0.068, -8.2613267e-9, -1.9146245e-8, 1.0999998e+1
0.067, -7.8124742e-9, -1.8712091e-8, 1.1333331e+1
0.066, -7.3411748e-9, -1.8293274e-8, 1.1666664e+1
0.065, -6.7633934e-9, -1.7898421e-8, 1.1999997e+1
0.064, -6.5042585e-9, -1.7594633e-8, 1.2333330e+1
0.063, -6.0518115e-9, -1.7285652e-8, 1.2666663e+1
0.062, -5.6241274e-9, -1.6882412e-8, 1.2999996e+1
0.061, -5.2625051e-9, -1.6631745e-8, 1.3333329e+1
0.060, -4.8079807e-9, -1.6306467e-8, 1.3666662e+1
0.059, -4.4535478e-9, -1.6021611e-8, 1.3999995e+1
0.058, -4.2038391e-9, -1.5790755e-8, 1.4333328e+1
0.057, -3.7823056e-9, -1.5483691e-8, 1.4666661e+1
0.056, -3.4048668e-9, -1.5292535e-8, 1.4999994e+1
0.055, -3.2898377e-9, -1.5004723e-8, 1.5333327e+1
0.054, -2.8207752e-9, -1.4812848e-8, 1.5666660e+1
0.053, -2.6682019e-9, -1.4527354e-8, 1.5999993e+1
0.052, -2.2728699e-9, -1.4366232e-8, 1.6333326e+1
0.051, -2.0356226e-9, -1.4161976e-8, 1.6666660e+1
0.050, -1.8359992e-9, -1.3868733e-8, 1.6999994e+1
0.049, -1.4607172e-9, -1.3819286e-8, 1.7333328e+1
0.048, -1.2890524e-9, -1.3513900e-8, 1.7666662e+1
0.047, -1.1423904e-9, -1.3395436e-8, 1.7999996e+1
0.046, -7.7517642e-10, -1.3244860e-8, 1.8333330e+1
0.045, -5.9392585e-10, -1.2982770e-8, 1.8666664e+1
0.044, -3.5915493e-10, -1.2888190e-8, 1.8999998e+1
0.043, -1.7343103e-10, -1.2768209e-8, 1.9333332e+1
0.042, -3.7233522e-11, -1.2536233e-8, 1.9666666e+1
0.041, 2.0400782e-10, -1.2429512e-8, 2.0000000e+1
0.040, 4.5587337e-10, -1.2313924e-8, 2.0333334e+1
0.039, 6.3576594e-10, -1.2104874e-8, 2.0666668e+1
0.038, 7.1093420e-10, -1.1960290e-8, 2.1000002e+1
0.037, 8.5008733e-10, -1.1860358e-8, 2.1333336e+1
0.036, 1.1636212e-9, -1.1709543e-8, 2.1666670e+1
0.035, 1.2026031e-9, -1.1529570e-8, 2.2000004e+1
0.034, 1.3380019e-9, -1.1436109e-8, 2.2333338e+1
0.033, 1.6189441e-9, -1.1354950e-8, 2.2666672e+1
0.032, 1.7013816e-9, -1.1250306e-8, 2.3000006e+1
0.031, 1.7938042e-9, -1.1088945e-8, 2.3333340e+1
0.030, 2.1138884e-9, -1.0976153e-8, 2.3666674e+1
0.029, 2.1153261e-9, -1.0893715e-8, 2.4000008e+1
0.028, 2.1979234e-9, -1.0841234e-8, 2.4333342e+1
0.027, 2.5365399e-9, -1.0759435e-8, 2.4666676e+1
0.026, 2.5915781e-9, -1.0600471e-8, 2.5000010e+1
0.025, 2.6773705e-9, -1.0472022e-8, 2.5333344e+1
0.024, 2.7641216e-9, -1.0411871e-8, 2.5666677e+1
0.023, 2.8304230e-9, -1.0377763e-8, 2.6000011e+1
0.022, 3.0345995e-9, -1.0278071e-8, 2.6333345e+1
0.021, 3.1137617e-9, -1.0124618e-8, 2.6666679e+1
0.020, 3.1983562e-9, -1.0035711e-8, 2.7000013e+1
0.019, 3.3546039e-9, -9.9556701e-9, 2.7333347e+1
0.018, 3.4791388e-9, -9.9113358e-9, 2.7666681e+1
0.017, 3.6169339e-9, -9.8411999e-9, 2.8000015e+1
0.016, 3.6243626e-9, -9.7583630e-9, 2.8333349e+1
0.015, 3.6515224e-9, -9.5923705e-9, 2.8666683e+1
0.014, 3.9370178e-9, -9.5295833e-9, 2.9000017e+1
0.013, 3.9567487e-9, -9.4834123e-9, 2.9333351e+1
0.012, 4.0634700e-9, -9.4356434e-9, 2.9666685e+1
0.011, 4.1292920e-9, -9.3853973e-9, 3.0000019e+1
0.010, 4.1663570e-9, -9.3139834e-9, 3.0333353e+1
0.009, 4.2291437e-9, -9.2071826e-9, 3.0666687e+1
0.008, 4.5139203e-9, -9.1352099e-9, 3.1000021e+1
0.007, 4.5286983e-9, -9.0569259e-9, 3.1333355e+1
0.006, 4.6144906e-9, -9.0124326e-9, 3.1666689e+1
0.005, 4.6231978e-9, -8.9577936e-9, 3.2000023e+1
0.004, 4.7400639e-9, -8.9170538e-9, 3.2333355e+1
0.003, 4.8048476e-9, -8.8776719e-9, 3.2666687e+1
0.002, 4.9518292e-9, -8.8535481e-9, 3.3000019e+1
0.001, 5.0539173e-9, -8.7689545e-9, 3.3333351e+1
-0.000, 5.0781215e-9, -8.6567207e-9, 3.3666683e+1
-0.001, 5.0948166e-9, -8.5913783e-9, 3.4000015e+1
-0.002, 5.2794222e-9, -8.5361007e-9, 3.4333347e+1
-0.003, 5.2557776e-9, -8.4973584e-9, 3.4666679e+1
-0.004, 5.3386140e-9, -8.4668432e-9, 3.5000011e+1
-0.005, 5.5546132e-9, -8.4305771e-9, 3.5333344e+1
-0.006, 5.5419918e-9, -8.3978255e-9, 3.5666676e+1
-0.007, 5.5862461e-9, -8.3713054e-9, 3.6000008e+1
-0.008, 5.6590976e-9, -8.3373557e-9, 3.6333340e+1
-0.009, 5.6802660e-9, -8.2334299e-9, 3.6666672e+1
-0.010, 5.7643010e-9, -8.1482767e-9, 3.7000004e+1
-0.011, 5.9291763e-9, -8.0834139e-9, 3.7333336e+1
-0.012, 5.9957173e-9, -8.0433926e-9, 3.7666668e+1
-0.013, 6.0464416e-9, -8.0243012e-9, 3.8000000e+1
-0.014, 6.0400511e-9, -7.9815647e-9, 3.8333332e+1
-0.015, 6.1622694e-9, -7.9631919e-9, 3.8666664e+1
-0.016, 6.1738525e-9, -7.9503311e-9, 3.8999996e+1
-0.017, 6.1473320e-9, -7.9004856e-9, 3.9333328e+1
-0.018, 6.4540759e-9, -7.8793967e-9, 3.9666660e+1
-0.019, 6.4756440e-9, -7.8047870e-9, 3.9999992e+1
-0.020, 6.4899424e-9, -7.7221101e-9, 4.0333324e+1
-0.021, 6.6933996e-9, -7.6359186e-9, 4.0666656e+1
-0.022, 6.5564834e-9, -7.6917557e-9, 4.0999989e+1
-0.023, 6.6462698e-9, -7.6103568e-9, 4.1333321e+1
-0.024, 6.5872379e-9, -7.5448545e-9, 4.1666653e+1
-0.025, 6.6204682e-9, -7.5724129e-9, 4.1999985e+1
-0.026, 6.7570651e-9, -7.5214492e-9, 4.2333317e+1
-0.027, 6.7651333e-9, -7.4960465e-9, 4.2666649e+1
-0.028, 6.8233668e-9, -7.4764763e-9, 4.2999981e+1
-0.029, 6.8917454e-9, -7.4493163e-9, 4.3333313e+1
-0.030, 6.9366379e-9, -7.4246325e-9, 4.3666645e+1
-0.031, 7.0333743e-9, -7.4033046e-9, 4.3999977e+1
-0.032, 7.0572592e-9, -7.4022659e-9, 4.4333309e+1
-0.033, 7.0559807e-9, -7.3711925e-9, 4.4666641e+1
-0.034, 7.1415336e-9, -7.3116810e-9, 4.4999973e+1
-0.035, 7.1149335e-9, -7.2835626e-9, 4.5333305e+1
-0.036, 7.0996764e-9, -7.2154238e-9, 4.5666637e+1
-0.037, 7.2824440e-9, -7.1736457e-9, 4.5999969e+1
-0.038, 7.3044113e-9, -7.1027912e-9, 4.6333302e+1
-0.039, 7.2783704e-9, -7.0757116e-9, 4.6666634e+1
-0.040, 7.4211979e-9, -7.0575781e-9, 4.6999966e+1
-0.041, 7.4061006e-9, -7.0467143e-9, 4.7333298e+1
-0.042, 7.3978721e-9, -7.0320967e-9, 4.7666630e+1
-0.043, 7.4096951e-9, -7.0054957e-9, 4.7999962e+1
-0.044, 7.5037150e-9, -6.9835284e-9, 4.8333294e+1
-0.045, 7.5363067e-9, -6.9586052e-9, 4.8666626e+1
-0.046, 7.5340703e-9, -6.9510966e-9, 4.8999958e+1
-0.047, 7.6185049e-9, -6.9375972e-9, 4.9333290e+1
-0.048, 7.5609901e-9, -6.9283308e-9, 4.9666622e+1
-0.049, 7.5793629e-9, -6.9105970e-9, 4.9999954e+1
-0.050, 7.7407227e-9, -6.8783246e-9, 5.0333286e+1
-0.051, 7.6189046e-9, -6.8531625e-9, 5.0666618e+1
-0.052, 7.6752205e-9, -6.8412604e-9, 5.0999950e+1
-0.053, 7.8523170e-9, -6.7966068e-9, 5.1333282e+1
-0.054, 7.7336928e-9, -6.7177641e-9, 5.1666615e+1
-0.055, 7.8211633e-9, -6.7090564e-9, 5.1999947e+1
-0.056, 7.8718081e-9, -6.6589716e-9, 5.2333279e+1
-0.057, 7.8167703e-9, -6.6312524e-9, 5.2666611e+1
-0.058, 7.9323588e-9, -6.6161552e-9, 5.2999943e+1
-0.059, 7.9110292e-9, -6.5988206e-9, 5.3333275e+1
-0.060, 7.9863582e-9, -6.5926695e-9, 5.3666607e+1
-0.061, 7.9825231e-9, -6.5772525e-9, 5.3999939e+1
-0.062, 7.9825231e-9, -6.5397083e-9, 5.4333271e+1
-0.063, 7.9909910e-9, -6.5464185e-9, 5.4666603e+1
-0.064, 8.0151148e-9, -6.5287651e-9, 5.4999935e+1
-0.065, 8.0054496e-9, -6.5084751e-9, 5.5333267e+1
-0.066, 8.0550553e-9, -6.4942562e-9, 5.5666599e+1
-0.067, 8.0569729e-9, -6.4801968e-9, 5.5999931e+1
-0.068, 8.0420346e-9, -6.4643801e-9, 5.6333263e+1
-0.069, 8.0835729e-9, -6.4716494e-9, 5.6666595e+1
-0.070, 8.0636022e-9, -6.4424128e-9, 5.6999928e+1
-0.071, 8.0925995e-9, -6.4237207e-9, 5.7333260e+1
-0.072, 8.1277474e-9, -6.3950436e-9, 5.7666592e+1
-0.073, 8.0865288e-9, -6.3879342e-9, 5.7999924e+1
-0.074, 8.0842923e-9, -6.3419225e-9, 5.8333256e+1
-0.075, 8.1861407e-9, -6.3316175e-9, 5.8666588e+1
-0.076, 8.1823064e-9, -6.3058958e-9, 5.8999920e+1
-0.077, 8.2872704e-9, -6.2973484e-9, 5.9333252e+1
-0.078, 8.1561051e-9, -6.2415917e-9, 5.9666584e+1
-0.079, 8.2847942e-9, -6.1807222e-9, 5.9999916e+1
-0.080, 8.1861407e-9, -6.1760090e-9, 6.0333248e+1
-0.081, 8.2371052e-9, -6.1594738e-9, 6.0666580e+1
-0.082, 8.3810505e-9, -6.1268821e-9, 6.0999912e+1
-0.083, 8.3271310e-9, -6.1080305e-9, 6.1333244e+1
-0.084, 8.2930214e-9, -6.0883796e-9, 6.1666576e+1
-0.085, 8.4646068e-9, -6.1045156e-9, 6.1999908e+1
-0.086, 8.3554088e-9, -6.0602612e-9, 6.2333241e+1
-0.087, 8.3629175e-9, -6.0689684e-9, 6.2666573e+1
-0.088, 8.4453555e-9, -6.0620988e-9, 6.2999905e+1
-0.089, 8.4094882e-9, -6.0442051e-9, 6.3333237e+1
-0.090, 8.4342515e-9, -6.0327019e-9, 6.3666569e+1
-0.091, 8.4725151e-9, -6.0214389e-9, 6.3999901e+1
-0.092, 8.4596534e-9, -6.0181637e-9, 6.4333237e+1
-0.093, 8.4386453e-9, -6.0046639e-9, 6.4666573e+1
-0.094, 8.4542222e-9, -5.9979541e-9, 6.4999908e+1
-0.095, 8.5178078e-9, -5.9844538e-9, 6.5333244e+1
-0.096, 8.5022309e-9, -5.9734306e-9, 6.5666580e+1
-0.097, 8.4770679e-9, -5.9634453e-9, 6.5999916e+1
-0.098, 8.5327452e-9, -5.9656817e-9, 6.6333252e+1
-0.099, 8.5112575e-9, -5.9460308e-9, 6.6666588e+1
-0.100, 8.5053458e-9, -5.9322116e-9, 6.6999924e+1
-0.101, 8.5393754e-9, -5.9366849e-9, 6.7333260e+1
-0.102, 8.4922460e-9, -5.9052914e-9, 6.7666595e+1
-0.103, 8.5568699e-9, -5.8703038e-9, 6.7999931e+1
-0.104, 8.5523162e-9, -5.8599188e-9, 6.8333267e+1
-0.105, 8.5206828e-9, -5.8563243e-9, 6.8666603e+1
-0.106, 8.5344229e-9, -5.7976917e-9, 6.8999939e+1
-0.107, 8.5388958e-9, -5.7854699e-9, 6.9333275e+1
-0.108, 8.5523162e-9, -5.8275669e-9, 6.9666611e+1
-0.109, 8.5737248e-9, -5.7361031e-9, 6.9999947e+1
-0.110, 8.5599847e-9, -5.7362626e-9, 7.0333282e+1
-0.111, 8.6263663e-9, -5.7699729e-9, 7.0666618e+1
-0.112, 8.5640588e-9, -5.7337068e-9, 7.0999954e+1
-0.113, 8.5709280e-9, -5.6855387e-9, 7.1333290e+1
-0.114, 8.6351530e-9, -5.6614939e-9, 7.1666626e+1
-0.115, 8.5764400e-9, -5.6424825e-9, 7.1999962e+1
-0.116, 8.5931351e-9, -5.6442397e-9, 7.2333298e+1
-0.117, 8.7224636e-9, -5.6482339e-9, 7.2666634e+1
-0.118, 8.6543244e-9, -5.6245089e-9, 7.2999969e+1
-0.119, 8.6741352e-9, -5.5994267e-9, 7.3333305e+1
-0.120, 8.6954630e-9, -5.6068550e-9, 7.3666641e+1
-0.121, 8.6368308e-9, -5.5983080e-9, 7.3999977e+1
-0.122, 8.7447507e-9, -5.5923968e-9, 7.4333313e+1
-0.123, 8.7171914e-9, -5.5996661e-9, 7.4666649e+1
-0.124, 8.7994687e-9, -5.5778586e-9, 7.4999985e+1
-0.125, 8.7450696e-9, -5.5772191e-9, 7.5333321e+1
-0.126, 8.7955545e-9, -5.5816929e-9, 7.5666656e+1
-0.127, 8.8797494e-9, -5.5679532e-9, 7.5999992e+1
-0.128, 8.8230339e-9, -5.5611635e-9, 7.6333328e+1
-0.129, 8.7269365e-9, -5.5446279e-9, 7.6666664e+1
-0.130, 8.9917433e-9, -5.5402345e-9, 7.7000000e+1
-0.131, 8.8492351e-9, -5.5395954e-9, 7.7333336e+1
-0.132, 8.8858201e-9, -5.5302496e-9, 7.7666672e+1
-0.133, 8.9288763e-9, -5.5294502e-9, 7.8000008e+1
-0.134, 8.8895744e-9, -5.5093206e-9, 7.8333344e+1
-0.135, 8.9524415e-9, -5.5259357e-9, 7.8666679e+1
-0.136, 8.9469294e-9, -5.5058851e-9, 7.9000015e+1
-0.137, 8.9523615e-9, -5.5125153e-9, 7.9333351e+1
-0.138, 8.9648236e-9, -5.4810423e-9, 7.9666687e+1
-0.139, 9.0047640e-9, -5.4682614e-9, 8.0000023e+1
-0.140, 8.9903054e-9, -5.4727347e-9, 8.0333359e+1
-0.141, 8.9859915e-9, -5.4836784e-9, 8.0666695e+1
-0.142, 8.9683381e-9, -5.4792051e-9, 8.1000031e+1
-0.143, 9.0226573e-9, -5.4700986e-9, 8.1333366e+1
-0.144, 9.0183434e-9, -5.4455751e-9, 8.1666702e+1
-0.145, 9.0030854e-9, -5.4400635e-9, 8.2000038e+1
-0.146, 9.0901571e-9, -5.4401430e-9, 8.2333374e+1
-0.147, 9.0234558e-9, -5.4244063e-9, 8.2666710e+1
-0.148, 9.0494972e-9, -5.4458948e-9, 8.3000046e+1
-0.149, 9.1868122e-9, -5.4235278e-9, 8.3333382e+1
-0.150, 9.0678700e-9, -5.3989244e-9, 8.3666718e+1
-0.151, 9.0326422e-9, -5.3969278e-9, 8.4000053e+1
-0.152, 9.1086889e-9, -5.3662532e-9, 8.4333389e+1
-0.153, 9.1175556e-9, -5.3642562e-9, 8.4666725e+1
-0.154, 9.1721146e-9, -5.3425282e-9, 8.5000061e+1
-0.155, 9.1560590e-9, -5.3907763e-9, 8.5333397e+1
-0.156, 9.2507983e-9, -5.3149694e-9, 8.5666733e+1
-0.157, 9.2212415e-9, -5.3304663e-9, 8.6000069e+1
-0.158, 9.2813925e-9, -5.3244751e-9, 8.6333405e+1
-0.159, 9.3470547e-9, -5.3063420e-9, 8.6666740e+1
-0.160, 9.3625516e-9, -5.2724722e-9, 8.7000076e+1
-0.161, 9.3308392e-9, -5.2665614e-9, 8.7333412e+1
-0.162, 9.4704715e-9, -5.2618483e-9, 8.7666748e+1
-0.163, 9.4673558e-9, -5.2353277e-9, 8.8000084e+1
-0.164, 9.4592076e-9, -5.2177538e-9, 8.8333420e+1
-0.165, 9.4820534e-9, -5.2150377e-9, 8.8666756e+1
-0.166, 9.4664765e-9, -5.2081681e-9, 8.9000092e+1
-0.167, 9.5113704e-9, -5.1866800e-9, 8.9333427e+1
-0.168, 9.5096127e-9, -5.1700648e-9, 8.9666763e+1
-0.169, 9.4900425e-9, -5.2021769e-9, 9.0000099e+1
-0.170, 9.5168824e-9, -5.1738192e-9, 9.0333435e+1
-0.171, 9.5320596e-9, -5.1541682e-9, 9.0666771e+1
-0.172, 9.5988399e-9, -5.1658309e-9, 9.1000107e+1
-0.173, 9.6133785e-9, -5.1409876e-9, 9.1333443e+1
-0.174, 9.6036334e-9, -5.1569642e-9, 9.1666779e+1
-0.175, 9.7003694e-9, -5.1331597e-9, 9.2000114e+1
-0.176, 9.6791206e-9, -5.1165445e-9, 9.2333450e+1
-0.177, 9.7448636e-9, -5.1146269e-9, 9.2666786e+1
-0.178, 9.9072626e-9, -5.1355560e-9, 9.3000122e+1
-0.179, 9.8089279e-9, -5.1228550e-9, 9.3333458e+1
-0.180, 9.8609307e-9, -5.1144675e-9, 9.3666794e+1
-0.181, 9.9844266e-9, -5.1113522e-9, 9.4000130e+1
-0.182, 9.9049453e-9, -5.1010471e-9, 9.4333466e+1
-0.183, 9.9485611e-9, -5.1001687e-9, 9.4666801e+1
-0.184, 9.9817115e-9, -5.1004081e-9, 9.5000137e+1
-0.185, 9.9724451e-9, -5.0931392e-9, 9.5333473e+1
-0.186, 1.0015900e-8, -5.0964144e-9, 9.5666809e+1
-0.187, 1.0029559e-8, -5.0944173e-9, 9.6000145e+1
-0.188, 1.0066545e-8, -5.0946567e-9, 9.6333481e+1
-0.189, 1.0054004e-8, -5.0829940e-9, 9.6666817e+1
-0.190, 1.0088113e-8, -5.0738080e-9, 9.7000153e+1
-0.191, 1.0243483e-8, -5.0808375e-9, 9.7333488e+1
-0.192, 1.0187486e-8, -5.0873079e-9, 9.7666824e+1
-0.193, 1.0282384e-8, -5.0795594e-9, 9.8000160e+1
-0.194, 1.0385911e-8, -5.0731690e-9, 9.8333496e+1
-0.195, 1.0345730e-8, -5.0808375e-9, 9.8666832e+1
-0.196, 1.0322484e-8, -5.0744466e-9, 9.9000168e+1
-0.197, 1.0490795e-8, -5.0643818e-9, 9.9333504e+1
-0.198, 1.0448697e-8, -5.0821156e-9, 9.9666840e+1
-0.199, 1.0451813e-8, -5.0670179e-9, 1.0000018e+2
-0.200, 1.0505572e-8, -5.0611066e-9, 1.0033351e+2
-0.201, 1.0526262e-8, -5.0629443e-9, 1.0066685e+2
-0.202, 1.0517075e-8, -5.0565534e-9, 1.0100018e+2
-0.203, 1.0573951e-8, -5.0583111e-9, 1.0133352e+2
-0.204, 1.0573311e-8, -5.0571125e-9, 1.0166685e+2
-0.205, 1.0469306e-8, -5.0704529e-9, 1.0200019e+2
-0.206, 1.0570276e-8, -5.0473674e-9, 1.0233353e+2
-0.207, 1.0767902e-8, -5.0633435e-9, 1.0266686e+2
-0.208, 1.0711586e-8, -5.0582307e-9, 1.0300020e+2
-0.209, 1.0736270e-8, -5.0587103e-9, 1.0333353e+2
-0.210, 1.0906416e-8, -5.0676570e-9, 1.0366687e+2
-0.211, 1.0897070e-8, -5.0476068e-9, 1.0400021e+2
-0.212, 1.0922552e-8, -5.0509619e-9, 1.0433354e+2
-0.213, 1.0969523e-8, -5.0609472e-9, 1.0466688e+2
-0.214, 1.0953785e-8, -5.0571924e-9, 1.0500021e+2
-0.215, 1.0973436e-8, -5.0511217e-9, 1.0533355e+2
-0.216, 1.0993167e-8, -5.0713318e-9, 1.0566689e+2
-0.217, 1.1017452e-8, -5.0651008e-9, 1.0600022e+2
-0.218, 1.1009144e-8, -5.0567928e-9, 1.0633356e+2
-0.219, 1.1128646e-8, -5.0734084e-9, 1.0666689e+2
-0.220, 1.1222347e-8, -5.0612665e-9, 1.0700023e+2
-0.221, 1.1240719e-8, -5.0740474e-9, 1.0733356e+2
-0.222, 1.1325953e-8, -5.0666986e-9, 1.0766690e+2
-0.223, 1.1415899e-8, -5.0777218e-9, 1.0800024e+2
-0.224, 1.1412784e-8, -5.0805178e-9, 1.0833357e+2
-0.225, 1.1446813e-8, -5.0798787e-9, 1.0866691e+2
-0.226, 1.1517028e-8, -5.0950559e-9, 1.0900024e+2
-0.227, 1.1490109e-8, -5.0928994e-9, 1.0933358e+2
-0.228, 1.1485076e-8, -5.0959348e-9, 1.0966692e+2
-0.229, 1.1637729e-8, -5.1127902e-9, 1.1000025e+2
-0.230, 1.1595631e-8, -5.1034434e-9, 1.1033359e+2
-0.231, 1.1746527e-8, -5.1151861e-9, 1.1066692e+2
-0.232, 1.1864272e-8, -5.1331597e-9, 1.1100026e+2
-0.233, 1.1942635e-8, -5.1443427e-9, 1.1133360e+2
-0.234, 1.1922745e-8, -5.1612776e-9, 1.1166693e+2
-0.235, 1.1962686e-8, -5.1718221e-9, 1.1200027e+2
-0.236, 1.2002627e-8, -5.2141593e-9, 1.1233360e+2
-0.237, 1.2069167e-8, -5.2417981e-9, 1.1266694e+2
-0.238, 1.2118135e-8, -5.2565761e-9, 1.1300027e+2
-0.239, 1.2309610e-8, -5.3382947e-9, 1.1333361e+2
-0.240, 1.2339965e-8, -5.3312648e-9, 1.1366695e+2
-0.241, 1.2404509e-8, -5.3878213e-9, 1.1400028e+2
-0.242, 1.2458189e-8, -5.4178564e-9, 1.1433362e+2
-0.243, 1.2500127e-8, -5.4288796e-9, 1.1466695e+2
-0.244, 1.2487586e-8, -5.4668234e-9, 1.1500029e+2
-0.245, 1.2641597e-8, -5.4559597e-9, 1.1533363e+2
-0.246, 1.2651901e-8, -5.4707376e-9, 1.1566696e+2
-0.247, 1.2778114e-8, -5.5082818e-9, 1.1600030e+2
-0.248, 1.2889628e-8, -5.5206635e-9, 1.1633363e+2
-0.249, 1.2891385e-8, -5.5406337e-9, 1.1666697e+2
-0.250, 1.2923098e-8, -5.5640390e-9, 1.1700031e+2
-0.251, 1.2965675e-8, -5.5769798e-9, 1.1733364e+2
-0.252, 1.3032135e-8, -5.5851279e-9, 1.1766698e+2
-0.253, 1.3118408e-8, -5.6099707e-9, 1.1800031e+2
-0.254, 1.3142611e-8, -5.6718785e-9, 1.1833365e+2
-0.255, 1.3332009e-8, -5.6568608e-9, 1.1866698e+2
-0.256, 1.3363803e-8, -5.7345058e-9, 1.1900032e+2
-0.257, 1.3387448e-8, -5.7867480e-9, 1.1933366e+2
-0.258, 1.3463815e-8, -5.8202181e-9, 1.1966699e+2
-0.259, 1.3445601e-8, -5.9014575e-9, 1.2000033e+2
-0.260, 1.3499043e-8, -5.8906733e-9, 1.2033366e+2
-0.261, 1.3653133e-8, -5.9467498e-9, 1.2066700e+2
-0.262, 1.3611356e-8, -5.9596106e-9, 1.2100034e+2
-0.263, 1.3688759e-8, -5.9636847e-9, 1.2133367e+2
-0.264, 1.3832786e-8, -5.9926020e-9, 1.2166701e+2
-0.265, 1.3819924e-8, -6.0255925e-9, 1.2200034e+2
-0.266, 1.3898688e-8, -6.0292673e-9, 1.2233368e+2
-0.267, 1.3905877e-8, -6.0619390e-9, 1.2266702e+2
-0.268, 1.3936710e-8, -6.0679297e-9, 1.2300035e+2
-0.269, 1.3925288e-8, -6.0678498e-9, 1.2333369e+2
-0.270, 1.3979209e-8, -6.1141812e-9, 1.2366702e+2
-0.271, 1.4038240e-8, -6.1276011e-9, 1.2400036e+2
-0.272, 1.4097193e-8, -6.1655450e-9, 1.2433369e+2
-0.273, 1.4114927e-8, -6.1845564e-9, 1.2466703e+2
-0.274, 1.4328688e-8, -6.2579670e-9, 1.2500037e+2
-0.275, 1.4301689e-8, -6.2988663e-9, 1.2533370e+2
-0.276, 1.4335558e-8, -6.3201950e-9, 1.2566704e+2
-0.277, 1.4416078e-8, -6.3433605e-9, 1.2600037e+2
-0.278, 1.4379652e-8, -6.3755530e-9, 1.2633371e+2
-0.279, 1.4410566e-8, -6.4135759e-9, 1.2666705e+2
-0.280, 1.4448351e-8, -6.4129368e-9, 1.2700038e+2
-0.281, 1.4458016e-8, -6.4277947e-9, 1.2733372e+2
-0.282, 1.4466884e-8, -6.4362622e-9, 1.2766705e+2
-0.283, 1.4445154e-8, -6.4837917e-9, 1.2800038e+2
-0.284, 1.4531667e-8, -6.5022441e-9, 1.2833371e+2
-0.285, 1.4616661e-8, -6.5012054e-9, 1.2866704e+2
