Dec. 21, 2005   07:35:22
Cyclic Voltammetry
File: d:\ida_biofilms\12_10_18_dphzstar\a_760b\100um_pyo\a_100um_pyo_gc_1.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
High E (V) = 0.1
Low E (V) = -0.5
Init P/N = N
Scan Rate (V/s) = 0.003
Segment = 1
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-7
2nd E (V) = 0.1
Sens 2 (A/V) = 1e-7

Potential/V, i1/A, i2/A, Time/s
0.008, 2.4184756e-9, -1.2911037e-8, 3.1000021e+1
0.007, 2.5087412e-9, -1.2866302e-8, 3.1333355e+1
0.006, 2.6283236e-9, -1.2814381e-8, 3.1666689e+1
0.005, 2.6671458e-9, -1.2758384e-8, 3.2000023e+1
0.004, 2.7494236e-9, -1.2646470e-8, 3.2333355e+1
0.003, 2.8061393e-9, -1.2495175e-8, 3.2666687e+1
0.002, 2.9558367e-9, -1.2451560e-8, 3.3000019e+1
0.001, 3.1207914e-9, -1.2428155e-8, 3.3333351e+1
-0.000, 3.1166376e-9, -1.2384779e-8, 3.3666683e+1
-0.001, 3.1688798e-9, -1.2343480e-8, 3.4000015e+1
-0.002, 3.3577192e-9, -1.2276859e-8, 3.4333347e+1
-0.003, 3.4411152e-9, -1.2231966e-8, 3.4666679e+1
-0.004, 3.5496739e-9, -1.2152005e-8, 3.5000011e+1
-0.005, 3.6274781e-9, -1.1988967e-8, 3.5333344e+1
-0.006, 3.6308330e-9, -1.1941278e-8, 3.5666676e+1
-0.007, 3.6855519e-9, -1.1918273e-8, 3.6000008e+1
-0.008, 3.8784651e-9, -1.1884163e-8, 3.6333340e+1
-0.009, 3.9215209e-9, -1.1838311e-8, 3.6666672e+1
-0.010, 4.0135442e-9, -1.1762343e-8, 3.7000004e+1
-0.011, 4.1109192e-9, -1.1713697e-8, 3.7333336e+1
-0.012, 4.1210644e-9, -1.1656741e-8, 3.7666668e+1
-0.013, 4.1646793e-9, -1.1502969e-8, 3.8000000e+1
-0.014, 4.2178003e-9, -1.1457836e-8, 3.8333332e+1
-0.015, 4.4246131e-9, -1.1452644e-8, 3.8666664e+1
-0.016, 4.5342898e-9, -1.1423727e-8, 3.8999996e+1
-0.017, 4.5676005e-9, -1.1386982e-8, 3.9333328e+1
-0.018, 4.6309458e-9, -1.1359982e-8, 3.9666660e+1
-0.019, 4.6508366e-9, -1.1309178e-8, 3.9999992e+1
-0.020, 4.6946118e-9, -1.1302787e-8, 4.0333324e+1
-0.021, 4.8068447e-9, -1.1221388e-8, 4.0666656e+1
-0.022, 4.8715485e-9, -1.1139270e-8, 4.0999989e+1
-0.023, 4.8886428e-9, -1.1083673e-8, 4.1333321e+1
-0.024, 5.0717310e-9, -1.0996842e-8, 4.1666653e+1
-0.025, 5.0766835e-9, -1.0980386e-8, 4.1999985e+1
-0.026, 5.1145470e-9, -1.0950351e-8, 4.2333317e+1
-0.027, 5.1349969e-9, -1.0921834e-8, 4.2666649e+1
-0.028, 5.1663100e-9, -1.0891559e-8, 4.2999981e+1
-0.029, 5.3060227e-9, -1.0875103e-8, 4.3333313e+1
-0.030, 5.3328626e-9, -1.0848263e-8, 4.3666645e+1
-0.031, 5.5256164e-9, -1.0814952e-8, 4.3999977e+1
-0.032, 5.5400746e-9, -1.0791467e-8, 4.4333309e+1
-0.033, 5.5511782e-9, -1.0755601e-8, 4.4666641e+1
-0.034, 5.6234706e-9, -1.0691456e-8, 4.4999973e+1
-0.035, 5.5781779e-9, -1.0599194e-8, 4.5333305e+1
-0.036, 5.6378493e-9, -1.0535128e-8, 4.5666637e+1
-0.037, 5.8675078e-9, -1.0531933e-8, 4.5999969e+1
-0.038, 5.7156537e-9, -1.0478333e-8, 4.6333302e+1
-0.039, 5.8369931e-9, -1.0470504e-8, 4.6666634e+1
-0.040, 6.0016281e-9, -1.0440789e-8, 4.6999966e+1
-0.041, 5.9655219e-9, -1.0398052e-8, 4.7333298e+1
-0.042, 6.0411698e-9, -1.0391502e-8, 4.7666630e+1
-0.043, 6.0060219e-9, -1.0364182e-8, 4.7999962e+1
-0.044, 6.0661725e-9, -1.0343813e-8, 4.8333294e+1
-0.045, 6.1051546e-9, -1.0321846e-8, 4.8666626e+1
-0.046, 6.0968466e-9, -1.0273357e-8, 4.8999958e+1
-0.047, 6.2910379e-9, -1.0222154e-8, 4.9333290e+1
-0.048, 6.2189853e-9, -1.0187166e-8, 4.9666622e+1
-0.049, 6.2252958e-9, -1.0102731e-8, 4.9999954e+1
-0.050, 6.4529577e-9, -1.0054563e-8, 5.0333286e+1
-0.051, 6.3769900e-9, -1.0038427e-8, 5.0666618e+1
-0.052, 6.4466468e-9, -9.9990451e-9, 5.0999950e+1
-0.053, 6.5652705e-9, -9.9864241e-9, 5.1333282e+1
-0.054, 6.5408270e-9, -9.9740420e-9, 5.1666615e+1
-0.055, 6.5568826e-9, -9.9426494e-9, 5.1999947e+1
-0.056, 6.5834032e-9, -9.9353006e-9, 5.2333279e+1
-0.057, 6.6054509e-9, -9.9102975e-9, 5.2666611e+1
-0.058, 6.6333294e-9, -9.8949604e-9, 5.2999943e+1
-0.059, 6.6149561e-9, -9.8443955e-9, 5.3333275e+1
-0.060, 6.6324501e-9, -9.8497477e-9, 5.3666607e+1
-0.061, 6.6790218e-9, -9.8226671e-9, 5.3999939e+1
-0.062, 6.6985124e-9, -9.7816883e-9, 5.4333271e+1
-0.063, 6.8349495e-9, -9.7117123e-9, 5.4666603e+1
-0.064, 6.8235262e-9, -9.7160262e-9, 5.4999935e+1
-0.065, 6.8035559e-9, -9.6267980e-9, 5.5333267e+1
-0.066, 6.9376767e-9, -9.6042720e-9, 5.5666599e+1
-0.067, 6.9066832e-9, -9.5748760e-9, 5.5999931e+1
-0.068, 6.9869639e-9, -9.5395682e-9, 5.6333263e+1
-0.069, 6.9892003e-9, -9.5137676e-9, 5.6666595e+1
-0.070, 6.9669137e-9, -9.4937969e-9, 5.6999928e+1
-0.071, 7.0207529e-9, -9.4904413e-9, 5.7333260e+1
-0.072, 7.0458359e-9, -9.4721493e-9, 5.7666592e+1
-0.073, 7.0340134e-9, -9.4789385e-9, 5.7999924e+1
-0.074, 7.0261850e-9, -9.4504209e-9, 5.8333256e+1
-0.075, 7.0696409e-9, -9.4408348e-9, 5.8666588e+1
-0.076, 7.0642883e-9, -9.4276551e-9, 5.8999920e+1
-0.077, 7.0951223e-9, -9.4127968e-9, 5.9333252e+1
-0.078, 7.1308293e-9, -9.3992973e-9, 5.9666584e+1
-0.079, 7.1722082e-9, -9.3741344e-9, 5.9999916e+1
-0.080, 7.1196462e-9, -9.3517674e-9, 6.0333248e+1
-0.081, 7.1530364e-9, -9.3373886e-9, 6.0666580e+1
-0.082, 7.3547364e-9, -9.3369099e-9, 6.0999912e+1
-0.083, 7.3140769e-9, -9.2813126e-9, 6.1333244e+1
-0.084, 7.2886750e-9, -9.2510373e-9, 6.1666576e+1
-0.085, 7.4192013e-9, -9.2152508e-9, 6.1999908e+1
-0.086, 7.3887660e-9, -9.1811412e-9, 6.2333241e+1
-0.087, 7.4523516e-9, -9.1283399e-9, 6.2666573e+1
-0.088, 7.4448430e-9, -9.1044550e-9, 6.2999905e+1
-0.089, 7.4129702e-9, -9.1160377e-9, 6.3333237e+1
-0.090, 7.4878983e-9, -9.1025383e-9, 6.3666569e+1
-0.091, 7.4894961e-9, -9.0403907e-9, 6.3999901e+1
-0.092, 7.5117033e-9, -9.0268104e-9, 6.4333237e+1
-0.093, 7.5096267e-9, -9.0373558e-9, 6.4666573e+1
-0.094, 7.5136208e-9, -9.0133110e-9, 6.4999908e+1
-0.095, 7.5362268e-9, -8.9988523e-9, 6.5333244e+1
-0.096, 7.5372650e-9, -8.9767260e-9, 6.5666580e+1
-0.097, 7.5337505e-9, -8.9854320e-9, 6.5999916e+1
-0.098, 7.5699367e-9, -8.9491659e-9, 6.6333252e+1
-0.099, 7.5553981e-9, -8.9435739e-9, 6.6666588e+1
-0.100, 7.5816793e-9, -8.9438936e-9, 6.6999924e+1
-0.101, 7.6417503e-9, -8.9148173e-9, 6.7333260e+1
-0.102, 7.6060429e-9, -8.9240038e-9, 6.7666595e+1
-0.103, 7.8098203e-9, -8.8958059e-9, 6.7999931e+1
-0.104, 7.7337736e-9, -8.9077874e-9, 6.8333267e+1
-0.105, 7.7372881e-9, -8.8799883e-9, 6.8666603e+1
-0.106, 7.7446369e-9, -8.8416456e-9, 6.8999939e+1
-0.107, 7.7948030e-9, -8.8716012e-9, 6.9333275e+1
-0.108, 7.8582278e-9, -8.8437231e-9, 6.9666611e+1
-0.109, 7.8718880e-9, -8.8454000e-9, 6.9999947e+1
-0.110, 7.8357818e-9, -8.8025836e-9, 7.0333282e+1
-0.111, 7.9328375e-9, -8.8083354e-9, 7.0666618e+1
-0.112, 7.9393079e-9, -8.7561736e-9, 7.0999954e+1
-0.113, 7.9544051e-9, -8.7269365e-9, 7.1333290e+1
-0.114, 8.0172722e-9, -8.7599279e-9, 7.1666626e+1
-0.115, 7.9984197e-9, -8.6935463e-9, 7.1999962e+1
-0.116, 8.0043305e-9, -8.6351530e-9, 7.2333298e+1
-0.117, 8.0235028e-9, -8.6553635e-9, 7.2666634e+1
-0.118, 8.0112006e-9, -8.6153422e-9, 7.2999969e+1
-0.119, 8.0305318e-9, -8.5786764e-9, 7.3333305e+1
-0.120, 8.0544966e-9, -8.5951326e-9, 7.3666641e+1
-0.121, 8.0537772e-9, -8.5678131e-9, 7.3999977e+1
-0.122, 8.0486648e-9, -8.5668548e-9, 7.4333313e+1
-0.123, 8.1009075e-9, -8.5315470e-9, 7.4666649e+1
-0.124, 8.1414875e-9, -8.5317868e-9, 7.4999985e+1
-0.125, 8.1115310e-9, -8.5190859e-9, 7.5333321e+1
-0.126, 8.1164844e-9, -8.5096596e-9, 7.5666656e+1
-0.127, 8.2339096e-9, -8.4950411e-9, 7.5999992e+1
-0.128, 8.1391711e-9, -8.5051868e-9, 7.6333328e+1
-0.129, 8.2366256e-9, -8.4911269e-9, 7.6666664e+1
-0.130, 8.4011011e-9, -8.4856948e-9, 7.7000000e+1
-0.131, 8.2884686e-9, -8.4821012e-9, 7.7333336e+1
-0.132, 8.3895184e-9, -8.4674818e-9, 7.7666672e+1
-0.133, 8.4544611e-9, -8.4602130e-9, 7.8000008e+1
-0.134, 8.3919947e-9, -8.4400833e-9, 7.8333344e+1
-0.135, 8.4459142e-9, -8.4476719e-9, 7.8666679e+1
-0.136, 8.4959204e-9, -8.4394438e-9, 7.9000015e+1
-0.137, 8.4602130e-9, -8.4265830e-9, 7.9333351e+1
-0.138, 8.5030294e-9, -8.4213108e-9, 7.9666687e+1
-0.139, 8.5023899e-9, -8.4058147e-9, 8.0000023e+1
-0.140, 8.5325054e-9, -8.4042959e-9, 8.0333359e+1
-0.141, 8.5152516e-9, -8.4005416e-9, 8.0666695e+1
-0.142, 8.5285921e-9, -8.3920746e-9, 8.1000031e+1
-0.143, 8.5880227e-9, -8.3967073e-9, 8.1333366e+1
-0.144, 8.5897005e-9, -8.3752196e-9, 8.1666702e+1
-0.145, 8.5912184e-9, -8.3665928e-9, 8.2000038e+1
-0.146, 8.6463361e-9, -8.3693887e-9, 8.2333374e+1
-0.147, 8.7044096e-9, -8.3700273e-9, 8.2666710e+1
-0.148, 8.7015346e-9, -8.3460634e-9, 8.3000046e+1
-0.149, 8.8389305e-9, -8.3408711e-9, 8.3333382e+1
-0.150, 8.7898036e-9, -8.3345597e-9, 8.3666718e+1
-0.151, 8.8467580e-9, -8.3179446e-9, 8.4000053e+1
-0.152, 8.9026750e-9, -8.3018881e-9, 8.4333389e+1
-0.153, 8.9216874e-9, -8.2713738e-9, 8.4666725e+1
-0.154, 8.9545980e-9, -8.2798417e-9, 8.5000061e+1
-0.155, 8.9569951e-9, -8.2490077e-9, 8.5333397e+1
-0.156, 9.0066807e-9, -8.2354275e-9, 8.5666733e+1
-0.157, 9.0036449e-9, -8.2201694e-9, 8.6000069e+1
-0.158, 9.0178638e-9, -8.1901348e-9, 8.6333405e+1
-0.159, 9.0480592e-9, -8.2407796e-9, 8.6666740e+1
-0.160, 9.0906358e-9, -8.2045926e-9, 8.7000076e+1
-0.161, 9.1171568e-9, -8.1541884e-9, 8.7333412e+1
-0.162, 9.2071026e-9, -8.1782323e-9, 8.7666748e+1
-0.163, 9.1983159e-9, -8.1536289e-9, 8.8000084e+1
-0.164, 9.2532737e-9, -8.1266291e-9, 8.8333420e+1
-0.165, 9.4326076e-9, -8.1163245e-9, 8.8666756e+1
-0.166, 9.3965804e-9, -8.0953155e-9, 8.9000092e+1
-0.167, 9.4212647e-9, -8.1047418e-9, 8.9333427e+1
-0.168, 9.4865271e-9, -8.1001090e-9, 8.9666763e+1
-0.169, 9.4756638e-9, -8.0798985e-9, 9.0000099e+1
-0.170, 9.4959534e-9, -8.0750260e-9, 9.0333435e+1
-0.171, 9.5304618e-9, -8.0941174e-9, 9.0666771e+1
-0.172, 9.5780708e-9, -8.0843714e-9, 9.1000107e+1
-0.173, 9.6160147e-9, -8.0782216e-9, 9.1333443e+1
-0.174, 9.6652215e-9, -8.0713516e-9, 9.1666779e+1
-0.175, 9.8244248e-9, -8.0752658e-9, 9.2000114e+1
-0.176, 9.8356088e-9, -8.0545766e-9, 9.2333450e+1
-0.177, 9.9071018e-9, -8.0581710e-9, 9.2666786e+1
-0.178, 9.9889803e-9, -8.0619253e-9, 9.3000122e+1
-0.179, 9.9823501e-9, -8.0692750e-9, 9.3333458e+1
-0.180, 1.0010389e-8, -8.0501827e-9, 9.3666794e+1
-0.181, 1.0125178e-8, -8.0471469e-9, 9.4000130e+1
-0.182, 1.0086116e-8, -8.0489846e-9, 9.4333466e+1
-0.183, 1.0152656e-8, -8.0727096e-9, 9.4666801e+1
-0.184, 1.0352200e-8, -8.0564933e-9, 9.5000137e+1
-0.185, 1.0398451e-8, -8.0703124e-9, 9.5333473e+1
-0.186, 1.0437034e-8, -8.0715115e-9, 9.5666809e+1
-0.187, 1.0459561e-8, -8.0893248e-9, 9.6000145e+1
-0.188, 1.0509965e-8, -8.0799785e-9, 9.6333481e+1
-0.189, 1.0596318e-8, -8.1134486e-9, 9.6666817e+1
-0.190, 1.0615169e-8, -8.1182412e-9, 9.7000153e+1
-0.191, 1.0756719e-8, -8.1019458e-9, 9.7333488e+1
-0.192, 1.0819825e-8, -8.1417264e-9, 9.7666824e+1
-0.193, 1.0882691e-8, -8.1532292e-9, 9.8000160e+1
-0.194, 1.0975035e-8, -8.1758360e-9, 9.8333496e+1
-0.195, 1.0966806e-8, -8.2277589e-9, 9.8666832e+1
-0.196, 1.1025679e-8, -8.2074685e-9, 9.9000168e+1
-0.197, 1.1229456e-8, -8.2844744e-9, 9.9333504e+1
-0.198, 1.1291604e-8, -8.3192226e-9, 9.9666840e+1
-0.199, 1.1408789e-8, -8.3367171e-9, 1.0000018e+2
-0.200, 1.1468621e-8, -8.3423881e-9, 1.0033351e+2
-0.201, 1.1469899e-8, -8.3725835e-9, 1.0066685e+2
-0.202, 1.1648753e-8, -8.3936724e-9, 1.0100018e+2
-0.203, 1.1797732e-8, -8.4015008e-9, 1.0133352e+2
-0.204, 1.1883683e-8, -8.4047755e-9, 1.0166685e+2
-0.205, 1.1848535e-8, -8.4273015e-9, 1.0200019e+2
-0.206, 1.1948227e-8, -8.4365679e-9, 1.0233353e+2
-0.207, 1.2332376e-8, -8.4776275e-9, 1.0266686e+2
-0.208, 1.2389331e-8, -8.4888105e-9, 1.0300020e+2
-0.209, 1.2422482e-8, -8.5208436e-9, 1.0333353e+2
-0.210, 1.2627138e-8, -8.5595850e-9, 1.0366687e+2
-0.211, 1.2772362e-8, -8.6401855e-9, 1.0400021e+2
-0.212, 1.2882838e-8, -8.6304395e-9, 1.0433354e+2
-0.213, 1.3031658e-8, -8.7782999e-9, 1.0466688e+2
-0.214, 1.3210990e-8, -8.8453200e-9, 1.0500021e+2
-0.215, 1.3380179e-8, -8.8857410e-9, 1.0533355e+2
-0.216, 1.3501517e-8, -8.9377430e-9, 1.0566689e+2
-0.217, 1.3650018e-8, -8.9992520e-9, 1.0600022e+2
-0.218, 1.3868333e-8, -9.0427870e-9, 1.0633356e+2
-0.219, 1.4003971e-8, -9.1255439e-9, 1.0666689e+2
-0.220, 1.4359203e-8, -9.3003241e-9, 1.0700023e+2
-0.221, 1.4430857e-8, -9.3813233e-9, 1.0733356e+2
-0.222, 1.4680725e-8, -9.4523376e-9, 1.0766690e+2
-0.223, 1.4906309e-8, -9.5136867e-9, 1.0800024e+2
-0.224, 1.5199154e-8, -9.6628252e-9, 1.0833357e+2
-0.225, 1.5360195e-8, -9.8323332e-9, 1.0866691e+2
-0.226, 1.5722456e-8, -9.9025490e-9, 1.0900024e+2
-0.227, 1.5883417e-8, -9.9998445e-9, 1.0933358e+2
-0.228, 1.6116910e-8, -1.0208494e-8, 1.0966692e+2
-0.229, 1.6482446e-8, -1.0370573e-8, 1.1000025e+2
-0.230, 1.6739024e-8, -1.0461638e-8, 1.1033359e+2
-0.231, 1.6930580e-8, -1.0676199e-8, 1.1066692e+2
-0.232, 1.7323755e-8, -1.0838598e-8, 1.1100026e+2
-0.233, 1.7617239e-8, -1.0972079e-8, 1.1133360e+2
-0.234, 1.7902096e-8, -1.1184802e-8, 1.1166693e+2
-0.235, 1.8300943e-8, -1.1380272e-8, 1.1200027e+2
-0.236, 1.8697474e-8, -1.1502411e-8, 1.1233360e+2
-0.237, 1.8927931e-8, -1.1808995e-8, 1.1266694e+2
-0.238, 1.9274696e-8, -1.1958932e-8, 1.1300027e+2
-0.239, 1.9740243e-8, -1.2278776e-8, 1.1333361e+2
-0.240, 2.0105540e-8, -1.2451879e-8, 1.1366695e+2
-0.241, 2.0339911e-8, -1.2741129e-8, 1.1400028e+2
-0.242, 2.0802265e-8, -1.2922779e-8, 1.1433362e+2
-0.243, 2.1206784e-8, -1.3219777e-8, 1.1466695e+2
-0.244, 2.1590692e-8, -1.3430584e-8, 1.1500029e+2
-0.245, 2.2071339e-8, -1.3777028e-8, 1.1533363e+2
-0.246, 2.2343972e-8, -1.3956362e-8, 1.1566696e+2
-0.247, 2.2742579e-8, -1.4317026e-8, 1.1600030e+2
-0.248, 2.3169227e-8, -1.4572726e-8, 1.1633363e+2
-0.249, 2.3587484e-8, -1.4848635e-8, 1.1666697e+2
-0.250, 2.3998712e-8, -1.5173752e-8, 1.1700031e+2
-0.251, 2.4327663e-8, -1.5379525e-8, 1.1733364e+2
-0.252, 2.4697993e-8, -1.5742346e-8, 1.1766698e+2
-0.253, 2.5132945e-8, -1.5956747e-8, 1.1800031e+2
-0.254, 2.5455346e-8, -1.6295445e-8, 1.1833365e+2
-0.255, 2.6016993e-8, -1.6607061e-8, 1.1866698e+2
-0.256, 2.6265422e-8, -1.6850539e-8, 1.1900032e+2
-0.257, 2.6622651e-8, -1.7225183e-8, 1.1933366e+2
-0.258, 2.7093071e-8, -1.7434312e-8, 1.1966699e+2
-0.259, 2.7380485e-8, -1.7750720e-8, 1.2000033e+2
-0.260, 2.7644971e-8, -1.8051153e-8, 1.2033366e+2
-0.261, 2.8185287e-8, -1.8305416e-8, 1.2066700e+2
-0.262, 2.8402004e-8, -1.8617273e-8, 1.2100034e+2
-0.263, 2.8836320e-8, -1.8808988e-8, 1.2133367e+2
-0.264, 2.9127008e-8, -1.9174605e-8, 1.2166701e+2
-0.265, 2.9478723e-8, -1.9324460e-8, 1.2200034e+2
-0.266, 2.9628342e-8, -1.9665475e-8, 1.2233368e+2
-0.267, 3.0023834e-8, -1.9869171e-8, 1.2266702e+2
-0.268, 3.0325225e-8, -2.0179350e-8, 1.2300035e+2
-0.269, 3.0505280e-8, -2.0320181e-8, 1.2333369e+2
-0.270, 3.0740051e-8, -2.0635552e-8, 1.2366702e+2
-0.271, 3.1023148e-8, -2.0804261e-8, 1.2400036e+2
-0.272, 3.1268382e-8, -2.1084563e-8, 1.2433369e+2
-0.273, 3.1463774e-8, -2.1235540e-8, 1.2466703e+2
-0.274, 3.1656448e-8, -2.1464480e-8, 1.2500037e+2
-0.275, 3.1874684e-8, -2.1668656e-8, 1.2533370e+2
-0.276, 3.1995146e-8, -2.1813801e-8, 1.2566704e+2
-0.277, 3.2288789e-8, -2.2075012e-8, 1.2600037e+2
-0.278, 3.2323538e-8, -2.2201624e-8, 1.2633371e+2
-0.279, 3.2509341e-8, -2.2354277e-8, 1.2666705e+2
-0.280, 3.2667984e-8, -2.2581299e-8, 1.2700038e+2
-0.281, 3.2862175e-8, -2.2666772e-8, 1.2733372e+2
-0.282, 3.3001886e-8, -2.2769180e-8, 1.2766705e+2
-0.283, 3.3064353e-8, -2.3026798e-8, 1.2800038e+2
-0.284, 3.3207741e-8, -2.3120815e-8, 1.2833371e+2
-0.285, 3.3380925e-8, -2.3212680e-8, 1.2866704e+2
