Dec. 21, 2005   06:32:49
Cyclic Voltammetry
File: d:\ida_biofilms\12_10_18_dphzstar\a_760b\75um_pyo\a_75um_pyo_gc_4.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
High E (V) = 0.1
Low E (V) = -0.5
Init P/N = N
Scan Rate (V/s) = 0.003
Segment = 1
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-7
2nd E (V) = 0.1
Sens 2 (A/V) = 1e-7

Potential/V, i1/A, i2/A, Time/s
0.068, -8.5837275e-9, -1.9768999e-8, 1.0999998e+1
0.067, -8.0814342e-9, -1.9333568e-8, 1.1333331e+1
0.066, -7.6212388e-9, -1.8960282e-8, 1.1666664e+1
0.065, -7.1354003e-9, -1.8653539e-8, 1.1999997e+1
0.064, -6.6677757e-9, -1.8257886e-8, 1.2333330e+1
0.063, -6.2452044e-9, -1.7865510e-8, 1.2666663e+1
0.062, -5.7457865e-9, -1.7611088e-8, 1.2999996e+1
0.061, -5.4098059e-9, -1.7286451e-8, 1.3333329e+1
0.060, -5.0896420e-9, -1.6956463e-8, 1.3666662e+1
0.059, -4.6207393e-9, -1.6728162e-8, 1.3999995e+1
0.058, -4.4014650e-9, -1.6397774e-8, 1.4333328e+1
0.057, -3.9764170e-9, -1.6207096e-8, 1.4666661e+1
0.056, -3.5250083e-9, -1.5868320e-8, 1.4999994e+1
0.055, -3.3768286e-9, -1.5747778e-8, 1.5333327e+1
0.054, -3.1181731e-9, -1.5393905e-8, 1.5666660e+1
0.053, -2.9003369e-9, -1.5266814e-8, 1.5999993e+1
0.052, -2.6251459e-9, -1.4943694e-8, 1.6333326e+1
0.051, -2.2355651e-9, -1.4796314e-8, 1.6666660e+1
0.050, -2.1554445e-9, -1.4513055e-8, 1.6999994e+1
0.049, -1.7344702e-9, -1.4380531e-8, 1.7333328e+1
0.048, -1.4810869e-9, -1.4200479e-8, 1.7666662e+1
0.047, -1.2916885e-9, -1.3949971e-8, 1.7999996e+1
0.046, -8.6664048e-10, -1.3825037e-8, 1.8333330e+1
0.045, -8.1311996e-10, -1.3632444e-8, 1.8666664e+1
0.044, -6.1205890e-10, -1.3435057e-8, 1.8999998e+1
0.043, -3.0467592e-10, -1.3345909e-8, 1.9333332e+1
0.042, -2.5682706e-10, -1.3155153e-8, 1.9666666e+1
0.041, -5.1931671e-11, -1.2971745e-8, 2.0000000e+1
0.040, 1.9314397e-10, -1.2861990e-8, 2.0333334e+1
0.039, 3.4140354e-10, -1.2765093e-8, 2.0666668e+1
0.038, 5.5284921e-10, -1.2532479e-8, 2.1000002e+1
0.037, 7.1396966e-10, -1.2435583e-8, 2.1333336e+1
0.036, 8.6422630e-10, -1.2337648e-8, 2.1666670e+1
0.035, 1.0096900e-9, -1.2219105e-8, 2.2000004e+1
0.034, 1.1780796e-9, -1.1983615e-8, 2.2333338e+1
0.033, 1.4572645e-9, -1.1928177e-8, 2.2666672e+1
0.032, 1.6024886e-9, -1.1825290e-8, 2.3000006e+1
0.031, 1.6344411e-9, -1.1664969e-8, 2.3333340e+1
0.030, 1.8061858e-9, -1.1529970e-8, 2.3666674e+1
0.029, 1.9496524e-9, -1.1455760e-8, 2.4000008e+1
0.028, 2.1053412e-9, -1.1381950e-8, 2.4333342e+1
0.027, 2.2474498e-9, -1.1299113e-8, 2.4666676e+1
0.026, 2.2960973e-9, -1.1184882e-8, 2.5000010e+1
0.025, 2.5642588e-9, -1.1011779e-8, 2.5333344e+1
0.024, 2.6434210e-9, -1.0953387e-8, 2.5666677e+1
0.023, 2.6970213e-9, -1.0904420e-8, 2.6000011e+1
0.022, 2.8089351e-9, -1.0828372e-8, 2.6333345e+1
0.021, 2.9242837e-9, -1.0767902e-8, 2.6666679e+1
0.020, 3.1084098e-9, -1.0604945e-8, 2.7000013e+1
0.019, 3.1272616e-9, -1.0515158e-8, 2.7333347e+1
0.018, 3.1903680e-9, -1.0452052e-8, 2.7666681e+1
0.017, 3.4224230e-9, -1.0398451e-8, 2.8000015e+1
0.016, 3.5479162e-9, -1.0335665e-8, 2.8333349e+1
0.015, 3.5201178e-9, -1.0275993e-8, 2.8666683e+1
0.014, 3.6878682e-9, -1.0130131e-8, 2.9000017e+1
0.013, 3.6952175e-9, -1.0006154e-8, 2.9333351e+1
0.012, 3.8293382e-9, -9.9722852e-9, 2.9666685e+1
0.011, 4.0509285e-9, -9.9288302e-9, 3.0000019e+1
0.010, 4.0674637e-9, -9.8657233e-9, 3.0333353e+1
0.009, 4.1360022e-9, -9.8260227e-9, 3.0666687e+1
0.008, 4.2334571e-9, -9.7195407e-9, 3.1000021e+1
0.007, 4.2451198e-9, -9.5783106e-9, 3.1333355e+1
0.006, 4.4681481e-9, -9.5206367e-9, 3.1666689e+1
0.005, 4.5799817e-9, -9.4990691e-9, 3.2000023e+1
0.004, 4.5917248e-9, -9.4449089e-9, 3.2333355e+1
0.003, 4.6509965e-9, -9.4117585e-9, 3.2666687e+1
0.002, 4.6871027e-9, -9.3706998e-9, 3.3000019e+1
0.001, 4.8772999e-9, -9.2853867e-9, 3.3333351e+1
-0.000, 4.8622022e-9, -9.2116554e-9, 3.3666683e+1
-0.001, 5.0454498e-9, -9.1515062e-9, 3.4000015e+1
-0.002, 5.0948166e-9, -9.0691481e-9, 3.4333347e+1
-0.003, 5.1333990e-9, -9.0175440e-9, 3.4666679e+1
-0.004, 5.1605586e-9, -8.9650625e-9, 3.5000011e+1
-0.005, 5.3895781e-9, -8.9367047e-9, 3.5333344e+1
-0.006, 5.3585048e-9, -8.9083469e-9, 3.5666676e+1
-0.007, 5.4970188e-9, -8.8832639e-9, 3.6000008e+1
-0.008, 5.5554916e-9, -8.8263086e-9, 3.6333340e+1
-0.009, 5.5934350e-9, -8.7726288e-9, 3.6666672e+1
-0.010, 5.6189173e-9, -8.6938661e-9, 3.7000004e+1
-0.011, 5.6580594e-9, -8.6148635e-9, 3.7333336e+1
-0.012, 5.7991292e-9, -8.5565501e-9, 3.7666668e+1
-0.013, 5.8631144e-9, -8.5337035e-9, 3.8000000e+1
-0.014, 5.9094454e-9, -8.5035881e-9, 3.8333332e+1
-0.015, 6.0351786e-9, -8.4833784e-9, 3.8666664e+1
-0.016, 6.0713647e-9, -8.4467935e-9, 3.8999996e+1
-0.017, 6.0775953e-9, -8.4082101e-9, 3.9333328e+1
-0.018, 6.2443073e-9, -8.3923144e-9, 3.9666660e+1
-0.019, 6.1504473e-9, -8.3737817e-9, 3.9999992e+1
-0.020, 6.3601351e-9, -8.3186631e-9, 4.0333324e+1
-0.021, 6.4899424e-9, -8.2299163e-9, 4.0666656e+1
-0.022, 6.4287535e-9, -8.1112121e-9, 4.0999989e+1
-0.023, 6.5183805e-9, -8.1915719e-9, 4.1333321e+1
-0.024, 6.5231736e-9, -8.0561735e-9, 4.1666653e+1
-0.025, 6.5860397e-9, -8.0504226e-9, 4.1999985e+1
-0.026, 6.6473080e-9, -8.0276568e-9, 4.2333317e+1
-0.027, 6.6638441e-9, -8.0149558e-9, 4.2666649e+1
-0.028, 6.7108141e-9, -7.9856388e-9, 4.2999981e+1
-0.029, 6.7180030e-9, -7.9619937e-9, 4.3333313e+1
-0.030, 6.7736008e-9, -7.9287634e-9, 4.3666645e+1
-0.031, 6.9216206e-9, -7.9179001e-9, 4.3999977e+1
-0.032, 6.9979071e-9, -7.8528766e-9, 4.4333309e+1
-0.033, 6.9427095e-9, -7.8302698e-9, 4.4666641e+1
-0.034, 7.0592563e-9, -7.7948030e-9, 4.4999973e+1
-0.035, 7.0544632e-9, -7.7247462e-9, 4.5333305e+1
-0.036, 7.0582176e-9, -7.6883202e-9, 4.5666637e+1
-0.037, 7.3146365e-9, -7.6246556e-9, 4.5999969e+1
-0.038, 7.0543038e-9, -7.5918241e-9, 4.6333302e+1
-0.039, 7.1432114e-9, -7.5776052e-9, 4.6666634e+1
-0.040, 7.4967650e-9, -7.5592324e-9, 4.6999966e+1
-0.041, 7.0801049e-9, -7.5509252e-9, 4.7333298e+1
-0.042, 7.4061006e-9, -7.5550792e-9, 4.7666630e+1
-0.043, 7.2691835e-9, -7.4979640e-9, 4.7999962e+1
-0.044, 7.4040236e-9, -7.4696054e-9, 4.8333294e+1
-0.045, 7.4720825e-9, -7.4684081e-9, 4.8666626e+1
-0.046, 7.4181625e-9, -7.4473991e-9, 4.8999958e+1
-0.047, 7.5257622e-9, -7.4213582e-9, 4.9333290e+1
-0.048, 7.5210496e-9, -7.4140885e-9, 4.9666622e+1
-0.049, 7.5277597e-9, -7.4031452e-9, 4.9999954e+1
-0.050, 7.5849540e-9, -7.3827753e-9, 5.0333286e+1
-0.051, 7.5794429e-9, -7.3469884e-9, 5.0666618e+1
-0.052, 7.5496462e-9, -7.3214266e-9, 5.0999950e+1
-0.053, 7.6832087e-9, -7.2934681e-9, 5.1333282e+1
-0.054, 7.5971762e-9, -7.2186994e-9, 5.1666615e+1
-0.055, 7.6550108e-9, -7.1751640e-9, 5.1999947e+1
-0.056, 7.7033384e-9, -7.1368205e-9, 5.2333279e+1
-0.057, 7.6890396e-9, -7.1278738e-9, 5.2666611e+1
-0.058, 7.8237994e-9, -7.1035102e-9, 5.2999943e+1
-0.059, 7.8182874e-9, -7.0694006e-9, 5.3333275e+1
-0.060, 7.9278841e-9, -7.0565402e-9, 5.3666607e+1
-0.061, 7.8322664e-9, -7.0379280e-9, 5.3999939e+1
-0.062, 7.8817131e-9, -7.0336941e-9, 5.4333271e+1
-0.063, 7.9676648e-9, -7.0100494e-9, 5.4666603e+1
-0.064, 7.9643909e-9, -6.9975079e-9, 5.4999935e+1
-0.065, 7.9129467e-9, -6.9900787e-9, 5.5333267e+1
-0.066, 8.0297333e-9, -6.9657951e-9, 5.5666599e+1
-0.067, 7.9937870e-9, -6.9604429e-9, 5.5999931e+1
-0.068, 8.0216651e-9, -6.9503776e-9, 5.6333263e+1
-0.069, 8.0590494e-9, -6.9308870e-9, 5.6666595e+1
-0.070, 8.0323685e-9, -6.9287300e-9, 5.6999928e+1
-0.071, 8.0366824e-9, -6.9109163e-9, 5.7333260e+1
-0.072, 8.0469880e-9, -6.8904669e-9, 5.7666592e+1
-0.073, 8.0539371e-9, -6.9002928e-9, 5.7999924e+1
-0.074, 8.0556148e-9, -6.8812005e-9, 5.8333256e+1
-0.075, 8.0794198e-9, -6.8565975e-9, 5.8666588e+1
-0.076, 8.1099341e-9, -6.8330328e-9, 5.8999920e+1
-0.077, 8.1038634e-9, -6.7954078e-9, 5.9333252e+1
-0.078, 8.0949167e-9, -6.7873405e-9, 5.9666584e+1
-0.079, 8.1956459e-9, -6.7271100e-9, 5.9999916e+1
-0.080, 8.1501144e-9, -6.7062609e-9, 6.0333248e+1
-0.081, 8.1228748e-9, -6.6513821e-9, 6.0666580e+1
-0.082, 8.2709741e-9, -6.6749477e-9, 6.0999912e+1
-0.083, 8.2150580e-9, -6.6132793e-9, 6.1333244e+1
-0.084, 8.2370253e-9, -6.6224652e-9, 6.1666576e+1
-0.085, 8.3638767e-9, -6.6104033e-9, 6.1999908e+1
-0.086, 8.2545188e-9, -6.5883561e-9, 6.2333241e+1
-0.087, 8.2818383e-9, -6.5794095e-9, 6.2666573e+1
-0.088, 8.3438261e-9, -6.5633534e-9, 6.2999905e+1
-0.089, 8.2775253e-9, -6.5552852e-9, 6.3333237e+1
-0.090, 8.3318445e-9, -6.5387495e-9, 6.3666569e+1
-0.091, 8.3457437e-9, -6.5286048e-9, 6.3999901e+1
-0.092, 8.3747400e-9, -6.5321997e-9, 6.4333237e+1
-0.093, 8.4122842e-9, -6.5188597e-9, 6.4666573e+1
-0.094, 8.4008613e-9, -6.5147057e-9, 6.4999908e+1
-0.095, 8.4595744e-9, -6.4898624e-9, 6.5333244e+1
-0.096, 8.4596534e-9, -6.4944157e-9, 6.5666580e+1
-0.097, 8.4367286e-9, -6.4714900e-9, 6.5999916e+1
-0.098, 8.5102183e-9, -6.4512000e-9, 6.6333252e+1
-0.099, 8.4741920e-9, -6.4734071e-9, 6.6666588e+1
-0.100, 8.4693994e-9, -6.4478449e-9, 6.6999924e+1
-0.101, 8.5239584e-9, -6.4296319e-9, 6.7333260e+1
-0.102, 8.5024698e-9, -6.4359429e-9, 6.7666595e+1
-0.103, 8.5102982e-9, -6.3948842e-9, 6.7999931e+1
-0.104, 8.5380174e-9, -6.3927272e-9, 6.8333267e+1
-0.105, 8.5206029e-9, -6.3610144e-9, 6.8666603e+1
-0.106, 8.5269933e-9, -6.3293011e-9, 6.8999939e+1
-0.107, 8.5258751e-9, -6.3474341e-9, 6.9333275e+1
-0.108, 8.5332248e-9, -6.3718781e-9, 6.9666611e+1
-0.109, 8.5293106e-9, -6.2915175e-9, 6.9999947e+1
-0.110, 8.5295495e-9, -6.3157217e-9, 7.0333282e+1
-0.111, 8.5724468e-9, -6.2235386e-9, 7.0666618e+1
-0.112, 8.5455261e-9, -6.2610033e-9, 7.0999954e+1
-0.113, 8.5515168e-9, -6.2200236e-9, 7.1333290e+1
-0.114, 8.5987271e-9, -6.1736927e-9, 7.1666626e+1
-0.115, 8.5739646e-9, -6.1678613e-9, 7.1999962e+1
-0.116, 8.5654968e-9, -6.1508465e-9, 7.2333298e+1
-0.117, 8.7369223e-9, -6.1597931e-9, 7.2666634e+1
-0.118, 8.5713285e-9, -6.1226486e-9, 7.2999969e+1
-0.119, 8.6488923e-9, -6.1441368e-9, 7.3333305e+1
-0.120, 8.7146352e-9, -6.0986043e-9, 7.3666641e+1
-0.121, 8.6033607e-9, -6.0829475e-9, 7.3999977e+1
-0.122, 8.6996170e-9, -6.0734417e-9, 7.4333313e+1
-0.123, 8.6842000e-9, -6.0917347e-9, 7.4666649e+1
-0.124, 8.7592884e-9, -6.0744800e-9, 7.4999985e+1
-0.125, 8.7231822e-9, -6.0656129e-9, 7.5333321e+1
-0.126, 8.6949044e-9, -6.0599419e-9, 7.5666656e+1
-0.127, 8.8547472e-9, -6.0599419e-9, 7.5999992e+1
-0.128, 8.8481169e-9, -6.0482788e-9, 7.6333328e+1
-0.129, 8.7648804e-9, -6.0511547e-9, 7.6666664e+1
-0.130, 8.8204768e-9, -6.0426077e-9, 7.7000000e+1
-0.131, 8.8272678e-9, -6.0412493e-9, 7.7333336e+1
-0.132, 8.8381311e-9, -6.0263114e-9, 7.7666672e+1
-0.133, 8.9447729e-9, -6.0238357e-9, 7.8000008e+1
-0.134, 8.8853414e-9, -6.0096164e-9, 7.8333344e+1
-0.135, 8.8442818e-9, -5.9996315e-9, 7.8666679e+1
-0.136, 8.9732106e-9, -5.9919625e-9, 7.9000015e+1
-0.137, 8.9450927e-9, -5.9972352e-9, 7.9333351e+1
-0.138, 8.9665004e-9, -5.9874892e-9, 7.9666687e+1
-0.139, 8.9656220e-9, -5.9804601e-9, 8.0000023e+1
-0.140, 8.9803196e-9, -5.9689569e-9, 8.0333359e+1
-0.141, 8.9814378e-9, -5.9681580e-9, 8.0666695e+1
-0.142, 8.9926218e-9, -5.9640839e-9, 8.1000031e+1
-0.143, 9.0446246e-9, -5.9577738e-9, 8.1333366e+1
-0.144, 9.0118730e-9, -5.9564957e-9, 8.1666702e+1
-0.145, 9.0109946e-9, -5.9528209e-9, 8.2000038e+1
-0.146, 9.0399110e-9, -5.9342886e-9, 8.2333374e+1
-0.147, 9.0234558e-9, -5.9346079e-9, 8.2666710e+1
-0.148, 9.0217789e-9, -5.9149570e-9, 8.3000046e+1
-0.149, 9.1074108e-9, -5.9235044e-9, 8.3333382e+1
-0.150, 9.1174757e-9, -5.9217471e-9, 8.3666718e+1
-0.151, 9.0982244e-9, -5.9110428e-9, 8.4000053e+1
-0.152, 9.1546211e-9, -5.8869989e-9, 8.4333389e+1
-0.153, 9.0941503e-9, -5.8494547e-9, 8.4666725e+1
-0.154, 9.1695584e-9, -5.8686260e-9, 8.5000061e+1
-0.155, 9.2653369e-9, -5.8401084e-9, 8.5333397e+1
-0.156, 9.2648564e-9, -5.8575225e-9, 8.5666733e+1
-0.157, 9.2399342e-9, -5.7917804e-9, 8.6000069e+1
-0.158, 9.2669339e-9, -5.7969727e-9, 8.6333405e+1
-0.159, 9.3679837e-9, -5.8020850e-9, 8.6666740e+1
-0.160, 9.4016137e-9, -5.7933782e-9, 8.7000076e+1
-0.161, 9.4171906e-9, -5.7962537e-9, 8.7333412e+1
-0.162, 9.4835713e-9, -5.7497629e-9, 8.7666748e+1
-0.163, 9.4569712e-9, -5.7180500e-9, 8.8000084e+1
-0.164, 9.4771018e-9, -5.7432126e-9, 8.8333420e+1
-0.165, 9.5045802e-9, -5.7422542e-9, 8.8666756e+1
-0.166, 9.5005861e-9, -5.6888934e-9, 8.9000092e+1
-0.167, 9.4956336e-9, -5.6916893e-9, 8.9333427e+1
-0.168, 9.5271071e-9, -5.6675651e-9, 8.9666763e+1
-0.169, 9.5318198e-9, -5.6994374e-9, 9.0000099e+1
-0.170, 9.5285451e-9, -5.6645297e-9, 9.0333435e+1
-0.171, 9.5618553e-9, -5.6793077e-9, 9.0666771e+1
-0.172, 9.6374233e-9, -5.6418434e-9, 9.1000107e+1
-0.173, 9.6444523e-9, -5.6400857e-9, 9.1333443e+1
-0.174, 9.6397397e-9, -5.6257075e-9, 9.1666779e+1
-0.175, 9.7960671e-9, -5.6411245e-9, 9.2000114e+1
-0.176, 9.7645936e-9, -5.6188374e-9, 9.2333450e+1
-0.177, 9.7481383e-9, -5.6209144e-9, 9.2666786e+1
-0.178, 9.9615818e-9, -5.6303406e-9, 9.3000122e+1
-0.179, 9.9247561e-9, -5.6263461e-9, 9.3333458e+1
-0.180, 9.9354596e-9, -5.6030212e-9, 9.3666794e+1
-0.181, 1.0016938e-8, -5.5986273e-9, 9.4000130e+1
-0.182, 9.9479216e-9, -5.6037401e-9, 9.4333466e+1
-0.183, 9.9771587e-9, -5.6096514e-9, 9.4666801e+1
-0.184, 1.0021652e-8, -5.5927161e-9, 9.5000137e+1
-0.185, 1.0020454e-8, -5.5926366e-9, 9.5333473e+1
-0.186, 1.0049770e-8, -5.5886424e-9, 9.5666809e+1
-0.187, 1.0097139e-8, -5.5856066e-9, 9.6000145e+1
-0.188, 1.0073415e-8, -5.5868852e-9, 9.6333481e+1
-0.189, 1.0234296e-8, -5.5909588e-9, 9.6666817e+1
-0.190, 1.0237731e-8, -5.5839293e-9, 9.7000153e+1
-0.191, 1.0296443e-8, -5.5764207e-9, 9.7333488e+1
-0.192, 1.0339420e-8, -5.5776188e-9, 9.7666824e+1
-0.193, 1.0295166e-8, -5.5663558e-9, 9.8000160e+1
-0.194, 1.0480329e-8, -5.5803349e-9, 9.8333496e+1
-0.195, 1.0414827e-8, -5.5757017e-9, 9.8666832e+1
-0.196, 1.0466350e-8, -5.5742637e-9, 9.9000168e+1
-0.197, 1.0526022e-8, -5.5684324e-9, 9.9333504e+1
-0.198, 1.0508448e-8, -5.5712284e-9, 9.9666840e+1
-0.199, 1.0570116e-8, -5.5749827e-9, 1.0000018e+2
-0.200, 1.0633941e-8, -5.5796954e-9, 1.0033351e+2
-0.201, 1.0586252e-8, -5.5574092e-9, 1.0066685e+2
-0.202, 1.0611175e-8, -5.5743437e-9, 1.0100018e+2
-0.203, 1.0684825e-8, -5.5628409e-9, 1.0133352e+2
-0.204, 1.0730198e-8, -5.5566098e-9, 1.0166685e+2
-0.205, 1.0588169e-8, -5.5685923e-9, 1.0200019e+2
-0.206, 1.0752165e-8, -5.5624416e-9, 1.0233353e+2
-0.207, 1.0895873e-8, -5.5676339e-9, 1.0266686e+2
-0.208, 1.0934934e-8, -5.5765805e-9, 1.0300020e+2
-0.209, 1.0936132e-8, -5.5731455e-9, 1.0333353e+2
-0.210, 1.0984780e-8, -5.5702700e-9, 1.0366687e+2
-0.211, 1.0975514e-8, -5.5769798e-9, 1.0400021e+2
-0.212, 1.1043332e-8, -5.5585274e-9, 1.0433354e+2
-0.213, 1.1086549e-8, -5.5794560e-9, 1.0466688e+2
-0.214, 1.1159001e-8, -5.5805742e-9, 1.0500021e+2
-0.215, 1.1155486e-8, -5.5718674e-9, 1.0533355e+2
-0.216, 1.1256616e-8, -5.5784177e-9, 1.0566689e+2
-0.217, 1.1313491e-8, -5.5794560e-9, 1.0600022e+2
-0.218, 1.1377476e-8, -5.5893610e-9, 1.0633356e+2
-0.219, 1.1403837e-8, -5.5892015e-9, 1.0666689e+2
-0.220, 1.1429798e-8, -5.5947935e-9, 1.0700023e+2
-0.221, 1.1468061e-8, -5.5922369e-9, 1.0733356e+2
-0.222, 1.1486434e-8, -5.5896807e-9, 1.0766690e+2
-0.223, 1.1546025e-8, -5.6046985e-9, 1.0800024e+2
-0.224, 1.1617200e-8, -5.6056573e-9, 1.0833357e+2
-0.225, 1.1652028e-8, -5.6177991e-9, 1.0866691e+2
-0.226, 1.1883843e-8, -5.6306599e-9, 1.0900024e+2
-0.227, 1.1892870e-8, -5.6442397e-9, 1.0933358e+2
-0.228, 1.1899740e-8, -5.6755534e-9, 1.0966692e+2
-0.229, 1.1969475e-8, -5.6827427e-9, 1.1000025e+2
-0.230, 1.1988169e-8, -5.7298726e-9, 1.1033359e+2
-0.231, 1.2028188e-8, -5.7147749e-9, 1.1066692e+2
-0.232, 1.2233404e-8, -5.7785998e-9, 1.1100026e+2
-0.233, 1.2264957e-8, -5.8352359e-9, 1.1133360e+2
-0.234, 1.2371758e-8, -5.8581620e-9, 1.1166693e+2
-0.235, 1.2415373e-8, -5.8724607e-9, 1.1200027e+2
-0.236, 1.2498609e-8, -5.9300547e-9, 1.1233360e+2
-0.237, 1.2513547e-8, -5.9240635e-9, 1.1266694e+2
-0.238, 1.2518579e-8, -5.9572147e-9, 1.1300027e+2
-0.239, 1.2715725e-8, -5.9694361e-9, 1.1333361e+2
-0.240, 1.2809267e-8, -6.0002705e-9, 1.1366695e+2
-0.241, 1.2849128e-8, -6.0107346e-9, 1.1400028e+2
-0.242, 1.2954971e-8, -6.0410099e-9, 1.1433362e+2
-0.243, 1.2958885e-8, -6.0469212e-9, 1.1466695e+2
-0.244, 1.3019354e-8, -6.0721637e-9, 1.1500029e+2
-0.245, 1.3282484e-8, -6.0944507e-9, 1.1533363e+2
-0.246, 1.3201085e-8, -6.1133822e-9, 1.1566696e+2
-0.247, 1.3359089e-8, -6.1595538e-9, 1.1600030e+2
-0.248, 1.3413889e-8, -6.1982961e-9, 1.1633363e+2
-0.249, 1.3440170e-8, -6.3202745e-9, 1.1666697e+2
-0.250, 1.3493291e-8, -6.3730763e-9, 1.1700031e+2
-0.251, 1.3621579e-8, -6.4234014e-9, 1.1733364e+2
-0.252, 1.3766565e-8, -6.4493628e-9, 1.1766698e+2
-0.253, 1.3860904e-8, -6.4606258e-9, 1.1800031e+2
-0.254, 1.3894375e-8, -6.4868271e-9, 1.1833365e+2
-0.255, 1.3916022e-8, -6.5333978e-9, 1.1866698e+2
-0.256, 1.4000936e-8, -6.5723005e-9, 1.1900032e+2
-0.257, 1.3960595e-8, -6.5827646e-9, 1.1933366e+2
-0.258, 1.4313431e-8, -6.6003385e-9, 1.1966699e+2
-0.259, 1.4295457e-8, -6.6806987e-9, 1.2000033e+2
-0.260, 1.4349458e-8, -6.6966752e-9, 1.2033366e+2
-0.261, 1.4421670e-8, -6.8053136e-9, 1.2066700e+2
-0.262, 1.4441082e-8, -6.8518839e-9, 1.2100034e+2
-0.263, 1.4493484e-8, -6.8722539e-9, 1.2133367e+2
-0.264, 1.4622811e-8, -6.8676211e-9, 1.2166701e+2
-0.265, 1.4519206e-8, -6.9459842e-9, 1.2200034e+2
-0.266, 1.4701973e-8, -6.9808923e-9, 1.2233368e+2
-0.267, 1.4833218e-8, -6.9928743e-9, 1.2266702e+2
-0.268, 1.4798070e-8, -7.0023010e-9, 1.2300035e+2
-0.269, 1.4872520e-8, -7.0278632e-9, 1.2333369e+2
-0.270, 1.4876993e-8, -7.0584574e-9, 1.2366702e+2
-0.271, 1.4924842e-8, -7.1096609e-9, 1.2400036e+2
-0.272, 1.4973409e-8, -7.1173298e-9, 1.2433369e+2
-0.273, 1.4984034e-8, -7.1588682e-9, 1.2466703e+2
-0.274, 1.5219285e-8, -7.1874657e-9, 1.2500037e+2
-0.275, 1.5159294e-8, -7.2293229e-9, 1.2533370e+2
-0.276, 1.5207302e-8, -7.3076070e-9, 1.2566704e+2
-0.277, 1.5330958e-8, -7.3477073e-9, 1.2600037e+2
-0.278, 1.5287103e-8, -7.3596098e-9, 1.2633371e+2
-0.279, 1.5356841e-8, -7.3808581e-9, 1.2666705e+2
-0.280, 1.5375452e-8, -7.4258315e-9, 1.2700038e+2
-0.281, 1.5387673e-8, -7.4216771e-9, 1.2733372e+2
-0.282, 1.5688586e-8, -7.4146471e-9, 1.2766705e+2
-0.283, 1.5335273e-8, -7.4970057e-9, 1.2800038e+2
-0.284, 1.5419706e-8, -7.4734405e-9, 1.2833371e+2
-0.285, 1.5406046e-8, -7.4947684e-9, 1.2866704e+2
