Dec. 21, 2005   01:25:55
Cyclic Voltammetry
File: d:\ida_biofilms\12_10_18_dphzstar\a_760b\25um_pyo\a_25um_pyo_gc_final.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
High E (V) = 0.1
Low E (V) = -0.5
Init P/N = N
Scan Rate (V/s) = 0.003
Segment = 2
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-7
2nd E (V) = 0.1
Sens 2 (A/V) = 1e-7

Potential/V, i1/A, i2/A, Time/s
0.061, -2.7361808e-9, -1.4855505e-8, 1.3333329e+1
0.060, -2.2997897e-9, -1.4514652e-8, 1.3666662e+1
0.059, -1.9156408e-9, -1.4314390e-8, 1.3999995e+1
0.058, -1.7021183e-9, -1.3928964e-8, 1.4333328e+1
0.057, -1.3059872e-9, -1.3778625e-8, 1.4666661e+1
0.056, -1.0729737e-9, -1.3443604e-8, 1.4999994e+1
0.055, -8.2582113e-10, -1.3315235e-8, 1.5333327e+1
0.054, -5.9919802e-10, -1.2996988e-8, 1.5666660e+1
0.053, -3.3055744e-10, -1.2836586e-8, 1.5999993e+1
0.052, -5.2331080e-11, -1.2582883e-8, 1.6333326e+1
0.051, 1.1350238e-10, -1.2404828e-8, 1.6666660e+1
0.050, 2.8388905e-10, -1.2216549e-8, 1.6999994e+1
0.049, 6.5046407e-10, -1.1955577e-8, 1.7333328e+1
0.048, 7.3122403e-10, -1.1829204e-8, 1.7666662e+1
0.047, 8.8299840e-10, -1.1535721e-8, 1.7999996e+1
0.046, 1.2061180e-9, -1.1426204e-8, 1.8333330e+1
0.045, 1.3340078e-9, -1.1289846e-8, 1.8666664e+1
0.044, 1.4511936e-9, -1.1065620e-8, 1.8999998e+1
0.043, 1.7175974e-9, -1.0936532e-8, 1.9333332e+1
0.042, 1.8390969e-9, -1.0848103e-8, 1.9666666e+1
0.041, 2.0554953e-9, -1.0655429e-8, 2.0000000e+1
0.040, 2.1503941e-9, -1.0496546e-8, 2.0333334e+1
0.039, 2.2071098e-9, -1.0405561e-8, 2.0666668e+1
0.038, 2.4772682e-9, -1.0246997e-8, 2.1000002e+1
0.037, 2.6286431e-9, -1.0066785e-8, 2.1333336e+1
0.036, 2.6983795e-9, -9.9627000e-9, 2.1666670e+1
0.035, 2.7713909e-9, -9.8904067e-9, 2.2000004e+1
0.034, 2.9311533e-9, -9.7069197e-9, 2.2333338e+1
0.033, 3.1410012e-9, -9.5345358e-9, 2.2666672e+1
0.032, 3.1852554e-9, -9.4800567e-9, 2.3000006e+1
0.031, 3.2168883e-9, -9.3948236e-9, 2.3333340e+1
0.030, 3.5440821e-9, -9.2953716e-9, 2.3666674e+1
0.029, 3.5841823e-9, -9.1566177e-9, 2.4000008e+1
0.028, 3.6348273e-9, -9.0333616e-9, 2.4333342e+1
0.027, 3.8492285e-9, -8.9498853e-9, 2.4666676e+1
0.026, 3.8241459e-9, -8.8935685e-9, 2.5000010e+1
0.025, 3.9732839e-9, -8.7863681e-9, 2.5333344e+1
0.024, 4.1218633e-9, -8.6647098e-9, 2.5666677e+1
0.023, 4.1428718e-9, -8.5372989e-9, 2.6000011e+1
0.022, 4.1849693e-9, -8.4818614e-9, 2.6333345e+1
0.021, 4.3116608e-9, -8.4216305e-9, 2.6666679e+1
0.020, 4.5147988e-9, -8.3637168e-9, 2.7000013e+1
0.019, 4.5628874e-9, -8.2263210e-9, 2.7333347e+1
0.018, 4.5987538e-9, -8.1247915e-9, 2.7666681e+1
0.017, 4.7424602e-9, -8.0402778e-9, 2.8000015e+1
0.016, 4.7268038e-9, -8.0124787e-9, 2.8333349e+1
0.015, 4.8431108e-9, -7.9298017e-9, 2.8666683e+1
0.014, 5.0460889e-9, -7.8896214e-9, 2.9000017e+1
0.013, 5.0609472e-9, -7.7971194e-9, 2.9333351e+1
0.012, 5.0885856e-9, -7.6497386e-9, 2.9666685e+1
0.011, 5.1601594e-9, -7.5743305e-9, 3.0000019e+1
0.010, 5.1743783e-9, -7.5422983e-9, 3.0333353e+1
0.009, 5.2853331e-9, -7.4963662e-9, 3.0666687e+1
0.008, 5.4327938e-9, -7.4580226e-9, 3.1000021e+1
0.007, 5.4486105e-9, -7.4072188e-9, 3.1333355e+1
0.006, 5.5105183e-9, -7.3588104e-9, 3.1666689e+1
0.005, 5.5791363e-9, -7.2810860e-9, 3.2000023e+1
0.004, 5.6563016e-9, -7.1431310e-9, 3.2333355e+1
0.003, 5.6642100e-9, -7.0888118e-9, 3.2666687e+1
0.002, 5.7524789e-9, -7.0445574e-9, 3.3000019e+1
0.001, 5.8903540e-9, -7.0244277e-9, 3.3333351e+1
-0.000, 5.8322001e-9, -6.9927149e-9, 3.3666683e+1
-0.001, 5.9750280e-9, -6.9425496e-9, 3.4000015e+1
-0.002, 6.0835066e-9, -6.9057240e-9, 3.4333347e+1
-0.003, 6.0666516e-9, -6.8498873e-9, 3.4666679e+1
-0.004, 6.1368675e-9, -6.7878196e-9, 3.5000011e+1
-0.005, 6.3426415e-9, -6.6936399e-9, 3.5333344e+1
-0.006, 6.2099588e-9, -6.6628854e-9, 3.5666676e+1
-0.007, 6.3963213e-9, -6.5846817e-9, 3.6000008e+1
-0.008, 6.5048797e-9, -6.5622352e-9, 3.6333340e+1
-0.009, 6.5246910e-9, -6.5471375e-9, 3.6666672e+1
-0.010, 6.5583206e-9, -6.4983303e-9, 3.7000004e+1
-0.011, 6.5696644e-9, -6.4760433e-9, 3.7333336e+1
-0.012, 6.6448322e-9, -6.4495222e-9, 3.7666668e+1
-0.013, 6.6595303e-9, -6.3908101e-9, 3.8000000e+1
-0.014, 6.6651218e-9, -6.3634107e-9, 3.8333332e+1
-0.015, 6.8761685e-9, -6.3039787e-9, 3.8666664e+1
-0.016, 6.7450832e-9, -6.1896688e-9, 3.8999996e+1
-0.017, 6.8363071e-9, -6.1379857e-9, 3.9333328e+1
-0.018, 7.0001440e-9, -6.1022787e-9, 3.9666660e+1
-0.019, 7.0037389e-9, -6.0773560e-9, 3.9999992e+1
-0.020, 7.0397652e-9, -6.0557879e-9, 4.0333324e+1
-0.021, 7.0590160e-9, -6.0187229e-9, 4.0666656e+1
-0.022, 7.0704393e-9, -6.0031464e-9, 4.0999989e+1
-0.023, 7.0882531e-9, -5.9688769e-9, 4.1333321e+1
-0.024, 7.1783588e-9, -5.9340488e-9, 4.1666653e+1
-0.025, 7.2016841e-9, -5.8969039e-9, 4.1999985e+1
-0.026, 7.2439419e-9, -5.8635137e-9, 4.2333317e+1
-0.027, 7.3056095e-9, -5.8030434e-9, 4.2666649e+1
-0.028, 7.2818049e-9, -5.7782006e-9, 4.2999981e+1
-0.029, 7.4640942e-9, -5.6846599e-9, 4.3333313e+1
-0.030, 7.4442039e-9, -5.6680447e-9, 4.3666645e+1
-0.031, 7.5266415e-9, -5.6150031e-9, 4.3999977e+1
-0.032, 7.4557862e-9, -5.5987077e-9, 4.4333309e+1
-0.033, 7.5275999e-9, -5.5875242e-9, 4.4666641e+1
-0.034, 7.5537203e-9, -5.5679532e-9, 4.4999973e+1
-0.035, 7.5481292e-9, -5.5431104e-9, 4.5333305e+1
-0.036, 7.5360669e-9, -5.5265748e-9, 4.5666637e+1
-0.037, 7.6287296e-9, -5.5163500e-9, 4.5999969e+1
-0.038, 7.5990130e-9, -5.4959002e-9, 4.6333302e+1
-0.039, 7.5982145e-9, -5.4745719e-9, 4.6666634e+1
-0.040, 7.6936733e-9, -5.4364686e-9, 4.6999966e+1
-0.041, 7.6436670e-9, -5.4155400e-9, 4.7333298e+1
-0.042, 7.6835276e-9, -5.3904570e-9, 4.7666630e+1
-0.043, 7.7411224e-9, -5.3379754e-9, 4.7999962e+1
-0.044, 7.8136546e-9, -5.2723124e-9, 4.8333294e+1
-0.045, 7.8928162e-9, -5.2014579e-9, 4.8666626e+1
-0.046, 7.7664444e-9, -5.1630353e-9, 4.8999958e+1
-0.047, 7.9444202e-9, -5.1520117e-9, 4.9333290e+1
-0.048, 7.9258076e-9, -5.1185416e-9, 4.9666622e+1
-0.049, 7.9635116e-9, -5.1032041e-9, 4.9999954e+1
-0.050, 8.0250206e-9, -5.0925801e-9, 5.0333286e+1
-0.051, 8.0197475e-9, -5.0682161e-9, 5.0666618e+1
-0.052, 7.9712601e-9, -5.0729292e-9, 5.0999950e+1
-0.053, 8.1550668e-9, -5.0685358e-9, 5.1333282e+1
-0.054, 7.9595974e-9, -5.0537574e-9, 5.1666615e+1
-0.055, 7.9119884e-9, -5.0279558e-9, 5.1999947e+1
-0.056, 8.0933180e-9, -5.0330686e-9, 5.2333279e+1
-0.057, 8.1148865e-9, -4.9484741e-9, 5.2666611e+1
-0.058, 7.9792484e-9, -4.9932876e-9, 5.2999943e+1
-0.059, 8.0699936e-9, -4.9308202e-9, 5.3333275e+1
-0.060, 8.0983513e-9, -4.9175601e-9, 5.3666607e+1
-0.061, 8.0638420e-9, -4.9223532e-9, 5.3999939e+1
-0.062, 8.0392395e-9, -4.9340958e-9, 5.4333271e+1
-0.063, 8.2244043e-9, -4.8550128e-9, 5.4666603e+1
-0.064, 8.0620852e-9, -4.8736251e-9, 5.4999935e+1
-0.065, 8.0410762e-9, -4.7495696e-9, 5.5333267e+1
-0.066, 8.1466798e-9, -4.7993360e-9, 5.5666599e+1
-0.067, 8.1048217e-9, -4.6943720e-9, 5.5999931e+1
-0.068, 8.0874880e-9, -4.6833484e-9, 5.6333263e+1
-0.069, 8.2323917e-9, -4.6398130e-9, 5.6666595e+1
-0.070, 8.1399696e-9, -4.6470023e-9, 5.6999928e+1
-0.071, 8.1141671e-9, -4.6179256e-9, 5.7333260e+1
-0.072, 8.2231253e-9, -4.6063429e-9, 5.7666592e+1
-0.073, 8.1560252e-9, -4.5998725e-9, 5.7999924e+1
-0.074, 8.1199989e-9, -4.5957185e-9, 5.8333256e+1
-0.075, 8.1893354e-9, -4.5955586e-9, 5.8666588e+1
-0.076, 8.1823863e-9, -4.5765471e-9, 5.8999920e+1
-0.077, 8.2830365e-9, -4.5764672e-9, 5.9333252e+1
-0.078, 8.2148981e-9, -4.5582547e-9, 5.9666584e+1
-0.079, 8.3014093e-9, -4.5371658e-9, 5.9999916e+1
-0.080, 8.2330311e-9, -4.5279793e-9, 6.0333248e+1
-0.081, 8.1787119e-9, -4.5255026e-9, 6.0666580e+1
-0.082, 8.3156282e-9, -4.5028967e-9, 6.0999912e+1
-0.083, 8.2080280e-9, -4.4985029e-9, 6.1333244e+1
-0.084, 8.3133918e-9, -4.4897961e-9, 6.1666576e+1
-0.085, 8.3389535e-9, -4.4770152e-9, 6.1999908e+1
-0.086, 8.2489278e-9, -4.4619175e-9, 6.2333241e+1
-0.087, 8.2508445e-9, -4.4473789e-9, 6.2666573e+1
-0.088, 8.3759382e-9, -4.4086366e-9, 6.2999905e+1
-0.089, 8.2732905e-9, -4.3813175e-9, 6.3333237e+1
-0.090, 8.2583531e-9, -4.3690158e-9, 6.3666569e+1
-0.091, 8.3073211e-9, -4.3271577e-9, 6.3999901e+1
-0.092, 8.3443057e-9, -4.3317909e-9, 6.4333237e+1
-0.093, 8.3507761e-9, -4.2988000e-9, 6.4666573e+1
-0.094, 8.2848732e-9, -4.2833030e-9, 6.4999908e+1
-0.095, 8.4005416e-9, -4.2456789e-9, 6.5333244e+1
-0.096, 8.3752987e-9, -4.2174011e-9, 6.5666580e+1
-0.097, 8.2518028e-9, -4.1778598e-9, 6.5999916e+1
-0.098, 8.4314555e-9, -4.1758628e-9, 6.6333252e+1
-0.099, 8.4029388e-9, -4.1798569e-9, 6.6666588e+1
-0.100, 8.3443057e-9, -4.1447890e-9, 6.6999924e+1
-0.101, 8.4556602e-9, -4.1411141e-9, 6.7333260e+1
-0.102, 8.3618792e-9, -4.1153130e-9, 6.7666595e+1
-0.103, 8.4690805e-9, -4.1182684e-9, 6.7999931e+1
-0.104, 8.4445571e-9, -4.1168304e-9, 6.8333267e+1
-0.105, 8.4641272e-9, -4.0976591e-9, 6.8666603e+1
-0.106, 8.4353697e-9, -4.0997361e-9, 6.8999939e+1
-0.107, 8.4232283e-9, -4.0866355e-9, 6.9333275e+1
-0.108, 8.4165181e-9, -4.0776089e-9, 6.9666611e+1
-0.109, 8.4479117e-9, -4.0751327e-9, 6.9999947e+1
-0.110, 8.4163583e-9, -4.0605941e-9, 7.0333282e+1
-0.111, 8.4698790e-9, -4.0509285e-9, 7.0666618e+1
-0.112, 8.4771479e-9, -4.0602748e-9, 7.0999954e+1
-0.113, 8.4365679e-9, -4.0364703e-9, 7.1333290e+1
-0.114, 8.4923251e-9, -4.0257659e-9, 7.1666626e+1
-0.115, 8.4551006e-9, -4.0228101e-9, 7.1999962e+1
-0.116, 8.4307370e-9, -4.0228905e-9, 7.2333298e+1
-0.117, 8.5059053e-9, -4.0153814e-9, 7.2666634e+1
-0.118, 8.4766683e-9, -4.0078727e-9, 7.2999969e+1
-0.119, 8.5088612e-9, -4.0018016e-9, 7.3333305e+1
-0.120, 8.5062251e-9, -3.9875028e-9, 7.3666641e+1
-0.121, 8.4646867e-9, -3.9820707e-9, 7.3999977e+1
-0.122, 8.5031893e-9, -3.9674526e-9, 7.4333313e+1
-0.123, 8.4931244e-9, -3.9545918e-9, 7.4666649e+1
-0.124, 8.5154905e-9, -3.9662544e-9, 7.4999985e+1
-0.125, 8.5118170e-9, -3.9341419e-9, 7.5333321e+1
-0.126, 8.4598142e-9, -3.9351011e-9, 7.5666656e+1
-0.127, 8.5142133e-9, -3.9042667e-9, 7.5999992e+1
-0.128, 8.5325054e-9, -3.8551398e-9, 7.6333328e+1
-0.129, 8.5177270e-9, -3.8888497e-9, 7.6666664e+1
-0.130, 8.5563103e-9, -3.8495478e-9, 7.7000000e+1
-0.131, 8.5167695e-9, -3.8497077e-9, 7.7333336e+1
-0.132, 8.5257952e-9, -3.8237462e-9, 7.7666672e+1
-0.133, 8.5598257e-9, -3.8062526e-9, 7.8000008e+1
-0.134, 8.5150118e-9, -3.7613588e-9, 7.8333344e+1
-0.135, 8.5519165e-9, -3.7465009e-9, 7.8666679e+1
-0.136, 8.5485619e-9, -3.7302854e-9, 7.9000015e+1
-0.137, 8.5342631e-9, -3.7619183e-9, 7.9333351e+1
-0.138, 8.5379375e-9, -3.7099157e-9, 7.9666687e+1
-0.139, 8.5325853e-9, -3.6752470e-9, 8.0000023e+1
-0.140, 8.5832310e-9, -3.6853121e-9, 8.0333359e+1
-0.141, 8.5681329e-9, -3.6556762e-9, 8.0666695e+1
-0.142, 8.5317868e-9, -3.6555163e-9, 8.1000031e+1
-0.143, 8.6004848e-9, -3.6482473e-9, 8.1333366e+1
-0.144, 8.5860261e-9, -3.6379426e-9, 8.1666702e+1
-0.145, 8.5663752e-9, -3.6397796e-9, 8.2000038e+1
-0.146, 8.6586383e-9, -3.6347472e-9, 8.2333374e+1
-0.147, 8.6107894e-9, -3.6297947e-9, 8.2666710e+1
-0.148, 8.6194163e-9, -3.6285963e-9, 8.3000046e+1
-0.149, 8.6956238e-9, -3.6182919e-9, 8.3333382e+1
-0.150, 8.6274046e-9, -3.6400196e-9, 8.3666718e+1
-0.151, 8.6688630e-9, -3.6134191e-9, 8.4000053e+1
-0.152, 8.7060874e-9, -3.6167742e-9, 8.4333389e+1
-0.153, 8.7221439e-9, -3.6071084e-9, 8.4666725e+1
-0.154, 8.6726972e-9, -3.5967238e-9, 8.5000061e+1
-0.155, 8.7048893e-9, -3.5953660e-9, 8.5333397e+1
-0.156, 8.7937977e-9, -3.6035135e-9, 8.5666733e+1
-0.157, 8.7647205e-9, -3.5921703e-9, 8.6000069e+1
-0.158, 8.8087351e-9, -3.5889753e-9, 8.6333405e+1
-0.159, 8.8520302e-9, -3.5732388e-9, 8.6666740e+1
-0.160, 8.8619361e-9, -3.5642120e-9, 8.7000076e+1
-0.161, 8.7870067e-9, -3.5834637e-9, 8.7333412e+1
-0.162, 8.9530010e-9, -3.5749164e-9, 8.7666748e+1
-0.163, 8.9645837e-9, -3.5639727e-9, 8.8000084e+1
-0.164, 8.9323908e-9, -3.5506322e-9, 8.8333420e+1
-0.165, 8.9983736e-9, -3.5448808e-9, 8.8666756e+1
-0.166, 8.9218473e-9, -3.5325791e-9, 8.9000092e+1
-0.167, 8.9802397e-9, -3.5396885e-9, 8.9333427e+1
-0.168, 9.0228971e-9, -3.5290644e-9, 8.9666763e+1
-0.169, 9.0205798e-9, -3.5182006e-9, 9.0000099e+1
-0.170, 9.0014085e-9, -3.5186798e-9, 9.0333435e+1
-0.171, 9.0246539e-9, -3.5389696e-9, 9.0666771e+1
-0.172, 9.0331209e-9, -3.5086147e-9, 9.1000107e+1
-0.173, 9.0380743e-9, -3.5110113e-9, 9.1333443e+1
-0.174, 9.0631564e-9, -3.4887244e-9, 9.1666779e+1
-0.175, 9.1429584e-9, -3.5079759e-9, 9.2000114e+1
-0.176, 9.1249053e-9, -3.4852896e-9, 9.2333450e+1
-0.177, 9.1153991e-9, -3.4979906e-9, 9.2666786e+1
-0.178, 9.1809023e-9, -3.4863279e-9, 9.3000122e+1
-0.179, 9.1740322e-9, -3.4910410e-9, 9.3333458e+1
-0.180, 9.2096588e-9, -3.4685144e-9, 9.3666794e+1
-0.181, 9.4192671e-9, -3.4687542e-9, 9.4000130e+1
-0.182, 9.2994457e-9, -3.4888044e-9, 9.4333466e+1
-0.183, 9.3452170e-9, -3.4656387e-9, 9.4666801e+1
-0.184, 9.4430712e-9, -3.4598873e-9, 9.5000137e+1
-0.185, 9.4286934e-9, -3.4368814e-9, 9.5333473e+1
-0.186, 9.4423536e-9, -3.4218639e-9, 9.5666809e+1
-0.187, 9.4588888e-9, -3.4185887e-9, 9.6000145e+1
-0.188, 9.4849293e-9, -3.4336065e-9, 9.6333481e+1
-0.189, 9.4611252e-9, -3.4120384e-9, 9.6666817e+1
-0.190, 9.4971515e-9, -3.4008552e-9, 9.7000153e+1
-0.191, 9.5410861e-9, -3.4149941e-9, 9.7333488e+1
-0.192, 9.5436423e-9, -3.3552428e-9, 9.7666824e+1
-0.193, 9.5336574e-9, -3.4008552e-9, 9.8000160e+1
-0.194, 9.6197699e-9, -3.3362311e-9, 9.8333496e+1
-0.195, 9.5745563e-9, -3.3535652e-9, 9.8666832e+1
-0.196, 9.5423642e-9, -3.3030805e-9, 9.9000168e+1
-0.197, 9.7105151e-9, -3.3150624e-9, 9.9333504e+1
-0.198, 9.6640234e-9, -3.3461363e-9, 9.9666840e+1
-0.199, 9.6731299e-9, -3.3050775e-9, 1.0000018e+2
-0.200, 9.7299253e-9, -3.2959711e-9, 1.0033351e+2
-0.201, 9.7891180e-9, -3.2803942e-9, 1.0066685e+2
-0.202, 9.8319335e-9, -3.3256069e-9, 1.0100018e+2
-0.203, 9.8582147e-9, -3.2848675e-9, 1.0133352e+2
-0.204, 9.8607709e-9, -3.2721665e-9, 1.0166685e+2
-0.205, 9.6290353e-9, -3.2636192e-9, 1.0200019e+2
-0.206, 9.9353796e-9, -3.2728851e-9, 1.0233353e+2
-0.207, 9.9853059e-9, -3.2288707e-9, 1.0266686e+2
-0.208, 9.9730038e-9, -3.2399741e-9, 1.0300020e+2
-0.209, 9.9920152e-9, -3.2389358e-9, 1.0333353e+2
-0.210, 1.0026205e-8, -3.2282315e-9, 1.0366687e+2
-0.211, 9.9984065e-9, -3.2180067e-9, 1.0400021e+2
-0.212, 1.0007753e-8, -3.2046668e-9, 1.0433354e+2
-0.213, 1.0139317e-8, -3.2280718e-9, 1.0466688e+2
-0.214, 1.0078048e-8, -3.2368590e-9, 1.0500021e+2
-0.215, 1.0113036e-8, -3.1732734e-9, 1.0533355e+2
-0.216, 1.0209453e-8, -3.2182466e-9, 1.0566689e+2
-0.217, 1.0214885e-8, -3.1865337e-9, 1.0600022e+2
-0.218, 1.0157769e-8, -3.1928442e-9, 1.0633356e+2
-0.219, 1.0191240e-8, -3.1870131e-9, 1.0666689e+2
-0.220, 1.0349245e-8, -3.1763088e-9, 1.0700023e+2
-0.221, 1.0351082e-8, -3.1945218e-9, 1.0733356e+2
-0.222, 1.0361786e-8, -3.1755898e-9, 1.0766690e+2
-0.223, 1.0482727e-8, -3.2047467e-9, 1.0800024e+2
-0.224, 1.0455567e-8, -3.1829390e-9, 1.0833357e+2
-0.225, 1.0453490e-8, -3.1694389e-9, 1.0866691e+2
-0.226, 1.0495826e-8, -3.1688001e-9, 1.0900024e+2
-0.227, 1.0518673e-8, -3.1834182e-9, 1.0933358e+2
-0.228, 1.0467229e-8, -3.1783061e-9, 1.0966692e+2
-0.229, 1.0598554e-8, -3.1643268e-9, 1.1000025e+2
-0.230, 1.0582178e-8, -3.1892498e-9, 1.1033359e+2
-0.231, 1.0585613e-8, -3.1795040e-9, 1.1066692e+2
-0.232, 1.0628350e-8, -3.1723149e-9, 1.1100026e+2
-0.233, 1.0650637e-8, -3.1799035e-9, 1.1133360e+2
-0.234, 1.0716139e-8, -3.1727940e-9, 1.1166693e+2
-0.235, 1.0655429e-8, -3.1953205e-9, 1.1200027e+2
-0.236, 1.0781323e-8, -3.2069833e-9, 1.1233360e+2
-0.237, 1.0833086e-8, -3.1805427e-9, 1.1266694e+2
-0.238, 1.0820943e-8, -3.1924450e-9, 1.1300027e+2
-0.239, 1.0892677e-8, -3.1848562e-9, 1.1333361e+2
-0.240, 1.0901863e-8, -3.1773475e-9, 1.1366695e+2
-0.241, 1.0931979e-8, -3.2041076e-9, 1.1400028e+2
-0.242, 1.0985739e-8, -3.1983562e-9, 1.1433362e+2
-0.243, 1.0974794e-8, -3.2184861e-9, 1.1466695e+2
-0.244, 1.0986057e-8, -3.2402936e-9, 1.1500029e+2
-0.245, 1.1074726e-8, -3.2338232e-9, 1.1533363e+2
-0.246, 1.1000197e-8, -3.2360599e-9, 1.1566696e+2
-0.247, 1.1076084e-8, -3.2158503e-9, 1.1600030e+2
-0.248, 1.1140308e-8, -3.2847873e-9, 1.1633363e+2
-0.249, 1.1137193e-8, -3.2741632e-9, 1.1666697e+2
-0.250, 1.1241119e-8, -3.2662553e-9, 1.1700031e+2
-0.251, 1.1294480e-8, -3.2919769e-9, 1.1733364e+2
-0.252, 1.1336657e-8, -3.3136245e-9, 1.1766698e+2
-0.253, 1.1329547e-8, -3.3176188e-9, 1.1800031e+2
-0.254, 1.1365813e-8, -3.2660954e-9, 1.1833365e+2
-0.255, 1.1447053e-8, -3.3437397e-9, 1.1866698e+2
-0.256, 1.1451286e-8, -3.3395862e-9, 1.1900032e+2
-0.257, 1.1451127e-8, -3.3735357e-9, 1.1933366e+2
-0.258, 1.1486434e-8, -3.4041301e-9, 1.1966699e+2
-0.259, 1.1467902e-8, -3.3860770e-9, 1.2000033e+2
-0.260, 1.1498337e-8, -3.3903107e-9, 1.2033366e+2
-0.261, 1.1567834e-8, -3.4275354e-9, 1.2066700e+2
-0.262, 1.1505845e-8, -3.4189083e-9, 1.2100034e+2
-0.263, 1.1655383e-8, -3.4246599e-9, 1.2133367e+2
-0.264, 1.1715214e-8, -3.4296923e-9, 1.2166701e+2
-0.265, 1.1668723e-8, -3.4544554e-9, 1.2200034e+2
-0.266, 1.1750362e-8, -3.4556535e-9, 1.2233368e+2
-0.267, 1.1843104e-8, -3.4741059e-9, 1.2266702e+2
-0.268, 1.1799250e-8, -3.4672365e-9, 1.2300035e+2
-0.269, 1.1911801e-8, -3.4687542e-9, 1.2333369e+2
-0.270, 1.1922346e-8, -3.4796979e-9, 1.2366702e+2
-0.271, 1.1924822e-8, -3.4757037e-9, 1.2400036e+2
-0.272, 1.1947749e-8, -3.5024639e-9, 1.2433369e+2
-0.273, 1.1951423e-8, -3.4821741e-9, 1.2466703e+2
-0.274, 1.2047200e-8, -3.4900822e-9, 1.2500037e+2
-0.275, 1.1979701e-8, -3.4801770e-9, 1.2533370e+2
-0.276, 1.1976425e-8, -3.5011858e-9, 1.2566704e+2
-0.277, 1.2183877e-8, -3.4919194e-9, 1.2600037e+2
-0.278, 1.2005183e-8, -3.5053396e-9, 1.2633371e+2
-0.279, 1.2150407e-8, -3.5051801e-9, 1.2666705e+2
-0.280, 1.2199774e-8, -3.4977512e-9, 1.2700038e+2
-0.281, 1.2135789e-8, -3.5046208e-9, 1.2733372e+2
-0.282, 1.2318557e-8, -3.5092538e-9, 1.2766705e+2
-0.283, 1.2321513e-8, -3.5309018e-9, 1.2800038e+2
-0.284, 1.2345477e-8, -3.5317804e-9, 1.2833371e+2
-0.285, 1.2359456e-8, -3.5209164e-9, 1.2866704e+2
