Dec. 21, 2005   03:10:46
Cyclic Voltammetry
File: d:\ida_biofilms\12_10_18_dphzstar\a_760b\50um_pyo\a_50um_pyo_gc_6.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
High E (V) = 0.1
Low E (V) = -0.5
Init P/N = N
Scan Rate (V/s) = 0.003
Segment = 1
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-7
2nd E (V) = 0.1
Sens 2 (A/V) = 1e-7

Potential/V, i1/A, i2/A, Time/s
0.024, 3.1183149e-9, -1.0381197e-8, 2.5666677e+1
0.023, 3.1412408e-9, -1.0328555e-8, 2.6000011e+1
0.022, 3.3023615e-9, -1.0218320e-8, 2.6333345e+1
0.021, 3.4300915e-9, -1.0075811e-8, 2.6666679e+1
0.020, 3.5936083e-9, -9.9917763e-9, 2.7000013e+1
0.019, 3.6450520e-9, -9.9460840e-9, 2.7333347e+1
0.018, 3.6551171e-9, -9.8674011e-9, 2.7666681e+1
0.017, 3.7848440e-9, -9.8042152e-9, 2.8000015e+1
0.016, 3.9628199e-9, -9.6978932e-9, 2.8333349e+1
0.015, 4.0474135e-9, -9.5606572e-9, 2.8666683e+1
0.014, 4.1157122e-9, -9.5076160e-9, 2.9000017e+1
0.013, 4.1388777e-9, -9.4776604e-9, 2.9333351e+1
0.012, 4.2135668e-9, -9.4370805e-9, 2.9666685e+1
0.011, 4.5362070e-9, -9.3982582e-9, 3.0000019e+1
0.010, 4.4670299e-9, -9.3155013e-9, 3.0333353e+1
0.009, 4.5829376e-9, -9.2483212e-9, 3.0666687e+1
0.008, 4.6610613e-9, -9.1453547e-9, 3.1000021e+1
0.007, 4.6558690e-9, -9.0889580e-9, 3.1333355e+1
0.006, 4.8491020e-9, -9.0246539e-9, 3.1666689e+1
0.005, 4.8852082e-9, -8.9708942e-9, 3.2000023e+1
0.004, 5.0287547e-9, -8.9080272e-9, 3.2333355e+1
0.003, 5.0829141e-9, -8.8845429e-9, 3.2666687e+1
0.002, 5.0911422e-9, -8.8510719e-9, 3.3000019e+1
0.001, 5.1601594e-9, -8.7937977e-9, 3.3333351e+1
-0.000, 5.2097655e-9, -8.6969010e-9, 3.3666683e+1
-0.001, 5.3114544e-9, -8.6014440e-9, 3.4000015e+1
-0.002, 5.5342433e-9, -8.5411322e-9, 3.4333347e+1
-0.003, 5.5618021e-9, -8.5092609e-9, 3.4666679e+1
-0.004, 5.5623612e-9, -8.4838581e-9, 3.5000011e+1
-0.005, 5.6545444e-9, -8.4348910e-9, 3.5333344e+1
-0.006, 5.6817839e-9, -8.4257046e-9, 3.5666676e+1
-0.007, 5.7697331e-9, -8.3848049e-9, 3.6000008e+1
-0.008, 5.9372440e-9, -8.3756992e-9, 3.6333340e+1
-0.009, 5.9133596e-9, -8.2839948e-9, 3.6666672e+1
-0.010, 6.0518737e-9, -8.2458920e-9, 3.7000004e+1
-0.011, 6.0486784e-9, -8.1505931e-9, 3.7333336e+1
-0.012, 6.0780745e-9, -8.0912423e-9, 3.7666668e+1
-0.013, 6.0971663e-9, -8.0335676e-9, 3.8000000e+1
-0.014, 6.1726539e-9, -8.0143163e-9, 3.8333332e+1
-0.015, 6.3910495e-9, -8.0066469e-9, 3.8666664e+1
-0.016, 6.3697212e-9, -7.9770119e-9, 3.8999996e+1
-0.017, 6.4549543e-9, -7.9541653e-9, 3.9333328e+1
-0.018, 6.5535279e-9, -7.9106304e-9, 3.9666660e+1
-0.019, 6.5611965e-9, -7.8750837e-9, 3.9999992e+1
-0.020, 6.5975421e-9, -7.8259559e-9, 4.0333324e+1
-0.021, 6.6505037e-9, -7.7735542e-9, 4.0666656e+1
-0.022, 6.6707933e-9, -7.7129236e-9, 4.0999989e+1
-0.023, 6.6904442e-9, -7.6245756e-9, 4.1333321e+1
-0.024, 6.8268018e-9, -7.5847950e-9, 4.1666653e+1
-0.025, 6.8584347e-9, -7.5603506e-9, 4.1999985e+1
-0.026, 6.9506974e-9, -7.5414190e-9, 4.2333317e+1
-0.027, 6.9612414e-9, -7.5308746e-9, 4.2666649e+1
-0.028, 7.0176380e-9, -7.5073903e-9, 4.2999981e+1
-0.029, 7.0276229e-9, -7.4911739e-9, 4.3333313e+1
-0.030, 7.0285813e-9, -7.4535498e-9, 4.3666645e+1
-0.031, 7.1171700e-9, -7.4495556e-9, 4.3999977e+1
-0.032, 7.0780279e-9, -7.4251920e-9, 4.4333309e+1
-0.033, 7.1198061e-9, -7.4080977e-9, 4.4666641e+1
-0.034, 7.3208670e-9, -7.3788606e-9, 4.4999973e+1
-0.035, 7.2266868e-9, -7.3468285e-9, 4.5333305e+1
-0.036, 7.2614359e-9, -7.3044912e-9, 4.5666637e+1
-0.037, 7.4625763e-9, -7.2397874e-9, 4.5999969e+1
-0.038, 7.3910824e-9, -7.2079951e-9, 4.6333302e+1
-0.039, 7.4301445e-9, -7.1822734e-9, 4.6666634e+1
-0.040, 7.5042736e-9, -7.1063058e-9, 4.6999966e+1
-0.041, 7.4894171e-9, -7.0867352e-9, 4.7333298e+1
-0.042, 7.5204101e-9, -7.0555815e-9, 4.7666630e+1
-0.043, 7.5373450e-9, -7.0618125e-9, 4.7999962e+1
-0.044, 7.5535613e-9, -7.0392856e-9, 4.8333294e+1
-0.045, 7.5787243e-9, -6.9991053e-9, 4.8666626e+1
-0.046, 7.5643447e-9, -6.9719457e-9, 4.8999958e+1
-0.047, 7.6536519e-9, -6.9776975e-9, 4.9333290e+1
-0.048, 7.6053244e-9, -6.9569284e-9, 4.9666622e+1
-0.049, 7.6193034e-9, -6.9388748e-9, 4.9999954e+1
-0.050, 7.8095805e-9, -6.9313661e-9, 5.0333286e+1
-0.051, 7.8171691e-9, -6.9278516e-9, 5.0666618e+1
-0.052, 7.7943225e-9, -6.9133930e-9, 5.0999950e+1
-0.053, 7.9322779e-9, -6.9079609e-9, 5.1333282e+1
-0.054, 7.8602254e-9, -6.8818400e-9, 5.1666615e+1
-0.055, 7.9024822e-9, -6.8442159e-9, 5.1999947e+1
-0.056, 7.9871567e-9, -6.8506063e-9, 5.2333279e+1
-0.057, 7.9505709e-9, -6.7524324e-9, 5.2666611e+1
-0.058, 7.9933873e-9, -6.7413288e-9, 5.2999943e+1
-0.059, 8.0017744e-9, -6.6822166e-9, 5.3333275e+1
-0.060, 7.9909910e-9, -6.6320509e-9, 5.3666607e+1
-0.061, 8.0307716e-9, -6.6159949e-9, 5.3999939e+1
-0.062, 8.0226235e-9, -6.6250214e-9, 5.4333271e+1
-0.063, 8.0670377e-9, -6.6045716e-9, 5.4666603e+1
-0.064, 8.0323685e-9, -6.5778116e-9, 5.4999935e+1
-0.065, 8.0236626e-9, -6.5805281e-9, 5.5333267e+1
-0.066, 8.1096942e-9, -6.5680661e-9, 5.5666599e+1
-0.067, 8.0806171e-9, -6.5532877e-9, 5.5999931e+1
-0.068, 8.0790201e-9, -6.5388299e-9, 5.6333263e+1
-0.069, 8.1562650e-9, -6.5311609e-9, 5.6666595e+1
-0.070, 8.0798186e-9, -6.4968124e-9, 5.6999928e+1
-0.071, 8.1569835e-9, -6.5051200e-9, 5.7333260e+1
-0.072, 8.1774330e-9, -6.4797177e-9, 5.7666592e+1
-0.073, 8.1592200e-9, -6.4821140e-9, 5.7999924e+1
-0.074, 8.2314333e-9, -6.4805965e-9, 5.8333256e+1
-0.075, 8.2342293e-9, -6.4466468e-9, 5.8666588e+1
-0.076, 8.1906935e-9, -6.4568715e-9, 5.8999920e+1
-0.077, 8.4123641e-9, -6.4233214e-9, 5.9333252e+1
-0.078, 8.1903746e-9, -6.4087833e-9, 5.9666584e+1
-0.079, 8.3163467e-9, -6.4126171e-9, 5.9999916e+1
-0.080, 8.3354381e-9, -6.3803451e-9, 6.0333248e+1
-0.081, 8.2997316e-9, -6.3753927e-9, 6.0666580e+1
-0.082, 8.4018996e-9, -6.3067751e-9, 6.0999912e+1
-0.083, 8.3631573e-9, -6.2730647e-9, 6.1333244e+1
-0.084, 8.3867224e-9, -6.3586176e-9, 6.1666576e+1
-0.085, 8.4845766e-9, -6.3575789e-9, 6.1999908e+1
-0.086, 8.4051752e-9, -6.2868843e-9, 6.2333241e+1
-0.087, 8.4697191e-9, -6.2715473e-9, 6.2666573e+1
-0.088, 8.4646867e-9, -6.2196244e-9, 6.2999905e+1
-0.089, 8.4726741e-9, -6.2330443e-9, 6.3333237e+1
-0.090, 8.4758698e-9, -6.1461334e-9, 6.3666569e+1
-0.091, 8.4193941e-9, -6.1843171e-9, 6.3999901e+1
-0.092, 8.5261949e-9, -6.1500480e-9, 6.4333237e+1
-0.093, 8.5085414e-9, -6.1352696e-9, 6.4666573e+1
-0.094, 8.5039078e-9, -6.1393437e-9, 6.4999908e+1
-0.095, 8.5312282e-9, -6.1058736e-9, 6.5333244e+1
-0.096, 8.5277927e-9, -6.0684093e-9, 6.5666580e+1
-0.097, 8.5115772e-9, -6.0798322e-9, 6.5999916e+1
-0.098, 8.5470440e-9, -6.0609002e-9, 6.6333252e+1
-0.099, 8.5256362e-9, -6.0507555e-9, 6.6666588e+1
-0.100, 8.5346628e-9, -6.0834267e-9, 6.6999924e+1
-0.101, 8.6858778e-9, -6.0555481e-9, 6.7333260e+1
-0.102, 8.5355412e-9, -6.0354983e-9, 6.7666595e+1
-0.103, 8.6337151e-9, -6.0418888e-9, 6.7999931e+1
-0.104, 8.5877039e-9, -6.0435661e-9, 6.8333267e+1
-0.105, 8.5820320e-9, -6.0370957e-9, 6.8666603e+1
-0.106, 8.6263663e-9, -6.0144894e-9, 6.8999939e+1
-0.107, 8.7070458e-9, -6.0278293e-9, 6.9333275e+1
-0.108, 8.6766914e-9, -5.9966760e-9, 6.9666611e+1
-0.109, 8.6699021e-9, -6.0046639e-9, 6.9999947e+1
-0.110, 8.6861967e-9, -5.9853327e-9, 7.0333282e+1
-0.111, 8.7465875e-9, -5.9732708e-9, 7.0666618e+1
-0.112, 8.6998568e-9, -5.9613683e-9, 7.0999954e+1
-0.113, 8.6733367e-9, -5.9430758e-9, 7.1333290e+1
-0.114, 8.8808676e-9, -5.9906848e-9, 7.1666626e+1
-0.115, 8.7900434e-9, -5.9577738e-9, 7.1999962e+1
-0.116, 8.8380521e-9, -5.9489067e-9, 7.2333298e+1
-0.117, 8.9424557e-9, -5.9366849e-9, 7.2666634e+1
-0.118, 8.7435525e-9, -5.9108833e-9, 7.2999969e+1
-0.119, 8.8065786e-9, -5.9113625e-9, 7.3333305e+1
-0.120, 8.9077874e-9, -5.8988214e-9, 7.3666641e+1
-0.121, 8.8412468e-9, -5.9018568e-9, 7.3999977e+1
-0.122, 8.8560244e-9, -5.8577623e-9, 7.4333313e+1
-0.123, 8.9251220e-9, -5.9143184e-9, 7.4666649e+1
-0.124, 8.9410985e-9, -5.8985816e-9, 7.4999985e+1
-0.125, 8.9883079e-9, -5.8388303e-9, 7.5333321e+1
-0.126, 8.9252019e-9, -5.8450609e-9, 7.5666656e+1
-0.127, 9.0058823e-9, -5.7911413e-9, 7.5999992e+1
-0.128, 8.9966949e-9, -5.7984906e-9, 7.6333328e+1
-0.129, 8.9448529e-9, -5.7408163e-9, 7.6666664e+1
-0.130, 8.9974943e-9, -5.7238014e-9, 7.7000000e+1
-0.131, 8.9695362e-9, -5.6867364e-9, 7.7333336e+1
-0.132, 9.0115533e-9, -5.7251595e-9, 7.7666672e+1
-0.133, 9.0313641e-9, -5.7236416e-9, 7.8000008e+1
-0.134, 9.0144292e-9, -5.6904907e-9, 7.8333344e+1
-0.135, 9.0228172e-9, -5.7355440e-9, 7.8666679e+1
-0.136, 9.0907157e-9, -5.7374612e-9, 7.9000015e+1
-0.137, 9.0338403e-9, -5.6511094e-9, 7.9333351e+1
-0.138, 9.0792129e-9, -5.6428817e-9, 7.9666687e+1
-0.139, 9.0735410e-9, -5.6436802e-9, 8.0000023e+1
-0.140, 9.1491090e-9, -5.6371303e-9, 8.0333359e+1
-0.141, 9.0547694e-9, -5.7250795e-9, 8.0666695e+1
-0.142, 9.0841654e-9, -5.6088525e-9, 8.1000031e+1
-0.143, 9.2763592e-9, -5.5977485e-9, 8.1333366e+1
-0.144, 9.1057331e-9, -5.6595768e-9, 8.1666702e+1
-0.145, 9.3389874e-9, -5.7007958e-9, 8.2000038e+1
-0.146, 9.3219725e-9, -5.6066156e-9, 8.2333374e+1
-0.147, 9.3733359e-9, -5.6518283e-9, 8.2666710e+1
-0.148, 9.3466550e-9, -5.6848992e-9, 8.3000046e+1
-0.149, 9.4695132e-9, -5.5914384e-9, 8.3333382e+1
-0.150, 9.3507291e-9, -5.6041394e-9, 8.3666718e+1
-0.151, 9.4350838e-9, -5.6310596e-9, 8.4000053e+1
-0.152, 9.4548147e-9, -5.6358522e-9, 8.4333389e+1
-0.153, 9.4612052e-9, -5.6162017e-9, 8.4666725e+1
-0.154, 9.5033830e-9, -5.5880833e-9, 8.5000061e+1
-0.155, 9.4720685e-9, -5.6027014e-9, 8.5333397e+1
-0.156, 9.4858077e-9, -5.5696305e-9, 8.5666733e+1
-0.157, 9.5216750e-9, -5.5949529e-9, 8.6000069e+1
-0.158, 9.5277457e-9, -5.6023817e-9, 8.6333405e+1
-0.159, 9.6037125e-9, -5.6144440e-9, 8.6666740e+1
-0.160, 9.5589794e-9, -5.5946336e-9, 8.7000076e+1
-0.161, 9.5830242e-9, -5.5931957e-9, 8.7333412e+1
-0.162, 9.7260910e-9, -5.5883231e-9, 8.7666748e+1
-0.163, 9.6341477e-9, -5.5808940e-9, 8.8000084e+1
-0.164, 9.6853521e-9, -5.5903202e-9, 8.8333420e+1
-0.165, 9.8772270e-9, -5.5828910e-9, 8.8666756e+1
-0.166, 9.8145989e-9, -5.6053375e-9, 8.9000092e+1
-0.167, 9.8199520e-9, -5.5836900e-9, 8.9333427e+1
-0.168, 9.9324247e-9, -5.5789768e-9, 8.9666763e+1
-0.169, 9.9066231e-9, -5.5904796e-9, 9.0000099e+1
-0.170, 9.9416111e-9, -5.5900005e-9, 9.0333435e+1
-0.171, 1.0016620e-8, -5.5824914e-9, 9.0666771e+1
-0.172, 9.9936139e-9, -5.5785772e-9, 9.1000107e+1
-0.173, 1.0028841e-8, -5.5909588e-9, 9.1333443e+1
-0.174, 9.9611821e-9, -5.5705094e-9, 9.1666779e+1
-0.175, 1.0015262e-8, -5.5885625e-9, 9.2000114e+1
-0.176, 1.0193876e-8, -5.5831308e-9, 9.2333450e+1
-0.177, 1.0119426e-8, -5.5693112e-9, 9.2666786e+1
-0.178, 1.0233418e-8, -5.5828910e-9, 9.3000122e+1
-0.179, 1.0282145e-8, -5.5963110e-9, 9.3333458e+1
-0.180, 1.0312339e-8, -5.5842491e-9, 9.3666794e+1
-0.181, 1.0417783e-8, -5.5682725e-9, 9.4000130e+1
-0.182, 1.0362186e-8, -5.5563705e-9, 9.4333466e+1
-0.183, 1.0420579e-8, -5.5597256e-9, 9.4666801e+1
-0.184, 1.0482647e-8, -5.5650773e-9, 9.5000137e+1
-0.185, 1.0455327e-8, -5.5763407e-9, 9.5333473e+1
-0.186, 1.0460520e-8, -5.5713882e-9, 9.5666809e+1
-0.187, 1.0499182e-8, -5.5328853e-9, 9.6000145e+1
-0.188, 1.0504534e-8, -5.5295306e-9, 9.6333481e+1
-0.189, 1.0523546e-8, -5.5138734e-9, 9.6666817e+1
-0.190, 1.0520909e-8, -5.5185065e-9, 9.7000153e+1
-0.191, 1.0595040e-8, -5.4909477e-9, 9.7333488e+1
-0.192, 1.0596716e-8, -5.5354414e-9, 9.7666824e+1
-0.193, 1.0598394e-8, -5.5197051e-9, 9.8000160e+1
-0.194, 1.0794103e-8, -5.5259357e-9, 9.8333496e+1
-0.195, 1.0679873e-8, -5.5411129e-9, 9.8666832e+1
-0.196, 1.0787872e-8, -5.5125957e-9, 9.9000168e+1
-0.197, 1.0819745e-8, -5.5187463e-9, 9.9333504e+1
-0.198, 1.0814713e-8, -5.4927849e-9, 9.9666840e+1
-0.199, 1.0884129e-8, -5.5125153e-9, 1.0000018e+2
-0.200, 1.0941964e-8, -5.4908678e-9, 1.0033351e+2
-0.201, 1.0904100e-8, -5.5099592e-9, 1.0066685e+2
-0.202, 1.0951230e-8, -5.4740927e-9, 1.0100018e+2
-0.203, 1.0981425e-8, -5.5466249e-9, 1.0133352e+2
-0.204, 1.1044451e-8, -5.5554916e-9, 1.0166685e+2
-0.205, 1.0945558e-8, -5.5038885e-9, 1.0200019e+2
-0.206, 1.0978789e-8, -5.4828799e-9, 1.0233353e+2
-0.207, 1.1102365e-8, -5.5214624e-9, 1.0266686e+2
-0.208, 1.1199580e-8, -5.5681131e-9, 1.0300020e+2
-0.209, 1.1214358e-8, -5.5371987e-9, 1.0333353e+2
-0.210, 1.1386742e-8, -5.5186664e-9, 1.0366687e+2
-0.211, 1.1259572e-8, -5.5294502e-9, 1.0400021e+2
-0.212, 1.1387142e-8, -5.5152318e-9, 1.0433354e+2
-0.213, 1.1407591e-8, -5.5412728e-9, 1.0466688e+2
-0.214, 1.1405755e-8, -5.5277729e-9, 1.0500021e+2
-0.215, 1.1462869e-8, -5.5311280e-9, 1.0533355e+2
-0.216, 1.1484117e-8, -5.5592460e-9, 1.0566689e+2
-0.217, 1.1523419e-8, -5.5410334e-9, 1.0600022e+2
-0.218, 1.1614325e-8, -5.5763407e-9, 1.0633356e+2
-0.219, 1.1697720e-8, -5.6066156e-9, 1.0666689e+2
-0.220, 1.1843104e-8, -5.5741838e-9, 1.0700023e+2
-0.221, 1.1845260e-8, -5.5749028e-9, 1.0733356e+2
-0.222, 1.1870503e-8, -5.5618021e-9, 1.0766690e+2
-0.223, 1.1881047e-8, -5.5626810e-9, 1.0800024e+2
-0.224, 1.1942635e-8, -5.5987077e-9, 1.0833357e+2
-0.225, 1.1940559e-8, -5.5919975e-9, 1.0866691e+2
-0.226, 1.2066772e-8, -5.6098908e-9, 1.0900024e+2
-0.227, 1.1978503e-8, -5.5764207e-9, 1.0933358e+2
-0.228, 1.1961168e-8, -5.5275331e-9, 1.0966692e+2
-0.229, 1.2172614e-8, -5.6164411e-9, 1.1000025e+2
-0.230, 1.2310409e-8, -5.6519882e-9, 1.1033359e+2
-0.231, 1.2425039e-8, -5.7665379e-9, 1.1066692e+2
-0.232, 1.2448684e-8, -5.7034319e-9, 1.1100026e+2
-0.233, 1.2461065e-8, -5.8911525e-9, 1.1133360e+2
-0.234, 1.2478320e-8, -5.6659673e-9, 1.1166693e+2
-0.235, 1.2460745e-8, -5.8218155e-9, 1.1200027e+2
-0.236, 1.2591991e-8, -5.6986389e-9, 1.1233360e+2
-0.237, 1.2713889e-8, -5.7714908e-9, 1.1266694e+2
-0.238, 1.2803357e-8, -5.8799694e-9, 1.1300027e+2
-0.239, 1.2871174e-8, -5.9025758e-9, 1.1333361e+2
-0.240, 1.2900731e-8, -5.9209486e-9, 1.1366695e+2
-0.241, 1.2926214e-8, -5.9208682e-9, 1.1400028e+2
-0.242, 1.3015761e-8, -5.9909242e-9, 1.1433362e+2
-0.243, 1.3150920e-8, -5.9891669e-9, 1.1466695e+2
-0.244, 1.3069201e-8, -6.0410899e-9, 1.1500029e+2
-0.245, 1.3338800e-8, -6.0093770e-9, 1.1533363e+2
-0.246, 1.3217300e-8, -6.0704863e-9, 1.1566696e+2
-0.247, 1.3393599e-8, -6.0729621e-9, 1.1600030e+2
-0.248, 1.3430184e-8, -6.0576255e-9, 1.1633363e+2
-0.249, 1.3438572e-8, -6.0974057e-9, 1.1666697e+2
-0.250, 1.3494249e-8, -6.0884591e-9, 1.1700031e+2
-0.251, 1.3501998e-8, -6.1329533e-9, 1.1733364e+2
-0.252, 1.3636917e-8, -6.1474115e-9, 1.1766698e+2
-0.253, 1.3724068e-8, -6.2801742e-9, 1.1800031e+2
-0.254, 1.3822401e-8, -6.2859260e-9, 1.1833365e+2
-0.255, 1.3874883e-8, -6.3477539e-9, 1.1866698e+2
-0.256, 1.3908593e-8, -6.3878542e-9, 1.1900032e+2
-0.257, 1.3913466e-8, -6.4384991e-9, 1.1933366e+2
-0.258, 1.3968824e-8, -6.4110997e-9, 1.1966699e+2
-0.259, 1.3979209e-8, -6.4876260e-9, 1.2000033e+2
-0.260, 1.4054376e-8, -6.4926580e-9, 1.2033366e+2
-0.261, 1.4268140e-8, -6.4466468e-9, 1.2066700e+2
-0.262, 1.4153749e-8, -6.4853891e-9, 1.2100034e+2
-0.263, 1.4334041e-8, -6.5425039e-9, 1.2133367e+2
-0.264, 1.4377416e-8, -6.5208563e-9, 1.2166701e+2
-0.265, 1.4390756e-8, -6.5525696e-9, 1.2200034e+2
-0.266, 1.4407770e-8, -6.5810069e-9, 1.2233368e+2
-0.267, 1.4422949e-8, -6.5887558e-9, 1.2266702e+2
-0.268, 1.4443239e-8, -6.5901138e-9, 1.2300035e+2
-0.269, 1.4494042e-8, -6.6227845e-9, 1.2333369e+2
-0.270, 1.4491646e-8, -6.6064896e-9, 1.2366702e+2
-0.271, 1.4586624e-8, -6.6582526e-9, 1.2400036e+2
-0.272, 1.4613145e-8, -6.7585826e-9, 1.2433369e+2
-0.273, 1.4645497e-8, -6.6808581e-9, 1.2466703e+2
-0.274, 1.4703011e-8, -6.6510628e-9, 1.2500037e+2
-0.275, 1.4599726e-8, -6.7518728e-9, 1.2533370e+2
-0.276, 1.4820756e-8, -6.9297688e-9, 1.2566704e+2
-0.277, 1.4902236e-8, -6.8756090e-9, 1.2600037e+2
-0.278, 1.4874117e-8, -6.9214607e-9, 1.2633371e+2
-0.279, 1.4880029e-8, -6.8721744e-9, 1.2666705e+2
-0.280, 1.4928595e-8, -6.9486203e-9, 1.2700038e+2
-0.281, 1.5003366e-8, -6.9911974e-9, 1.2733372e+2
-0.282, 1.5006719e-8, -6.9698691e-9, 1.2766705e+2
-0.283, 1.5077735e-8, -7.0147621e-9, 1.2800038e+2
-0.284, 1.5174631e-8, -7.0060553e-9, 1.2833371e+2
-0.285, 1.5181898e-8, -7.0390462e-9, 1.2866704e+2
