Dec. 21, 2005   09:18:59
Cyclic Voltammetry
File: d:\ida_biofilms\12_10_18_dphzstar\a_760b\200um_pyo\a_200um_pyo_gc_2.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
High E (V) = 0.1
Low E (V) = -0.5
Init P/N = N
Scan Rate (V/s) = 0.003
Segment = 1
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-7
2nd E (V) = 0.1
Sens 2 (A/V) = 1e-7

Potential/V, i1/A, i2/A, Time/s
0.038, -7.6745188e-9, -2.3192950e-8, 2.1000002e+1
0.037, -7.5099642e-9, -2.3073767e-8, 2.1333336e+1
0.036, -7.2111281e-9, -2.2856010e-8, 2.1666670e+1
0.035, -7.1028889e-9, -2.2704716e-8, 2.2000004e+1
0.034, -6.8013373e-9, -2.2575309e-8, 2.2333338e+1
0.033, -6.6019537e-9, -2.2321366e-8, 2.2666672e+1
0.032, -6.3296386e-9, -2.2209052e-8, 2.3000006e+1
0.031, -6.1990324e-9, -2.2097618e-8, 2.3333340e+1
0.030, -5.8297420e-9, -2.1849587e-8, 2.3666674e+1
0.029, -5.7619225e-9, -2.1748537e-8, 2.4000008e+1
0.028, -5.6272431e-9, -2.1642295e-8, 2.4333342e+1
0.027, -5.3055613e-9, -2.1456572e-8, 2.4666676e+1
0.026, -5.2324700e-9, -2.1271886e-8, 2.5000010e+1
0.025, -4.9806843e-9, -2.1214371e-8, 2.5333344e+1
0.024, -4.7664428e-9, -2.1123148e-8, 2.5666677e+1
0.023, -4.6901558e-9, -2.0942215e-8, 2.6000011e+1
0.022, -4.6101949e-9, -2.0767276e-8, 2.6333345e+1
0.021, -4.3240602e-9, -2.0723819e-8, 2.6666679e+1
0.020, -4.2127057e-9, -2.0614383e-8, 2.7000013e+1
0.019, -4.0443959e-9, -2.0417476e-8, 2.7333347e+1
0.018, -3.8310333e-9, -2.0285432e-8, 2.7666681e+1
0.017, -3.6713508e-9, -2.0260988e-8, 2.8000015e+1
0.016, -3.5933068e-9, -2.0165929e-8, 2.8333349e+1
0.015, -3.4058254e-9, -2.0052978e-8, 2.8666683e+1
0.014, -3.2570069e-9, -1.9881874e-8, 2.9000017e+1
0.013, -3.1132206e-9, -1.9782659e-8, 2.9333351e+1
0.012, -2.9138367e-9, -1.9723467e-8, 2.9666685e+1
0.011, -2.7384177e-9, -1.9640790e-8, 3.0000019e+1
0.010, -2.7419322e-9, -1.9537504e-8, 3.0333353e+1
0.009, -2.5510962e-9, -1.9408576e-8, 3.0666687e+1
0.008, -2.3085767e-9, -1.9290431e-8, 3.1000021e+1
0.007, -2.2445918e-9, -1.9236831e-8, 3.1333355e+1
0.006, -2.0856281e-9, -1.9173166e-8, 3.1666689e+1
0.005, -1.9030197e-9, -1.9091129e-8, 3.2000023e+1
0.004, -1.8093989e-9, -1.8915468e-8, 3.2333355e+1
0.003, -1.7176154e-9, -1.8821689e-8, 3.2666687e+1
0.002, -1.5806988e-9, -1.8790933e-8, 3.3000019e+1
0.001, -1.2849785e-9, -1.8723593e-8, 3.3333351e+1
-0.000, -1.3645403e-9, -1.8698351e-8, 3.3666683e+1
-0.001, -1.2261060e-9, -1.8590113e-8, 3.4000015e+1
-0.002, -9.5147423e-10, -1.8542265e-8, 3.4333347e+1
-0.003, -8.7974089e-10, -1.8341044e-8, 3.4666679e+1
-0.004, -7.7741308e-10, -1.8333854e-8, 3.5000011e+1
-0.005, -5.9975724e-10, -1.8269390e-8, 3.5333344e+1
-0.006, -5.1827836e-10, -1.8242790e-8, 3.5666676e+1
-0.007, -4.5501242e-10, -1.8170416e-8, 3.6000008e+1
-0.008, -3.0603389e-10, -1.8085823e-8, 3.6333340e+1
-0.009, -2.9485051e-10, -1.7970555e-8, 3.6666672e+1
-0.010, -2.4620286e-10, -1.7853209e-8, 3.7000004e+1
-0.011, -3.4118156e-11, -1.7813827e-8, 3.7333336e+1
-0.012, 6.4455295e-11, -1.7804322e-8, 3.7666668e+1
-0.013, 2.7526190e-10, -1.7720925e-8, 3.8000000e+1
-0.014, 1.7501092e-10, -1.7683462e-8, 3.8333332e+1
-0.015, 3.7750986e-10, -1.7620915e-8, 3.8666664e+1
-0.016, 6.0173649e-10, -1.7469539e-8, 3.8999996e+1
-0.017, 5.7345850e-10, -1.7425204e-8, 3.9333328e+1
-0.018, 7.0518269e-10, -1.7341570e-8, 3.9666660e+1
-0.019, 7.3457901e-10, -1.7321838e-8, 3.9999992e+1
-0.020, 8.6374696e-10, -1.7268398e-8, 4.0333324e+1
-0.021, 1.0293407e-9, -1.7240041e-8, 4.0666656e+1
-0.022, 1.0286219e-9, -1.7193310e-8, 4.0999989e+1
-0.023, 1.1633815e-9, -1.7097930e-8, 4.1333321e+1
-0.024, 1.1966120e-9, -1.6995523e-8, 4.1666653e+1
-0.025, 1.2641117e-9, -1.6930100e-8, 4.1999985e+1
-0.026, 1.4674894e-9, -1.6871230e-8, 4.2333317e+1
-0.027, 1.5315541e-9, -1.6833285e-8, 4.2666649e+1
-0.028, 1.6330034e-9, -1.6816829e-8, 4.2999981e+1
-0.029, 1.6579264e-9, -1.6767302e-8, 4.3333313e+1
-0.030, 1.7036182e-9, -1.6736788e-8, 4.3666645e+1
-0.031, 1.7798251e-9, -1.6701799e-8, 4.3999977e+1
-0.032, 1.8787978e-9, -1.6639893e-8, 4.4333309e+1
-0.033, 2.0107616e-9, -1.6523426e-8, 4.4666641e+1
-0.034, 2.1814679e-9, -1.6445702e-8, 4.4999973e+1
-0.035, 2.1486366e-9, -1.6423733e-8, 4.5333305e+1
-0.036, 2.1708437e-9, -1.6354717e-8, 4.5666637e+1
-0.037, 2.4968390e-9, -1.6336342e-8, 4.5999969e+1
-0.038, 2.3251743e-9, -1.6288894e-8, 4.6333302e+1
-0.039, 2.5613032e-9, -1.6287057e-8, 4.6666634e+1
-0.040, 2.5888622e-9, -1.6247276e-8, 4.6999966e+1
-0.041, 2.6240099e-9, -1.6202302e-8, 4.7333298e+1
-0.042, 2.6714593e-9, -1.6203821e-8, 4.7666630e+1
-0.043, 2.7032521e-9, -1.6051967e-8, 4.7999962e+1
-0.044, 2.7420746e-9, -1.6062909e-8, 4.8333294e+1
-0.045, 2.8650915e-9, -1.5980552e-8, 4.8666626e+1
-0.046, 3.0262919e-9, -1.5902350e-8, 4.8999958e+1
-0.047, 3.0314842e-9, -1.5890766e-8, 4.9333290e+1
-0.048, 3.0766969e-9, -1.5844755e-8, 4.9666622e+1
-0.049, 3.1032974e-9, -1.5837646e-8, 4.9999954e+1
-0.050, 3.2164891e-9, -1.5801779e-8, 5.0333286e+1
-0.051, 3.2740035e-9, -1.5784204e-8, 5.0666618e+1
-0.052, 3.2621812e-9, -1.5771903e-8, 5.0999950e+1
-0.053, 3.4561329e-9, -1.5735877e-8, 5.1333282e+1
-0.054, 3.4692333e-9, -1.5699611e-8, 5.1666615e+1
-0.055, 3.5662093e-9, -1.5669414e-8, 5.1999947e+1
-0.056, 3.6238035e-9, -1.5570521e-8, 5.2333279e+1
-0.057, 3.6182117e-9, -1.5532819e-8, 5.2666611e+1
-0.058, 3.6638241e-9, -1.5458529e-8, 5.2999943e+1
-0.059, 3.7242942e-9, -1.5439277e-8, 5.3333275e+1
-0.060, 3.8080095e-9, -1.5407085e-8, 5.3666607e+1
-0.061, 3.8483496e-9, -1.5365067e-8, 5.3999939e+1
-0.062, 3.9316657e-9, -1.5367226e-8, 5.4333271e+1
-0.063, 4.0733750e-9, -1.5318816e-8, 5.4666603e+1
-0.064, 4.0403041e-9, -1.5318419e-8, 5.4999935e+1
-0.065, 4.0741739e-9, -1.5287743e-8, 5.5333267e+1
-0.066, 4.1412740e-9, -1.5261941e-8, 5.5666599e+1
-0.067, 4.1362416e-9, -1.5259385e-8, 5.5999931e+1
-0.068, 4.1447890e-9, -1.5207862e-8, 5.6333263e+1
-0.069, 4.3778026e-9, -1.5192125e-8, 5.6666595e+1
-0.070, 4.2987200e-9, -1.5098744e-8, 5.6999928e+1
-0.071, 4.4399502e-9, -1.5082927e-8, 5.7333260e+1
-0.072, 4.4585624e-9, -1.5005122e-8, 5.7666592e+1
-0.073, 4.5229469e-9, -1.4982836e-8, 5.7999924e+1
-0.074, 4.5902064e-9, -1.4950164e-8, 5.8333256e+1
-0.075, 4.5769464e-9, -1.4908787e-8, 5.8666588e+1
-0.076, 4.6188844e-9, -1.4899999e-8, 5.8999920e+1
-0.077, 4.6564281e-9, -1.4868765e-8, 5.9333252e+1
-0.078, 4.6227986e-9, -1.4850313e-8, 5.9666584e+1
-0.079, 4.8170694e-9, -1.4840087e-8, 5.9999916e+1
-0.080, 4.7847175e-9, -1.4818520e-8, 6.0333248e+1
-0.081, 4.8967110e-9, -1.4811251e-8, 6.0666580e+1
-0.082, 4.9878559e-9, -1.4795515e-8, 6.0999912e+1
-0.083, 5.0099827e-9, -1.4779220e-8, 6.1333244e+1
-0.084, 5.0314708e-9, -1.4768834e-8, 6.1666576e+1
-0.085, 5.0919406e-9, -1.4741194e-8, 6.1999908e+1
-0.086, 5.0738080e-9, -1.4736561e-8, 6.2333241e+1
-0.087, 5.0818758e-9, -1.4660674e-8, 6.2666573e+1
-0.088, 5.1294053e-9, -1.4652207e-8, 6.2999905e+1
-0.089, 5.1079168e-9, -1.4590300e-8, 6.3333237e+1
-0.090, 5.2566560e-9, -1.4516250e-8, 6.3666569e+1
-0.091, 5.3206408e-9, -1.4516409e-8, 6.3999901e+1
-0.092, 5.3826290e-9, -1.4470397e-8, 6.4333237e+1
-0.093, 5.3538716e-9, -1.4492286e-8, 6.4666573e+1
-0.094, 5.4415010e-9, -1.4414640e-8, 6.4999908e+1
-0.095, 5.4879123e-9, -1.4394111e-8, 6.5333244e+1
-0.096, 5.5462253e-9, -1.4394351e-8, 6.5666580e+1
-0.097, 5.5609233e-9, -1.4387401e-8, 6.5999916e+1
-0.098, 5.5956719e-9, -1.4380452e-8, 6.6333252e+1
-0.099, 5.6118878e-9, -1.4380452e-8, 6.6666588e+1
-0.100, 5.6000653e-9, -1.4371425e-8, 6.6999924e+1
-0.101, 5.8014460e-9, -1.4366712e-8, 6.7333260e+1
-0.102, 5.7003162e-9, -1.4341150e-8, 6.7666595e+1
-0.103, 5.9263003e-9, -1.4332843e-8, 6.7999931e+1
-0.104, 6.0069802e-9, -1.4295617e-8, 6.8333267e+1
-0.105, 5.8833241e-9, -1.4304245e-8, 6.8666603e+1
-0.106, 6.0184036e-9, -1.4282757e-8, 6.8999939e+1
-0.107, 5.9986727e-9, -1.4245133e-8, 6.9333275e+1
-0.108, 6.0360574e-9, -1.4213979e-8, 6.9666611e+1
-0.109, 6.0605805e-9, -1.4206471e-8, 6.9999947e+1
-0.110, 6.0668914e-9, -1.4223485e-8, 7.0333282e+1
-0.111, 6.1224887e-9, -1.4150074e-8, 7.0666618e+1
-0.112, 6.1386247e-9, -1.4115405e-8, 7.0999954e+1
-0.113, 6.1950209e-9, -1.4070513e-8, 7.1333290e+1
-0.114, 6.4077446e-9, -1.4067877e-8, 7.1666626e+1
-0.115, 6.3665255e-9, -1.4066439e-8, 7.1999962e+1
-0.116, 6.3996763e-9, -1.4045909e-8, 7.2333298e+1
-0.117, 6.5475367e-9, -1.4039359e-8, 7.2666634e+1
-0.118, 6.5508119e-9, -1.3984001e-8, 7.2999969e+1
-0.119, 6.5464185e-9, -1.3912587e-8, 7.3333305e+1
-0.120, 6.5742971e-9, -1.4004050e-8, 7.3666641e+1
-0.121, 6.5611170e-9, -1.3981206e-8, 7.3999977e+1
-0.122, 6.6004979e-9, -1.3969623e-8, 7.4333313e+1
-0.123, 6.6384414e-9, -1.3917141e-8, 7.4666649e+1
-0.124, 6.6547372e-9, -1.3929762e-8, 7.4999985e+1
-0.125, 6.7652128e-9, -1.3938628e-8, 7.5333321e+1
-0.126, 6.8109052e-9, -1.3913626e-8, 7.5666656e+1
-0.127, 6.9431088e-9, -1.3897410e-8, 7.5999992e+1
-0.128, 6.9707475e-9, -1.3899007e-8, 7.6333328e+1
-0.129, 6.9527748e-9, -1.3896531e-8, 7.6666664e+1
-0.130, 7.0480728e-9, -1.3884789e-8, 7.7000000e+1
-0.131, 7.0602946e-9, -1.3876641e-8, 7.7333336e+1
-0.132, 7.0516677e-9, -1.3854113e-8, 7.7666672e+1
-0.133, 7.1974502e-9, -1.3852357e-8, 7.8000008e+1
-0.134, 7.0979187e-9, -1.3824877e-8, 7.8333344e+1
-0.135, 7.3288553e-9, -1.3798037e-8, 7.8666679e+1
-0.136, 7.3000974e-9, -1.3801632e-8, 7.9000015e+1
-0.137, 7.3971531e-9, -1.3729020e-8, 7.9333351e+1
-0.138, 7.3328494e-9, -1.3775751e-8, 7.9666687e+1
-0.139, 7.4654523e-9, -1.3792286e-8, 8.0000023e+1
-0.140, 7.4351774e-9, -1.3788292e-8, 8.0333359e+1
-0.141, 7.5326323e-9, -1.3794683e-8, 8.0666695e+1
-0.142, 7.5169755e-9, -1.3771277e-8, 8.1000031e+1
-0.143, 7.6175457e-9, -1.3754103e-8, 8.1333366e+1
-0.144, 7.5707351e-9, -1.3775272e-8, 8.1666702e+1
-0.145, 7.7072526e-9, -1.3763768e-8, 8.2000038e+1
-0.146, 7.9143048e-9, -1.3739884e-8, 8.2333374e+1
-0.147, 7.7592555e-9, -1.3729419e-8, 8.2666710e+1
-0.148, 7.9216544e-9, -1.3689480e-8, 8.3000046e+1
-0.149, 7.9857188e-9, -1.3735490e-8, 8.3333382e+1
-0.150, 8.0146361e-9, -1.3675021e-8, 8.3666718e+1
-0.151, 8.0251796e-9, -1.3676538e-8, 8.4000053e+1
-0.152, 8.0812566e-9, -1.3692834e-8, 8.4333389e+1
-0.153, 8.1112921e-9, -1.3684127e-8, 8.4666725e+1
-0.154, 8.2755278e-9, -1.3682929e-8, 8.5000061e+1
-0.155, 8.2815994e-9, -1.3633961e-8, 8.5333397e+1
-0.156, 8.4153999e-9, -1.3675100e-8, 8.5666733e+1
-0.157, 8.4900087e-9, -1.3681570e-8, 8.6000069e+1
-0.158, 8.4693195e-9, -1.3594021e-8, 8.6333405e+1
-0.159, 8.5510381e-9, -1.3546811e-8, 8.6666740e+1
-0.160, 8.5085414e-9, -1.3510305e-8, 8.7000076e+1
-0.161, 8.5531155e-9, -1.3467568e-8, 8.7333412e+1
-0.162, 8.7229424e-9, -1.3609678e-8, 8.7666748e+1
-0.163, 8.8410070e-9, -1.3537465e-8, 8.8000084e+1
-0.164, 8.8347765e-9, -1.3609038e-8, 8.8333420e+1
-0.165, 9.0058823e-9, -1.3506152e-8, 8.8666756e+1
-0.166, 8.9809591e-9, -1.3529957e-8, 8.9000092e+1
-0.167, 9.0292076e-9, -1.3532752e-8, 8.9333427e+1
-0.168, 9.2019103e-9, -1.3576846e-8, 8.9666763e+1
-0.169, 9.2714867e-9, -1.3596417e-8, 9.0000099e+1
-0.170, 9.3853174e-9, -1.3623338e-8, 9.0333435e+1
-0.171, 9.4576107e-9, -1.3630047e-8, 9.0666771e+1
-0.172, 9.4959534e-9, -1.3542816e-8, 9.1000107e+1
-0.173, 9.5211963e-9, -1.3589947e-8, 9.1333443e+1
-0.174, 9.5361337e-9, -1.3511983e-8, 9.1666779e+1
-0.175, 9.6656212e-9, -1.3536426e-8, 9.2000114e+1
-0.176, 9.7358370e-9, -1.3484104e-8, 9.2333450e+1
-0.177, 9.7786534e-9, -1.3475956e-8, 9.2666786e+1
-0.178, 9.9809920e-9, -1.3444403e-8, 9.3000122e+1
-0.179, 9.9680513e-9, -1.3476674e-8, 9.3333458e+1
-0.180, 1.0042580e-8, -1.3463494e-8, 9.3666794e+1
-0.181, 1.0252828e-8, -1.3501198e-8, 9.4000130e+1
-0.182, 1.0357552e-8, -1.3523485e-8, 9.4333466e+1
-0.183, 1.0491593e-8, -1.3527958e-8, 9.4666801e+1
-0.184, 1.0492392e-8, -1.3653054e-8, 9.5000137e+1
-0.185, 1.0561010e-8, -1.3629009e-8, 9.5333473e+1
-0.186, 1.0843470e-8, -1.3649379e-8, 9.5666809e+1
-0.187, 1.0880375e-8, -1.3765766e-8, 9.6000145e+1
-0.188, 1.0958978e-8, -1.3713684e-8, 9.6333481e+1
-0.189, 1.1055874e-8, -1.3762731e-8, 9.6666817e+1
-0.190, 1.1131921e-8, -1.3769280e-8, 9.7000153e+1
-0.191, 1.1448810e-8, -1.3795561e-8, 9.7333488e+1
-0.192, 1.1463189e-8, -1.3810499e-8, 9.7666824e+1
-0.193, 1.1500573e-8, -1.3846445e-8, 9.8000160e+1
-0.194, 1.1864272e-8, -1.3904280e-8, 9.8333496e+1
-0.195, 1.1944873e-8, -1.3876720e-8, 9.8666832e+1
-0.196, 1.2022197e-8, -1.3883750e-8, 9.9000168e+1
-0.197, 1.2333574e-8, -1.3894214e-8, 9.9333504e+1
-0.198, 1.2437660e-8, -1.3904998e-8, 9.9666840e+1
-0.199, 1.2491340e-8, -1.3955323e-8, 1.0000018e+2
-0.200, 1.2698711e-8, -1.4016194e-8, 1.0033351e+2
-0.201, 1.2910317e-8, -1.4149834e-8, 1.0066685e+2
-0.202, 1.3056979e-8, -1.4075865e-8, 1.0100018e+2
-0.203, 1.3313557e-8, -1.4244335e-8, 1.0133352e+2
-0.204, 1.3441848e-8, -1.4324135e-8, 1.0166685e+2
-0.205, 1.3455106e-8, -1.4376378e-8, 1.0200019e+2
-0.206, 1.3885188e-8, -1.4402898e-8, 1.0233353e+2
-0.207, 1.4214139e-8, -1.4428140e-8, 1.0266686e+2
-0.208, 1.4383407e-8, -1.4668823e-8, 1.0300020e+2
-0.209, 1.4683921e-8, -1.4756532e-8, 1.0333353e+2
-0.210, 1.4894567e-8, -1.4804541e-8, 1.0366687e+2
-0.211, 1.5125424e-8, -1.4865410e-8, 1.0400021e+2
-0.212, 1.5387274e-8, -1.5015587e-8, 1.0433354e+2
-0.213, 1.5825103e-8, -1.5210816e-8, 1.0466688e+2
-0.214, 1.6049091e-8, -1.5315701e-8, 1.0500021e+2
-0.215, 1.6365821e-8, -1.5379447e-8, 1.0533355e+2
-0.216, 1.6766503e-8, -1.5474265e-8, 1.0566689e+2
-0.217, 1.6953827e-8, -1.5732601e-8, 1.0600022e+2
-0.218, 1.7395250e-8, -1.5850985e-8, 1.0633356e+2
-0.219, 1.7774285e-8, -1.5981671e-8, 1.0666689e+2
-0.220, 1.8261641e-8, -1.6253187e-8, 1.0700023e+2
-0.221, 1.8651463e-8, -1.6340579e-8, 1.0733356e+2
-0.222, 1.8912274e-8, -1.6586133e-8, 1.0766690e+2
-0.223, 1.9472401e-8, -1.6778726e-8, 1.0800024e+2
-0.224, 1.9823240e-8, -1.6921474e-8, 1.0833357e+2
-0.225, 2.0235106e-8, -1.7287329e-8, 1.0866691e+2
-0.226, 2.0844761e-8, -1.7579534e-8, 1.0900024e+2
-0.227, 2.1301762e-8, -1.7763023e-8, 1.0933358e+2
-0.228, 2.1869079e-8, -1.8068329e-8, 1.0966692e+2
-0.229, 2.2557016e-8, -1.8303739e-8, 1.1000025e+2
-0.230, 2.3074087e-8, -1.8746121e-8, 1.1033359e+2
-0.231, 2.3695083e-8, -1.8989839e-8, 1.1066692e+2
-0.232, 2.4228211e-8, -1.9190180e-8, 1.1100026e+2
-0.233, 2.4792412e-8, -1.9617945e-8, 1.1133360e+2
-0.234, 2.5507749e-8, -1.9974294e-8, 1.1166693e+2
-0.235, 2.6191932e-8, -2.0290704e-8, 1.1200027e+2
-0.236, 2.6732407e-8, -2.0660874e-8, 1.1233360e+2
-0.237, 2.7540246e-8, -2.1251996e-8, 1.1266694e+2
-0.238, 2.8277949e-8, -2.1537172e-8, 1.1300027e+2
-0.239, 2.9232291e-8, -2.2279988e-8, 1.1333361e+2
-0.240, 3.0041647e-8, -2.2590486e-8, 1.1366695e+2
-0.241, 3.0824726e-8, -2.3145100e-8, 1.1400028e+2
-0.242, 3.1598695e-8, -2.3650669e-8, 1.1433362e+2
-0.243, 3.2285993e-8, -2.3951582e-8, 1.1466695e+2
-0.244, 3.3058765e-8, -2.4543661e-8, 1.1500029e+2
-0.245, 3.3965172e-8, -2.5099395e-8, 1.1533363e+2
-0.246, 3.4830048e-8, -2.5753305e-8, 1.1566696e+2
-0.247, 3.5727993e-8, -2.6258791e-8, 1.1600030e+2
-0.248, 3.6642554e-8, -2.6924043e-8, 1.1633363e+2
-0.249, 3.6916227e-8, -2.7158336e-8, 1.1666697e+2
-0.250, 3.7924011e-8, -2.7707518e-8, 1.1700031e+2
-0.251, 3.8631597e-8, -2.8582296e-8, 1.1733364e+2
-0.252, 3.9769347e-8, -2.9274467e-8, 1.1766698e+2
-0.253, 4.0555218e-8, -2.9766936e-8, 1.1800031e+2
-0.254, 4.1239399e-8, -3.0448003e-8, 1.1833365e+2
-0.255, 4.2100282e-8, -3.0930806e-8, 1.1866698e+2
-0.256, 4.2764253e-8, -3.1518493e-8, 1.1900032e+2
-0.257, 4.3410491e-8, -3.1916858e-8, 1.1933366e+2
-0.258, 4.4302048e-8, -3.2458455e-8, 1.1966699e+2
-0.259, 4.4807937e-8, -3.2993817e-8, 1.2000033e+2
-0.260, 4.5722015e-8, -3.3911014e-8, 1.2033366e+2
-0.261, 4.6580258e-8, -3.4216239e-8, 1.2066700e+2
-0.262, 4.6861203e-8, -3.4631146e-8, 1.2100034e+2
-0.263, 4.7569909e-8, -3.5370924e-8, 1.2133367e+2
-0.264, 4.8232362e-8, -3.5688373e-8, 1.2166701e+2
-0.265, 4.8764054e-8, -3.6381181e-8, 1.2200034e+2
-0.266, 4.9359567e-8, -3.6794727e-8, 1.2233368e+2
-0.267, 4.9823679e-8, -3.7147565e-8, 1.2266702e+2
-0.268, 5.0453224e-8, -3.7732452e-8, 1.2300035e+2
-0.269, 5.1006403e-8, -3.8152070e-8, 1.2333369e+2
-0.270, 5.1337750e-8, -3.8591338e-8, 1.2366702e+2
-0.271, 5.2010982e-8, -3.9112003e-8, 1.2400036e+2
-0.272, 5.2487160e-8, -3.9429452e-8, 1.2433369e+2
-0.273, 5.2661861e-8, -3.9857614e-8, 1.2466703e+2
-0.274, 5.3338852e-8, -4.0306070e-8, 1.2500037e+2
-0.275, 5.3584088e-8, -4.0742457e-8, 1.2533370e+2
-0.276, 5.3994917e-8, -4.1067334e-8, 1.2566704e+2
-0.277, 5.4401351e-8, -4.1483837e-8, 1.2600037e+2
-0.278, 5.4637319e-8, -4.1799048e-8, 1.2633371e+2
-0.279, 5.4984962e-8, -4.2160512e-8, 1.2666705e+2
-0.280, 5.5270778e-8, -4.2406064e-8, 1.2700038e+2
-0.281, 5.5496766e-8, -4.2737891e-8, 1.2733372e+2
-0.282, 5.5838413e-8, -4.3064045e-8, 1.2766705e+2
-0.283, 5.5992508e-8, -4.3328775e-8, 1.2800038e+2
-0.284, 5.6269933e-8, -4.3687919e-8, 1.2833371e+2
-0.285, 5.6477226e-8, -4.3834021e-8, 1.2866704e+2
