Dec. 9, 2005   00:58:41
Cyclic Voltammetry
File: d:\ida_biofilms\11_28_18_blankidapyo\10um_pyo_soak_gc.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
High E (V) = 0.1
Low E (V) = -0.5
Init P/N = N
Scan Rate (V/s) = 0.003
Segment = 2
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
2nd E (V) = 0.1
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A, Time/s
-0.080, 1.9617945e-9, 2.9333278e-9, 6.0333248e+1
-0.081, 1.9625932e-9, 2.9317302e-9, 6.0666580e+1
-0.082, 1.9649897e-9, 2.9301324e-9, 6.0999912e+1
-0.083, 1.9801674e-9, 2.9285347e-9, 6.1333244e+1
-0.084, 1.9889541e-9, 2.9429135e-9, 6.1666576e+1
-0.085, 1.9833626e-9, 2.9341267e-9, 6.1999908e+1
-0.086, 1.9945459e-9, 2.9309313e-9, 6.2333241e+1
-0.087, 2.0041317e-9, 2.9093634e-9, 6.2666573e+1
-0.088, 2.0241020e-9, 2.9333278e-9, 6.2999905e+1
-0.089, 2.0209066e-9, 2.9325289e-9, 6.3333237e+1
-0.090, 2.0368831e-9, 2.9373217e-9, 6.3666569e+1
-0.091, 2.0400781e-9, 2.9317302e-9, 6.3999901e+1
-0.092, 2.0488651e-9, 2.9269374e-9, 6.4333237e+1
-0.093, 2.0544568e-9, 2.9197480e-9, 6.4666573e+1
-0.094, 2.0712319e-9, 2.9325289e-9, 6.4999908e+1
-0.095, 2.0712319e-9, 2.9189491e-9, 6.5333244e+1
-0.096, 2.0904034e-9, 2.9333278e-9, 6.5666580e+1
-0.097, 2.1255511e-9, 2.9133576e-9, 6.5999916e+1
-0.098, 2.1119713e-9, 2.9021741e-9, 6.6333252e+1
-0.099, 2.1319415e-9, 2.8965825e-9, 6.6666588e+1
-0.100, 2.1559061e-9, 2.8973810e-9, 6.6999924e+1
-0.101, 2.1495155e-9, 2.9037717e-9, 6.7333260e+1
-0.102, 2.1670894e-9, 2.8909906e-9, 6.7666595e+1
-0.103, 2.1559061e-9, 2.8885943e-9, 6.7999931e+1
-0.104, 2.1902549e-9, 2.8670262e-9, 6.8333267e+1
-0.105, 2.1862610e-9, 2.8678251e-9, 6.8666603e+1
-0.106, 2.2349884e-9, 2.8726179e-9, 6.8999939e+1
-0.107, 2.2230062e-9, 2.8782097e-9, 6.9333275e+1
-0.108, 2.2757278e-9, 2.8662275e-9, 6.9666611e+1
-0.109, 2.2325919e-9, 2.8710205e-9, 6.9999947e+1
-0.110, 2.3084790e-9, 2.8726179e-9, 7.0333282e+1
-0.111, 2.3020885e-9, 2.8590381e-9, 7.0666618e+1
-0.112, 2.3619995e-9, 2.8534464e-9, 7.0999954e+1
-0.113, 2.3436268e-9, 2.8350737e-9, 7.1333290e+1
-0.114, 2.3444258e-9, 2.8542453e-9, 7.1666626e+1
-0.115, 2.3380353e-9, 2.8470559e-9, 7.1999962e+1
-0.116, 2.3739817e-9, 2.8238905e-9, 7.2333298e+1
-0.117, 2.4019400e-9, 2.8254881e-9, 7.2666634e+1
-0.118, 2.4290998e-9, 2.8294820e-9, 7.2999969e+1
-0.119, 2.4354903e-9, 2.8222926e-9, 7.3333305e+1
-0.120, 2.4746321e-9, 2.8119083e-9, 7.3666641e+1
-0.121, 2.5097797e-9, 2.8366713e-9, 7.3999977e+1
-0.122, 2.5441287e-9, 2.8079143e-9, 7.4333313e+1
-0.123, 2.5409335e-9, 2.8159022e-9, 7.4666649e+1
-0.124, 2.5736848e-9, 2.8047189e-9, 7.4999985e+1
-0.125, 2.5968505e-9, 2.8262870e-9, 7.5333321e+1
-0.126, 2.6383886e-9, 2.7991272e-9, 7.5666656e+1
-0.127, 2.6863174e-9, 2.8039200e-9, 7.5999992e+1
-0.128, 2.6967020e-9, 2.8087128e-9, 7.6333328e+1
-0.129, 2.6982994e-9, 2.7823523e-9, 7.6666664e+1
-0.130, 2.7773821e-9, 2.7903402e-9, 7.7000000e+1
-0.131, 2.7885654e-9, 2.7935356e-9, 7.7333336e+1
-0.132, 2.8964051e-9, 2.7815534e-9, 7.7666672e+1
-0.133, 2.8636538e-9, 2.7847487e-9, 7.8000008e+1
-0.134, 2.8972038e-9, 2.7639795e-9, 7.8333344e+1
-0.135, 2.9427363e-9, 2.7719675e-9, 7.8666679e+1
-0.136, 2.9754874e-9, 2.7663758e-9, 7.9000015e+1
-0.137, 3.0306055e-9, 2.7647782e-9, 7.9333351e+1
-0.138, 3.0977059e-9, 2.7559914e-9, 7.9666687e+1
-0.139, 3.0785343e-9, 2.7336244e-9, 8.0000023e+1
-0.140, 3.1256642e-9, 2.7144531e-9, 8.0333359e+1
-0.141, 3.1791847e-9, 2.6984768e-9, 8.0666695e+1
-0.142, 3.3229708e-9, 2.6976781e-9, 8.1000031e+1
-0.143, 3.3533256e-9, 2.6864948e-9, 8.1333366e+1
-0.144, 3.3820831e-9, 2.6713172e-9, 8.1666702e+1
-0.145, 3.4907213e-9, 2.6705183e-9, 8.2000038e+1
-0.146, 3.4228222e-9, 2.6521456e-9, 8.2333374e+1
-0.147, 3.5027037e-9, 2.6561400e-9, 8.2666710e+1
-0.148, 3.5929695e-9, 2.6114064e-9, 8.3000046e+1
-0.149, 3.6512828e-9, 2.6385660e-9, 8.3333382e+1
-0.150, 3.7423473e-9, 2.6034181e-9, 8.3666718e+1
-0.151, 3.8581751e-9, 2.5962288e-9, 8.4000053e+1
-0.152, 3.8398023e-9, 2.5906373e-9, 8.4333389e+1
-0.153, 3.9875827e-9, 2.5986253e-9, 8.4666725e+1
-0.154, 4.0434993e-9, 2.5898383e-9, 8.5000061e+1
-0.155, 4.1377595e-9, 2.5554896e-9, 8.5333397e+1
-0.156, 4.2519894e-9, 2.5403120e-9, 8.5666733e+1
-0.157, 4.3758055e-9, 2.5483002e-9, 8.6000069e+1
-0.158, 4.3790012e-9, 2.5315252e-9, 8.6333405e+1
-0.159, 4.5084083e-9, 2.5235369e-9, 8.6666740e+1
-0.160, 4.5387631e-9, 2.5131524e-9, 8.7000076e+1
-0.161, 4.7288808e-9, 2.5363180e-9, 8.7333412e+1
-0.162, 4.7656261e-9, 2.5059632e-9, 8.7666748e+1
-0.163, 4.7951820e-9, 2.4692177e-9, 8.8000084e+1
-0.164, 4.9573412e-9, 2.5035667e-9, 8.8333420e+1
-0.165, 5.0747664e-9, 2.4292772e-9, 8.8666756e+1
-0.166, 5.1131095e-9, 2.4300759e-9, 8.9000092e+1
-0.167, 5.2041740e-9, 2.4125020e-9, 8.9333427e+1
-0.168, 5.2688778e-9, 2.4125020e-9, 8.9666763e+1
-0.169, 5.4134630e-9, 2.3254314e-9, 9.0000099e+1
-0.170, 5.4326343e-9, 2.3270290e-9, 9.0333435e+1
-0.171, 5.5093201e-9, 2.3102542e-9, 9.0666771e+1
-0.172, 5.6083729e-9, 2.2599289e-9, 9.1000107e+1
-0.173, 5.7289937e-9, 2.2199882e-9, 9.1333443e+1
-0.174, 5.7825145e-9, 2.2072073e-9, 9.1666779e+1
-0.175, 5.8647922e-9, 2.1456987e-9, 9.2000114e+1
-0.176, 5.9111231e-9, 2.0865865e-9, 9.2333450e+1
-0.177, 6.0221579e-9, 2.0266757e-9, 9.2666786e+1
-0.178, 6.0796723e-9, 1.9683624e-9, 9.3000122e+1
-0.179, 6.1635479e-9, 1.8988657e-9, 9.3333458e+1
-0.180, 6.2777779e-9, 1.7966177e-9, 9.3666794e+1
-0.181, 6.3528662e-9, 1.6720030e-9, 9.4000130e+1
-0.182, 6.4183689e-9, 1.5873288e-9, 9.4333466e+1
-0.183, 6.5365930e-9, 1.4762939e-9, 9.4666801e+1
-0.184, 6.5861196e-9, 1.3380994e-9, 9.5000137e+1
-0.185, 6.6604087e-9, 1.2238692e-9, 9.5333473e+1
-0.186, 6.7259114e-9, 1.0808818e-9, 9.5666809e+1
-0.187, 6.8017991e-9, 9.1712526e-10, 9.6000145e+1
-0.188, 6.8601125e-9, 7.2141626e-10, 9.6333481e+1
-0.189, 6.9312063e-9, 5.9120980e-10, 9.6666817e+1
-0.190, 7.0462352e-9, 4.2266041e-10, 9.7000153e+1
-0.191, 7.1261166e-9, 2.2295732e-10, 9.7333488e+1
-0.192, 7.2539268e-9, 5.8401964e-11, 9.7666824e+1
-0.193, 7.4304638e-9, -1.6047262e-10, 9.8000160e+1
-0.194, 7.5566762e-9, -2.6431823e-10, 9.8333496e+1
-0.195, 7.7443971e-9, -4.1369616e-10, 9.8666832e+1
-0.196, 8.1382110e-9, -5.1274890e-10, 9.9000168e+1
-0.197, 8.4449558e-9, -6.1339928e-10, 9.9333504e+1
-0.198, 8.8811065e-9, -7.0765910e-10, 9.9666840e+1
-0.199, 9.3172590e-9, -7.8114981e-10, 1.0000018e+2
-0.200, 9.7685877e-9, -9.0097169e-10, 1.0033351e+2
-0.201, 1.0219119e-8, -1.0615330e-9, 1.0066685e+2
-0.202, 1.0624117e-8, -1.2276860e-9, 1.0100018e+2
-0.203, 1.1007546e-8, -1.4050223e-9, 1.0133352e+2
-0.204, 1.1227219e-8, -1.6238969e-9, 1.0166685e+2
-0.205, 1.1560324e-8, -1.8363810e-9, 1.0200019e+2
-0.206, 1.1785589e-8, -2.0872082e-9, 1.0233353e+2
-0.207, 1.2046002e-8, -2.4402831e-9, 1.0266686e+2
-0.208, 1.2574816e-8, -2.9986531e-9, 1.0300020e+2
-0.209, 1.3353658e-8, -3.7495367e-9, 1.0333353e+2
-0.210, 1.4290666e-8, -4.5076098e-9, 1.0366687e+2
-0.211, 1.5004005e-8, -5.1394702e-9, 1.0400021e+2
-0.212, 1.5723735e-8, -5.5308882e-9, 1.0433354e+2
-0.213, 1.6222993e-8, -5.7984901e-9, 1.0466688e+2
-0.214, 1.6589647e-8, -6.1595538e-9, 1.0500021e+2
-0.215, 1.6940325e-8, -6.5645516e-9, 1.0533355e+2
-0.216, 1.7735942e-8, -6.9751409e-9, 1.0566689e+2
-0.217, 1.9069160e-8, -7.7683620e-9, 1.0600022e+2
-0.218, 2.0382409e-8, -9.0704262e-9, 1.0633356e+2
-0.219, 2.1206784e-8, -1.0089710e-8, 1.0666689e+2
-0.220, 2.1680478e-8, -1.0595359e-8, 1.0700023e+2
-0.221, 2.2888281e-8, -1.1176894e-8, 1.0733356e+2
-0.222, 2.4840579e-8, -1.2073960e-8, 1.0766690e+2
-0.223, 2.6063562e-8, -1.3355255e-8, 1.0800024e+2
-0.224, 2.6859977e-8, -1.4882585e-8, 1.0833357e+2
-0.225, 2.8217958e-8, -1.5602314e-8, 1.0866691e+2
-0.226, 3.0066410e-8, -1.6423494e-8, 1.0900024e+2
-0.227, 3.1247854e-8, -1.7488309e-8, 1.0933358e+2
-0.228, 3.2843879e-8, -1.9741760e-8, 1.0966692e+2
-0.229, 3.5184403e-8, -2.0695543e-8, 1.1000025e+2
-0.230, 3.6341081e-8, -2.1856216e-8, 1.1033359e+2
-0.231, 3.8576161e-8, -2.4412415e-8, 1.1066692e+2
-0.232, 4.0855969e-8, -2.5716078e-8, 1.1100026e+2
-0.233, 4.2565429e-8, -2.7016545e-8, 1.1133360e+2
-0.234, 4.5580947e-8, -2.9787625e-8, 1.1166693e+2
-0.235, 4.7178570e-8, -3.0982648e-8, 1.1200027e+2
-0.236, 5.0412961e-8, -3.3533258e-8, 1.1233360e+2
-0.237, 5.2361266e-8, -3.5412061e-8, 1.1266694e+2
-0.238, 5.5627606e-8, -3.7455425e-8, 1.1300027e+2
-0.239, 5.8402684e-8, -4.0180975e-8, 1.1333361e+2
-0.240, 6.0975658e-8, -4.2563034e-8, 1.1366695e+2
-0.241, 6.5063176e-8, -4.5331717e-8, 1.1400028e+2
-0.242, 6.7549088e-8, -4.7996554e-8, 1.1433362e+2
-0.243, 7.0610135e-8, -5.0578315e-8, 1.1466695e+2
-0.244, 7.4633753e-8, -5.4179363e-8, 1.1500029e+2
-0.245, 7.7777877e-8, -5.6276242e-8, 1.1533363e+2
-0.246, 8.1267089e-8, -5.9901254e-8, 1.1566696e+2
-0.247, 8.5223604e-8, -6.3645288e-8, 1.1600030e+2
-0.248, 8.9399798e-8, -6.6267788e-8, 1.1633363e+2
-0.249, 9.3333952e-8, -6.9696291e-8, 1.1666697e+2
-0.250, 9.6719319e-8, -7.3642425e-8, 1.1700031e+2
-0.251, 1.0085636e-7, -7.6178658e-8, 1.1733364e+2
-0.252, 1.0532572e-7, -7.9996980e-8, 1.1766698e+2
-0.253, 1.0949472e-7, -8.4024592e-8, 1.1800031e+2
-0.254, 1.1402958e-7, -8.7573717e-8, 1.1833365e+2
-0.255, 1.1851890e-7, -9.0642750e-8, 1.1866698e+2
-0.256, 1.2327664e-7, -9.4431520e-8, 1.1900032e+2
-0.257, 1.2727709e-7, -9.8656436e-8, 1.1933366e+2
-0.258, 1.3139656e-7, -1.0283343e-7, 1.1966699e+2
-0.259, 1.3533950e-7, -1.0628669e-7, 1.2000033e+2
-0.260, 1.3969301e-7, -1.0963532e-7, 1.2033366e+2
-0.261, 1.4423348e-7, -1.1368849e-7, 1.2066700e+2
-0.262, 1.4859418e-7, -1.1794216e-7, 1.2100034e+2
-0.263, 1.5305635e-7, -1.2199374e-7, 1.2133367e+2
-0.264, 1.5660707e-7, -1.2506678e-7, 1.2166701e+2
-0.265, 1.6014262e-7, -1.2894181e-7, 1.2200034e+2
-0.266, 1.6385390e-7, -1.3304771e-7, 1.2233368e+2
-0.267, 1.6817468e-7, -1.3674061e-7, 1.2266702e+2
-0.268, 1.7225182e-7, -1.3918738e-7, 1.2300035e+2
-0.269, 1.7468740e-7, -1.4318942e-7, 1.2333369e+2
-0.270, 1.7841865e-7, -1.4659557e-7, 1.2366702e+2
-0.271, 1.8258766e-7, -1.4903515e-7, 1.2400036e+2
-0.272, 1.8521895e-7, -1.5261622e-7, 1.2433369e+2
-0.273, 1.8826800e-7, -1.5503022e-7, 1.2466703e+2
-0.274, 1.9208473e-7, -1.5802496e-7, 1.2500037e+2
-0.275, 1.9428067e-7, -1.6129052e-7, 1.2533370e+2
-0.276, 1.9769161e-7, -1.6342494e-7, 1.2566704e+2
-0.277, 2.0088204e-7, -1.6650196e-7, 1.2600037e+2
-0.278, 2.0287429e-7, -1.6817468e-7, 1.2633371e+2
-0.279, 2.0610149e-7, -1.7116622e-7, 1.2666705e+2
-0.280, 2.0786368e-7, -1.7276226e-7, 1.2700038e+2
-0.281, 2.1111404e-7, -1.7517067e-7, 1.2733372e+2
-0.282, 2.1265096e-7, -1.7717730e-7, 1.2766705e+2
-0.283, 2.1528145e-7, -1.7860317e-7, 1.2800038e+2
-0.284, 2.1725852e-7, -1.8148928e-7, 1.2833371e+2
-0.285, 2.1912133e-7, -1.8293913e-7, 1.2866704e+2
-0.286, 2.2183012e-7, -1.8458229e-7, 1.2900037e+2
