Dec. 9, 2005   02:23:25
Cyclic Voltammetry
File: d:\ida_biofilms\11_28_18_blankidapyo\50um_pyo_soak_gc.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
High E (V) = 0.1
Low E (V) = -0.5
Init P/N = N
Scan Rate (V/s) = 0.003
Segment = 2
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
2nd E (V) = 0.1
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A, Time/s
0.074, -2.8989788e-9, -6.5573630e-10, 9.0000000e+0
0.073, -2.8294820e-9, -6.2378380e-10, 9.3333330e+0
0.072, -2.7575890e-9, -5.8703847e-10, 9.6666660e+0
0.071, -2.6872935e-9, -5.6946459e-10, 9.9999990e+0
0.070, -2.5922349e-9, -5.1754179e-10, 1.0333332e+1
0.069, -2.4827975e-9, -5.0156551e-10, 1.0666665e+1
0.068, -2.3605793e-9, -4.7680232e-10, 1.0999998e+1
0.067, -2.2423550e-9, -4.4804507e-10, 1.1333331e+1
0.066, -2.0961723e-9, -4.1209855e-10, 1.1666664e+1
0.065, -1.9763506e-9, -3.8414008e-10, 1.1999997e+1
0.064, -1.8836883e-9, -3.4340067e-10, 1.2333330e+1
0.063, -1.6049028e-9, -3.3860778e-10, 1.2666663e+1
0.062, -1.4842820e-9, -3.3461373e-10, 1.2999996e+1
0.061, -1.3908210e-9, -2.5633012e-10, 1.3333329e+1
0.060, -1.0792842e-9, -2.4834199e-10, 1.3666662e+1
0.059, -1.0569174e-9, -1.9562038e-10, 1.3999995e+1
0.058, -9.7623742e-10, -2.0360849e-10, 1.4333328e+1
0.057, -7.2301387e-10, -1.3810589e-10, 1.4666661e+1
0.056, -6.5271838e-10, -1.6526551e-10, 1.4999994e+1
0.055, -4.6339982e-10, -9.4171199e-11, 1.5333327e+1
0.054, -3.7073761e-10, -6.2218702e-11, 1.5666660e+1
0.053, -2.3893357e-10, -2.4674521e-11, 1.5999993e+1
0.052, -9.1952092e-11, -4.0650767e-11, 1.6333326e+1
0.051, 5.2632954e-11, 4.3224532e-11, 1.6666660e+1
0.050, 1.5088772e-11, 4.8816218e-11, 1.6999994e+1
0.049, 1.8443699e-10, 9.1153279e-11, 1.7333328e+1
0.048, 1.8044294e-10, 9.5946147e-11, 1.7666662e+1
0.047, 2.8828262e-10, 1.3109390e-10, 1.7999996e+1
0.046, 3.7215789e-10, 1.7343095e-10, 1.8333330e+1
0.045, 4.1689138e-10, 2.0698107e-10, 1.8666664e+1
0.044, 5.2792631e-10, 1.9579770e-10, 1.8999998e+1
0.043, 5.3591442e-10, 2.5490979e-10, 1.9333332e+1
0.042, 6.1339928e-10, 2.2056088e-10, 1.9666666e+1
0.041, 6.8049949e-10, 2.5890387e-10, 2.0000000e+1
0.040, 7.3961165e-10, 2.6609318e-10, 2.0333334e+1
0.039, 7.6597240e-10, 2.6369673e-10, 2.0666668e+1
0.038, 8.0191898e-10, 3.0363739e-10, 2.1000002e+1
0.037, 8.1469997e-10, 3.3958392e-10, 2.1333336e+1
0.036, 8.8819069e-10, 3.8751266e-10, 2.1666670e+1
0.035, 8.9538005e-10, 3.8751266e-10, 2.2000004e+1
0.034, 9.5529096e-10, 3.8911030e-10, 2.2333338e+1
0.033, 1.0183971e-9, 4.1147702e-10, 2.2666672e+1
0.032, 1.0495508e-9, 4.4822240e-10, 2.3000006e+1
0.031, 1.0910891e-9, 4.5860699e-10, 2.3333340e+1
0.030, 1.1302308e-9, 4.6100340e-10, 2.3666674e+1
0.029, 1.1494024e-9, 5.3449417e-10, 2.4000008e+1
0.028, 1.1893430e-9, 4.9774879e-10, 2.4333342e+1
0.027, 1.2316801e-9, 5.5686089e-10, 2.4666676e+1
0.026, 1.2692242e-9, 6.1437538e-10, 2.5000010e+1
0.025, 1.3115613e-9, 5.7763000e-10, 2.5333344e+1
0.024, 1.3930401e-9, 6.5910888e-10, 2.5666677e+1
0.023, 1.2883957e-9, 6.4712669e-10, 2.6000011e+1
0.022, 1.3834545e-9, 6.6070649e-10, 2.6333345e+1
0.021, 1.2724195e-9, 6.4552907e-10, 2.6666679e+1
0.020, 1.4249926e-9, 6.2475991e-10, 2.7000013e+1
0.019, 1.4050223e-9, 6.5591360e-10, 2.7333347e+1
0.018, 1.4521523e-9, 7.1023287e-10, 2.7666681e+1
0.017, 1.4745191e-9, 7.5256995e-10, 2.8000015e+1
0.016, 1.4952881e-9, 7.5896045e-10, 2.8333349e+1
0.015, 1.5104655e-9, 7.9810225e-10, 2.8666683e+1
0.014, 1.5464121e-9, 7.5736278e-10, 2.9000017e+1
0.013, 1.5512049e-9, 7.8851647e-10, 2.9333351e+1
0.012, 1.5727730e-9, 7.8132717e-10, 2.9666685e+1
0.011, 1.5991337e-9, 7.5496637e-10, 3.0000019e+1
0.010, 1.6878019e-9, 7.0384237e-10, 3.0333353e+1
0.009, 1.6893995e-9, 7.8212598e-10, 3.0666687e+1
0.008, 1.7964403e-9, 6.3434569e-10, 3.1000021e+1
0.007, 1.7069735e-9, 5.6644661e-10, 3.1333355e+1
0.006, 1.6662340e-9, 6.0079552e-10, 3.1666689e+1
0.005, 1.6167077e-9, 6.6310296e-10, 3.2000023e+1
0.004, 1.7956416e-9, 5.9680150e-10, 3.2333355e+1
0.003, 1.5719741e-9, 5.8481936e-10, 3.2666687e+1
0.002, 1.7149615e-9, 5.6005611e-10, 3.3000019e+1
0.001, 1.7309377e-9, 5.7763000e-10, 3.3333351e+1
-0.000, 1.7644879e-9, 5.8961225e-10, 3.3666683e+1
-0.001, 1.7852571e-9, 5.8402050e-10, 3.4000015e+1
-0.002, 1.7812629e-9, 5.7842886e-10, 3.4333347e+1
-0.003, 1.7828606e-9, 5.5925736e-10, 3.4666679e+1
-0.004, 1.8076237e-9, 6.2236355e-10, 3.5000011e+1
-0.005, 1.8467655e-9, 6.6390171e-10, 3.5333344e+1
-0.006, 1.8651383e-9, 6.5671246e-10, 3.5666676e+1
-0.007, 1.8611442e-9, 6.4872430e-10, 3.6000008e+1
-0.008, 1.8763215e-9, 6.6230410e-10, 3.6333340e+1
-0.009, 1.9034812e-9, 7.1502576e-10, 3.6666672e+1
-0.010, 1.9106705e-9, 6.8706735e-10, 3.7000004e+1
-0.011, 1.9098716e-9, 7.0224476e-10, 3.7333336e+1
-0.012, 1.9226527e-9, 7.4617945e-10, 3.7666668e+1
-0.013, 1.9426230e-9, 7.7493667e-10, 3.8000000e+1
-0.014, 1.9546054e-9, 8.1887136e-10, 3.8333332e+1
-0.015, 1.9641910e-9, 8.3484764e-10, 3.8666664e+1
-0.016, 1.9865578e-9, 7.8292484e-10, 3.8999996e+1
-0.017, 2.0065281e-9, 8.1088325e-10, 3.9333328e+1
-0.018, 1.9985400e-9, 8.1567614e-10, 3.9666660e+1
-0.019, 2.0113211e-9, 8.0688917e-10, 3.9999992e+1
-0.020, 2.0552557e-9, 7.8532125e-10, 4.0333324e+1
-0.021, 2.0249007e-9, 8.1088325e-10, 4.0666656e+1
-0.022, 2.0408770e-9, 7.5017348e-10, 4.0999989e+1
-0.023, 2.0512614e-9, 7.5736278e-10, 4.1333321e+1
-0.024, 2.0736284e-9, 7.7014384e-10, 4.1666653e+1
-0.025, 2.1039832e-9, 8.3804286e-10, 4.1999985e+1
-0.026, 2.0927999e-9, 8.0049867e-10, 4.2333317e+1
-0.027, 2.1023856e-9, 7.7893070e-10, 4.2666649e+1
-0.028, 2.1399296e-9, 8.1887136e-10, 4.2999981e+1
-0.029, 2.1495155e-9, 8.1807250e-10, 4.3333313e+1
-0.030, 2.2150179e-9, 8.3964052e-10, 4.3666645e+1
-0.031, 2.2230062e-9, 8.1647489e-10, 4.3999977e+1
-0.032, 2.2333906e-9, 8.4523216e-10, 4.4333309e+1
-0.033, 2.2477693e-9, 8.9076446e-10, 4.4666641e+1
-0.034, 2.2677398e-9, 8.9395974e-10, 4.4999973e+1
-0.035, 2.3092779e-9, 8.7718466e-10, 4.5333305e+1
-0.036, 2.3380353e-9, 8.8756918e-10, 4.5666637e+1
-0.037, 2.3763782e-9, 8.9635616e-10, 4.5999969e+1
-0.038, 2.3835673e-9, 8.3325002e-10, 4.6333302e+1
-0.039, 2.4394844e-9, 8.4363455e-10, 4.6666634e+1
-0.040, 2.4458751e-9, 7.9730339e-10, 4.6999966e+1
-0.041, 2.4810227e-9, 8.4283575e-10, 4.7333298e+1
-0.042, 2.5225608e-9, 7.9330936e-10, 4.7666630e+1
-0.043, 2.5792763e-9, 7.7573548e-10, 4.7999962e+1
-0.044, 2.6232112e-9, 7.6535095e-10, 4.8333294e+1
-0.045, 2.6256077e-9, 7.7333906e-10, 4.8666626e+1
-0.046, 2.6559626e-9, 7.5576517e-10, 4.8999958e+1
-0.047, 2.7110805e-9, 7.1662337e-10, 4.9333290e+1
-0.048, 2.7630034e-9, 7.2700790e-10, 4.9666622e+1
-0.049, 2.8213167e-9, 7.3899015e-10, 4.9999954e+1
-0.050, 2.8772336e-9, 7.4777706e-10, 5.0333286e+1
-0.051, 2.9690970e-9, 7.4218537e-10, 5.0666618e+1
-0.052, 3.0218186e-9, 7.5097228e-10, 5.0999950e+1
-0.053, 3.0553688e-9, 7.1981865e-10, 5.1333282e+1
-0.054, 3.1264629e-9, 7.1342815e-10, 5.1666615e+1
-0.055, 3.1999539e-9, 7.0464118e-10, 5.1999947e+1
-0.056, 3.3277636e-9, 7.5256995e-10, 5.2333279e+1
-0.057, 3.3269649e-9, 7.0943401e-10, 5.2666611e+1
-0.058, 3.4244201e-9, 7.1742218e-10, 5.2999943e+1
-0.059, 3.5290644e-9, 7.0224476e-10, 5.3333275e+1
-0.060, 3.5865788e-9, 6.5591360e-10, 5.3666607e+1
-0.061, 3.6393006e-9, 6.6390171e-10, 5.3999939e+1
-0.062, 3.7359569e-9, 6.3754096e-10, 5.4333271e+1
-0.063, 3.8230277e-9, 6.6310296e-10, 5.4666603e+1
-0.064, 3.8693586e-9, 6.3354688e-10, 5.4999935e+1
-0.065, 4.0826413e-9, 6.1437538e-10, 5.5333267e+1
-0.066, 4.0754524e-9, 6.1038130e-10, 5.5666599e+1
-0.067, 4.2152442e-9, 6.0478966e-10, 5.5999931e+1
-0.068, 4.2408064e-9, 5.9999677e-10, 5.6333263e+1
-0.069, 4.2999182e-9, 5.9200866e-10, 5.6666595e+1
-0.070, 4.4580832e-9, 6.0558841e-10, 5.6999928e+1
-0.071, 4.5914850e-9, 5.9760030e-10, 5.7333260e+1
-0.072, 4.5970765e-9, 5.6405020e-10, 5.7666592e+1
-0.073, 4.7041171e-9, 6.0958250e-10, 5.7999924e+1
-0.074, 4.7983773e-9, 5.2011556e-10, 5.8333256e+1
-0.075, 4.8510991e-9, 5.2011556e-10, 5.8666588e+1
-0.076, 4.9301816e-9, 5.7523358e-10, 5.8999920e+1
-0.077, 5.0452105e-9, 5.6564786e-10, 5.9333252e+1
-0.078, 5.1866000e-9, 5.1292620e-10, 5.9666584e+1
-0.079, 5.2057714e-9, 5.2251198e-10, 5.9999916e+1
-0.080, 5.2465112e-9, 5.4887273e-10, 6.0333248e+1
-0.081, 5.3495577e-9, 5.0653570e-10, 6.0666580e+1
-0.082, 5.4070721e-9, 5.2331078e-10, 6.0999912e+1
-0.083, 5.4182561e-9, 5.1452381e-10, 6.1333244e+1
-0.084, 5.5492611e-9, 5.0733456e-10, 6.1666576e+1
-0.085, 5.5876037e-9, 5.0973092e-10, 6.1999908e+1
-0.086, 5.6291425e-9, 4.5541174e-10, 6.2333241e+1
-0.087, 5.6714793e-9, 4.9055943e-10, 6.2666573e+1
-0.088, 5.7297926e-9, 4.9535231e-10, 6.2999905e+1
-0.089, 5.7593486e-9, 4.5141768e-10, 6.3333237e+1
-0.090, 5.8384311e-9, 4.4103310e-10, 6.3666569e+1
-0.091, 5.8687859e-9, 4.7058912e-10, 6.3999901e+1
-0.092, 5.9382828e-9, 4.2345921e-10, 6.4333237e+1
-0.093, 5.9462706e-9, 3.9550080e-10, 6.4666573e+1
-0.094, 6.0245542e-9, 3.7313405e-10, 6.4999908e+1
-0.095, 6.0828675e-9, 3.9949485e-10, 6.5333244e+1
-0.096, 6.1371868e-9, 3.6834116e-10, 6.5666580e+1
-0.097, 6.1675416e-9, 3.7792691e-10, 6.5999916e+1
-0.098, 6.1962990e-9, 3.7233522e-10, 6.6333252e+1
-0.099, 6.2322454e-9, 3.3319342e-10, 6.6666588e+1
-0.100, 6.3137242e-9, 3.1002786e-10, 6.6999924e+1
-0.101, 6.3544636e-9, 3.1402192e-10, 6.7333260e+1
-0.102, 6.4215642e-9, 2.8047181e-10, 6.7666595e+1
-0.103, 6.4463270e-9, 2.5730623e-10, 6.7999931e+1
-0.104, 6.4503216e-9, 2.2535375e-10, 6.8333267e+1
-0.105, 6.5254100e-9, 2.2695137e-10, 6.8666603e+1
-0.106, 6.5645516e-9, 2.2056088e-10, 6.8999939e+1
-0.107, 6.6204686e-9, 1.5505827e-10, 6.9333275e+1
-0.108, 6.6795804e-9, 1.6304640e-10, 6.9666611e+1
-0.109, 6.7115327e-9, 1.4067963e-10, 6.9999947e+1
-0.110, 6.7698460e-9, 1.1352002e-10, 7.0333282e+1
-0.111, 6.7994024e-9, 1.2230696e-10, 7.0666618e+1
-0.112, 6.8513253e-9, 1.1911171e-10, 7.0999954e+1
-0.113, 6.8936621e-9, 6.9585337e-11, 7.1333290e+1
-0.114, 6.9048456e-9, 6.2396033e-11, 7.1666626e+1
-0.115, 6.9423893e-9, 4.0828094e-11, 7.1999962e+1
-0.116, 6.9975079e-9, 2.7248285e-11, 7.2333298e+1
-0.117, 7.0398452e-9, 1.5266097e-11, 7.2666634e+1
-0.118, 7.0701995e-9, 6.4791618e-12, 7.2999969e+1
-0.119, 7.1125368e-9, -6.1419890e-11, 7.3333305e+1
-0.120, 7.1676549e-9, -8.0591388e-11, 7.3666641e+1
-0.121, 7.2195778e-9, -7.0206826e-11, 7.3999977e+1
-0.122, 7.2986599e-9, -9.4970011e-11, 7.4333313e+1
-0.123, 7.3489854e-9, -1.4849043e-10, 7.4666649e+1
-0.124, 7.4232749e-9, -1.6686313e-10, 7.4999985e+1
-0.125, 7.4496356e-9, -1.7165599e-10, 7.5333321e+1
-0.126, 7.6109954e-9, -2.0121205e-10, 7.5666656e+1
-0.127, 7.7060545e-9, -2.1638949e-10, 7.5999992e+1
-0.128, 7.7539832e-9, -2.4035388e-10, 7.6333328e+1
-0.129, 7.9544851e-9, -2.2038356e-10, 7.6666664e+1
-0.130, 8.0127984e-9, -2.4674437e-10, 7.7000000e+1
-0.131, 8.1406091e-9, -2.7470279e-10, 7.7333336e+1
-0.132, 8.3395122e-9, -2.9147787e-10, 7.7666672e+1
-0.133, 8.3906357e-9, -3.0026481e-10, 7.8000008e+1
-0.134, 8.6278842e-9, -3.2183273e-10, 7.8333344e+1
-0.135, 8.8707228e-9, -3.7695078e-10, 7.8666679e+1
-0.136, 8.9865502e-9, -3.7615197e-10, 7.9000015e+1
-0.137, 9.1215506e-9, -3.9692111e-10, 7.9333351e+1
-0.138, 9.2813117e-9, -4.1848902e-10, 7.9666687e+1
-0.139, 9.5792689e-9, -4.1369616e-10, 8.0000023e+1
-0.140, 9.6615471e-9, -4.5044152e-10, 8.0333359e+1
-0.141, 9.8332924e-9, -4.8958337e-10, 8.0666695e+1
-0.142, 1.0016220e-8, -4.9038212e-10, 8.1000031e+1
-0.143, 1.0155213e-8, -5.1594412e-10, 8.1333366e+1
-0.144, 1.0272639e-8, -5.1674293e-10, 8.1666702e+1
-0.145, 1.0442786e-8, -5.4949423e-10, 8.2000038e+1
-0.146, 1.0560210e-8, -5.7026334e-10, 8.2333374e+1
-0.147, 1.0655270e-8, -5.7505622e-10, 8.2666710e+1
-0.148, 1.0807044e-8, -6.0541111e-10, 8.3000046e+1
-0.149, 1.0924469e-8, -6.2058853e-10, 8.3333382e+1
-0.150, 1.1044292e-8, -6.3736366e-10, 8.3666718e+1
-0.151, 1.1186479e-8, -6.4295530e-10, 8.4000053e+1
-0.152, 1.1283136e-8, -6.5333983e-10, 8.4333389e+1
-0.153, 1.1390975e-8, -6.6532208e-10, 8.4666725e+1
-0.154, 1.1481242e-8, -6.8928646e-10, 8.5000061e+1
-0.155, 1.1602662e-8, -6.9008521e-10, 8.5333397e+1
-0.156, 1.1705708e-8, -7.3002587e-10, 8.5666733e+1
-0.157, 1.1805559e-8, -7.5558781e-10, 8.6000069e+1
-0.158, 1.1948547e-8, -7.7316170e-10, 8.6333405e+1
-0.159, 1.2056387e-8, -7.9233320e-10, 8.6666740e+1
-0.160, 1.2184197e-8, -8.1869400e-10, 8.7000076e+1
-0.161, 1.2593987e-8, -8.6822038e-10, 8.7333412e+1
-0.162, 1.2800081e-8, -8.7061680e-10, 8.7666748e+1
-0.163, 1.3173925e-8, -9.2094199e-10, 8.8000084e+1
-0.164, 1.3713123e-8, -9.6727315e-10, 8.8333420e+1
-0.165, 1.4033447e-8, -9.8484698e-10, 8.8666756e+1
-0.166, 1.4471197e-8, -1.0599355e-9, 8.9000092e+1
-0.167, 1.4866608e-8, -1.1038701e-9, 8.9333427e+1
-0.168, 1.5112644e-8, -1.1701714e-9, 8.9666763e+1
-0.169, 1.5467316e-8, -1.2508515e-9, 9.0000099e+1
-0.170, 1.5674207e-8, -1.3339280e-9, 9.0333435e+1
-0.171, 1.5924236e-8, -1.4297855e-9, 9.0666771e+1
-0.172, 1.6197429e-8, -1.5312347e-9, 9.1000107e+1
-0.173, 1.6433878e-8, -1.6614411e-9, 9.1333443e+1
-0.174, 1.6604025e-8, -1.7764701e-9, 9.1666779e+1
-0.175, 1.6761392e-8, -1.9146646e-9, 9.2000114e+1
-0.176, 1.7002632e-8, -2.0536579e-9, 9.2333450e+1
-0.177, 1.7491507e-8, -2.2557576e-9, 9.2666786e+1
-0.178, 1.8189668e-8, -2.4842177e-9, 9.3000122e+1
-0.179, 1.8950935e-8, -2.7574116e-9, 9.3333458e+1
-0.180, 1.9870368e-8, -3.0561675e-9, 9.3666794e+1
-0.181, 2.0334479e-8, -3.4627630e-9, 9.4000130e+1
-0.182, 2.0863293e-8, -3.8613703e-9, 9.4333466e+1
-0.183, 2.1310628e-8, -4.3134984e-9, 9.4666801e+1
-0.184, 2.1555863e-8, -4.7320761e-9, 9.5000137e+1
-0.185, 2.1988020e-8, -5.0755649e-9, 9.5333473e+1
-0.186, 2.3044851e-8, -5.3567470e-9, 9.5666809e+1
-0.187, 2.4333334e-8, -5.5828111e-9, 9.6000145e+1
-0.188, 2.5319867e-8, -5.7936975e-9, 9.6333481e+1
-0.189, 2.5898206e-8, -6.0589036e-9, 9.6666817e+1
-0.190, 2.6563619e-8, -6.3616530e-9, 9.7000153e+1
-0.191, 2.7157935e-8, -6.7586630e-9, 9.7333488e+1
-0.192, 2.8342573e-8, -7.1980097e-9, 9.7666824e+1
-0.193, 2.9841146e-8, -8.0735081e-9, 9.8000160e+1
-0.194, 3.0712648e-8, -9.1359293e-9, 9.8333496e+1
-0.195, 3.1348502e-8, -1.0040982e-8, 9.8666832e+1
-0.196, 3.2560305e-8, -1.0473940e-8, 9.9000168e+1
-0.197, 3.4663575e-8, -1.0890919e-8, 9.9333504e+1
-0.198, 3.5776321e-8, -1.1756033e-8, 9.9666840e+1
-0.199, 3.6570341e-8, -1.2915110e-8, 1.0000018e+2
-0.200, 3.8624091e-8, -1.4333801e-8, 1.0033351e+2
-0.201, 4.0537241e-8, -1.5266814e-8, 1.0066685e+2
-0.202, 4.1477445e-8, -1.5975360e-8, 1.0100018e+2
-0.203, 4.4333998e-8, -1.6950709e-8, 1.0133352e+2
-0.204, 4.5805411e-8, -1.9003657e-8, 1.0166685e+2
-0.205, 4.7400640e-8, -2.0330486e-8, 1.0200019e+2
-0.206, 5.0354647e-8, -2.1396101e-8, 1.0233353e+2
-0.207, 5.2059310e-8, -2.3662333e-8, 1.0266686e+2
-0.208, 5.5200246e-8, -2.5347028e-8, 1.0300020e+2
-0.209, 5.7316296e-8, -2.6783292e-8, 1.0333353e+2
-0.210, 6.0434857e-8, -2.9778040e-8, 1.0366687e+2
-0.211, 6.3913689e-8, -3.1024186e-8, 1.0400021e+2
-0.212, 6.6629646e-8, -3.4181891e-8, 1.0433354e+2
-0.213, 7.0025401e-8, -3.5905728e-8, 1.0466688e+2
-0.214, 7.3910826e-8, -3.9356600e-8, 1.0500021e+2
-0.215, 7.7034180e-8, -4.1517385e-8, 1.0533355e+2
-0.216, 8.1116113e-8, -4.4997012e-8, 1.0566689e+2
-0.217, 8.5428105e-8, -4.8527763e-8, 1.0600022e+2
-0.218, 9.0086772e-8, -5.1437038e-8, 1.0633356e+2
-0.219, 9.4987492e-8, -5.5288911e-8, 1.0666689e+2
-0.220, 1.0015341e-7, -5.9597703e-8, 1.0700023e+2
-0.221, 1.0594400e-7, -6.4143748e-8, 1.0733356e+2
-0.222, 1.1184563e-7, -6.8937418e-8, 1.0766690e+2
-0.223, 1.1829364e-7, -7.3570533e-8, 1.0800024e+2
-0.224, 1.2462903e-7, -7.8563112e-8, 1.0833357e+2
-0.225, 1.3210430e-7, -8.4035776e-8, 1.0866691e+2
-0.226, 1.3903481e-7, -8.9511630e-8, 1.0900024e+2
-0.227, 1.4710201e-7, -9.5545857e-8, 1.0933358e+2
-0.228, 1.5538009e-7, -1.0274555e-7, 1.0966692e+2
-0.229, 1.6398650e-7, -1.0908174e-7, 1.1000025e+2
-0.230, 1.7357866e-7, -1.1653705e-7, 1.1033359e+2
-0.231, 1.8357260e-7, -1.2433985e-7, 1.1066692e+2
-0.232, 1.9362724e-7, -1.3268824e-7, 1.1100026e+2
-0.233, 2.0480742e-7, -1.4102625e-7, 1.1133360e+2
-0.234, 2.1604193e-7, -1.5048897e-7, 1.1166693e+2
-0.235, 2.2830449e-7, -1.5965294e-7, 1.1200027e+2
-0.236, 2.4062777e-7, -1.6985858e-7, 1.1233360e+2
-0.237, 2.5311400e-7, -1.8016564e-7, 1.1266694e+2
-0.238, 2.6714355e-7, -1.9138497e-7, 1.1300027e+2
-0.239, 2.8155253e-7, -2.0287989e-7, 1.1333361e+2
-0.240, 2.9703190e-7, -2.1511610e-7, 1.1366695e+2
-0.241, 3.1261436e-7, -2.2808001e-7, 1.1400028e+2
-0.242, 3.2843641e-7, -2.4109428e-7, 1.1433362e+2
-0.243, 3.4519630e-7, -2.5447756e-7, 1.1466695e+2
-0.244, 3.6268230e-7, -2.6854707e-7, 1.1500029e+2
-0.245, 3.8075623e-7, -2.8408795e-7, 1.1533363e+2
-0.246, 3.9874391e-7, -2.9981896e-7, 1.1566696e+2
-0.247, 4.1730110e-7, -3.1534148e-7, 1.1600030e+2
-0.248, 4.3622654e-7, -3.3126420e-7, 1.1633363e+2
-0.249, 4.5577988e-7, -3.4778364e-7, 1.1666697e+2
-0.250, 4.7526612e-7, -3.6478639e-7, 1.1700031e+2
-0.251, 4.9575885e-7, -3.8205749e-7, 1.1733364e+2
-0.252, 5.1599437e-7, -3.9952434e-7, 1.1766698e+2
-0.253, 5.3693765e-7, -4.1734424e-7, 1.1800031e+2
-0.254, 5.5818367e-7, -4.3564583e-7, 1.1833365e+2
-0.255, 5.7931703e-7, -4.5375489e-7, 1.1866698e+2
-0.256, 6.0045761e-7, -4.7207968e-7, 1.1900032e+2
-0.257, 6.2197842e-7, -4.9057059e-7, 1.1933366e+2
-0.258, 6.4295676e-7, -5.0896961e-7, 1.1966699e+2
-0.259, 6.6439856e-7, -5.2784634e-7, 1.2000033e+2
-0.260, 6.8620847e-7, -5.4660006e-7, 1.2033366e+2
-0.261, 7.0689771e-7, -5.6466280e-7, 1.2066700e+2
-0.262, 7.2775231e-7, -5.8249066e-7, 1.2100034e+2
-0.263, 7.4841199e-7, -6.0034893e-7, 1.2133367e+2
-0.264, 7.6880332e-7, -6.1798914e-7, 1.2166701e+2
-0.265, 7.8920255e-7, -6.3582820e-7, 1.2200034e+2
-0.266, 8.1009472e-7, -6.5228772e-7, 1.2233368e+2
-0.267, 8.2868070e-7, -6.6937196e-7, 1.2266702e+2
-0.268, 8.4869095e-7, -6.8555352e-7, 1.2300035e+2
-0.269, 8.6685674e-7, -7.0202259e-7, 1.2333369e+2
-0.270, 8.8600427e-7, -7.1731426e-7, 1.2366702e+2
-0.271, 9.0353581e-7, -7.3288390e-7, 1.2400036e+2
-0.272, 9.2300769e-7, -7.4679599e-7, 1.2433369e+2
-0.273, 9.3956862e-7, -7.6118744e-7, 1.2466703e+2
-0.274, 9.5733981e-7, -7.7434782e-7, 1.2500037e+2
-0.275, 9.7190457e-7, -7.8776873e-7, 1.2533370e+2
-0.276, 9.8701889e-7, -7.9997056e-7, 1.2566704e+2
-0.277, 1.0004270e-6, -8.1371178e-7, 1.2600037e+2
-0.278, 1.0140004e-6, -8.2544307e-7, 1.2633371e+2
-0.279, 1.0266920e-6, -8.3740611e-7, 1.2666705e+2
-0.280, 1.0389808e-6, -8.4892974e-7, 1.2700038e+2
-0.281, 1.0503751e-6, -8.5942298e-7, 1.2733372e+2
-0.282, 1.0611391e-6, -8.7076211e-7, 1.2766705e+2
-0.283, 1.0719111e-6, -8.8138393e-7, 1.2800038e+2
-0.284, 1.0810287e-6, -8.9133954e-7, 1.2833371e+2
-0.285, 1.0895193e-6, -9.0055545e-7, 1.2866704e+2
-0.286, 1.0982526e-6, -9.1056290e-7, 1.2900037e+2
