Dec. 9, 2005   01:34:40
Cyclic Voltammetry
File: d:\ida_biofilms\11_28_18_blankidapyo\25um_pyo_soak_gc.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
High E (V) = 0.1
Low E (V) = -0.5
Init P/N = N
Scan Rate (V/s) = 0.003
Segment = 2
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
2nd E (V) = 0.1
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A, Time/s
-0.024, 1.8371797e-9, 2.3022659e-9, 4.1666653e+1
-0.025, 1.8507597e-9, 2.2838933e-9, 4.1999985e+1
-0.026, 1.8483632e-9, 2.2894850e-9, 4.2333317e+1
-0.027, 1.8747242e-9, 2.2870885e-9, 4.2666649e+1
-0.028, 1.8827122e-9, 2.2886861e-9, 4.2999981e+1
-0.029, 1.8938955e-9, 2.3214375e-9, 4.3333313e+1
-0.030, 1.9090729e-9, 2.2934790e-9, 4.3666645e+1
-0.031, 1.9178599e-9, 2.2958755e-9, 4.3999977e+1
-0.032, 1.9290431e-9, 2.2830944e-9, 4.4333309e+1
-0.033, 1.9346349e-9, 2.3054612e-9, 4.4666641e+1
-0.034, 1.9434219e-9, 2.3006683e-9, 4.4999973e+1
-0.035, 1.9498123e-9, 2.2942777e-9, 4.5333305e+1
-0.036, 1.9705815e-9, 2.2535385e-9, 4.5666637e+1
-0.037, 1.9665876e-9, 2.2743074e-9, 4.5999969e+1
-0.038, 1.9649897e-9, 2.3174436e-9, 4.6333302e+1
-0.039, 1.9977411e-9, 2.2671183e-9, 4.6666634e+1
-0.040, 1.9953446e-9, 2.2775029e-9, 4.6999966e+1
-0.041, 1.9897530e-9, 2.2775029e-9, 4.7333298e+1
-0.042, 2.0057291e-9, 2.2519409e-9, 4.7666630e+1
-0.043, 2.0264983e-9, 2.2775029e-9, 4.7999962e+1
-0.044, 2.0464688e-9, 2.2846922e-9, 4.8333294e+1
-0.045, 2.0472675e-9, 2.2383608e-9, 4.8666626e+1
-0.046, 2.0648414e-9, 2.2559348e-9, 4.8999958e+1
-0.047, 2.0728295e-9, 2.2591302e-9, 4.9333290e+1
-0.048, 2.0632436e-9, 2.2415563e-9, 4.9666622e+1
-0.049, 2.0728295e-9, 2.2671183e-9, 4.9999954e+1
-0.050, 2.0744273e-9, 2.2966742e-9, 5.0333286e+1
-0.051, 2.1119713e-9, 2.2655207e-9, 5.0666618e+1
-0.052, 2.1207582e-9, 2.2375621e-9, 5.0999950e+1
-0.053, 2.1151665e-9, 2.2647217e-9, 5.1333282e+1
-0.054, 2.1527107e-9, 2.2926800e-9, 5.1666615e+1
-0.055, 2.1918525e-9, 2.2767039e-9, 5.1999947e+1
-0.056, 2.1599000e-9, 2.2719111e-9, 5.2333279e+1
-0.057, 2.2214086e-9, 2.2495443e-9, 5.2666611e+1
-0.058, 2.2182134e-9, 2.2806979e-9, 5.2999943e+1
-0.059, 2.2381836e-9, 2.2527396e-9, 5.3333275e+1
-0.060, 2.2685385e-9, 2.2735087e-9, 5.3666607e+1
-0.061, 2.2877100e-9, 2.2583313e-9, 5.3999939e+1
-0.062, 2.2925029e-9, 2.2846922e-9, 5.4333271e+1
-0.063, 2.3484197e-9, 2.2663194e-9, 5.4666603e+1
-0.064, 2.3396327e-9, 2.2719111e-9, 5.4999935e+1
-0.065, 2.4402831e-9, 2.2759050e-9, 5.5333267e+1
-0.066, 2.4059343e-9, 2.2711122e-9, 5.5666599e+1
-0.067, 2.4610523e-9, 2.2838933e-9, 5.5999931e+1
-0.068, 2.4954012e-9, 2.2830944e-9, 5.6333263e+1
-0.069, 2.5313478e-9, 2.2775029e-9, 5.6666595e+1
-0.070, 2.5521170e-9, 2.2711122e-9, 5.6999928e+1
-0.071, 2.6184184e-9, 2.2615265e-9, 5.7333260e+1
-0.072, 2.5800753e-9, 2.2423550e-9, 5.7666592e+1
-0.073, 2.6639506e-9, 2.2583313e-9, 5.7999924e+1
-0.074, 2.6871161e-9, 2.2551359e-9, 5.8333256e+1
-0.075, 2.7358436e-9, 2.2319704e-9, 5.8666588e+1
-0.076, 2.7981513e-9, 2.2327693e-9, 5.8999920e+1
-0.077, 2.8772336e-9, 2.2383608e-9, 5.9333252e+1
-0.078, 2.9227658e-9, 2.2167932e-9, 5.9666584e+1
-0.079, 2.8644525e-9, 2.2303728e-9, 5.9999916e+1
-0.080, 2.9834755e-9, 2.2407574e-9, 6.0333248e+1
-0.081, 3.0226175e-9, 2.2303728e-9, 6.0666580e+1
-0.082, 3.0729426e-9, 2.2223847e-9, 6.0999912e+1
-0.083, 3.1272618e-9, 2.1912312e-9, 6.1333244e+1
-0.084, 3.2462848e-9, 2.1688642e-9, 6.1666576e+1
-0.085, 3.2263143e-9, 2.1880358e-9, 6.1999908e+1
-0.086, 3.3341541e-9, 2.1552844e-9, 6.2333241e+1
-0.087, 3.3812841e-9, 2.1281250e-9, 6.2666573e+1
-0.088, 3.4499821e-9, 2.1257285e-9, 6.2999905e+1
-0.089, 3.5682062e-9, 2.1305213e-9, 6.3333237e+1
-0.090, 3.5769931e-9, 2.1480950e-9, 6.3666569e+1
-0.091, 3.5714016e-9, 2.1520892e-9, 6.3999901e+1
-0.092, 3.7279686e-9, 2.1448998e-9, 6.4333237e+1
-0.093, 3.7439447e-9, 2.1241306e-9, 6.4666573e+1
-0.094, 3.9324650e-9, 2.1113498e-9, 6.4999908e+1
-0.095, 3.9460444e-9, 2.1121485e-9, 6.5333244e+1
-0.096, 4.0187365e-9, 2.1097524e-9, 6.5666580e+1
-0.097, 4.1201855e-9, 2.0873854e-9, 6.5999916e+1
-0.098, 4.1569308e-9, 2.0458473e-9, 6.6333252e+1
-0.099, 4.2455994e-9, 2.0610245e-9, 6.6666588e+1
-0.100, 4.4484976e-9, 2.0346638e-9, 6.6999924e+1
-0.101, 4.4117523e-9, 2.0562316e-9, 6.7333260e+1
-0.102, 4.4988226e-9, 2.0386579e-9, 6.7666595e+1
-0.103, 4.6537925e-9, 1.9907289e-9, 6.7999931e+1
-0.104, 4.6593840e-9, 1.9883326e-9, 6.8333267e+1
-0.105, 4.7392654e-9, 2.0122970e-9, 6.8666603e+1
-0.106, 4.7999751e-9, 2.0122970e-9, 6.8999939e+1
-0.107, 4.8990279e-9, 2.0130959e-9, 6.9333275e+1
-0.108, 4.9860982e-9, 1.9140431e-9, 6.9666611e+1
-0.109, 4.8958322e-9, 1.9755517e-9, 6.9999947e+1
-0.110, 5.1027249e-9, 1.9292206e-9, 7.0333282e+1
-0.111, 5.1490558e-9, 1.9404038e-9, 7.0666618e+1
-0.112, 5.1754170e-9, 1.9124455e-9, 7.0999954e+1
-0.113, 5.3032267e-9, 1.9300193e-9, 7.1333290e+1
-0.114, 5.3487592e-9, 1.9164397e-9, 7.1666626e+1
-0.115, 5.4014806e-9, 1.9124455e-9, 7.1999962e+1
-0.116, 5.4669833e-9, 1.8541322e-9, 7.2333298e+1
-0.117, 5.5316871e-9, 1.8709072e-9, 7.2666634e+1
-0.118, 5.5668350e-9, 1.8293690e-9, 7.2999969e+1
-0.119, 5.6339347e-9, 1.8062035e-9, 7.3333305e+1
-0.120, 5.6523075e-9, 1.8054047e-9, 7.3666641e+1
-0.121, 5.7090230e-9, 1.8205821e-9, 7.3999977e+1
-0.122, 5.7305911e-9, 1.7950200e-9, 7.4333313e+1
-0.123, 5.8176619e-9, 1.7670616e-9, 7.4666649e+1
-0.124, 5.8647922e-9, 1.6887780e-9, 7.4999985e+1
-0.125, 5.8871588e-9, 1.7383044e-9, 7.5333321e+1
-0.126, 5.9502647e-9, 1.6767959e-9, 7.5666656e+1
-0.127, 5.9846137e-9, 1.6624172e-9, 7.5999992e+1
-0.128, 6.0429270e-9, 1.6464410e-9, 7.6333328e+1
-0.129, 6.0908558e-9, 1.5921218e-9, 7.6666664e+1
-0.130, 6.1236070e-9, 1.5913230e-9, 7.7000000e+1
-0.131, 6.1563585e-9, 1.5673586e-9, 7.7333336e+1
-0.132, 6.2330443e-9, 1.5242226e-9, 7.7666672e+1
-0.133, 6.2426300e-9, 1.5282168e-9, 7.8000008e+1
-0.134, 6.2825709e-9, 1.5098441e-9, 7.8333344e+1
-0.135, 6.3297008e-9, 1.4587200e-9, 7.8666679e+1
-0.136, 6.3824221e-9, 1.4315605e-9, 7.9000015e+1
-0.137, 6.4367414e-9, 1.4491344e-9, 7.9333351e+1
-0.138, 6.4583094e-9, 1.4067973e-9, 7.9666687e+1
-0.139, 6.5318000e-9, 1.3716496e-9, 8.0000023e+1
-0.140, 6.5701431e-9, 1.3492828e-9, 8.0333359e+1
-0.141, 6.6044921e-9, 1.2813837e-9, 8.0666695e+1
-0.142, 6.6883676e-9, 1.2358514e-9, 8.1000031e+1
-0.143, 6.7051427e-9, 1.2622122e-9, 8.1333366e+1
-0.144, 6.7219177e-9, 1.1687512e-9, 8.1666702e+1
-0.145, 6.7650534e-9, 1.1367987e-9, 8.2000038e+1
-0.146, 6.8177748e-9, 1.0696984e-9, 8.2333374e+1
-0.147, 6.8353487e-9, 1.0936628e-9, 8.2666710e+1
-0.148, 6.8928632e-9, 1.0417400e-9, 8.3000046e+1
-0.149, 6.9328037e-9, 9.7863384e-10, 8.3333382e+1
-0.150, 6.9527744e-9, 9.4668140e-10, 8.3666718e+1
-0.151, 7.0110877e-9, 8.8437396e-10, 8.4000053e+1
-0.152, 7.0638091e-9, 8.8517282e-10, 8.4333389e+1
-0.153, 7.1053479e-9, 8.3325002e-10, 8.4666725e+1
-0.154, 7.1644597e-9, 7.8372359e-10, 8.5000061e+1
-0.155, 7.1852284e-9, 7.4378304e-10, 8.5333397e+1
-0.156, 7.2762933e-9, 6.3274808e-10, 8.5666733e+1
-0.157, 7.3529796e-9, 6.0319200e-10, 8.6000069e+1
-0.158, 7.4432451e-9, 5.7683125e-10, 8.6333405e+1
-0.159, 7.5167357e-9, 5.1052979e-10, 8.6666740e+1
-0.160, 7.6325639e-9, 4.1467227e-10, 8.7000076e+1
-0.161, 7.7939237e-9, 3.5316375e-10, 8.7333412e+1
-0.162, 7.9249292e-9, 3.1881481e-10, 8.7666748e+1
-0.163, 8.0878868e-9, 2.8526467e-10, 8.8000084e+1
-0.164, 8.3163476e-9, 1.8621195e-10, 8.8333420e+1
-0.165, 8.4633287e-9, 9.3549710e-11, 8.8666756e+1
-0.166, 8.6893923e-9, 1.7662536e-11, 8.9000092e+1
-0.167, 8.9322310e-9, -1.1893523e-11, 8.9333427e+1
-0.168, 9.1558991e-9, -7.0206826e-11, 8.9666763e+1
-0.169, 9.4083239e-9, -1.4050232e-10, 9.0000099e+1
-0.170, 9.7877599e-9, -1.9002869e-10, 9.0333435e+1
-0.171, 1.0005835e-8, -2.5633012e-10, 9.0666771e+1
-0.172, 1.0214325e-8, -3.1144817e-10, 9.1000107e+1
-0.173, 1.0433200e-8, -3.8014603e-10, 9.1333443e+1
-0.174, 1.0637696e-8, -4.3925816e-10, 9.1666779e+1
-0.175, 1.0787873e-8, -4.9277860e-10, 9.2000114e+1
-0.176, 1.0973996e-8, -5.2473104e-10, 9.2333450e+1
-0.177, 1.1252781e-8, -5.7265981e-10, 9.2666786e+1
-0.178, 1.1380592e-8, -6.3496719e-10, 9.3000122e+1
-0.179, 1.1530768e-8, -6.9168288e-10, 9.3333458e+1
-0.180, 1.1676950e-8, -7.3561751e-10, 9.3666794e+1
-0.181, 1.1788784e-8, -7.9313206e-10, 9.4000130e+1
-0.182, 1.1981299e-8, -8.8100138e-10, 9.4333466e+1
-0.183, 1.2264876e-8, -9.4810160e-10, 9.4666801e+1
-0.184, 1.2580408e-8, -1.0543436e-9, 9.5000137e+1
-0.185, 1.3162741e-8, -1.1749643e-9, 9.5333473e+1
-0.186, 1.3693153e-8, -1.3291351e-9, 9.5666809e+1
-0.187, 1.4252322e-8, -1.4928917e-9, 9.6000145e+1
-0.188, 1.4757171e-8, -1.6590447e-9, 9.6333481e+1
-0.189, 1.5210098e-8, -1.8267953e-9, 9.6666817e+1
-0.190, 1.5676605e-8, -2.0424746e-9, 9.7000153e+1
-0.191, 1.6068023e-8, -2.3212601e-9, 9.7333488e+1
-0.192, 1.6382753e-8, -2.6911104e-9, 9.7666824e+1
-0.193, 1.6629588e-8, -3.1695990e-9, 9.8000160e+1
-0.194, 1.6838877e-8, -3.7271701e-9, 9.8333496e+1
-0.195, 1.7231093e-8, -4.3917820e-9, 9.8666832e+1
-0.196, 1.8164904e-8, -4.9293822e-9, 9.9000168e+1
-0.197, 1.9115491e-8, -5.3559486e-9, 9.9333504e+1
-0.198, 2.0094836e-8, -5.6219531e-9, 9.9666840e+1
-0.199, 2.0821755e-8, -5.8895551e-9, 1.0000018e+2
-0.200, 2.1351367e-8, -6.2154704e-9, 1.0033351e+2
-0.201, 2.1730004e-8, -6.6196697e-9, 1.0066685e+2
-0.202, 2.2609496e-8, -7.0046973e-9, 1.0100018e+2
-0.203, 2.4188749e-8, -7.7443971e-9, 1.0133352e+2
-0.204, 2.5374986e-8, -8.9098640e-9, 1.0166685e+2
-0.205, 2.6211342e-8, -9.9962492e-9, 1.0200019e+2
-0.206, 2.6906310e-8, -1.0520270e-8, 1.0233353e+2
-0.207, 2.8062191e-8, -1.1025119e-8, 1.0266686e+2
-0.208, 2.9681383e-8, -1.1941357e-8, 1.0300020e+2
-0.209, 3.1024985e-8, -1.3128393e-8, 1.0333353e+2
-0.210, 3.1743916e-8, -1.4606995e-8, 1.0366687e+2
-0.211, 3.4019735e-8, -1.5464121e-8, 1.0400021e+2
-0.212, 3.5699635e-8, -1.6295685e-8, 1.0433354e+2
-0.213, 3.6591910e-8, -1.7291804e-8, 1.0466688e+2
-0.214, 3.9114557e-8, -1.9537264e-8, 1.0500021e+2
-0.215, 4.0960614e-8, -2.0601282e-8, 1.0533355e+2
-0.216, 4.2772321e-8, -2.1895358e-8, 1.0566689e+2
-0.217, 4.5538609e-8, -2.4428394e-8, 1.0600022e+2
-0.218, 4.7107477e-8, -2.5786374e-8, 1.0633356e+2
-0.219, 5.0322697e-8, -2.7542962e-8, 1.0666689e+2
-0.220, 5.2439550e-8, -3.0079192e-8, 1.0700023e+2
-0.221, 5.5571689e-8, -3.1558592e-8, 1.0733356e+2
-0.222, 5.8605583e-8, -3.4687542e-8, 1.0766690e+2
-0.223, 6.1284801e-8, -3.6324309e-8, 1.0800024e+2
-0.224, 6.5345958e-8, -3.9716063e-8, 1.0833357e+2
-0.225, 6.8901471e-8, -4.2016644e-8, 1.0866691e+2
-0.226, 7.2212558e-8, -4.5268610e-8, 1.0900024e+2
-0.227, 7.5714546e-8, -4.8758622e-8, 1.0933358e+2
-0.228, 8.0338069e-8, -5.1454609e-8, 1.0966692e+2
-0.229, 8.4880121e-8, -5.5262550e-8, 1.1000025e+2
-0.230, 8.9618673e-8, -5.9403593e-8, 1.1033359e+2
-0.231, 9.4576905e-8, -6.3690024e-8, 1.1066692e+2
-0.232, 9.9651757e-8, -6.7783141e-8, 1.1100026e+2
-0.233, 1.0518833e-7, -7.1860278e-8, 1.1133360e+2
-0.234, 1.1052279e-7, -7.6172263e-8, 1.1166693e+2
-0.235, 1.1669842e-7, -8.1429249e-8, 1.1200027e+2
-0.236, 1.2361852e-7, -8.6505700e-8, 1.1233360e+2
-0.237, 1.2962160e-7, -9.2112565e-8, 1.1266694e+2
-0.238, 1.3695310e-7, -9.7948686e-8, 1.1300027e+2
-0.239, 1.4405374e-7, -1.0382955e-7, 1.1333361e+2
-0.240, 1.5165205e-7, -1.0961854e-7, 1.1366695e+2
-0.241, 1.5917286e-7, -1.1634534e-7, 1.1400028e+2
-0.242, 1.6751247e-7, -1.2352825e-7, 1.1433362e+2
-0.243, 1.7560365e-7, -1.3037807e-7, 1.1466695e+2
-0.244, 1.8442492e-7, -1.3789250e-7, 1.1500029e+2
-0.245, 1.9306887e-7, -1.4528312e-7, 1.1533363e+2
-0.246, 2.0254278e-7, -1.5306196e-7, 1.1566696e+2
-0.247, 2.1214611e-7, -1.6131608e-7, 1.1600030e+2
-0.248, 2.2188124e-7, -1.6918916e-7, 1.1633363e+2
-0.249, 2.3155965e-7, -1.7765339e-7, 1.1666697e+2
-0.250, 2.4153761e-7, -1.8653458e-7, 1.1700031e+2
-0.251, 2.5180634e-7, -1.9526721e-7, 1.1733364e+2
-0.252, 2.6228199e-7, -2.0424345e-7, 1.1766698e+2
-0.253, 2.7253313e-7, -2.1331957e-7, 1.1800031e+2
-0.254, 2.8458962e-7, -2.2274396e-7, 1.1833365e+2
-0.255, 2.9584726e-7, -2.3191991e-7, 1.1866698e+2
-0.256, 3.0687647e-7, -2.4151444e-7, 1.1900032e+2
-0.257, 3.1757099e-7, -2.5099317e-7, 1.1933366e+2
-0.258, 3.2841965e-7, -2.6068514e-7, 1.1966699e+2
-0.259, 3.3938176e-7, -2.7008477e-7, 1.2000033e+2
-0.260, 3.5009461e-7, -2.8038068e-7, 1.2033366e+2
-0.261, 3.6069005e-7, -2.9050639e-7, 1.2066700e+2
-0.262, 3.7139498e-7, -3.0003943e-7, 1.2100034e+2
-0.263, 3.8206230e-7, -3.0940231e-7, 1.2133367e+2
-0.264, 3.9224796e-7, -3.1857027e-7, 1.2166701e+2
-0.265, 4.0239448e-7, -3.2770470e-7, 1.2200034e+2
-0.266, 4.1195065e-7, -3.3665859e-7, 1.2233368e+2
-0.267, 4.2201489e-7, -3.4547588e-7, 1.2266702e+2
-0.268, 4.3104947e-7, -3.5424205e-7, 1.2300035e+2
-0.269, 4.4029892e-7, -3.6300023e-7, 1.2333369e+2
-0.270, 4.4904590e-7, -3.7124636e-7, 1.2366702e+2
-0.271, 4.5757722e-7, -3.7912187e-7, 1.2400036e+2
-0.272, 4.6612931e-7, -3.8716109e-7, 1.2433369e+2
-0.273, 4.7380348e-7, -3.9452777e-7, 1.2466703e+2
-0.274, 4.8152322e-7, -4.0212129e-7, 1.2500037e+2
-0.275, 4.8885869e-7, -4.0866914e-7, 1.2533370e+2
-0.276, 4.9636037e-7, -4.1615240e-7, 1.2566704e+2
-0.277, 5.0270535e-7, -4.2231525e-7, 1.2600037e+2
-0.278, 5.0964138e-7, -4.2802836e-7, 1.2633371e+2
-0.279, 5.1594645e-7, -4.3447875e-7, 1.2666705e+2
-0.280, 5.2159169e-7, -4.4050500e-7, 1.2700038e+2
-0.281, 5.2744451e-7, -4.4598485e-7, 1.2733372e+2
-0.282, 5.3338772e-7, -4.5112520e-7, 1.2766705e+2
-0.283, 5.3863511e-7, -4.5613376e-7, 1.2800038e+2
-0.284, 5.4355741e-7, -4.6105288e-7, 1.2833371e+2
-0.285, 5.4806191e-7, -4.6567160e-7, 1.2866704e+2
-0.286, 5.5286915e-7, -4.6999557e-7, 1.2900037e+2
